case_id,activity,timestamp,complete_timestamp,customer_id,priority,channel,department,product_category,value,resource,duration_minutes,cost,status,system,automated
CASE_00140,Activity_2,2023-09-18 17:51:06.451504,2023-09-19 09:00:06.451504,CUST_7498,Medium,In-Person,Operations,Type B,261.53,Operations_Agent_3,159,142.12,Expedited,System C,True
CASE_00141,Define Project Scope,2023-11-22 09:00:58.788985,2023-11-22 15:57:58.788985,CUST_9239,Medium,Email,Customer Service,Type C,185.2,Customer_Agent_3,417,182.78,Expedited,System B,False
CASE_00141,Activity_2,2023-11-22 15:57:58.788985,2023-11-22 16:50:58.788985,CUST_9239,Medium,Email,Customer Service,Type C,185.2,Customer_Agent_2,53,148.9,Completed,System A,True
CASE_00142,Define Project Scope,2023-02-14 11:48:18.910645,2023-02-15 09:00:18.910645,CUST_5355,Low,Email,Operations,Type A,5310.82,Operations_Agent_2,410,78.67,Delayed,System C,True
CASE_00142,Activity_2,2023-02-15 09:00:18.910645,2023-02-15 15:10:18.910645,CUST_5355,Low,Email,Operations,Type A,5310.82,Operations_Agent_2,370,168.67,Expedited,System B,False
CASE_00143,Activity_2,2023-08-10 09:00:25.414755,2023-08-10 12:31:25.414755,CUST_1864,Medium,In-Person,Operations,Type A,3406.9,Operations_Agent_3,211,97.27,Delayed,System C,True
CASE_00144,Define Project Scope,2023-12-26 09:00:58.618238,2023-12-26 15:19:58.618238,CUST_7061,High,Web,Sales,Type A,9975.69,Sales_Agent_2,379,140.27,Expedited,System C,True
CASE_00144,Activity_2,2023-12-26 15:19:58.618238,2023-12-26 17:36:58.618238,CUST_7061,High,Web,Sales,Type A,9975.69,Sales_Agent_1,137,62.78,Completed,System C,False
CASE_00145,Activity_2,2023-02-24 09:00:09.048092,2023-02-24 10:48:09.048092,CUST_7198,High,Phone,Customer Service,Type B,4493.48,Customer_Agent_2,108,136.45,Delayed,System A,True
CASE_00146,Define Project Scope,2023-09-28 15:22:26.831686,2023-09-28 17:27:26.831686,CUST_4920,Low,In-Person,Legal,Type A,8664.32,Legal_Agent_1,125,134.43,Completed,System B,True
CASE_00146,Create Work Breakdown Structure,2023-09-28 17:27:26.831686,2023-09-29 09:00:26.831686,CUST_4920,Low,In-Person,Legal,Type A,8664.32,Legal_Agent_1,66,227.01,Delayed,System B,False
CASE_00146,Activity_2,2023-09-29 09:00:26.831686,2023-09-29 16:21:26.831686,CUST_4920,Low,In-Person,Legal,Type A,8664.32,Legal_Agent_3,441,203.81,Completed,System C,True
CASE_00147,Activity_2,2023-11-28 09:00:28.292422,2023-11-28 16:21:28.292422,CUST_9748,Medium,Phone,Customer Service,Type C,3484.7,Customer_Agent_1,441,148.74,Completed,System A,True
CASE_00148,Activity_2,2023-08-01 09:00:26.994549,2023-08-01 14:36:26.994549,CUST_8106,Low,In-Person,Finance,Type C,6532.96,Finance_Agent_2,336,167.65,Completed,System B,True
CASE_00149,Define Project Scope,2023-12-05 09:00:04.620380,2023-12-05 10:42:04.620380,CUST_2509,High,Phone,Operations,Type B,8635.03,Operations_Agent_2,102,144.7,Expedited,System B,True
CASE_00149,Activity_2,2023-12-05 10:42:04.620380,2023-12-06 09:00:04.620380,CUST_2509,High,Phone,Operations,Type B,8635.03,Operations_Agent_3,446,148.44,Delayed,System C,False
CASE_00150,Activity_2,2023-10-26 09:00:36.857764,2023-10-26 13:06:36.857764,CUST_5975,High,In-Person,Finance,Type B,3431.15,Finance_Agent_1,246,118.83,Expedited,System C,True
CASE_00151,Activity_2,2023-06-01 09:00:36.911009,2023-06-01 14:27:36.911009,CUST_9493,Low,Web,Legal,Type B,8174.07,Legal_Agent_2,327,174.3,Expedited,System A,False
CASE_00152,Activity_2,2023-02-21 13:37:32.629250,2023-02-22 09:00:32.629250,CUST_8810,Medium,In-Person,Legal,Type A,9026.27,Legal_Agent_2,472,141.52,Delayed,System A,True
CASE_00153,Define Project Scope,2023-02-02 09:00:03.618604,2023-02-02 13:02:03.618604,CUST_2123,Medium,Phone,Finance,Type A,2604.75,Finance_Agent_1,242,127.4,Expedited,System A,False
CASE_00153,Activity_1,2023-02-02 13:02:03.618604,2023-02-02 15:21:03.618604,CUST_2123,Medium,Phone,Finance,Type A,2604.75,Finance_Agent_1,139,199.42,Completed,System A,False
CASE_00153,Activity_2,2023-02-02 15:21:03.618604,2023-02-03 09:00:03.618604,CUST_2123,Medium,Phone,Finance,Type A,2604.75,Finance_Agent_1,420,116.23,Completed,System B,True
CASE_00154,Define Project Scope,2023-10-24 09:00:19.795573,2023-10-24 11:55:19.795573,CUST_2315,Low,In-Person,Sales,Type B,6820.08,Sales_Agent_1,175,95.23,Delayed,System B,True
CASE_00154,Activity_1,2023-10-24 11:55:19.795573,2023-10-24 16:07:19.795573,CUST_2315,Low,In-Person,Sales,Type B,6820.08,Sales_Agent_1,252,92.61,Expedited,System A,True
CASE_00154,Activity_2,2023-10-24 16:07:19.795573,2023-10-25 09:00:19.795573,CUST_2315,Low,In-Person,Sales,Type B,6820.08,Sales_Agent_1,232,60.05,Completed,System A,True
CASE_00155,Activity_2,2023-06-09 09:00:41.575143,2023-06-09 14:09:41.575143,CUST_7467,High,Web,Legal,Type A,8535.15,Legal_Agent_1,309,131.88,Expedited,System B,True
CASE_00156,Define Project Scope,2023-06-22 13:40:01.954044,2023-06-23 09:00:01.954044,CUST_2568,Low,In-Person,Sales,Type C,995.3,Sales_Agent_1,413,146.37,Expedited,System B,False
CASE_00156,Activity_1,2023-06-23 09:00:01.954044,2023-06-23 11:53:01.954044,CUST_2568,Low,In-Person,Sales,Type C,995.3,Sales_Agent_1,173,115.42,Completed,System C,False
CASE_00156,Activity_2,2023-06-23 11:53:01.954044,2023-06-23 13:26:01.954044,CUST_2568,Low,In-Person,Sales,Type C,995.3,Sales_Agent_1,93,125.38,Expedited,System C,False
CASE_00157,Define Project Scope,2023-08-07 09:00:20.374532,2023-08-07 11:50:20.374532,CUST_2581,Low,In-Person,Operations,Type B,6730.71,Operations_Agent_3,170,147.82,Completed,System A,True
CASE_00157,Activity_2,2023-08-07 11:50:20.374532,2023-08-07 13:11:20.374532,CUST_2581,Low,In-Person,Operations,Type B,6730.71,Operations_Agent_3,81,161.4,Delayed,System C,True
CASE_00158,Define Project Scope,2023-12-13 11:01:13.906844,2023-12-13 13:17:13.906844,CUST_4637,High,Phone,Customer Service,Type B,8891.75,Customer_Agent_2,136,104.33,Delayed,System A,False
CASE_00158,Activity_1,2023-12-13 13:17:13.906844,2023-12-13 14:43:13.906844,CUST_4637,High,Phone,Customer Service,Type B,8891.75,Customer_Agent_3,86,179.65,Expedited,System C,True
CASE_00158,Activity_2,2023-12-13 14:43:13.906844,2023-12-14 09:00:13.906844,CUST_4637,High,Phone,Customer Service,Type B,8891.75,Customer_Agent_3,391,185.63,Expedited,System A,False
CASE_00159,Define Project Scope,2023-11-07 11:50:31.155110,2023-11-07 16:04:31.155110,CUST_5464,High,In-Person,Customer Service,Type A,6243.89,Customer_Agent_3,254,183.75,Completed,System A,False
CASE_00159,Activity_1,2023-11-07 16:04:31.155110,2023-11-08 09:00:31.155110,CUST_5464,High,In-Person,Customer Service,Type A,6243.89,Customer_Agent_2,154,122.47,Completed,System A,True
CASE_00159,Activity_2,2023-11-08 09:00:31.155110,2023-11-08 13:38:31.155110,CUST_5464,High,In-Person,Customer Service,Type A,6243.89,Customer_Agent_1,278,125.41,Delayed,System A,False
CASE_00160,Define Project Scope,2023-05-11 10:10:03.433127,2023-05-11 16:20:03.433127,CUST_9246,Low,Phone,Legal,Type A,9570.95,Legal_Agent_3,370,176.89,Delayed,System B,False
CASE_00160,Activity_2,2023-05-11 16:20:03.433127,2023-05-12 09:00:03.433127,CUST_9246,Low,Phone,Legal,Type A,9570.95,Legal_Agent_3,244,165.05,Completed,System A,False
CASE_00161,Define Project Scope,2023-11-07 09:00:40.606189,2023-11-07 13:15:40.606189,CUST_2698,Low,In-Person,Legal,Type C,8941.1,Legal_Agent_2,255,204.34,Expedited,System B,False
CASE_00161,Create Work Breakdown Structure,2023-11-07 13:15:40.606189,2023-11-08 09:00:40.606189,CUST_2698,Low,In-Person,Legal,Type C,8941.1,Legal_Agent_2,422,209.85,Expedited,System C,False
CASE_00161,Activity_2,2023-11-08 09:00:40.606189,2023-11-08 09:44:40.606189,CUST_2698,Low,In-Person,Legal,Type C,8941.1,Legal_Agent_3,44,137.53,Delayed,System B,False
CASE_00162,Define Project Scope,2023-03-09 09:00:51.433966,2023-03-09 10:41:51.433966,CUST_1700,Low,Email,Customer Service,Type B,2604.08,Customer_Agent_2,101,105.43,Completed,System B,False
CASE_00162,Activity_1,2023-03-09 10:41:51.433966,2023-03-09 16:20:51.433966,CUST_1700,Low,Email,Customer Service,Type B,2604.08,Customer_Agent_3,339,99.08,Expedited,System B,True
CASE_00162,Activity_2,2023-03-09 16:20:51.433966,2023-03-09 16:52:51.433966,CUST_1700,Low,Email,Customer Service,Type B,2604.08,Customer_Agent_3,32,124.86,Expedited,System C,True
CASE_00163,Define Project Scope,2023-07-05 09:00:09.357145,2023-07-05 11:28:09.357145,CUST_2913,Medium,Web,Operations,Type A,6948.06,Operations_Agent_3,148,121.72,Completed,System C,False
CASE_00163,Create Work Breakdown Structure,2023-07-05 11:28:09.357145,2023-07-06 09:00:09.357145,CUST_2913,Medium,Web,Operations,Type A,6948.06,Operations_Agent_2,396,151.07,Completed,System C,True
CASE_00163,Activity_1,2023-07-06 09:00:09.357145,2023-07-06 13:51:09.357145,CUST_2913,Medium,Web,Operations,Type A,6948.06,Operations_Agent_1,291,153.86,Delayed,System B,True
CASE_00163,Activity_2,2023-07-06 13:51:09.357145,2023-07-06 14:53:09.357145,CUST_2913,Medium,Web,Operations,Type A,6948.06,Operations_Agent_3,62,100.53,Delayed,System A,True
CASE_00164,Define Project Scope,2023-02-17 09:00:16.573757,2023-02-17 14:24:16.573757,CUST_7583,High,Web,Operations,Type C,9031.18,Operations_Agent_2,324,164.9,Delayed,System B,True
CASE_00164,Activity_1,2023-02-17 14:24:16.573757,2023-02-21 09:00:16.573757,CUST_7583,High,Web,Operations,Type C,9031.18,Operations_Agent_3,356,74.61,Expedited,System B,True
CASE_00164,Activity_2,2023-02-21 09:00:16.573757,2023-02-21 10:39:16.573757,CUST_7583,High,Web,Operations,Type C,9031.18,Operations_Agent_1,99,113.11,Expedited,System B,True
CASE_00165,Define Project Scope,2023-09-11 09:30:17.110036,2023-09-11 12:07:17.110036,CUST_8014,Medium,Email,Finance,Type A,4761.79,Finance_Agent_2,157,157.64,Delayed,System C,False
CASE_00165,Create Work Breakdown Structure,2023-09-11 12:07:17.110036,2023-09-11 17:04:17.110036,CUST_8014,Medium,Email,Finance,Type A,4761.79,Finance_Agent_1,297,195.77,Delayed,System C,False
CASE_00165,Activity_2,2023-09-11 17:04:17.110036,2023-09-12 09:00:17.110036,CUST_8014,Medium,Email,Finance,Type A,4761.79,Finance_Agent_2,416,172.66,Completed,System C,True
CASE_00166,Define Project Scope,2023-07-18 11:57:46.182227,2023-07-18 12:41:46.182227,CUST_2893,Low,Email,Customer Service,Type B,2601.92,Customer_Agent_1,44,97.91,Expedited,System B,False
CASE_00166,Activity_2,2023-07-18 12:41:46.182227,2023-07-18 15:59:46.182227,CUST_2893,Low,Email,Customer Service,Type B,2601.92,Customer_Agent_2,198,162.11,Completed,System A,False
CASE_00167,Activity_2,2023-04-03 11:15:20.742035,2023-04-03 14:11:20.742035,CUST_1608,Low,Phone,Sales,Type A,1844.48,Sales_Agent_2,176,123.51,Completed,System B,True
CASE_00168,Define Project Scope,2023-01-17 09:00:55.250584,2023-01-17 15:26:55.250584,CUST_8440,High,In-Person,Legal,Type A,9669.74,Legal_Agent_1,386,216.36,Expedited,System A,False
CASE_00168,Create Work Breakdown Structure,2023-01-17 15:26:55.250584,2023-01-17 16:34:55.250584,CUST_8440,High,In-Person,Legal,Type A,9669.74,Legal_Agent_1,68,147.02,Completed,System C,True
CASE_00168,Activity_1,2023-01-17 16:34:55.250584,2023-01-17 17:55:55.250584,CUST_8440,High,In-Person,Legal,Type A,9669.74,Legal_Agent_2,81,157.04,Completed,System A,True
CASE_00168,Activity_2,2023-01-17 17:55:55.250584,2023-01-18 09:00:55.250584,CUST_8440,High,In-Person,Legal,Type A,9669.74,Legal_Agent_3,232,189.13,Expedited,System C,False
CASE_00169,Activity_2,2023-02-20 10:42:06.658297,2023-02-20 14:30:06.658297,CUST_7843,Medium,In-Person,Legal,Type A,4265.24,Legal_Agent_1,228,136.68,Expedited,System C,False
CASE_00170,Define Project Scope,2023-04-20 09:00:44.968386,2023-04-20 12:32:44.968386,CUST_7161,High,Phone,Finance,Type C,5871.55,Finance_Agent_2,212,116.83,Expedited,System A,False
CASE_00170,Activity_2,2023-04-20 12:32:44.968386,2023-04-20 16:28:44.968386,CUST_7161,High,Phone,Finance,Type C,5871.55,Finance_Agent_2,236,178.88,Completed,System B,False
CASE_00171,Define Project Scope,2023-10-02 16:01:08.964688,2023-10-03 09:00:08.964688,CUST_4153,Medium,Phone,Legal,Type C,6676.46,Legal_Agent_3,315,167.71,Expedited,System C,False
CASE_00171,Activity_1,2023-10-03 09:00:08.964688,2023-10-03 10:04:08.964688,CUST_4153,Medium,Phone,Legal,Type C,6676.46,Legal_Agent_3,64,143.95,Delayed,System A,False
CASE_00171,Activity_2,2023-10-03 10:04:08.964688,2023-10-03 14:22:08.964688,CUST_4153,Medium,Phone,Legal,Type C,6676.46,Legal_Agent_1,258,148.24,Expedited,System B,False
CASE_00172,Activity_2,2023-07-18 11:57:27.084394,2023-07-18 15:08:27.084394,CUST_2252,Medium,Web,Operations,Type A,2303.33,Operations_Agent_3,191,73.55,Completed,System B,True
CASE_00173,Define Project Scope,2023-10-11 16:13:27.066466,2023-10-12 09:00:27.066466,CUST_3339,Low,Web,Finance,Type B,4140.92,Finance_Agent_1,401,188.83,Expedited,System C,False
CASE_00173,Create Work Breakdown Structure,2023-10-12 09:00:27.066466,2023-10-12 11:28:27.066466,CUST_3339,Low,Web,Finance,Type B,4140.92,Finance_Agent_1,148,141.51,Expedited,System B,False
CASE_00173,Activity_1,2023-10-12 11:28:27.066466,2023-10-12 17:57:27.066466,CUST_3339,Low,Web,Finance,Type B,4140.92,Finance_Agent_1,389,124.82,Completed,System B,True
CASE_00173,Activity_2,2023-10-12 17:57:27.066466,2023-10-13 09:00:27.066466,CUST_3339,Low,Web,Finance,Type B,4140.92,Finance_Agent_1,141,199.16,Expedited,System A,True
CASE_00174,Activity_2,2023-02-27 09:00:01.462982,2023-02-27 11:55:01.462982,CUST_7686,High,Email,Operations,Type C,1832.33,Operations_Agent_1,175,152.96,Completed,System B,True
CASE_00175,Define Project Scope,2023-12-28 09:00:35.119917,2023-12-28 16:27:35.119917,CUST_5632,High,Web,Customer Service,Type B,4284.06,Customer_Agent_1,447,131.26,Completed,System B,False
CASE_00175,Activity_2,2023-12-28 16:27:35.119917,2023-12-29 09:00:35.119917,CUST_5632,High,Web,Customer Service,Type B,4284.06,Customer_Agent_1,359,101.16,Delayed,System B,True
CASE_00176,Activity_2,2023-01-24 09:29:41.831037,2023-01-24 13:03:41.831037,CUST_2788,Medium,Web,Customer Service,Type A,7186.79,Customer_Agent_1,214,107.27,Delayed,System A,False
CASE_00177,Define Project Scope,2023-06-22 09:00:55.901261,2023-06-22 10:31:55.901261,CUST_1148,High,Web,Finance,Type B,1618.81,Finance_Agent_2,91,180.98,Delayed,System C,False
CASE_00177,Create Work Breakdown Structure,2023-06-22 10:31:55.901261,2023-06-22 11:54:55.901261,CUST_1148,High,Web,Finance,Type B,1618.81,Finance_Agent_1,83,149.58,Expedited,System C,True
CASE_00177,Activity_2,2023-06-22 11:54:55.901261,2023-06-22 14:15:55.901261,CUST_1148,High,Web,Finance,Type B,1618.81,Finance_Agent_2,141,165.34,Completed,System C,False
CASE_00178,Activity_2,2023-10-18 09:00:42.329733,2023-10-18 16:09:42.329733,CUST_6518,High,In-Person,Sales,Type B,5508.76,Sales_Agent_1,429,130.93,Delayed,System A,False
CASE_00179,Activity_2,2023-07-27 15:10:46.232535,2023-07-28 09:00:46.232535,CUST_9804,Low,Web,Customer Service,Type C,3952.98,Customer_Agent_3,392,165.38,Completed,System C,True
CASE_00180,Define Project Scope,2023-01-31 09:00:51.260335,2023-01-31 16:51:51.260335,CUST_3679,Medium,Email,Customer Service,Type A,446.58,Customer_Agent_2,471,91.96,Expedited,System C,True
CASE_00180,Create Work Breakdown Structure,2023-01-31 16:51:51.260335,2023-02-01 09:00:51.260335,CUST_3679,Medium,Email,Customer Service,Type A,446.58,Customer_Agent_1,237,179.05,Completed,System B,False
CASE_00180,Activity_1,2023-02-01 09:00:51.260335,2023-02-01 13:33:51.260335,CUST_3679,Medium,Email,Customer Service,Type A,446.58,Customer_Agent_3,273,121.93,Delayed,System B,False
CASE_00180,Activity_2,2023-02-01 13:33:51.260335,2023-02-02 09:00:51.260335,CUST_3679,Medium,Email,Customer Service,Type A,446.58,Customer_Agent_2,282,164.45,Delayed,System B,True
CASE_00181,Activity_2,2023-01-31 09:00:28.917227,2023-01-31 13:29:28.917227,CUST_1252,Low,Phone,Finance,Type C,222.58,Finance_Agent_2,269,170.8,Completed,System C,True
CASE_00182,Define Project Scope,2023-10-18 09:00:39.423626,2023-10-18 16:40:39.423626,CUST_5774,Low,Phone,Sales,Type A,1577.82,Sales_Agent_2,460,66.29,Completed,System B,True
CASE_00182,Activity_1,2023-10-18 16:40:39.423626,2023-10-19 09:00:39.423626,CUST_5774,Low,Phone,Sales,Type A,1577.82,Sales_Agent_2,448,87.04,Expedited,System C,True
CASE_00182,Activity_2,2023-10-19 09:00:39.423626,2023-10-19 10:18:39.423626,CUST_5774,Low,Phone,Sales,Type A,1577.82,Sales_Agent_2,78,90.21,Completed,System C,True
CASE_00183,Define Project Scope,2023-09-15 17:44:28.313570,2023-09-19 09:00:28.313570,CUST_3045,High,Email,Customer Service,Type C,9871.66,Customer_Agent_3,466,180.36,Delayed,System C,True
CASE_00183,Activity_2,2023-09-19 09:00:28.313570,2023-09-19 11:43:28.313570,CUST_3045,High,Email,Customer Service,Type C,9871.66,Customer_Agent_1,163,185.15,Completed,System B,True
CASE_00184,Activity_2,2023-08-01 09:34:19.298447,2023-08-01 14:03:19.298447,CUST_1416,Low,Phone,Customer Service,Type A,3864.21,Customer_Agent_2,269,133.49,Expedited,System A,True
CASE_00185,Activity_2,2023-08-16 09:00:52.362555,2023-08-16 14:19:52.362555,CUST_3684,Medium,Web,Sales,Type B,4936.72,Sales_Agent_2,319,138.84,Completed,System C,True
CASE_00186,Define Project Scope,2023-12-27 09:00:04.213766,2023-12-27 16:37:04.213766,CUST_4099,High,Web,Sales,Type B,8641.43,Sales_Agent_2,457,127.15,Expedited,System C,False
CASE_00186,Activity_1,2023-12-27 16:37:04.213766,2023-12-28 09:00:04.213766,CUST_4099,High,Web,Sales,Type B,8641.43,Sales_Agent_1,472,55.02,Delayed,System B,False
CASE_00186,Activity_2,2023-12-28 09:00:04.213766,2023-12-28 12:17:04.213766,CUST_4099,High,Web,Sales,Type B,8641.43,Sales_Agent_2,197,79.66,Delayed,System C,True
CASE_00187,Define Project Scope,2023-12-05 09:00:12.336378,2023-12-05 16:19:12.336378,CUST_6385,Low,In-Person,Customer Service,Type A,5141.11,Customer_Agent_1,439,183.61,Completed,System C,False
CASE_00187,Activity_1,2023-12-05 16:19:12.336378,2023-12-06 09:00:12.336378,CUST_6385,Low,In-Person,Customer Service,Type A,5141.11,Customer_Agent_1,158,126.58,Completed,System A,False
CASE_00187,Activity_2,2023-12-06 09:00:12.336378,2023-12-06 15:28:12.336378,CUST_6385,Low,In-Person,Customer Service,Type A,5141.11,Customer_Agent_2,388,117.57,Completed,System C,False
CASE_00188,Define Project Scope,2023-08-22 16:11:01.412592,2023-08-23 09:00:01.412592,CUST_7463,Low,Phone,Operations,Type B,2457.86,Operations_Agent_3,365,115.86,Expedited,System C,True
CASE_00188,Create Work Breakdown Structure,2023-08-23 09:00:01.412592,2023-08-23 15:39:01.412592,CUST_7463,Low,Phone,Operations,Type B,2457.86,Operations_Agent_3,399,91.13,Completed,System C,True
CASE_00188,Activity_2,2023-08-23 15:39:01.412592,2023-08-24 09:00:01.412592,CUST_7463,Low,Phone,Operations,Type B,2457.86,Operations_Agent_2,154,120.94,Expedited,System A,False
CASE_00189,Define Project Scope,2023-01-03 09:00:17.719695,2023-01-03 12:12:17.719695,CUST_6987,Medium,Phone,Finance,Type C,3357.7,Finance_Agent_1,192,146.44,Delayed,System A,True
CASE_00189,Create Work Breakdown Structure,2023-01-03 12:12:17.719695,2023-01-03 16:36:17.719695,CUST_6987,Medium,Phone,Finance,Type C,3357.7,Finance_Agent_2,264,137.6,Delayed,System B,True
CASE_00189,Activity_2,2023-01-03 16:36:17.719695,2023-01-04 09:00:17.719695,CUST_6987,Medium,Phone,Finance,Type C,3357.7,Finance_Agent_1,285,171.76,Completed,System A,False
CASE_00190,Activity_2,2023-05-25 12:05:38.159488,2023-05-25 16:03:38.159488,CUST_3205,Low,Email,Operations,Type C,8590.57,Operations_Agent_2,238,95.21,Completed,System B,False
CASE_00191,Define Project Scope,2023-01-20 16:22:46.715796,2023-01-24 09:00:46.715796,CUST_2370,Medium,Web,Sales,Type A,160.94,Sales_Agent_2,155,100.2,Completed,System B,True
CASE_00191,Activity_2,2023-01-24 09:00:46.715796,2023-01-24 13:24:46.715796,CUST_2370,Medium,Web,Sales,Type A,160.94,Sales_Agent_1,264,61.19,Completed,System C,True
CASE_00192,Define Project Scope,2023-04-25 09:00:22.464834,2023-04-25 13:19:22.464834,CUST_5640,Low,In-Person,Sales,Type B,3828.52,Sales_Agent_2,259,116.73,Delayed,System B,False
CASE_00192,Create Work Breakdown Structure,2023-04-25 13:19:22.464834,2023-04-26 09:00:22.464834,CUST_5640,Low,In-Person,Sales,Type B,3828.52,Sales_Agent_2,319,139.47,Expedited,System C,True
CASE_00192,Activity_1,2023-04-26 09:00:22.464834,2023-04-26 09:52:22.464834,CUST_5640,Low,In-Person,Sales,Type B,3828.52,Sales_Agent_1,52,145.7,Expedited,System B,True
CASE_00192,Activity_2,2023-04-26 09:52:22.464834,2023-04-26 13:35:22.464834,CUST_5640,Low,In-Person,Sales,Type B,3828.52,Sales_Agent_1,223,103.18,Expedited,System C,True
CASE_00193,Define Project Scope,2023-03-07 09:00:53.076204,2023-03-07 09:38:53.076204,CUST_1339,Medium,Web,Customer Service,Type A,7492.33,Customer_Agent_1,38,180.56,Delayed,System A,False
CASE_00193,Activity_2,2023-03-07 09:38:53.076204,2023-03-07 11:09:53.076204,CUST_1339,Medium,Web,Customer Service,Type A,7492.33,Customer_Agent_2,91,96.58,Expedited,System B,False
CASE_00194,Activity_2,2023-03-16 17:29:21.590061,2023-03-17 09:00:21.590061,CUST_9016,High,Email,Finance,Type C,2863.79,Finance_Agent_1,120,199.68,Delayed,System C,True
CASE_00195,Activity_2,2023-09-29 11:02:27.016262,2023-10-03 09:00:27.016262,CUST_7045,Low,Email,Sales,Type C,2312.78,Sales_Agent_2,429,107.97,Expedited,System B,True
CASE_00196,Activity_2,2023-09-27 09:00:05.105165,2023-09-27 15:03:05.105165,CUST_8680,High,Phone,Finance,Type B,6637.07,Finance_Agent_2,363,152.43,Completed,System C,False
CASE_00197,Activity_2,2023-11-07 09:00:00.698243,2023-11-07 16:01:00.698243,CUST_3264,Medium,Email,Operations,Roadmapping Software,2891.12,Operations_Agent_1,421,112.7,Completed,System C,True
CASE_00198,Activity_2,2023-05-29 10:09:39.986503,2023-05-29 14:19:39.986503,CUST_4525,Low,Phone,Operations,Type C,3062.69,Operations_Agent_2,250,135.62,Delayed,System A,True
CASE_00199,Activity_2,2023-02-01 16:48:54.595274,2023-02-02 09:00:54.595274,CUST_9783,Low,Web,Legal,Type C,5717.77,Legal_Agent_3,460,182.6,Completed,System B,True
CASE_00200,Define Project Scope,2023-09-14 09:00:54.436267,2023-09-14 11:50:54.436267,CUST_6323,Low,Phone,Operations,Type B,4031.31,Operations_Agent_3,170,126.85,Completed,System B,False
CASE_00200,Create Work Breakdown Structure,2023-09-14 11:50:54.436267,2023-09-14 12:31:54.436267,CUST_6323,Low,Phone,Operations,Type B,4031.31,Operations_Agent_1,41,79.47,Expedited,System C,False
CASE_00200,Activity_1,2023-09-14 12:31:54.436267,2023-09-14 14:26:54.436267,CUST_6323,Low,Phone,Operations,Type B,4031.31,Operations_Agent_3,115,139.17,Completed,System A,True
CASE_00200,Activity_2,2023-09-14 14:26:54.436267,2023-09-14 16:39:54.436267,CUST_6323,Low,Phone,Operations,Type B,4031.31,Operations_Agent_1,133,153.35,Completed,System C,False
CASE_00201,Define Project Scope,2023-06-16 11:05:38.233282,2023-06-16 14:40:38.233282,CUST_1506,Medium,In-Person,Customer Service,Type B,4037.49,Customer_Agent_1,215,183.83,Completed,System C,False
CASE_00201,Activity_2,2023-06-16 14:40:38.233282,2023-06-16 16:57:38.233282,CUST_1506,Medium,In-Person,Customer Service,Type B,4037.49,Customer_Agent_2,137,134.16,Delayed,System C,True
CASE_00202,Define Project Scope,2023-10-09 09:00:30.140794,2023-10-09 15:44:30.140794,CUST_6467,Low,Phone,Sales,Type A,5820.63,Sales_Agent_1,404,63.88,Delayed,System B,False
CASE_00202,Activity_2,2023-10-09 15:44:30.140794,2023-10-10 09:00:30.140794,CUST_6467,Low,Phone,Sales,Type A,5820.63,Sales_Agent_1,373,72.01,Completed,System B,False
CASE_00203,Activity_2,2023-07-11 09:00:29.871696,2023-07-11 16:21:29.871696,CUST_2190,Low,Email,Operations,Type C,9758.9,Operations_Agent_1,441,161.08,Delayed,System C,False
CASE_00204,Define Project Scope,2023-07-05 09:00:42.415723,2023-07-05 14:02:42.415723,CUST_6645,Medium,Web,Finance,Type A,2819.05,Finance_Agent_1,302,198.91,Completed,System B,True
CASE_00204,Activity_1,2023-07-05 14:02:42.415723,2023-07-06 09:00:42.415723,CUST_6645,Medium,Web,Finance,Type A,2819.05,Finance_Agent_2,360,207.67,Completed,System B,True
CASE_00204,Activity_2,2023-07-06 09:00:42.415723,2023-07-06 14:33:42.415723,CUST_6645,Medium,Web,Finance,Type A,2819.05,Finance_Agent_1,333,153.32,Completed,System A,False
CASE_00205,Activity_2,2023-01-26 09:00:49.267885,2023-01-26 15:02:49.267885,CUST_2098,Medium,Email,Operations,Type C,556.93,Operations_Agent_3,362,130.89,Delayed,System B,True
CASE_00206,Activity_2,2023-08-02 16:12:19.889499,2023-08-03 09:00:19.889499,CUST_2924,Medium,In-Person,Finance,Type C,6274.59,Finance_Agent_1,174,202.77,Completed,System C,False
CASE_00207,Activity_2,2023-09-22 09:00:10.440516,2023-09-22 10:28:10.440516,CUST_7714,Medium,In-Person,Legal,Type C,8452.73,Legal_Agent_3,88,189.57,Delayed,System B,False
CASE_00208,Activity_2,2023-06-07 09:00:45.055385,2023-06-07 11:27:45.055385,CUST_7898,High,Web,Finance,Type A,2705.84,Finance_Agent_1,147,146.11,Completed,System B,True
CASE_00209,Define Project Scope,2023-08-29 12:29:26.734221,2023-08-29 14:32:26.734221,CUST_1327,High,Web,Legal,Type A,303.28,Legal_Agent_1,123,135.55,Expedited,System C,False
CASE_00209,Activity_1,2023-08-29 14:32:26.734221,2023-08-30 09:00:26.734221,CUST_1327,High,Web,Legal,Type A,303.28,Legal_Agent_2,349,204.62,Completed,System A,True
CASE_00209,Activity_2,2023-08-30 09:00:26.734221,2023-08-30 11:34:26.734221,CUST_1327,High,Web,Legal,Type A,303.28,Legal_Agent_2,154,141.22,Delayed,System A,False
