case_id,activity,timestamp,complete_timestamp,customer_id,priority,channel,department,product_category,value,resource,duration_minutes,cost,status,system,automated
CASE_00264,Task Assignment Completion,2023-08-24 09:00:08.710516,2023-08-24 12:13:08.710516,CUST_4415,Medium,Phone,HR,Project Management Software,1004.84,HR_Agent_1,193,133.08,Completed,System C,False
CASE_00264,Quality Check and Clearance,2023-08-24 12:13:08.710516,2023-08-24 17:55:08.710516,CUST_4415,Medium,Phone,HR,Project Management Software,1004.84,HR_Agent_2,342,123.8,Completed,System C,True
CASE_00265,Quality Check and Clearance,2023-06-21 09:00:19.288039,2023-06-21 16:49:19.288039,CUST_3634,Medium,In-Person,Project Management,HR Software Solutions,3489.62,Project_Agent_3,469,164.63,Expedited,System B,True
CASE_00266,Clearance Approval Process,2023-09-26 12:55:22.899269,2023-09-27 09:00:22.899269,CUST_7379,High,Email,HR,Project Management Software,2549.87,HR_Agent_1,330,146.95,Completed,System A,True
CASE_00266,Task Assignment Completion,2023-09-27 09:00:22.899269,2023-09-27 11:56:22.899269,CUST_7379,High,Email,HR,Project Management Software,2549.87,HR_Agent_2,176,81.63,Delayed,System A,False
CASE_00266,Quality Check and Clearance,2023-09-27 11:56:22.899269,2023-09-27 15:08:22.899269,CUST_7379,High,Email,HR,Project Management Software,2549.87,HR_Agent_1,192,79.63,Expedited,System A,False
CASE_00267,Clearance Approval Process,2023-01-23 09:00:40.838512,2023-01-23 13:59:40.838512,CUST_8377,Medium,Email,Risk Management,Project Management Software,4869.29,Risk_Agent_1,299,166.22,Completed,System A,False
CASE_00267,Activity Handover,2023-01-23 13:59:40.838512,2023-01-23 17:22:40.838512,CUST_8377,Medium,Email,Risk Management,Project Management Software,4869.29,Risk_Agent_1,203,190.14,Expedited,System A,True
CASE_00267,Task Assignment Completion,2023-01-23 17:22:40.838512,2023-01-24 09:00:40.838512,CUST_8377,Medium,Email,Risk Management,Project Management Software,4869.29,Risk_Agent_1,394,198.18,Expedited,System C,False
CASE_00267,Quality Check and Clearance,2023-01-24 09:00:40.838512,2023-01-24 15:28:40.838512,CUST_8377,Medium,Email,Risk Management,Project Management Software,4869.29,Risk_Agent_3,388,120.44,Completed,System A,False
CASE_00268,Clearance Approval Process,2023-03-17 09:00:52.110121,2023-03-17 13:55:52.110121,CUST_1853,Low,In-Person,Risk Management,Project Management Software,4897.79,Risk_Agent_1,295,158.09,Delayed,System A,True
CASE_00268,Activity Handover,2023-03-17 13:55:52.110121,2023-03-17 17:06:52.110121,CUST_1853,Low,In-Person,Risk Management,Project Management Software,4897.79,Risk_Agent_1,191,130.33,Delayed,System A,True
CASE_00268,Task Assignment Completion,2023-03-17 17:06:52.110121,2023-03-21 09:00:52.110121,CUST_1853,Low,In-Person,Risk Management,Project Management Software,4897.79,Risk_Agent_2,349,183.47,Delayed,System B,True
CASE_00268,Quality Check and Clearance,2023-03-21 09:00:52.110121,2023-03-21 11:42:52.110121,CUST_1853,Low,In-Person,Risk Management,Project Management Software,4897.79,Risk_Agent_2,162,152.31,Delayed,System A,False
CASE_00269,Clearance Approval Process,2023-01-26 09:00:39.945085,2023-01-26 12:43:39.945085,CUST_8394,Low,Web,HR,Project Management Software,9094.64,HR_Agent_2,223,77.83,Completed,System A,False
CASE_00269,Activity Handover,2023-01-26 12:43:39.945085,2023-01-27 09:00:39.945085,CUST_8394,Low,Web,HR,Project Management Software,9094.64,HR_Agent_1,449,112.34,Delayed,System B,True
CASE_00269,Task Assignment Completion,2023-01-27 09:00:39.945085,2023-01-27 13:46:39.945085,CUST_8394,Low,Web,HR,Project Management Software,9094.64,HR_Agent_1,286,54.75,Delayed,System B,False
CASE_00269,Quality Check and Clearance,2023-01-27 13:46:39.945085,2023-01-31 09:00:39.945085,CUST_8394,Low,Web,HR,Project Management Software,9094.64,HR_Agent_2,393,135.83,Expedited,System A,True
CASE_00270,Clearance Approval Process,2023-08-02 09:00:42.488032,2023-08-02 11:10:42.488032,CUST_4253,Medium,In-Person,Compliance,Project Management Software,6209.05,Compliance_Agent_1,130,174.62,Delayed,System B,False
CASE_00270,Activity Handover,2023-08-02 11:10:42.488032,2023-08-02 17:34:42.488032,CUST_4253,Medium,In-Person,Compliance,Project Management Software,6209.05,Compliance_Agent_2,384,197.18,Completed,System C,True
CASE_00270,Quality Check and Clearance,2023-08-02 17:34:42.488032,2023-08-03 09:00:42.488032,CUST_4253,Medium,In-Person,Compliance,Project Management Software,6209.05,Compliance_Agent_1,136,151.71,Completed,System C,True
CASE_00271,Clearance Approval Process,2023-03-28 09:00:27.163099,2023-03-28 13:02:27.163099,CUST_9543,Low,Phone,Compliance,Project Management Software,1603.66,Compliance_Agent_2,242,175.28,Expedited,System B,True
CASE_00271,Activity Handover,2023-03-28 13:02:27.163099,2023-03-29 09:00:27.163099,CUST_9543,Low,Phone,Compliance,Project Management Software,1603.66,Compliance_Agent_2,390,173.55,Completed,System B,True
CASE_00271,Quality Check and Clearance,2023-03-29 09:00:27.163099,2023-03-29 16:42:27.163099,CUST_9543,Low,Phone,Compliance,Project Management Software,1603.66,Compliance_Agent_1,462,222.77,Expedited,System C,False
CASE_00272,Clearance Approval Process,2023-11-01 09:00:12.136767,2023-11-01 13:14:12.136767,CUST_2771,Low,Web,Project Management,Project Management Software,2380.72,Project_Agent_1,254,121.08,Completed,System A,True
CASE_00272,Activity Handover,2023-11-01 13:14:12.136767,2023-11-02 09:00:12.136767,CUST_2771,Low,Web,Project Management,Project Management Software,2380.72,Project_Agent_1,422,164.43,Expedited,System C,True
CASE_00272,Task Assignment Completion,2023-11-02 09:00:12.136767,2023-11-02 15:05:12.136767,CUST_2771,Low,Web,Project Management,Project Management Software,2380.72,Project_Agent_3,365,147.12,Delayed,System A,True
CASE_00272,Quality Check and Clearance,2023-11-02 15:05:12.136767,2023-11-02 17:08:12.136767,CUST_2771,Low,Web,Project Management,Project Management Software,2380.72,Project_Agent_1,123,105.99,Delayed,System A,True
CASE_00273,Task Clearance Review,2023-01-09 09:00:21.029424,2023-01-09 09:43:21.029424,CUST_4017,High,Web,Compliance,HR Software Solutions,7895.8,Compliance_Agent_1,43,138.48,Expedited,System A,True
CASE_00273,Clearance Approval Process,2023-01-09 09:43:21.029424,2023-01-09 11:57:21.029424,CUST_4017,High,Web,Compliance,HR Software Solutions,7895.8,Compliance_Agent_2,134,196.92,Expedited,System B,False
CASE_00273,Activity Handover,2023-01-09 11:57:21.029424,2023-01-10 09:00:21.029424,CUST_4017,High,Web,Compliance,HR Software Solutions,7895.8,Compliance_Agent_2,384,174.31,Completed,System C,False
CASE_00273,Quality Check and Clearance,2023-01-10 09:00:21.029424,2023-01-10 16:40:21.029424,CUST_4017,High,Web,Compliance,HR Software Solutions,7895.8,Compliance_Agent_2,460,203.8,Expedited,System B,True
CASE_00274,Clearance Approval Process,2023-02-23 09:00:10.638191,2023-02-23 12:44:10.638191,CUST_9114,High,Phone,Procurement,Project Management Software,9474.93,Procurement_Agent_2,224,126.03,Expedited,System B,False
CASE_00274,Activity Handover,2023-02-23 12:44:10.638191,2023-02-23 16:41:10.638191,CUST_9114,High,Phone,Procurement,Project Management Software,9474.93,Procurement_Agent_3,237,171.41,Expedited,System C,True
CASE_00274,Quality Check and Clearance,2023-02-23 16:41:10.638191,2023-02-24 09:00:10.638191,CUST_9114,High,Phone,Procurement,Project Management Software,9474.93,Procurement_Agent_2,352,110.54,Completed,System B,False
CASE_00275,Clearance Approval Process,2023-05-04 09:00:01.847116,2023-05-04 16:44:01.847116,CUST_6005,Medium,Web,Procurement,Workplace Management Software,1792.66,Procurement_Agent_1,464,123.72,Delayed,System A,False
CASE_00275,Activity Handover,2023-05-04 16:44:01.847116,2023-05-04 17:14:01.847116,CUST_6005,Medium,Web,Procurement,Workplace Management Software,1792.66,Procurement_Agent_1,30,132.1,Expedited,System C,False
CASE_00275,Quality Check and Clearance,2023-05-04 17:14:01.847116,2023-05-05 09:00:01.847116,CUST_6005,Medium,Web,Procurement,Workplace Management Software,1792.66,Procurement_Agent_2,83,149.2,Delayed,System B,False
CASE_00276,Quality Check and Clearance,2023-10-17 09:00:48.610508,2023-10-17 13:49:48.610508,CUST_1466,Low,Web,Compliance,Project Management Software,8871.69,Compliance_Agent_1,289,165.19,Completed,System A,True
CASE_00277,Clearance Approval Process,2023-10-24 09:00:18.923719,2023-10-24 13:05:18.923719,CUST_3991,High,Phone,Project Management,HR Management Software,5193.79,Project_Agent_2,245,78.1,Delayed,System C,True
CASE_00277,Task Assignment Completion,2023-10-24 13:05:18.923719,2023-10-25 09:00:18.923719,CUST_3991,High,Phone,Project Management,HR Management Software,5193.79,Project_Agent_1,295,86.41,Completed,System A,False
CASE_00277,Quality Check and Clearance,2023-10-25 09:00:18.923719,2023-10-25 14:24:18.923719,CUST_3991,High,Phone,Project Management,HR Management Software,5193.79,Project_Agent_2,324,106.22,Expedited,System C,False
CASE_00278,Clearance Approval Process,2023-03-23 09:00:54.927123,2023-03-23 13:22:54.927123,CUST_8796,High,Email,HR,Project Management Software,5856.22,HR_Agent_1,262,85.91,Expedited,System B,True
CASE_00278,Task Assignment Completion,2023-03-23 13:22:54.927123,2023-03-23 14:10:54.927123,CUST_8796,High,Email,HR,Project Management Software,5856.22,HR_Agent_1,48,52.44,Expedited,System A,True
CASE_00278,Quality Check and Clearance,2023-03-23 14:10:54.927123,2023-03-23 14:41:54.927123,CUST_8796,High,Email,HR,Project Management Software,5856.22,HR_Agent_2,31,88.14,Completed,System B,True
CASE_00279,Quality Check and Clearance,2023-05-10 09:00:30.800589,2023-05-10 15:54:30.800589,CUST_6428,High,Phone,HR,Project Management Software,3468.05,HR_Agent_2,414,102.58,Delayed,System B,True
CASE_00280,Quality Check and Clearance,2023-12-27 09:42:34.949392,2023-12-27 13:58:34.949392,CUST_9959,High,In-Person,Procurement,Project Management Software,5834.62,Procurement_Agent_1,256,130.16,Expedited,System B,True
CASE_00281,Task Clearance Review,2023-09-21 16:23:37.396413,2023-09-22 09:00:37.396413,CUST_9683,High,Web,Project Management,HR Management Software,1904.16,Project_Agent_2,336,111.13,Expedited,System C,False
CASE_00281,Clearance Approval Process,2023-09-22 09:00:37.396413,2023-09-22 14:35:37.396413,CUST_9683,High,Web,Project Management,HR Management Software,1904.16,Project_Agent_3,335,71.58,Delayed,System A,True
CASE_00281,Activity Handover,2023-09-22 14:35:37.396413,2023-09-22 15:30:37.396413,CUST_9683,High,Web,Project Management,HR Management Software,1904.16,Project_Agent_3,55,116.34,Delayed,System A,False
CASE_00281,Task Assignment Completion,2023-09-22 15:30:37.396413,2023-09-26 09:00:37.396413,CUST_9683,High,Web,Project Management,HR Management Software,1904.16,Project_Agent_3,255,94.25,Delayed,System C,True
CASE_00281,Quality Check and Clearance,2023-09-26 09:00:37.396413,2023-09-26 14:51:37.396413,CUST_9683,High,Web,Project Management,HR Management Software,1904.16,Project_Agent_3,351,131.11,Expedited,System B,True
CASE_00282,Quality Check and Clearance,2023-05-08 09:00:28.808640,2023-05-08 11:56:28.808640,CUST_6279,Low,Web,Project Management,HR Software,6064.46,Project_Agent_2,176,73.62,Completed,System A,True
CASE_00283,Quality Check and Clearance,2023-01-24 09:00:30.812982,2023-01-24 11:09:30.812982,CUST_2809,Medium,Phone,HR,Project Management Software,9102.12,HR_Agent_2,129,68.02,Completed,System C,True
CASE_00284,Task Clearance Review,2023-07-06 09:00:01.682179,2023-07-06 10:21:01.682179,CUST_3164,Medium,In-Person,IT,Human Resource Management Software,2518.31,IT_Agent_1,81,159.42,Delayed,System A,True
CASE_00284,Clearance Approval Process,2023-07-06 10:21:01.682179,2023-07-06 14:04:01.682179,CUST_3164,Medium,In-Person,IT,Human Resource Management Software,2518.31,IT_Agent_2,223,170.89,Expedited,System A,True
CASE_00284,Task Assignment Completion,2023-07-06 14:04:01.682179,2023-07-07 09:00:01.682179,CUST_3164,Medium,In-Person,IT,Human Resource Management Software,2518.31,IT_Agent_1,337,158.26,Completed,System C,True
CASE_00284,Quality Check and Clearance,2023-07-07 09:00:01.682179,2023-07-07 15:14:01.682179,CUST_3164,Medium,In-Person,IT,Human Resource Management Software,2518.31,IT_Agent_1,374,227.52,Completed,System C,True
CASE_00285,Quality Check and Clearance,2023-04-11 09:00:36.594237,2023-04-11 12:11:36.594237,CUST_4955,High,In-Person,IT,HR Management Software,6368.73,IT_Agent_2,191,234.91,Expedited,System A,True
CASE_00286,Quality Check and Clearance,2023-11-10 10:19:17.253658,2023-11-10 15:11:17.253658,CUST_7674,High,Email,Risk Management,HR Management Software,5426.21,Risk_Agent_3,292,160.57,Delayed,System B,False
CASE_00287,Task Clearance Review,2023-05-17 09:00:25.037283,2023-05-17 15:54:25.037283,CUST_5681,Medium,Phone,Risk Management,Project Management Software,5585.92,Risk_Agent_2,414,136.07,Delayed,System B,False
CASE_00287,Clearance Approval Process,2023-05-17 15:54:25.037283,2023-05-18 09:00:25.037283,CUST_5681,Medium,Phone,Risk Management,Project Management Software,5585.92,Risk_Agent_1,289,155.53,Completed,System C,False
CASE_00287,Task Assignment Completion,2023-05-18 09:00:25.037283,2023-05-18 16:27:25.037283,CUST_5681,Medium,Phone,Risk Management,Project Management Software,5585.92,Risk_Agent_1,447,205.86,Expedited,System A,False
CASE_00287,Quality Check and Clearance,2023-05-18 16:27:25.037283,2023-05-19 09:00:25.037283,CUST_5681,Medium,Phone,Risk Management,Project Management Software,5585.92,Risk_Agent_1,300,138.05,Delayed,System A,True
CASE_00288,Task Clearance Review,2023-10-12 09:00:10.552404,2023-10-12 13:41:10.552404,CUST_2345,High,Web,Project Management,Project Management Software,5303.69,Project_Agent_3,281,89.59,Completed,System C,True
CASE_00288,Clearance Approval Process,2023-10-12 13:41:10.552404,2023-10-13 09:00:10.552404,CUST_2345,High,Web,Project Management,Project Management Software,5303.69,Project_Agent_3,428,100.7,Expedited,System C,True
CASE_00288,Task Assignment Completion,2023-10-13 09:00:10.552404,2023-10-13 12:07:10.552404,CUST_2345,High,Web,Project Management,Project Management Software,5303.69,Project_Agent_1,187,80.79,Delayed,System B,False
CASE_00288,Quality Check and Clearance,2023-10-13 12:07:10.552404,2023-10-13 14:19:10.552404,CUST_2345,High,Web,Project Management,Project Management Software,5303.69,Project_Agent_2,132,137.52,Expedited,System C,True
CASE_00289,Task Clearance Review,2023-03-14 09:00:05.037170,2023-03-14 14:47:05.037170,CUST_1116,Low,Phone,HR,Project Management Software,950.92,HR_Agent_2,347,132.61,Expedited,System C,False
CASE_00289,Clearance Approval Process,2023-03-14 14:47:05.037170,2023-03-14 16:04:05.037170,CUST_1116,Low,Phone,HR,Project Management Software,950.92,HR_Agent_2,77,64.64,Completed,System B,True
CASE_00289,Activity Handover,2023-03-14 16:04:05.037170,2023-03-15 09:00:05.037170,CUST_1116,Low,Phone,HR,Project Management Software,950.92,HR_Agent_2,216,56.51,Completed,System A,True
CASE_00289,Quality Check and Clearance,2023-03-15 09:00:05.037170,2023-03-15 16:46:05.037170,CUST_1116,Low,Phone,HR,Project Management Software,950.92,HR_Agent_2,466,57.93,Delayed,System A,True
CASE_00290,Quality Check and Clearance,2023-08-15 09:52:22.806864,2023-08-15 17:27:22.806864,CUST_1439,High,Phone,Project Management,Project Management Software,2535.76,Project_Agent_2,455,162.38,Expedited,System B,False
CASE_00291,Task Clearance Review,2023-01-04 09:00:09.379205,2023-01-04 10:16:09.379205,CUST_7722,High,Web,Risk Management,Project Management Software,370.46,Risk_Agent_1,76,135.34,Completed,System C,False
CASE_00291,Task Assignment Completion,2023-01-04 10:16:09.379205,2023-01-04 13:06:09.379205,CUST_7722,High,Web,Risk Management,Project Management Software,370.46,Risk_Agent_3,170,140.3,Expedited,System B,False
CASE_00291,Quality Check and Clearance,2023-01-04 13:06:09.379205,2023-01-05 09:00:09.379205,CUST_7722,High,Web,Risk Management,Project Management Software,370.46,Risk_Agent_1,338,206.73,Expedited,System A,False
CASE_00292,Quality Check and Clearance,2023-09-19 16:18:02.809431,2023-09-20 09:00:02.809431,CUST_8733,High,In-Person,HR,Human Resources Software,6199.32,HR_Agent_1,187,133.81,Completed,System C,False
CASE_00293,Clearance Approval Process,2023-02-13 09:00:37.748315,2023-02-13 16:16:37.748315,CUST_9892,Low,Email,Project Management,Project Management Software,3253.42,Project_Agent_2,436,87.98,Expedited,System C,True
CASE_00293,Task Assignment Completion,2023-02-13 16:16:37.748315,2023-02-14 09:00:37.748315,CUST_9892,Low,Email,Project Management,Project Management Software,3253.42,Project_Agent_1,169,94.73,Completed,System A,True
CASE_00293,Quality Check and Clearance,2023-02-14 09:00:37.748315,2023-02-14 10:08:37.748315,CUST_9892,Low,Email,Project Management,Project Management Software,3253.42,Project_Agent_2,68,153.39,Completed,System C,True
CASE_00294,Clearance Approval Process,2023-08-18 09:49:52.730576,2023-08-18 12:03:52.730576,CUST_7221,Low,In-Person,Compliance,Project Management Software,9264.99,Compliance_Agent_1,134,150.31,Expedited,System C,True
CASE_00294,Activity Handover,2023-08-18 12:03:52.730576,2023-08-18 17:07:52.730576,CUST_7221,Low,In-Person,Compliance,Project Management Software,9264.99,Compliance_Agent_2,304,152.26,Expedited,System C,False
CASE_00294,Quality Check and Clearance,2023-08-18 17:07:52.730576,2023-08-22 09:00:52.730576,CUST_7221,Low,In-Person,Compliance,Project Management Software,9264.99,Compliance_Agent_1,66,200.34,Completed,System A,True
CASE_00295,Clearance Approval Process,2023-02-20 09:00:42.898011,2023-02-20 13:21:42.898011,CUST_6131,Medium,In-Person,Risk Management,Project Management Software,1379.74,Risk_Agent_1,261,131.27,Completed,System A,True
CASE_00295,Activity Handover,2023-02-20 13:21:42.898011,2023-02-20 15:05:42.898011,CUST_6131,Medium,In-Person,Risk Management,Project Management Software,1379.74,Risk_Agent_2,104,177.07,Expedited,System B,True
CASE_00295,Task Assignment Completion,2023-02-20 15:05:42.898011,2023-02-21 09:00:42.898011,CUST_6131,Medium,In-Person,Risk Management,Project Management Software,1379.74,Risk_Agent_2,263,184.06,Completed,System B,True
CASE_00295,Quality Check and Clearance,2023-02-21 09:00:42.898011,2023-02-21 10:31:42.898011,CUST_6131,Medium,In-Person,Risk Management,Project Management Software,1379.74,Risk_Agent_2,91,147.96,Expedited,System A,False
CASE_00296,Quality Check and Clearance,2023-08-01 09:00:10.892724,2023-08-01 12:32:10.892724,CUST_6399,High,Web,IT,Project Management Software,5361.41,IT_Agent_1,212,223.14,Expedited,System B,True
CASE_00297,Quality Check and Clearance,2023-10-03 15:57:38.274260,2023-10-04 09:00:38.274260,CUST_2395,High,Web,Compliance,Project Management Software,5931.39,Compliance_Agent_1,135,145.86,Delayed,System A,True
CASE_00298,Quality Check and Clearance,2023-12-06 15:40:16.874688,2023-12-07 09:00:16.874688,CUST_5489,Medium,Web,IT,Project Management Software,2881.1,IT_Agent_2,169,196.3,Completed,System A,True
CASE_00299,Task Clearance Review,2023-10-31 09:00:13.145748,2023-10-31 12:53:13.145748,CUST_4765,Medium,Web,Project Management,Project Management Software,3263.87,Project_Agent_3,233,165.46,Delayed,System C,False
CASE_00299,Task Assignment Completion,2023-10-31 12:53:13.145748,2023-11-01 09:00:13.145748,CUST_4765,Medium,Web,Project Management,Project Management Software,3263.87,Project_Agent_2,455,140.33,Completed,System C,False
CASE_00299,Quality Check and Clearance,2023-11-01 09:00:13.145748,2023-11-01 16:22:13.145748,CUST_4765,Medium,Web,Project Management,Project Management Software,3263.87,Project_Agent_1,442,84.72,Delayed,System C,True
CASE_00300,Clearance Approval Process,2023-11-07 09:00:22.739767,2023-11-07 14:55:22.739767,CUST_2792,High,Web,Project Management,Project Management Software,7081.88,Project_Agent_1,355,110.51,Completed,System C,False
CASE_00300,Activity Handover,2023-11-07 14:55:22.739767,2023-11-08 09:00:22.739767,CUST_2792,High,Web,Project Management,Project Management Software,7081.88,Project_Agent_3,403,162.02,Expedited,System B,True
CASE_00300,Quality Check and Clearance,2023-11-08 09:00:22.739767,2023-11-08 11:05:22.739767,CUST_2792,High,Web,Project Management,Project Management Software,7081.88,Project_Agent_1,125,140.71,Expedited,System A,True
CASE_00301,Clearance Approval Process,2023-12-19 16:48:57.295152,2023-12-19 17:21:57.295152,CUST_2045,High,Email,IT,HR Management Software,5193.71,IT_Agent_2,33,177.72,Completed,System C,False
CASE_00301,Task Assignment Completion,2023-12-19 17:21:57.295152,2023-12-20 09:00:57.295152,CUST_2045,High,Email,IT,HR Management Software,5193.71,IT_Agent_2,131,215.8,Completed,System B,False
CASE_00301,Quality Check and Clearance,2023-12-20 09:00:57.295152,2023-12-20 12:53:57.295152,CUST_2045,High,Email,IT,HR Management Software,5193.71,IT_Agent_1,233,210.52,Expedited,System C,True
CASE_00302,Quality Check and Clearance,2023-08-28 09:00:04.922110,2023-08-28 16:04:04.922110,CUST_5110,Medium,Web,Compliance,HR Software,5126.73,Compliance_Agent_2,424,181.04,Completed,System B,True
CASE_00303,Task Clearance Review,2023-03-07 12:04:17.740217,2023-03-07 15:01:17.740217,CUST_6454,Medium,Web,Risk Management,HR Management Software,7112.47,Risk_Agent_3,177,187.21,Delayed,System C,False
CASE_00303,Task Assignment Completion,2023-03-07 15:01:17.740217,2023-03-08 09:00:17.740217,CUST_6454,Medium,Web,Risk Management,HR Management Software,7112.47,Risk_Agent_3,366,163.04,Completed,System B,True
CASE_00303,Quality Check and Clearance,2023-03-08 09:00:17.740217,2023-03-08 11:28:17.740217,CUST_6454,Medium,Web,Risk Management,HR Management Software,7112.47,Risk_Agent_1,148,196.15,Completed,System A,False
CASE_00304,Task Clearance Review,2023-10-23 09:00:02.413800,2023-10-23 15:58:02.413800,CUST_3133,Medium,Web,Compliance,HR Software,6778.86,Compliance_Agent_1,418,146.05,Delayed,System B,False
CASE_00304,Clearance Approval Process,2023-10-23 15:58:02.413800,2023-10-24 09:00:02.413800,CUST_3133,Medium,Web,Compliance,HR Software,6778.86,Compliance_Agent_2,246,157.18,Completed,System C,False
CASE_00304,Task Assignment Completion,2023-10-24 09:00:02.413800,2023-10-24 12:42:02.413800,CUST_3133,Medium,Web,Compliance,HR Software,6778.86,Compliance_Agent_2,222,214.39,Completed,System A,False
CASE_00304,Quality Check and Clearance,2023-10-24 12:42:02.413800,2023-10-24 15:39:02.413800,CUST_3133,Medium,Web,Compliance,HR Software,6778.86,Compliance_Agent_1,177,148.13,Delayed,System A,False
CASE_00305,Task Clearance Review,2023-11-14 09:00:37.521855,2023-11-14 15:49:37.521855,CUST_5837,High,In-Person,Procurement,Project Management Software,941.06,Procurement_Agent_3,409,123.49,Expedited,System B,True
CASE_00305,Clearance Approval Process,2023-11-14 15:49:37.521855,2023-11-15 09:00:37.521855,CUST_5837,High,In-Person,Procurement,Project Management Software,941.06,Procurement_Agent_2,449,170.63,Completed,System B,False
CASE_00305,Task Assignment Completion,2023-11-15 09:00:37.521855,2023-11-15 13:40:37.521855,CUST_5837,High,In-Person,Procurement,Project Management Software,941.06,Procurement_Agent_1,280,135.56,Delayed,System C,True
CASE_00305,Quality Check and Clearance,2023-11-15 13:40:37.521855,2023-11-16 09:00:37.521855,CUST_5837,High,In-Person,Procurement,Project Management Software,941.06,Procurement_Agent_2,359,168.62,Completed,System A,False
CASE_00306,Clearance Approval Process,2023-04-26 09:00:18.230683,2023-04-26 11:27:18.230683,CUST_5934,Medium,Email,Compliance,HR Management Software,3108.5,Compliance_Agent_1,147,221.2,Expedited,System C,True
CASE_00306,Activity Handover,2023-04-26 11:27:18.230683,2023-04-26 14:26:18.230683,CUST_5934,Medium,Email,Compliance,HR Management Software,3108.5,Compliance_Agent_1,179,168.37,Delayed,System C,True
CASE_00306,Quality Check and Clearance,2023-04-26 14:26:18.230683,2023-04-27 09:00:18.230683,CUST_5934,Medium,Email,Compliance,HR Management Software,3108.5,Compliance_Agent_1,267,177.49,Expedited,System C,False
CASE_00307,Task Clearance Review,2023-03-07 09:00:39.113778,2023-03-07 14:23:39.113778,CUST_2780,High,Web,Risk Management,Project Management Software,8306.51,Risk_Agent_2,323,131.62,Expedited,System C,True
CASE_00307,Clearance Approval Process,2023-03-07 14:23:39.113778,2023-03-08 09:00:39.113778,CUST_2780,High,Web,Risk Management,Project Management Software,8306.51,Risk_Agent_2,347,172.44,Completed,System C,False
CASE_00307,Activity Handover,2023-03-08 09:00:39.113778,2023-03-08 11:00:39.113778,CUST_2780,High,Web,Risk Management,Project Management Software,8306.51,Risk_Agent_3,120,167.16,Expedited,System C,True
CASE_00307,Quality Check and Clearance,2023-03-08 11:00:39.113778,2023-03-08 17:46:39.113778,CUST_2780,High,Web,Risk Management,Project Management Software,8306.51,Risk_Agent_3,406,185.48,Delayed,System C,False
CASE_00308,Quality Check and Clearance,2023-01-02 09:00:54.941401,2023-01-02 15:20:54.941401,CUST_6751,High,In-Person,HR,HR Management Software,603.59,HR_Agent_1,380,123.67,Expedited,System A,True
CASE_00309,Quality Check and Clearance,2023-08-01 17:18:01.061843,2023-08-02 09:00:01.061843,CUST_9027,Low,In-Person,IT,Project Management Software,4958.74,IT_Agent_1,51,198.17,Completed,System A,False
CASE_00310,Quality Check and Clearance,2023-05-05 15:13:17.641267,2023-05-05 17:16:17.641267,CUST_3310,Low,Email,Project Management,Project Management Software,1884.77,Project_Agent_3,123,133.66,Expedited,System C,False
CASE_00311,Task Clearance Review,2023-11-07 09:00:12.874603,2023-11-07 12:20:12.874603,CUST_6208,Low,In-Person,IT,Project Management Software,3917.9,IT_Agent_2,200,179.76,Completed,System A,True
CASE_00311,Clearance Approval Process,2023-11-07 12:20:12.874603,2023-11-07 16:45:12.874603,CUST_6208,Low,In-Person,IT,Project Management Software,3917.9,IT_Agent_1,265,158.55,Completed,System B,True
CASE_00311,Activity Handover,2023-11-07 16:45:12.874603,2023-11-07 17:49:12.874603,CUST_6208,Low,In-Person,IT,Project Management Software,3917.9,IT_Agent_2,64,157.36,Delayed,System A,True
CASE_00311,Task Assignment Completion,2023-11-07 17:49:12.874603,2023-11-08 09:00:12.874603,CUST_6208,Low,In-Person,IT,Project Management Software,3917.9,IT_Agent_2,104,242.06,Completed,System C,True
CASE_00311,Quality Check and Clearance,2023-11-08 09:00:12.874603,2023-11-08 13:10:12.874603,CUST_6208,Low,In-Person,IT,Project Management Software,3917.9,IT_Agent_2,250,171.93,Expedited,System C,True
CASE_00312,Clearance Approval Process,2023-12-28 13:06:58.578540,2023-12-28 14:10:58.578540,CUST_4095,Medium,Email,HR,Human Resource Management Software,4796.8,HR_Agent_1,64,109.85,Delayed,System C,False
CASE_00312,Activity Handover,2023-12-28 14:10:58.578540,2023-12-29 09:00:58.578540,CUST_4095,Medium,Email,HR,Human Resource Management Software,4796.8,HR_Agent_1,443,51.59,Delayed,System C,False
CASE_00312,Quality Check and Clearance,2023-12-29 09:00:58.578540,2023-12-29 12:05:58.578540,CUST_4095,Medium,Email,HR,Human Resource Management Software,4796.8,HR_Agent_2,185,56.13,Completed,System C,True
CASE_00313,Clearance Approval Process,2023-09-20 09:00:07.514510,2023-09-20 09:33:07.514510,CUST_1643,Low,Web,Procurement,Workforce Management Solutions,8133.74,Procurement_Agent_2,33,118.81,Expedited,System C,False
CASE_00313,Activity Handover,2023-09-20 09:33:07.514510,2023-09-20 10:56:07.514510,CUST_1643,Low,Web,Procurement,Workforce Management Solutions,8133.74,Procurement_Agent_1,83,153.68,Expedited,System A,True
CASE_00313,Task Assignment Completion,2023-09-20 10:56:07.514510,2023-09-20 17:08:07.514510,CUST_1643,Low,Web,Procurement,Workforce Management Solutions,8133.74,Procurement_Agent_2,372,120.81,Expedited,System B,False
CASE_00313,Quality Check and Clearance,2023-09-20 17:08:07.514510,2023-09-21 09:00:07.514510,CUST_1643,Low,Web,Procurement,Workforce Management Solutions,8133.74,Procurement_Agent_2,374,140.15,Expedited,System A,True
