case_id,activity,timestamp,complete_timestamp,customer_id,priority,channel,department,product_category,value,resource,duration_minutes,cost,status,system,automated
CASE_00260,Execute Rescue Plan,2023-04-03 09:36:17.891366,2023-04-03 14:27:17.891366,CUST_4295,Low,In-Person,Incident Command,Emergency Response Systems,7885.27,Incident_Agent_2,291,154.66,Completed,System C,True
CASE_00261,Assess Situation,2023-10-03 15:30:43.143582,2023-10-03 17:46:43.143582,CUST_3036,Medium,In-Person,Communications,Emergency Services Equipment,9766.52,Communications_Agent_3,136,96.65,Expedited,System C,False
CASE_00261,Execute Rescue Plan,2023-10-03 17:46:43.143582,2023-10-04 09:00:43.143582,CUST_3036,Medium,In-Person,Communications,Emergency Services Equipment,9766.52,Communications_Agent_3,280,137.53,Delayed,System C,True
CASE_00262,Execute Rescue Plan,2023-06-13 09:00:09.709411,2023-06-13 10:19:09.709411,CUST_4671,Medium,Web,Communications,Emergency Response Equipment,7443.53,Communications_Agent_2,79,147.95,Delayed,System B,True
CASE_00263,Assess Situation,2023-02-03 09:00:08.497899,2023-02-03 11:00:08.497899,CUST_5943,Medium,In-Person,Dispatch,Emergency Response Solutions,4690.62,Dispatch_Agent_1,120,148.62,Completed,System C,True
CASE_00263,Execute Rescue Plan,2023-02-03 11:00:08.497899,2023-02-03 15:27:08.497899,CUST_5943,Medium,In-Person,Dispatch,Emergency Response Solutions,4690.62,Dispatch_Agent_2,267,133.19,Completed,System C,False
CASE_00264,Execute Rescue Plan,2023-08-21 09:00:53.684915,2023-08-21 13:48:53.684915,CUST_3908,Medium,Web,Communications,Emergency Response Systems,2911.94,Communications_Agent_1,288,123.42,Delayed,System C,True
CASE_00265,Assess Situation,2023-08-04 09:00:21.377822,2023-08-04 12:44:21.377822,CUST_5274,Low,Phone,Incident Command,Emergency Services Equipment,5741.71,Incident_Agent_2,224,151.66,Completed,System A,True
CASE_00265,Notify Command Center,2023-08-04 12:44:21.377822,2023-08-04 14:25:21.377822,CUST_5274,Low,Phone,Incident Command,Emergency Services Equipment,5741.71,Incident_Agent_2,101,154.42,Expedited,System C,False
CASE_00265,Execute Rescue Plan,2023-08-04 14:25:21.377822,2023-08-04 16:08:21.377822,CUST_5274,Low,Phone,Incident Command,Emergency Services Equipment,5741.71,Incident_Agent_2,103,86.25,Delayed,System C,False
CASE_00266,Assess Situation,2023-08-22 09:32:05.602052,2023-08-22 10:06:05.602052,CUST_2607,Low,Email,Emergency Management,Emergency Services Equipment,8309.74,Emergency_Agent_1,34,114.47,Delayed,System A,True
CASE_00266,Execute Rescue Plan,2023-08-22 10:06:05.602052,2023-08-22 13:48:05.602052,CUST_2607,Low,Email,Emergency Management,Emergency Services Equipment,8309.74,Emergency_Agent_2,222,65.81,Delayed,System A,True
CASE_00267,Assess Situation,2023-06-09 09:00:26.148164,2023-06-09 13:53:26.148164,CUST_5452,Medium,Phone,Dispatch,Emergency Alert Systems,2335.84,Dispatch_Agent_2,293,194.71,Expedited,System C,True
CASE_00267,Notify Command Center,2023-06-09 13:53:26.148164,2023-06-13 09:00:26.148164,CUST_5452,Medium,Phone,Dispatch,Emergency Alert Systems,2335.84,Dispatch_Agent_1,289,122.48,Completed,System C,False
CASE_00267,Execute Rescue Plan,2023-06-13 09:00:26.148164,2023-06-13 14:02:26.148164,CUST_5452,Medium,Phone,Dispatch,Emergency Alert Systems,2335.84,Dispatch_Agent_2,302,117.89,Delayed,System B,False
CASE_00268,Assess Situation,2023-12-20 09:00:49.428870,2023-12-20 14:45:49.428870,CUST_4588,High,Web,Incident Command,Emergency Communication Systems,9553.46,Incident_Agent_1,345,125.98,Completed,System A,True
CASE_00268,Execute Rescue Plan,2023-12-20 14:45:49.428870,2023-12-21 09:00:49.428870,CUST_4588,High,Web,Incident Command,Emergency Communication Systems,9553.46,Incident_Agent_2,361,110.99,Completed,System B,True
CASE_00269,Execute Rescue Plan,2023-02-06 09:00:48.341171,2023-02-06 16:39:48.341171,CUST_2176,Medium,Web,Incident Command,Emergency Response Systems,158.72,Incident_Agent_2,459,140.72,Expedited,System B,True
CASE_00270,Assess Situation,2023-12-25 09:00:34.896440,2023-12-25 11:29:34.896440,CUST_2204,Medium,In-Person,Communications,Emergency Response Systems,6095.7,Communications_Agent_1,149,179.48,Expedited,System A,False
CASE_00270,Execute Rescue Plan,2023-12-25 11:29:34.896440,2023-12-25 13:19:34.896440,CUST_2204,Medium,In-Person,Communications,Emergency Response Systems,6095.7,Communications_Agent_3,110,111.99,Expedited,System C,False
CASE_00271,Execute Rescue Plan,2023-11-14 09:00:56.633950,2023-11-14 12:54:56.633950,CUST_5318,High,Phone,Emergency Management,Emergency Communication Devices,8110.45,Emergency_Agent_2,234,141.28,Expedited,System B,False
CASE_00272,Execute Rescue Plan,2023-05-25 09:00:02.441228,2023-05-25 12:11:02.441228,CUST_3490,Low,Web,Incident Command,Emergency Response Systems,5674.16,Incident_Agent_2,191,134.0,Delayed,System C,True
CASE_00273,Execute Rescue Plan,2023-10-10 09:00:44.816955,2023-10-10 16:07:44.816955,CUST_1219,Low,In-Person,Crisis Team,Emergency Services Equipment,4031.0,Crisis_Agent_2,427,148.83,Expedited,System A,False
CASE_00274,Execute Rescue Plan,2023-06-23 09:00:34.204675,2023-06-23 12:47:34.204675,CUST_4561,Low,Email,Emergency Management,Emergency Response Equipment,3674.2,Emergency_Agent_1,227,68.08,Delayed,System C,True
CASE_00275,Assess Situation,2023-09-12 09:00:14.366993,2023-09-12 10:59:14.366993,CUST_1051,High,In-Person,Incident Command,Emergency Response Equipment,3380.05,Incident_Agent_2,119,152.58,Completed,System C,True
CASE_00275,Execute Rescue Plan,2023-09-12 10:59:14.366993,2023-09-12 16:49:14.366993,CUST_1051,High,In-Person,Incident Command,Emergency Response Equipment,3380.05,Incident_Agent_2,350,157.86,Completed,System C,False
CASE_00276,Assess Situation,2023-05-09 09:25:00.314953,2023-05-09 10:19:00.314953,CUST_5081,Low,Web,Communications,Emergency Response Systems,2581.72,Communications_Agent_1,54,97.84,Expedited,System C,True
CASE_00276,Execute Rescue Plan,2023-05-09 10:19:00.314953,2023-05-09 15:19:00.314953,CUST_5081,Low,Web,Communications,Emergency Response Systems,2581.72,Communications_Agent_3,300,183.86,Delayed,System C,True
CASE_00277,Assess Situation,2023-12-21 09:00:06.061727,2023-12-21 09:51:06.061727,CUST_3539,Low,Web,Incident Command,Emergency Response Systems,6936.02,Incident_Agent_1,51,88.58,Expedited,System C,False
CASE_00277,Execute Rescue Plan,2023-12-21 09:51:06.061727,2023-12-21 11:05:06.061727,CUST_3539,Low,Web,Incident Command,Emergency Response Systems,6936.02,Incident_Agent_2,74,70.64,Delayed,System C,True
CASE_00278,Assess Situation,2023-11-06 09:00:01.097421,2023-11-06 10:13:01.097421,CUST_2555,Low,In-Person,Emergency Management,Emergency Response Systems,5606.49,Emergency_Agent_2,73,83.46,Delayed,System B,False
CASE_00278,Execute Rescue Plan,2023-11-06 10:13:01.097421,2023-11-06 11:48:01.097421,CUST_2555,Low,In-Person,Emergency Management,Emergency Response Systems,5606.49,Emergency_Agent_1,95,139.1,Completed,System A,False
CASE_00279,Execute Rescue Plan,2023-04-18 15:43:09.139792,2023-04-19 09:00:09.139792,CUST_7225,High,In-Person,Incident Command,Critical Incident Response Systems,5594.45,Incident_Agent_2,424,128.52,Completed,System B,True
CASE_00280,Assess Situation,2023-06-13 09:00:04.185219,2023-06-13 16:17:04.185219,CUST_8225,Low,Phone,Emergency Management,Emergency Response Systems,1454.21,Emergency_Agent_2,437,129.12,Delayed,System B,True
CASE_00280,Notify Command Center,2023-06-13 16:17:04.185219,2023-06-13 17:45:04.185219,CUST_8225,Low,Phone,Emergency Management,Emergency Response Systems,1454.21,Emergency_Agent_2,88,74.68,Delayed,System C,True
CASE_00280,Execute Rescue Plan,2023-06-13 17:45:04.185219,2023-06-14 09:00:04.185219,CUST_8225,Low,Phone,Emergency Management,Emergency Response Systems,1454.21,Emergency_Agent_1,252,73.74,Expedited,System B,False
CASE_00281,Assess Situation,2023-01-20 09:00:04.979555,2023-01-20 10:13:04.979555,CUST_8398,Medium,Email,Incident Command,Emergency Response Systems,8964.55,Incident_Agent_2,73,140.11,Delayed,System C,True
CASE_00281,Execute Rescue Plan,2023-01-20 10:13:04.979555,2023-01-20 11:02:04.979555,CUST_8398,Medium,Email,Incident Command,Emergency Response Systems,8964.55,Incident_Agent_2,49,147.25,Delayed,System B,False
CASE_00282,Execute Rescue Plan,2023-08-31 09:00:09.717119,2023-08-31 16:04:09.717119,CUST_6487,High,Phone,Incident Command,Emergency Communication Systems,4123.24,Incident_Agent_2,424,116.82,Completed,System B,True
CASE_00283,Execute Rescue Plan,2023-07-27 09:00:58.149445,2023-07-27 13:13:58.149445,CUST_5157,Medium,Email,Communications,Emergency Response Systems,2995.93,Communications_Agent_2,253,104.79,Completed,System B,True
CASE_00284,Assess Situation,2023-08-29 09:00:23.772442,2023-08-29 15:37:23.772442,CUST_4677,Low,Web,Communications,Emergency Response Systems,217.77,Communications_Agent_1,397,178.87,Completed,System C,True
CASE_00284,Execute Rescue Plan,2023-08-29 15:37:23.772442,2023-08-30 09:00:23.772442,CUST_4677,Low,Web,Communications,Emergency Response Systems,217.77,Communications_Agent_3,314,165.98,Completed,System B,False
CASE_00285,Assess Situation,2023-11-21 09:00:07.773640,2023-11-21 10:00:07.773640,CUST_6615,Medium,Phone,Dispatch,Emergency Alert Systems,8370.46,Dispatch_Agent_1,60,134.44,Completed,System B,False
CASE_00285,Notify Command Center,2023-11-21 10:00:07.773640,2023-11-21 10:54:07.773640,CUST_6615,Medium,Phone,Dispatch,Emergency Alert Systems,8370.46,Dispatch_Agent_2,54,182.64,Delayed,System A,False
CASE_00285,Execute Rescue Plan,2023-11-21 10:54:07.773640,2023-11-22 09:00:07.773640,CUST_6615,Medium,Phone,Dispatch,Emergency Alert Systems,8370.46,Dispatch_Agent_1,429,159.49,Delayed,System B,True
CASE_00286,Assess Situation,2023-01-12 16:09:55.614422,2023-01-12 17:31:55.614422,CUST_1490,Medium,Web,Dispatch,Emergency Response Systems,4650.07,Dispatch_Agent_2,82,117.62,Delayed,System C,True
CASE_00286,Notify Command Center,2023-01-12 17:31:55.614422,2023-01-13 09:00:55.614422,CUST_1490,Medium,Web,Dispatch,Emergency Response Systems,4650.07,Dispatch_Agent_2,37,138.22,Expedited,System A,False
CASE_00286,Execute Rescue Plan,2023-01-13 09:00:55.614422,2023-01-13 12:09:55.614422,CUST_1490,Medium,Web,Dispatch,Emergency Response Systems,4650.07,Dispatch_Agent_1,189,156.91,Completed,System A,True
CASE_00287,Assess Situation,2023-10-13 16:31:49.758607,2023-10-17 09:00:49.758607,CUST_7163,High,Phone,Crisis Team,Emergency Services Equipment,2643.86,Crisis_Agent_1,345,155.41,Completed,System C,True
CASE_00287,Execute Rescue Plan,2023-10-17 09:00:49.758607,2023-10-17 16:11:49.758607,CUST_7163,High,Phone,Crisis Team,Emergency Services Equipment,2643.86,Crisis_Agent_1,431,221.9,Delayed,System B,False
CASE_00288,Assess Situation,2023-10-13 12:49:28.565082,2023-10-17 09:00:28.565082,CUST_1988,Medium,In-Person,Communications,Emergency Communication Devices,4162.38,Communications_Agent_1,362,156.1,Expedited,System B,False
CASE_00288,Notify Command Center,2023-10-17 09:00:28.565082,2023-10-17 15:57:28.565082,CUST_1988,Medium,In-Person,Communications,Emergency Communication Devices,4162.38,Communications_Agent_2,417,180.2,Completed,System A,False
CASE_00288,Execute Rescue Plan,2023-10-17 15:57:28.565082,2023-10-17 16:43:28.565082,CUST_1988,Medium,In-Person,Communications,Emergency Communication Devices,4162.38,Communications_Agent_1,46,114.27,Expedited,System A,False
CASE_00289,Assess Situation,2023-03-14 16:26:36.020177,2023-03-15 09:00:36.020177,CUST_5181,High,In-Person,Dispatch,Emergency Response Systems,1166.92,Dispatch_Agent_1,329,190.71,Completed,System C,False
CASE_00289,Execute Rescue Plan,2023-03-15 09:00:36.020177,2023-03-15 16:53:36.020177,CUST_5181,High,In-Person,Dispatch,Emergency Response Systems,1166.92,Dispatch_Agent_2,473,186.15,Completed,System B,True
CASE_00290,Assess Situation,2023-05-09 09:00:30.243918,2023-05-09 09:47:30.243918,CUST_7364,Low,Phone,Crisis Team,Emergency Communication Devices,8781.84,Crisis_Agent_2,47,179.48,Completed,System B,True
CASE_00290,Notify Command Center,2023-05-09 09:47:30.243918,2023-05-09 15:09:30.243918,CUST_7364,Low,Phone,Crisis Team,Emergency Communication Devices,8781.84,Crisis_Agent_1,322,210.54,Delayed,System C,True
CASE_00290,Execute Rescue Plan,2023-05-09 15:09:30.243918,2023-05-09 17:32:30.243918,CUST_7364,Low,Phone,Crisis Team,Emergency Communication Devices,8781.84,Crisis_Agent_1,143,173.57,Delayed,System C,True
CASE_00291,Assess Situation,2023-03-21 10:38:21.678803,2023-03-21 11:38:21.678803,CUST_2550,Low,Phone,Incident Command,Emergency Response Equipment,8731.95,Incident_Agent_1,60,112.67,Delayed,System B,True
CASE_00291,Execute Rescue Plan,2023-03-21 11:38:21.678803,2023-03-21 14:13:21.678803,CUST_2550,Low,Phone,Incident Command,Emergency Response Equipment,8731.95,Incident_Agent_2,155,129.67,Completed,System A,False
CASE_00292,Execute Rescue Plan,2023-03-15 09:00:53.146910,2023-03-15 10:39:53.146910,CUST_5313,High,In-Person,Crisis Team,Emergency Response Systems,4225.11,Crisis_Agent_2,99,131.85,Expedited,System B,False
CASE_00293,Assess Situation,2023-10-18 09:49:22.569851,2023-10-18 16:36:22.569851,CUST_1230,Medium,Email,Dispatch,Emergency Services Equipment,3558.76,Dispatch_Agent_1,407,195.27,Completed,System C,True
CASE_00293,Execute Rescue Plan,2023-10-18 16:36:22.569851,2023-10-19 09:00:22.569851,CUST_1230,Medium,Email,Dispatch,Emergency Services Equipment,3558.76,Dispatch_Agent_1,244,119.08,Completed,System A,False
CASE_00294,Execute Rescue Plan,2023-08-15 09:00:11.417111,2023-08-15 15:37:11.417111,CUST_4148,Low,Phone,Communications,Emergency Alert Systems,1457.64,Communications_Agent_2,397,135.52,Delayed,System B,True
CASE_00295,Execute Rescue Plan,2023-01-18 09:00:08.561410,2023-01-18 11:35:08.561410,CUST_8875,Low,Phone,Incident Command,Emergency Response Systems,6933.44,Incident_Agent_2,155,104.11,Expedited,System A,True
CASE_00296,Execute Rescue Plan,2023-12-12 09:00:55.934325,2023-12-12 12:11:55.934325,CUST_2569,High,Email,Dispatch,Emergency Communication Devices,1464.13,Dispatch_Agent_2,191,153.09,Completed,System B,False
CASE_00297,Assess Situation,2023-09-05 12:26:47.618970,2023-09-05 17:41:47.618970,CUST_7355,Low,Web,Operational Support,Emergency Response Equipment,232.01,Operational_Agent_1,315,154.73,Completed,System C,True
CASE_00297,Execute Rescue Plan,2023-09-05 17:41:47.618970,2023-09-06 09:00:47.618970,CUST_7355,Low,Web,Operational Support,Emergency Response Equipment,232.01,Operational_Agent_1,203,237.73,Completed,System C,True
CASE_00298,Execute Rescue Plan,2023-04-26 15:48:01.407010,2023-04-26 16:18:01.407010,CUST_3000,High,Phone,Incident Command,Emergency Response Systems,4226.93,Incident_Agent_2,30,83.4,Completed,System C,True
CASE_00299,Assess Situation,2023-07-11 09:00:04.174946,2023-07-11 10:02:04.174946,CUST_3476,Low,Web,Crisis Team,Critical Care Systems,795.05,Crisis_Agent_1,62,143.69,Delayed,System C,True
CASE_00299,Execute Rescue Plan,2023-07-11 10:02:04.174946,2023-07-11 14:05:04.174946,CUST_3476,Low,Web,Crisis Team,Critical Care Systems,795.05,Crisis_Agent_1,243,147.81,Delayed,System C,False
CASE_00300,Assess Situation,2023-06-19 16:23:11.851899,2023-06-20 09:00:11.851899,CUST_3473,High,Web,Operational Support,Emergency Response Equipment,2492.77,Operational_Agent_2,343,153.63,Expedited,System A,True
CASE_00300,Execute Rescue Plan,2023-06-20 09:00:11.851899,2023-06-20 11:53:11.851899,CUST_3473,High,Web,Operational Support,Emergency Response Equipment,2492.77,Operational_Agent_2,173,152.08,Expedited,System B,True
CASE_00301,Execute Rescue Plan,2023-02-13 09:00:51.282749,2023-02-13 10:46:51.282749,CUST_6416,Medium,Phone,Emergency Management,Emergency Response Systems,4736.79,Emergency_Agent_2,106,134.64,Delayed,System B,True
CASE_00302,Assess Situation,2023-09-26 15:37:55.688251,2023-09-27 09:00:55.688251,CUST_9184,Low,Phone,Operational Support,Emergency Response Systems,6396.77,Operational_Agent_3,450,220.71,Expedited,System B,False
CASE_00302,Notify Command Center,2023-09-27 09:00:55.688251,2023-09-27 09:57:55.688251,CUST_9184,Low,Phone,Operational Support,Emergency Response Systems,6396.77,Operational_Agent_2,57,167.69,Expedited,System A,True
CASE_00302,Execute Rescue Plan,2023-09-27 09:57:55.688251,2023-09-27 10:56:55.688251,CUST_9184,Low,Phone,Operational Support,Emergency Response Systems,6396.77,Operational_Agent_3,59,165.76,Delayed,System A,True
CASE_00303,Execute Rescue Plan,2023-09-19 09:00:26.684614,2023-09-19 12:44:26.684614,CUST_5329,Low,In-Person,Dispatch,Emergency Services Software,8793.13,Dispatch_Agent_2,224,149.03,Delayed,System B,True
CASE_00304,Execute Rescue Plan,2023-04-26 09:00:02.219656,2023-04-26 13:45:02.219656,CUST_4565,Low,In-Person,Operational Support,Emergency Alert Systems,1696.1,Operational_Agent_3,285,170.16,Expedited,System C,True
CASE_00305,Assess Situation,2023-08-24 09:00:05.431661,2023-08-24 14:13:05.431661,CUST_6055,High,Web,Crisis Team,Emergency Response Systems,6004.94,Crisis_Agent_2,313,149.4,Delayed,System C,True
CASE_00305,Notify Command Center,2023-08-24 14:13:05.431661,2023-08-24 15:59:05.431661,CUST_6055,High,Web,Crisis Team,Emergency Response Systems,6004.94,Crisis_Agent_1,106,173.89,Expedited,System C,False
CASE_00305,Execute Rescue Plan,2023-08-24 15:59:05.431661,2023-08-25 09:00:05.431661,CUST_6055,High,Web,Crisis Team,Emergency Response Systems,6004.94,Crisis_Agent_2,479,186.62,Completed,System B,True
CASE_00306,Assess Situation,2023-07-05 11:47:45.827078,2023-07-05 16:34:45.827078,CUST_7831,High,Phone,Communications,Emergency Response Systems,5044.87,Communications_Agent_3,287,167.5,Delayed,System B,True
CASE_00306,Execute Rescue Plan,2023-07-05 16:34:45.827078,2023-07-06 09:00:45.827078,CUST_7831,High,Phone,Communications,Emergency Response Systems,5044.87,Communications_Agent_3,222,125.19,Expedited,System A,False
CASE_00307,Assess Situation,2023-12-27 09:00:03.044516,2023-12-27 13:46:03.044516,CUST_9375,High,Email,Incident Command,Emergency Response Equipment,4528.61,Incident_Agent_2,286,112.65,Delayed,System C,False
CASE_00307,Notify Command Center,2023-12-27 13:46:03.044516,2023-12-28 09:00:03.044516,CUST_9375,High,Email,Incident Command,Emergency Response Equipment,4528.61,Incident_Agent_2,308,157.66,Expedited,System B,True
CASE_00307,Execute Rescue Plan,2023-12-28 09:00:03.044516,2023-12-28 15:57:03.044516,CUST_9375,High,Email,Incident Command,Emergency Response Equipment,4528.61,Incident_Agent_2,417,139.9,Delayed,System A,True
CASE_00308,Assess Situation,2023-05-03 12:56:08.336454,2023-05-04 09:00:08.336454,CUST_5687,High,Phone,Emergency Management,Emergency Notification Systems,2412.93,Emergency_Agent_1,372,144.74,Delayed,System A,False
CASE_00308,Execute Rescue Plan,2023-05-04 09:00:08.336454,2023-05-04 15:56:08.336454,CUST_5687,High,Phone,Emergency Management,Emergency Notification Systems,2412.93,Emergency_Agent_2,416,126.52,Delayed,System C,False
CASE_00309,Execute Rescue Plan,2023-09-22 09:00:08.993455,2023-09-22 14:41:08.993455,CUST_5038,High,In-Person,Emergency Management,Emergency Response Systems,504.65,Emergency_Agent_1,341,139.16,Delayed,System C,True
CASE_00310,Assess Situation,2023-05-18 13:44:30.824408,2023-05-19 09:00:30.824408,CUST_3892,High,Web,Incident Command,Emergency Management Systems,2119.03,Incident_Agent_2,338,130.36,Delayed,System B,False
CASE_00310,Notify Command Center,2023-05-19 09:00:30.824408,2023-05-19 15:08:30.824408,CUST_3892,High,Web,Incident Command,Emergency Management Systems,2119.03,Incident_Agent_1,368,164.24,Completed,System A,False
CASE_00310,Execute Rescue Plan,2023-05-19 15:08:30.824408,2023-05-23 09:00:30.824408,CUST_3892,High,Web,Incident Command,Emergency Management Systems,2119.03,Incident_Agent_2,401,151.4,Expedited,System B,True
CASE_00311,Assess Situation,2023-07-13 09:00:54.537684,2023-07-13 12:17:54.537684,CUST_4643,Medium,Email,Emergency Management,Emergency Response Systems,8587.56,Emergency_Agent_1,197,65.44,Expedited,System B,False
CASE_00311,Notify Command Center,2023-07-13 12:17:54.537684,2023-07-13 12:53:54.537684,CUST_4643,Medium,Email,Emergency Management,Emergency Response Systems,8587.56,Emergency_Agent_1,36,90.13,Delayed,System C,False
CASE_00311,Execute Rescue Plan,2023-07-13 12:53:54.537684,2023-07-14 09:00:54.537684,CUST_4643,Medium,Email,Emergency Management,Emergency Response Systems,8587.56,Emergency_Agent_1,450,87.83,Completed,System B,True
CASE_00312,Execute Rescue Plan,2023-09-05 09:00:34.253118,2023-09-05 11:18:34.253118,CUST_8464,High,Web,Dispatch,Emergency Response Systems,5040.83,Dispatch_Agent_2,138,193.79,Completed,System A,True
CASE_00313,Execute Rescue Plan,2023-11-15 17:09:44.258545,2023-11-16 09:00:44.258545,CUST_5937,High,In-Person,Operational Support,Emergency Alert Systems,3050.66,Operational_Agent_1,458,214.1,Delayed,System B,False
CASE_00314,Execute Rescue Plan,2023-03-08 11:11:53.151348,2023-03-08 13:05:53.151348,CUST_4504,Medium,Phone,Operational Support,Emergency Response Systems,377.16,Operational_Agent_1,114,209.94,Delayed,System C,False
CASE_00315,Execute Rescue Plan,2023-02-01 09:00:56.964633,2023-02-01 10:52:56.964633,CUST_9565,High,In-Person,Dispatch,Emergency Response Systems,1833.88,Dispatch_Agent_1,112,188.03,Expedited,System A,False
CASE_00316,Assess Situation,2023-11-22 09:00:20.468401,2023-11-22 15:52:20.468401,CUST_9612,Low,Phone,Operational Support,Emergency Response Systems,5867.46,Operational_Agent_2,412,188.89,Delayed,System A,False
CASE_00316,Notify Command Center,2023-11-22 15:52:20.468401,2023-11-23 09:00:20.468401,CUST_9612,Low,Phone,Operational Support,Emergency Response Systems,5867.46,Operational_Agent_3,408,197.21,Completed,System A,False
CASE_00316,Execute Rescue Plan,2023-11-23 09:00:20.468401,2023-11-23 16:57:20.468401,CUST_9612,Low,Phone,Operational Support,Emergency Response Systems,5867.46,Operational_Agent_1,477,169.92,Expedited,System B,False
CASE_00317,Assess Situation,2023-10-31 13:25:28.385224,2023-11-01 09:00:28.385224,CUST_3171,Medium,Email,Incident Command,Emergency Response Solutions,5699.15,Incident_Agent_1,459,87.36,Expedited,System A,True
CASE_00317,Execute Rescue Plan,2023-11-01 09:00:28.385224,2023-11-01 10:50:28.385224,CUST_3171,Medium,Email,Incident Command,Emergency Response Solutions,5699.15,Incident_Agent_1,110,162.23,Expedited,System C,True
CASE_00318,Assess Situation,2023-01-09 09:00:13.135649,2023-01-09 10:51:13.135649,CUST_3341,Medium,Web,Communications,Emergency Communication Devices,4584.23,Communications_Agent_1,111,145.69,Expedited,System B,False
CASE_00318,Notify Command Center,2023-01-09 10:51:13.135649,2023-01-10 09:00:13.135649,CUST_3341,Medium,Web,Communications,Emergency Communication Devices,4584.23,Communications_Agent_3,472,168.39,Delayed,System A,False
CASE_00318,Execute Rescue Plan,2023-01-10 09:00:13.135649,2023-01-10 16:21:13.135649,CUST_3341,Medium,Web,Communications,Emergency Communication Devices,4584.23,Communications_Agent_3,441,95.34,Completed,System B,True
CASE_00319,Assess Situation,2023-06-06 15:21:07.293520,2023-06-07 09:00:07.293520,CUST_5146,Low,Email,Emergency Management,Emergency Response Systems,3319.23,Emergency_Agent_1,479,60.38,Completed,System C,True
CASE_00319,Execute Rescue Plan,2023-06-07 09:00:07.293520,2023-06-07 12:04:07.293520,CUST_5146,Low,Email,Emergency Management,Emergency Response Systems,3319.23,Emergency_Agent_2,184,64.98,Expedited,System A,False
CASE_00320,Execute Rescue Plan,2023-03-14 09:43:01.137694,2023-03-14 16:19:01.137694,CUST_3113,Medium,In-Person,Dispatch,Emergency Response Solutions,5016.45,Dispatch_Agent_2,396,186.22,Expedited,System B,True
CASE_00321,Assess Situation,2023-02-14 09:00:09.687875,2023-02-14 11:16:09.687875,CUST_3235,High,Email,Dispatch,Emergency Notification Systems,2723.45,Dispatch_Agent_1,136,137.24,Completed,System C,False
CASE_00321,Execute Rescue Plan,2023-02-14 11:16:09.687875,2023-02-14 17:22:09.687875,CUST_3235,High,Email,Dispatch,Emergency Notification Systems,2723.45,Dispatch_Agent_1,366,134.61,Expedited,System B,True
CASE_00322,Assess Situation,2023-12-14 09:00:37.939639,2023-12-14 16:39:37.939639,CUST_7831,Low,Web,Operational Support,Emergency Response Systems,7396.21,Operational_Agent_3,459,167.8,Completed,System B,True
CASE_00322,Notify Command Center,2023-12-14 16:39:37.939639,2023-12-14 17:19:37.939639,CUST_7831,Low,Web,Operational Support,Emergency Response Systems,7396.21,Operational_Agent_3,40,249.14,Delayed,System C,False
CASE_00322,Execute Rescue Plan,2023-12-14 17:19:37.939639,2023-12-15 09:00:37.939639,CUST_7831,Low,Web,Operational Support,Emergency Response Systems,7396.21,Operational_Agent_2,262,243.29,Delayed,System A,False
CASE_00323,Assess Situation,2023-09-27 17:55:13.020836,2023-09-28 09:00:13.020836,CUST_6520,Low,Email,Crisis Team,Emergency Services Equipment,5657.27,Crisis_Agent_2,153,141.39,Completed,System C,True
CASE_00323,Execute Rescue Plan,2023-09-28 09:00:13.020836,2023-09-28 16:41:13.020836,CUST_6520,Low,Email,Crisis Team,Emergency Services Equipment,5657.27,Crisis_Agent_2,461,174.95,Completed,System A,True
CASE_00324,Execute Rescue Plan,2023-03-29 09:00:34.983242,2023-03-29 13:37:34.983242,CUST_4679,High,Web,Emergency Management,Emergency Response Equipment,147.22,Emergency_Agent_2,277,65.55,Expedited,System B,False
CASE_00325,Assess Situation,2023-01-10 13:00:59.148531,2023-01-10 16:56:59.148531,CUST_9910,High,In-Person,Operational Support,Emergency Response Equipment,491.53,Operational_Agent_2,236,177.2,Completed,System B,False
CASE_00325,Execute Rescue Plan,2023-01-10 16:56:59.148531,2023-01-11 09:00:59.148531,CUST_9910,High,In-Person,Operational Support,Emergency Response Equipment,491.53,Operational_Agent_3,122,241.52,Delayed,System A,True
CASE_00326,Assess Situation,2023-06-21 11:46:02.975978,2023-06-22 09:00:02.975978,CUST_1490,High,Email,Emergency Management,Emergency Management Systems,3803.03,Emergency_Agent_2,376,58.04,Expedited,System C,True
CASE_00326,Notify Command Center,2023-06-22 09:00:02.975978,2023-06-22 12:24:02.975978,CUST_1490,High,Email,Emergency Management,Emergency Management Systems,3803.03,Emergency_Agent_1,204,90.97,Completed,System C,True
CASE_00326,Execute Rescue Plan,2023-06-22 12:24:02.975978,2023-06-22 15:25:02.975978,CUST_1490,High,Email,Emergency Management,Emergency Management Systems,3803.03,Emergency_Agent_2,181,137.86,Expedited,System C,True
CASE_00327,Assess Situation,2023-04-24 09:00:57.292915,2023-04-24 15:16:57.292915,CUST_9770,Medium,Web,Operational Support,Emergency Notification Systems,1335.65,Operational_Agent_3,376,159.73,Delayed,System A,True
CASE_00327,Execute Rescue Plan,2023-04-24 15:16:57.292915,2023-04-24 16:04:57.292915,CUST_9770,Medium,Web,Operational Support,Emergency Notification Systems,1335.65,Operational_Agent_1,48,242.25,Delayed,System C,False
CASE_00328,Assess Situation,2023-03-13 09:00:54.771427,2023-03-13 15:35:54.771427,CUST_2453,High,Email,Communications,Emergency Communication Devices,3124.49,Communications_Agent_3,395,99.62,Delayed,System A,True
