case_id,activity,timestamp,complete_timestamp,customer_id,priority,channel,department,product_category,value,resource,duration_minutes,cost,status,system,automated
CASE_00235,Check Requirements,2023-09-01 09:00:38.180725,2023-09-01 10:04:38.180725,CUST_2478,High,Phone,IT Security,Regulatory Compliance Solutions,6702.13,IT_Agent_2,64,145.08,Completed,System B,True
CASE_00235,Review and Validate,2023-09-01 10:04:38.180725,2023-09-01 15:47:38.180725,CUST_2478,High,Phone,IT Security,Regulatory Compliance Solutions,6702.13,IT_Agent_1,343,217.12,Delayed,System B,False
CASE_00235,Generate Task Plan,2023-09-01 15:47:38.180725,2023-09-05 09:00:38.180725,CUST_2478,High,Phone,IT Security,Regulatory Compliance Solutions,6702.13,IT_Agent_1,225,142.4,Completed,System B,True
CASE_00235,Assign Tasks,2023-09-05 09:00:38.180725,2023-09-05 12:57:38.180725,CUST_2478,High,Phone,IT Security,Regulatory Compliance Solutions,6702.13,IT_Agent_2,237,136.25,Completed,System B,True
CASE_00235,Monitor Progress,2023-09-05 12:57:38.180725,2023-09-05 17:00:38.180725,CUST_2478,High,Phone,IT Security,Regulatory Compliance Solutions,6702.13,IT_Agent_2,243,163.43,Completed,System C,True
CASE_00236,Review and Validate,2023-10-26 09:00:58.450751,2023-10-26 14:09:58.450751,CUST_7129,Low,Web,Regulatory Affairs,Regulatory Management Solutions,8506.76,Regulatory_Agent_2,309,63.86,Delayed,System A,True
CASE_00236,Execute Task Plan,2023-10-26 14:09:58.450751,2023-10-27 09:00:58.450751,CUST_7129,Low,Web,Regulatory Affairs,Regulatory Management Solutions,8506.76,Regulatory_Agent_2,473,80.99,Completed,System C,True
CASE_00236,Monitor Progress,2023-10-27 09:00:58.450751,2023-10-27 13:11:58.450751,CUST_7129,Low,Web,Regulatory Affairs,Regulatory Management Solutions,8506.76,Regulatory_Agent_1,251,99.46,Expedited,System B,True
CASE_00237,Trigger Event Monitoring,2023-05-16 11:24:23.357002,2023-05-16 14:01:23.357002,CUST_3772,Medium,In-Person,Risk Management,Regulatory Compliance Software,5769.79,Risk_Agent_2,157,208.88,Expedited,System A,False
CASE_00237,Assign Tasks,2023-05-16 14:01:23.357002,2023-05-17 09:00:23.357002,CUST_3772,Medium,In-Person,Risk Management,Regulatory Compliance Software,5769.79,Risk_Agent_2,464,138.56,Expedited,System A,False
CASE_00237,Monitor Progress,2023-05-17 09:00:23.357002,2023-05-17 14:10:23.357002,CUST_3772,Medium,In-Person,Risk Management,Regulatory Compliance Software,5769.79,Risk_Agent_1,310,188.69,Completed,System A,False
CASE_00238,Check Requirements,2023-11-15 09:00:57.525338,2023-11-15 12:04:57.525338,CUST_1030,Medium,Phone,IT Security,Regulatory Management Solutions,5783.84,IT_Agent_2,184,225.15,Delayed,System A,False
CASE_00238,Review and Validate,2023-11-15 12:04:57.525338,2023-11-15 17:18:57.525338,CUST_1030,Medium,Phone,IT Security,Regulatory Management Solutions,5783.84,IT_Agent_2,314,179.86,Expedited,System A,False
CASE_00238,Execute Task Plan,2023-11-15 17:18:57.525338,2023-11-16 09:00:57.525338,CUST_1030,Medium,Phone,IT Security,Regulatory Management Solutions,5783.84,IT_Agent_2,317,140.94,Delayed,System A,True
CASE_00238,Monitor Progress,2023-11-16 09:00:57.525338,2023-11-16 15:57:57.525338,CUST_1030,Medium,Phone,IT Security,Regulatory Management Solutions,5783.84,IT_Agent_1,417,177.62,Delayed,System A,False
CASE_00239,Review and Validate,2023-02-21 09:00:49.145553,2023-02-21 12:03:49.145553,CUST_9166,High,Email,Internal Audit,Regulatory Compliance Solutions,3233.28,Internal_Agent_1,183,172.01,Completed,System B,False
CASE_00239,Generate Task Plan,2023-02-21 12:03:49.145553,2023-02-21 12:42:49.145553,CUST_9166,High,Email,Internal Audit,Regulatory Compliance Solutions,3233.28,Internal_Agent_2,39,110.62,Delayed,System A,False
CASE_00239,Monitor Progress,2023-02-21 12:42:49.145553,2023-02-21 15:31:49.145553,CUST_9166,High,Email,Internal Audit,Regulatory Compliance Solutions,3233.28,Internal_Agent_2,169,149.42,Delayed,System C,True
CASE_00240,Monitor Progress,2023-10-17 13:13:11.382687,2023-10-17 16:25:11.382687,CUST_3554,Low,Web,Risk Management,Regulatory Management Solutions,7491.1,Risk_Agent_2,192,161.3,Delayed,System B,True
CASE_00241,Check Requirements,2023-03-14 14:28:30.273997,2023-03-15 09:00:30.273997,CUST_5722,Low,Phone,Compliance,Risk Management Solutions,1832.4,Compliance_Agent_2,432,122.15,Delayed,System C,False
CASE_00241,Review and Validate,2023-03-15 09:00:30.273997,2023-03-15 14:47:30.273997,CUST_5722,Low,Phone,Compliance,Risk Management Solutions,1832.4,Compliance_Agent_1,347,134.5,Delayed,System C,True
CASE_00241,Assign Tasks,2023-03-15 14:47:30.273997,2023-03-16 09:00:30.273997,CUST_5722,Low,Phone,Compliance,Risk Management Solutions,1832.4,Compliance_Agent_1,397,122.86,Completed,System C,True
CASE_00241,Monitor Progress,2023-03-16 09:00:30.273997,2023-03-16 11:11:30.273997,CUST_5722,Low,Phone,Compliance,Risk Management Solutions,1832.4,Compliance_Agent_3,131,114.7,Expedited,System B,False
CASE_00242,Review and Validate,2023-03-28 09:00:44.753843,2023-03-28 14:43:44.753843,CUST_8491,Medium,Phone,Regulatory Affairs,Regulatory Management Solutions,8242.03,Regulatory_Agent_1,343,96.93,Delayed,System A,False
CASE_00242,Generate Task Plan,2023-03-28 14:43:44.753843,2023-03-29 09:00:44.753843,CUST_8491,Medium,Phone,Regulatory Affairs,Regulatory Management Solutions,8242.03,Regulatory_Agent_1,470,60.97,Expedited,System C,False
CASE_00242,Monitor Progress,2023-03-29 09:00:44.753843,2023-03-29 10:41:44.753843,CUST_8491,Medium,Phone,Regulatory Affairs,Regulatory Management Solutions,8242.03,Regulatory_Agent_2,101,120.28,Completed,System B,True
CASE_00243,Check Requirements,2023-06-06 09:00:23.751865,2023-06-06 12:56:23.751865,CUST_4328,High,In-Person,Compliance,Compliance Management Software,711.89,Compliance_Agent_3,236,142.29,Expedited,System C,True
CASE_00243,Review and Validate,2023-06-06 12:56:23.751865,2023-06-06 17:22:23.751865,CUST_4328,High,In-Person,Compliance,Compliance Management Software,711.89,Compliance_Agent_2,266,163.26,Expedited,System B,False
CASE_00243,Assign Tasks,2023-06-06 17:22:23.751865,2023-06-07 09:00:23.751865,CUST_4328,High,In-Person,Compliance,Compliance Management Software,711.89,Compliance_Agent_2,261,163.73,Completed,System B,False
CASE_00243,Monitor Progress,2023-06-07 09:00:23.751865,2023-06-07 15:42:23.751865,CUST_4328,High,In-Person,Compliance,Compliance Management Software,711.89,Compliance_Agent_2,402,163.89,Expedited,System C,True
CASE_00244,Trigger Event Monitoring,2023-02-21 09:00:18.113154,2023-02-21 10:35:18.113154,CUST_1510,Low,Email,Risk Management,Regulatory Management Solutions,1474.9,Risk_Agent_3,95,193.56,Expedited,System A,True
CASE_00244,Assign Tasks,2023-02-21 10:35:18.113154,2023-02-21 16:37:18.113154,CUST_1510,Low,Email,Risk Management,Regulatory Management Solutions,1474.9,Risk_Agent_2,362,205.04,Expedited,System A,True
CASE_00244,Monitor Progress,2023-02-21 16:37:18.113154,2023-02-22 09:00:18.113154,CUST_1510,Low,Email,Risk Management,Regulatory Management Solutions,1474.9,Risk_Agent_2,244,195.19,Delayed,System A,False
CASE_00245,Review and Validate,2023-07-05 09:00:56.886480,2023-07-05 15:42:56.886480,CUST_4372,Low,Email,Risk Management,Risk Management Solutions,4924.12,Risk_Agent_3,402,160.03,Completed,System A,True
CASE_00245,Execute Task Plan,2023-07-05 15:42:56.886480,2023-07-06 09:00:56.886480,CUST_4372,Low,Email,Risk Management,Risk Management Solutions,4924.12,Risk_Agent_3,348,208.24,Completed,System B,True
CASE_00245,Monitor Progress,2023-07-06 09:00:56.886480,2023-07-06 12:19:56.886480,CUST_4372,Low,Email,Risk Management,Risk Management Solutions,4924.12,Risk_Agent_3,199,206.79,Delayed,System C,True
CASE_00246,Review and Validate,2023-06-21 12:11:27.422638,2023-06-21 17:12:27.422638,CUST_4397,High,Web,Internal Audit,Risk Management Solutions,5764.95,Internal_Agent_1,301,133.84,Delayed,System A,False
CASE_00246,Assign Tasks,2023-06-21 17:12:27.422638,2023-06-22 09:00:27.422638,CUST_4397,High,Web,Internal Audit,Risk Management Solutions,5764.95,Internal_Agent_3,68,117.44,Completed,System C,True
CASE_00246,Monitor Progress,2023-06-22 09:00:27.422638,2023-06-22 09:56:27.422638,CUST_4397,High,Web,Internal Audit,Risk Management Solutions,5764.95,Internal_Agent_3,56,182.02,Expedited,System C,True
CASE_00247,Check Requirements,2023-06-16 09:00:20.841240,2023-06-16 11:25:20.841240,CUST_8496,Low,Email,Internal Audit,Regulatory Management Solutions,6336.78,Internal_Agent_3,145,186.78,Expedited,System A,False
CASE_00247,Review and Validate,2023-06-16 11:25:20.841240,2023-06-16 11:55:20.841240,CUST_8496,Low,Email,Internal Audit,Regulatory Management Solutions,6336.78,Internal_Agent_3,30,150.57,Delayed,System B,True
CASE_00247,Execute Task Plan,2023-06-16 11:55:20.841240,2023-06-20 09:00:20.841240,CUST_8496,Low,Email,Internal Audit,Regulatory Management Solutions,6336.78,Internal_Agent_1,375,167.22,Completed,System A,True
CASE_00247,Monitor Progress,2023-06-20 09:00:20.841240,2023-06-20 12:49:20.841240,CUST_8496,Low,Email,Internal Audit,Regulatory Management Solutions,6336.78,Internal_Agent_3,229,176.71,Completed,System A,True
CASE_00248,Monitor Progress,2023-01-17 09:00:16.886390,2023-01-17 10:35:16.886390,CUST_1960,Medium,Phone,Compliance,Regulatory Management Solutions,9105.09,Compliance_Agent_3,95,107.72,Expedited,System C,False
CASE_00249,Check Requirements,2023-05-22 13:26:42.517240,2023-05-23 09:00:42.517240,CUST_5361,Medium,Web,IT Security,Regulatory Management Solutions,9089.09,IT_Agent_2,308,141.52,Completed,System A,False
CASE_00249,Review and Validate,2023-05-23 09:00:42.517240,2023-05-23 13:12:42.517240,CUST_5361,Medium,Web,IT Security,Regulatory Management Solutions,9089.09,IT_Agent_2,252,193.94,Expedited,System B,True
CASE_00249,Generate Task Plan,2023-05-23 13:12:42.517240,2023-05-23 16:10:42.517240,CUST_5361,Medium,Web,IT Security,Regulatory Management Solutions,9089.09,IT_Agent_2,178,192.67,Expedited,System B,False
CASE_00249,Execute Task Plan,2023-05-23 16:10:42.517240,2023-05-24 09:00:42.517240,CUST_5361,Medium,Web,IT Security,Regulatory Management Solutions,9089.09,IT_Agent_2,467,151.13,Expedited,System B,False
CASE_00249,Monitor Progress,2023-05-24 09:00:42.517240,2023-05-24 12:02:42.517240,CUST_5361,Medium,Web,IT Security,Regulatory Management Solutions,9089.09,IT_Agent_2,182,207.77,Completed,System C,False
CASE_00250,Check Requirements,2023-08-02 09:00:35.995105,2023-08-02 14:29:35.995105,CUST_1905,Medium,Web,Internal Audit,Risk Management Tools,4168.12,Internal_Agent_2,329,136.43,Completed,System B,True
CASE_00250,Review and Validate,2023-08-02 14:29:35.995105,2023-08-02 15:05:35.995105,CUST_1905,Medium,Web,Internal Audit,Risk Management Tools,4168.12,Internal_Agent_1,36,126.71,Completed,System B,True
CASE_00250,Generate Task Plan,2023-08-02 15:05:35.995105,2023-08-03 09:00:35.995105,CUST_1905,Medium,Web,Internal Audit,Risk Management Tools,4168.12,Internal_Agent_3,184,123.61,Delayed,System A,False
CASE_00250,Monitor Progress,2023-08-03 09:00:35.995105,2023-08-03 13:55:35.995105,CUST_1905,Medium,Web,Internal Audit,Risk Management Tools,4168.12,Internal_Agent_3,295,93.65,Completed,System C,True
CASE_00251,Review and Validate,2023-12-12 16:09:43.421221,2023-12-13 09:00:43.421221,CUST_5049,High,In-Person,IT Security,Regulatory Compliance Management Software,7255.73,IT_Agent_1,381,155.15,Expedited,System C,False
CASE_00251,Generate Task Plan,2023-12-13 09:00:43.421221,2023-12-13 10:14:43.421221,CUST_5049,High,In-Person,IT Security,Regulatory Compliance Management Software,7255.73,IT_Agent_2,74,152.63,Completed,System A,False
CASE_00251,Monitor Progress,2023-12-13 10:14:43.421221,2023-12-13 17:38:43.421221,CUST_5049,High,In-Person,IT Security,Regulatory Compliance Management Software,7255.73,IT_Agent_1,444,214.38,Completed,System C,True
CASE_00252,Monitor Progress,2023-09-06 09:00:27.686511,2023-09-06 10:42:27.686511,CUST_7951,High,Email,Internal Audit,Risk Management Solutions,1792.33,Internal_Agent_2,102,151.65,Completed,System C,True
CASE_00253,Review and Validate,2023-12-20 09:00:09.068575,2023-12-20 11:37:09.068575,CUST_2615,Medium,Web,Regulatory Affairs,Supply Chain Management Software,3626.11,Regulatory_Agent_2,157,88.8,Delayed,System C,False
CASE_00253,Generate Task Plan,2023-12-20 11:37:09.068575,2023-12-20 15:38:09.068575,CUST_2615,Medium,Web,Regulatory Affairs,Supply Chain Management Software,3626.11,Regulatory_Agent_2,241,55.79,Delayed,System B,True
CASE_00253,Assign Tasks,2023-12-20 15:38:09.068575,2023-12-21 09:00:09.068575,CUST_2615,Medium,Web,Regulatory Affairs,Supply Chain Management Software,3626.11,Regulatory_Agent_1,276,123.42,Delayed,System C,True
CASE_00253,Monitor Progress,2023-12-21 09:00:09.068575,2023-12-21 13:56:09.068575,CUST_2615,Medium,Web,Regulatory Affairs,Supply Chain Management Software,3626.11,Regulatory_Agent_1,296,125.21,Expedited,System B,False
CASE_00254,Trigger Event Monitoring,2023-08-15 09:00:07.964986,2023-08-15 15:09:07.964986,CUST_8865,Medium,Web,Internal Audit,Compliance Management Tools,875.66,Internal_Agent_2,369,98.75,Completed,System A,True
CASE_00254,Assign Tasks,2023-08-15 15:09:07.964986,2023-08-15 16:48:07.964986,CUST_8865,Medium,Web,Internal Audit,Compliance Management Tools,875.66,Internal_Agent_2,99,164.95,Delayed,System B,True
CASE_00254,Monitor Progress,2023-08-15 16:48:07.964986,2023-08-16 09:00:07.964986,CUST_8865,Medium,Web,Internal Audit,Compliance Management Tools,875.66,Internal_Agent_1,204,110.73,Completed,System B,True
CASE_00255,Review and Validate,2023-11-28 17:37:59.905059,2023-11-29 09:00:59.905059,CUST_6404,High,In-Person,Compliance,Regulatory Management Solutions,9525.57,Compliance_Agent_1,219,133.97,Delayed,System C,False
CASE_00255,Assign Tasks,2023-11-29 09:00:59.905059,2023-11-29 09:36:59.905059,CUST_6404,High,In-Person,Compliance,Regulatory Management Solutions,9525.57,Compliance_Agent_2,36,152.54,Delayed,System C,True
CASE_00255,Monitor Progress,2023-11-29 09:36:59.905059,2023-11-29 12:26:59.905059,CUST_6404,High,In-Person,Compliance,Regulatory Management Solutions,9525.57,Compliance_Agent_1,170,139.34,Delayed,System A,True
CASE_00256,Trigger Event Monitoring,2023-05-09 09:00:04.190931,2023-05-09 13:28:04.190931,CUST_9080,Low,Web,Compliance,Regulatory Compliance Solutions,8965.6,Compliance_Agent_3,268,79.44,Completed,System C,False
CASE_00256,Assign Tasks,2023-05-09 13:28:04.190931,2023-05-09 17:58:04.190931,CUST_9080,Low,Web,Compliance,Regulatory Compliance Solutions,8965.6,Compliance_Agent_1,270,79.9,Completed,System C,True
CASE_00256,Monitor Progress,2023-05-09 17:58:04.190931,2023-05-10 09:00:04.190931,CUST_9080,Low,Web,Compliance,Regulatory Compliance Solutions,8965.6,Compliance_Agent_3,473,76.04,Delayed,System B,True
CASE_00257,Trigger Event Monitoring,2023-03-08 09:00:19.109165,2023-03-08 11:26:19.109165,CUST_7152,Medium,Email,Regulatory Affairs,Regulatory Management Solutions,7352.73,Regulatory_Agent_1,146,134.28,Expedited,System A,False
CASE_00257,Assign Tasks,2023-03-08 11:26:19.109165,2023-03-08 12:22:19.109165,CUST_7152,Medium,Email,Regulatory Affairs,Regulatory Management Solutions,7352.73,Regulatory_Agent_1,56,91.25,Expedited,System A,False
CASE_00257,Monitor Progress,2023-03-08 12:22:19.109165,2023-03-08 13:20:19.109165,CUST_7152,Medium,Email,Regulatory Affairs,Regulatory Management Solutions,7352.73,Regulatory_Agent_1,58,128.91,Completed,System C,True
CASE_00258,Monitor Progress,2023-05-16 09:00:53.454645,2023-05-16 15:41:53.454645,CUST_6423,Low,Web,Risk Management,Regulatory Management Solutions,5136.08,Risk_Agent_2,401,176.68,Completed,System A,True
CASE_00259,Review and Validate,2023-11-24 09:00:50.715717,2023-11-24 16:42:50.715717,CUST_1171,Medium,Email,Risk Management,Governance Solutions,658.46,Risk_Agent_3,462,152.91,Expedited,System A,False
CASE_00259,Execute Task Plan,2023-11-24 16:42:50.715717,2023-11-28 09:00:50.715717,CUST_1171,Medium,Email,Risk Management,Governance Solutions,658.46,Risk_Agent_3,419,207.85,Delayed,System C,True
CASE_00259,Monitor Progress,2023-11-28 09:00:50.715717,2023-11-28 13:23:50.715717,CUST_1171,Medium,Email,Risk Management,Governance Solutions,658.46,Risk_Agent_1,263,176.56,Delayed,System A,False
CASE_00260,Check Requirements,2023-02-07 09:00:57.054136,2023-02-07 14:16:57.054136,CUST_7147,Medium,Phone,Risk Management,Regulatory Management Solutions,4641.88,Risk_Agent_3,316,205.5,Completed,System B,False
CASE_00260,Review and Validate,2023-02-07 14:16:57.054136,2023-02-08 09:00:57.054136,CUST_7147,Medium,Phone,Risk Management,Regulatory Management Solutions,4641.88,Risk_Agent_1,356,144.97,Delayed,System B,False
CASE_00260,Generate Task Plan,2023-02-08 09:00:57.054136,2023-02-08 11:16:57.054136,CUST_7147,Medium,Phone,Risk Management,Regulatory Management Solutions,4641.88,Risk_Agent_3,136,166.87,Delayed,System B,False
CASE_00260,Execute Task Plan,2023-02-08 11:16:57.054136,2023-02-09 09:00:57.054136,CUST_7147,Medium,Phone,Risk Management,Regulatory Management Solutions,4641.88,Risk_Agent_1,465,145.05,Expedited,System C,True
CASE_00260,Monitor Progress,2023-02-09 09:00:57.054136,2023-02-09 12:22:57.054136,CUST_7147,Medium,Phone,Risk Management,Regulatory Management Solutions,4641.88,Risk_Agent_2,202,202.37,Expedited,System A,True
CASE_00261,Check Requirements,2023-08-28 09:00:20.517549,2023-08-28 09:40:20.517549,CUST_9188,Medium,Web,IT Security,Regulatory Compliance Solutions,3218.89,IT_Agent_2,40,188.45,Completed,System C,True
CASE_00261,Assign Tasks and Roles,2023-08-28 09:40:20.517549,2023-08-28 16:01:20.517549,CUST_9188,Medium,Web,IT Security,Regulatory Compliance Solutions,3218.89,IT_Agent_2,381,219.68,Delayed,System A,False
CASE_00261,Generate Task Plan,2023-08-28 16:01:20.517549,2023-08-29 09:00:20.517549,CUST_9188,Medium,Web,IT Security,Regulatory Compliance Solutions,3218.89,IT_Agent_1,341,183.91,Expedited,System C,False
CASE_00261,Assign Tasks,2023-08-29 09:00:20.517549,2023-08-29 16:55:20.517549,CUST_9188,Medium,Web,IT Security,Regulatory Compliance Solutions,3218.89,IT_Agent_2,475,210.78,Expedited,System C,False
CASE_00261,Monitor Progress,2023-08-29 16:55:20.517549,2023-08-30 09:00:20.517549,CUST_9188,Medium,Web,IT Security,Regulatory Compliance Solutions,3218.89,IT_Agent_2,378,224.28,Delayed,System C,False
CASE_00262,Check Requirements,2023-06-06 09:00:58.095034,2023-06-06 13:08:58.095034,CUST_9477,High,In-Person,Regulatory Affairs,Regulatory Compliance Software,4173.27,Regulatory_Agent_1,248,92.65,Delayed,System C,False
CASE_00262,Review and Validate,2023-06-06 13:08:58.095034,2023-06-06 13:39:58.095034,CUST_9477,High,In-Person,Regulatory Affairs,Regulatory Compliance Software,4173.27,Regulatory_Agent_2,31,126.79,Delayed,System C,False
CASE_00262,Assign Tasks,2023-06-06 13:39:58.095034,2023-06-06 14:46:58.095034,CUST_9477,High,In-Person,Regulatory Affairs,Regulatory Compliance Software,4173.27,Regulatory_Agent_1,67,93.36,Expedited,System C,False
CASE_00262,Monitor Progress,2023-06-06 14:46:58.095034,2023-06-06 16:55:58.095034,CUST_9477,High,In-Person,Regulatory Affairs,Regulatory Compliance Software,4173.27,Regulatory_Agent_1,129,142.69,Delayed,System C,False
CASE_00263,Review and Validate,2023-08-30 09:00:22.497689,2023-08-30 10:59:22.497689,CUST_1006,High,Web,Internal Audit,Regulatory Management Solutions,1413.35,Internal_Agent_1,119,137.53,Delayed,System C,True
CASE_00263,Assign Tasks,2023-08-30 10:59:22.497689,2023-08-30 14:10:22.497689,CUST_1006,High,Web,Internal Audit,Regulatory Management Solutions,1413.35,Internal_Agent_2,191,189.75,Delayed,System A,True
CASE_00263,Monitor Progress,2023-08-30 14:10:22.497689,2023-08-30 15:22:22.497689,CUST_1006,High,Web,Internal Audit,Regulatory Management Solutions,1413.35,Internal_Agent_2,72,148.77,Expedited,System B,True
CASE_00264,Check Requirements,2023-04-11 09:00:31.653120,2023-04-11 10:43:31.653120,CUST_5300,Low,Web,Internal Audit,Regulatory Management Solutions,7004.57,Internal_Agent_3,103,152.06,Completed,System C,True
CASE_00264,Review and Validate,2023-04-11 10:43:31.653120,2023-04-11 16:43:31.653120,CUST_5300,Low,Web,Internal Audit,Regulatory Management Solutions,7004.57,Internal_Agent_2,360,164.66,Delayed,System A,True
CASE_00264,Generate Task Plan,2023-04-11 16:43:31.653120,2023-04-12 09:00:31.653120,CUST_5300,Low,Web,Internal Audit,Regulatory Management Solutions,7004.57,Internal_Agent_2,421,154.98,Completed,System C,False
CASE_00264,Monitor Progress,2023-04-12 09:00:31.653120,2023-04-12 12:06:31.653120,CUST_5300,Low,Web,Internal Audit,Regulatory Management Solutions,7004.57,Internal_Agent_2,186,146.93,Completed,System B,False
CASE_00265,Trigger Event Monitoring,2023-10-17 09:00:51.903443,2023-10-17 14:38:51.903443,CUST_8958,Medium,Web,Risk Management,Regulatory Management Solutions,1180.58,Risk_Agent_1,338,111.87,Expedited,System C,False
CASE_00265,Assign Tasks,2023-10-17 14:38:51.903443,2023-10-17 17:05:51.903443,CUST_8958,Medium,Web,Risk Management,Regulatory Management Solutions,1180.58,Risk_Agent_3,147,114.44,Completed,System C,True
CASE_00265,Monitor Progress,2023-10-17 17:05:51.903443,2023-10-18 09:00:51.903443,CUST_8958,Medium,Web,Risk Management,Regulatory Management Solutions,1180.58,Risk_Agent_1,332,177.12,Completed,System C,True
CASE_00266,Monitor Progress,2023-04-25 09:00:25.559600,2023-04-25 16:37:25.559600,CUST_7529,High,In-Person,Regulatory Affairs,Regulatory and Compliance Solutions,4896.97,Regulatory_Agent_2,457,132.78,Expedited,System B,True
CASE_00267,Monitor Progress,2023-11-23 09:00:22.722543,2023-11-23 15:05:22.722543,CUST_8140,High,Web,IT Security,Regulatory Management Solutions,7197.51,IT_Agent_1,365,150.95,Delayed,System C,False
CASE_00268,Review and Validate,2023-10-27 09:00:49.592905,2023-10-27 16:50:49.592905,CUST_3088,Medium,In-Person,Compliance,Regulatory Management Solutions,450.52,Compliance_Agent_3,470,166.06,Delayed,System A,False
CASE_00268,Assign Tasks,2023-10-27 16:50:49.592905,2023-10-27 17:33:49.592905,CUST_3088,Medium,In-Person,Compliance,Regulatory Management Solutions,450.52,Compliance_Agent_2,43,94.85,Completed,System B,False
CASE_00268,Monitor Progress,2023-10-27 17:33:49.592905,2023-10-31 09:00:49.592905,CUST_3088,Medium,In-Person,Compliance,Regulatory Management Solutions,450.52,Compliance_Agent_2,158,152.72,Delayed,System B,True
CASE_00269,Review and Validate,2023-11-30 09:00:32.731428,2023-11-30 16:57:32.731428,CUST_3403,High,In-Person,IT Security,Regulatory Management Solutions,4605.41,IT_Agent_1,477,180.01,Completed,System C,False
CASE_00269,Assign Tasks,2023-11-30 16:57:32.731428,2023-12-01 09:00:32.731428,CUST_3403,High,In-Person,IT Security,Regulatory Management Solutions,4605.41,IT_Agent_1,329,160.42,Completed,System B,True
CASE_00269,Monitor Progress,2023-12-01 09:00:32.731428,2023-12-01 14:57:32.731428,CUST_3403,High,In-Person,IT Security,Regulatory Management Solutions,4605.41,IT_Agent_2,357,156.24,Completed,System C,False
CASE_00270,Trigger Event Monitoring,2023-03-14 14:43:05.887934,2023-03-15 09:00:05.887934,CUST_3486,Medium,Phone,IT Security,Risk Management Solutions,5036.0,IT_Agent_1,326,168.78,Completed,System C,True
CASE_00270,Assign Tasks,2023-03-15 09:00:05.887934,2023-03-15 16:54:05.887934,CUST_3486,Medium,Phone,IT Security,Risk Management Solutions,5036.0,IT_Agent_1,474,187.6,Completed,System B,False
CASE_00270,Monitor Progress,2023-03-15 16:54:05.887934,2023-03-16 09:00:05.887934,CUST_3486,Medium,Phone,IT Security,Risk Management Solutions,5036.0,IT_Agent_1,93,211.52,Completed,System B,True
CASE_00271,Review and Validate,2023-02-22 09:00:15.952841,2023-02-22 09:58:15.952841,CUST_2749,High,In-Person,Risk Management,Risk Management Solutions,5807.94,Risk_Agent_1,58,144.91,Expedited,System B,True
CASE_00271,Execute Task Plan,2023-02-22 09:58:15.952841,2023-02-22 14:28:15.952841,CUST_2749,High,In-Person,Risk Management,Risk Management Solutions,5807.94,Risk_Agent_1,270,164.49,Expedited,System B,True
CASE_00271,Monitor Progress,2023-02-22 14:28:15.952841,2023-02-22 15:22:15.952841,CUST_2749,High,In-Person,Risk Management,Risk Management Solutions,5807.94,Risk_Agent_1,54,115.78,Delayed,System B,True
CASE_00272,Review and Validate,2023-10-03 17:16:31.276529,2023-10-04 09:00:31.276529,CUST_9864,High,In-Person,Risk Management,Regulatory Management Systems,5522.69,Risk_Agent_1,270,135.11,Delayed,System B,True
CASE_00272,Generate Task Plan,2023-10-04 09:00:31.276529,2023-10-04 11:23:31.276529,CUST_9864,High,In-Person,Risk Management,Regulatory Management Systems,5522.69,Risk_Agent_1,143,117.27,Expedited,System A,False
CASE_00272,Monitor Progress,2023-10-04 11:23:31.276529,2023-10-04 16:28:31.276529,CUST_9864,High,In-Person,Risk Management,Regulatory Management Systems,5522.69,Risk_Agent_1,305,149.38,Completed,System C,True
CASE_00273,Review and Validate,2023-12-12 09:00:22.640206,2023-12-12 14:15:22.640206,CUST_4992,High,Phone,Internal Audit,Regulatory Management Solutions,1980.74,Internal_Agent_1,315,95.43,Expedited,System A,True
CASE_00273,Execute Task Plan,2023-12-12 14:15:22.640206,2023-12-13 09:00:22.640206,CUST_4992,High,Phone,Internal Audit,Regulatory Management Solutions,1980.74,Internal_Agent_3,282,91.17,Expedited,System A,False
CASE_00273,Monitor Progress,2023-12-13 09:00:22.640206,2023-12-13 10:41:22.640206,CUST_4992,High,Phone,Internal Audit,Regulatory Management Solutions,1980.74,Internal_Agent_1,101,117.55,Delayed,System B,False
CASE_00274,Check Requirements,2023-08-04 09:00:05.374442,2023-08-04 14:28:05.374442,CUST_2366,High,Phone,Compliance,Regulatory Management Solutions,5051.14,Compliance_Agent_1,328,139.3,Completed,System B,True
CASE_00274,Assign Tasks and Roles,2023-08-04 14:28:05.374442,2023-08-04 16:30:05.374442,CUST_2366,High,Phone,Compliance,Regulatory Management Solutions,5051.14,Compliance_Agent_2,122,107.19,Expedited,System A,True
CASE_00274,Generate Task Plan,2023-08-04 16:30:05.374442,2023-08-08 09:00:05.374442,CUST_2366,High,Phone,Compliance,Regulatory Management Solutions,5051.14,Compliance_Agent_2,116,152.07,Delayed,System C,False
CASE_00274,Assign Tasks,2023-08-08 09:00:05.374442,2023-08-08 10:26:05.374442,CUST_2366,High,Phone,Compliance,Regulatory Management Solutions,5051.14,Compliance_Agent_3,86,134.04,Completed,System C,True
CASE_00274,Monitor Progress,2023-08-08 10:26:05.374442,2023-08-08 17:23:05.374442,CUST_2366,High,Phone,Compliance,Regulatory Management Solutions,5051.14,Compliance_Agent_3,417,80.65,Delayed,System A,True
