case_id,activity,timestamp,complete_timestamp,customer_id,priority,channel,department,product_category,value,resource,duration_minutes,cost,status,system,automated
CASE_00255,Process Order in Database,2023-08-25 09:00:17.965938,2023-08-25 13:00:17.965938,CUST_1568,High,Phone,Inventory Management,Order Management Systems,4211.9,Inventory_Agent_1,240,87.45,Completed,System A,False
CASE_00256,Check Customer Information,2023-12-26 09:00:04.134741,2023-12-26 12:48:04.134741,CUST_8183,High,Email,Quality Assurance,Order Management Software,4881.52,Quality_Agent_1,228,132.93,Expedited,System B,True
CASE_00256,Verify Order Details,2023-12-26 12:48:04.134741,2023-12-26 15:13:04.134741,CUST_8183,High,Email,Quality Assurance,Order Management Software,4881.52,Quality_Agent_1,145,139.74,Completed,System C,True
CASE_00256,Process Order in Database,2023-12-26 15:13:04.134741,2023-12-27 09:00:04.134741,CUST_8183,High,Email,Quality Assurance,Order Management Software,4881.52,Quality_Agent_2,390,175.8,Delayed,System B,True
CASE_00257,Process Order in Database,2023-09-18 09:00:18.210882,2023-09-18 11:51:18.210882,CUST_1402,Medium,In-Person,Supply Chain Management,Order Management Systems,8961.38,Supply_Agent_1,171,229.35,Completed,System B,False
CASE_00258,Process Order in Database,2023-01-18 12:57:44.157383,2023-01-19 09:00:44.157383,CUST_5342,High,Phone,Supply Chain Management,E-commerce Automation Tools,3191.11,Supply_Agent_2,339,216.53,Expedited,System C,False
CASE_00259,Check Customer Information,2023-05-17 09:00:44.768502,2023-05-17 11:08:44.768502,CUST_6100,Low,In-Person,Supply Chain Management,Order Management Systems,2789.93,Supply_Agent_1,128,228.95,Delayed,System C,False
CASE_00259,Verify Order Details,2023-05-17 11:08:44.768502,2023-05-18 09:00:44.768502,CUST_6100,Low,In-Person,Supply Chain Management,Order Management Systems,2789.93,Supply_Agent_1,426,155.76,Expedited,System B,True
CASE_00259,Process Order in Database,2023-05-18 09:00:44.768502,2023-05-18 11:16:44.768502,CUST_6100,Low,In-Person,Supply Chain Management,Order Management Systems,2789.93,Supply_Agent_1,136,204.38,Delayed,System A,True
CASE_00260,Process Order in Database,2023-02-08 09:00:27.515752,2023-02-08 12:32:27.515752,CUST_6253,Low,Phone,Fulfillment,Inventory Management Software,5219.77,Fulfillment_Agent_2,212,248.96,Delayed,System A,True
CASE_00261,Process Order in Database,2023-03-29 16:32:25.166083,2023-03-30 09:00:25.166083,CUST_4575,High,Phone,Fulfillment,E-commerce Security Software,997.23,Fulfillment_Agent_1,410,196.14,Delayed,System C,True
CASE_00262,Process Order in Database,2023-11-28 09:00:24.318765,2023-11-28 11:15:24.318765,CUST_5479,Low,Phone,Fulfillment,Order Management Systems,1460.14,Fulfillment_Agent_2,135,191.18,Completed,System C,False
CASE_00263,Process Order in Database,2023-05-16 09:00:46.345762,2023-05-16 11:38:46.345762,CUST_6895,Low,Email,Quality Assurance,E-commerce Security Solutions,3787.04,Quality_Agent_3,158,118.43,Delayed,System B,False
CASE_00264,Process Order in Database,2023-08-09 09:07:02.096580,2023-08-09 15:21:02.096580,CUST_4601,High,In-Person,Quality Assurance,Order Management Systems (OMS),7254.94,Quality_Agent_1,374,90.64,Completed,System C,True
CASE_00265,Process Order in Database,2023-04-20 09:00:58.291100,2023-04-20 16:46:58.291100,CUST_3749,Medium,In-Person,Supply Chain Management,E-commerce Management Software,9667.62,Supply_Agent_2,466,159.08,Completed,System B,False
CASE_00266,Check Customer Information,2023-06-28 09:00:11.882017,2023-06-28 13:12:11.882017,CUST_2648,High,Phone,Supply Chain Management,E-commerce Fulfillment Software,4594.36,Supply_Agent_2,252,180.71,Expedited,System C,True
CASE_00266,Process Order in Database,2023-06-28 13:12:11.882017,2023-06-28 17:26:11.882017,CUST_2648,High,Phone,Supply Chain Management,E-commerce Fulfillment Software,4594.36,Supply_Agent_2,254,146.03,Delayed,System B,True
CASE_00267,Process Order in Database,2023-07-26 09:00:24.803138,2023-07-26 14:39:24.803138,CUST_4654,High,In-Person,Inventory Management,E-commerce Processing Solutions,6954.13,Inventory_Agent_1,339,134.53,Expedited,System B,True
CASE_00268,Process Order in Database,2023-04-03 09:00:20.496486,2023-04-03 14:59:20.496486,CUST_2723,Low,Email,Logistics,E-commerce Management Software,6383.95,Logistics_Agent_2,359,146.26,Delayed,System C,True
CASE_00269,Process Order in Database,2023-05-18 09:00:17.221252,2023-05-18 14:15:17.221252,CUST_5701,Low,Email,Quality Assurance,Inventory Management Software,1298.73,Quality_Agent_1,315,106.14,Completed,System C,False
CASE_00270,Process Order in Database,2023-06-05 17:57:46.416429,2023-06-06 09:00:46.416429,CUST_5212,Low,Phone,Customer Service,E-Commerce Logistics Software,3078.38,Customer_Agent_3,281,113.18,Expedited,System B,True
CASE_00271,Check Customer Information,2023-05-02 10:54:47.800276,2023-05-02 16:36:47.800276,CUST_4895,High,In-Person,Supply Chain Management,Order Management Software,7491.79,Supply_Agent_2,342,159.86,Completed,System A,True
CASE_00271,Verify Order Details,2023-05-02 16:36:47.800276,2023-05-02 17:13:47.800276,CUST_4895,High,In-Person,Supply Chain Management,Order Management Software,7491.79,Supply_Agent_2,37,190.72,Delayed,System C,True
CASE_00271,Process Order in Database,2023-05-02 17:13:47.800276,2023-05-03 09:00:47.800276,CUST_4895,High,In-Person,Supply Chain Management,Order Management Software,7491.79,Supply_Agent_2,328,150.06,Expedited,System A,True
CASE_00272,Process Order in Database,2023-06-22 09:13:20.564873,2023-06-22 10:00:20.564873,CUST_8704,Low,Phone,Quality Assurance,Order Management Software,1438.09,Quality_Agent_2,47,189.81,Completed,System B,False
CASE_00273,Check Customer Information,2023-02-20 09:00:36.078620,2023-02-20 15:01:36.078620,CUST_1903,Low,In-Person,Inventory Management,E-commerce Security Solutions,6109.38,Inventory_Agent_2,361,94.33,Expedited,System A,False
CASE_00273,Verify Order Details,2023-02-20 15:01:36.078620,2023-02-20 16:27:36.078620,CUST_1903,Low,In-Person,Inventory Management,E-commerce Security Solutions,6109.38,Inventory_Agent_1,86,96.76,Delayed,System A,False
CASE_00273,Process Order in Database,2023-02-20 16:27:36.078620,2023-02-21 09:00:36.078620,CUST_1903,Low,In-Person,Inventory Management,E-commerce Security Solutions,6109.38,Inventory_Agent_2,474,146.25,Expedited,System B,False
CASE_00274,Check Customer Information,2023-07-06 09:00:43.876732,2023-07-06 11:26:43.876732,CUST_3429,Medium,In-Person,Logistics,E-commerce Solutions,164.97,Logistics_Agent_1,146,105.25,Completed,System A,False
CASE_00274,Verify Order Details,2023-07-06 11:26:43.876732,2023-07-07 09:00:43.876732,CUST_3429,Medium,In-Person,Logistics,E-commerce Solutions,164.97,Logistics_Agent_1,419,56.4,Delayed,System A,True
CASE_00274,Process Order in Database,2023-07-07 09:00:43.876732,2023-07-07 15:26:43.876732,CUST_3429,Medium,In-Person,Logistics,E-commerce Solutions,164.97,Logistics_Agent_2,386,145.36,Completed,System A,True
CASE_00275,Check Customer Information,2023-03-31 09:00:58.944765,2023-03-31 16:21:58.944765,CUST_7973,Medium,Phone,Fulfillment,Order Management Software,1146.83,Fulfillment_Agent_2,441,191.4,Delayed,System A,True
CASE_00275,Process Order in Database,2023-03-31 16:21:58.944765,2023-04-04 09:00:58.944765,CUST_7973,Medium,Phone,Fulfillment,Order Management Software,1146.83,Fulfillment_Agent_1,112,153.32,Completed,System A,True
CASE_00276,Process Order in Database,2023-05-05 09:00:27.811960,2023-05-05 11:09:27.811960,CUST_3053,High,In-Person,Inventory Management,Inventory Management Systems,2832.38,Inventory_Agent_2,129,145.63,Delayed,System A,False
CASE_00277,Check Customer Information,2023-04-05 09:00:38.964914,2023-04-05 12:06:38.964914,CUST_1347,High,Web,Fulfillment,E-commerce Security Software,6242.67,Fulfillment_Agent_2,186,230.92,Completed,System B,True
CASE_00277,Verify Order Details,2023-04-05 12:06:38.964914,2023-04-05 16:29:38.964914,CUST_1347,High,Web,Fulfillment,E-commerce Security Software,6242.67,Fulfillment_Agent_2,263,241.39,Delayed,System A,True
CASE_00277,Process Order in Database,2023-04-05 16:29:38.964914,2023-04-06 09:00:38.964914,CUST_1347,High,Web,Fulfillment,E-commerce Security Software,6242.67,Fulfillment_Agent_1,157,222.93,Expedited,System C,True
CASE_00278,Process Order in Database,2023-07-31 10:42:14.586932,2023-07-31 15:57:14.586932,CUST_4345,Medium,In-Person,Supply Chain Management,Inventory Management Software,3441.86,Supply_Agent_1,315,174.21,Delayed,System C,False
CASE_00279,Process Order in Database,2023-03-20 17:44:48.922197,2023-03-21 09:00:48.922197,CUST_6582,High,Web,Inventory Management,Order Management Systems (OMS),7814.26,Inventory_Agent_3,161,166.28,Completed,System A,False
CASE_00280,Check Customer Information,2023-02-06 10:05:48.560020,2023-02-06 14:54:48.560020,CUST_1768,Medium,Web,Quality Assurance,Order Management Software,2276.12,Quality_Agent_3,289,113.21,Expedited,System B,False
CASE_00280,Verify Order Details,2023-02-06 14:54:48.560020,2023-02-07 09:00:48.560020,CUST_1768,Medium,Web,Quality Assurance,Order Management Software,2276.12,Quality_Agent_2,375,97.94,Delayed,System C,False
CASE_00280,Process Order in Database,2023-02-07 09:00:48.560020,2023-02-07 16:11:48.560020,CUST_1768,Medium,Web,Quality Assurance,Order Management Software,2276.12,Quality_Agent_1,431,116.76,Expedited,System A,True
CASE_00281,Process Order in Database,2023-07-14 15:58:37.967300,2023-07-18 09:00:37.967300,CUST_6523,Low,Email,Supply Chain Management,Retail Software Solutions,3751.04,Supply_Agent_2,375,215.3,Delayed,System A,False
CASE_00282,Check Customer Information,2023-09-07 09:00:41.182527,2023-09-07 15:48:41.182527,CUST_9940,Low,Email,Logistics,Order Management Software,1133.23,Logistics_Agent_2,408,81.77,Completed,System B,False
CASE_00282,Validate Order Status,2023-09-07 15:48:41.182527,2023-09-08 09:00:41.182527,CUST_9940,Low,Email,Logistics,Order Management Software,1133.23,Logistics_Agent_2,168,82.48,Completed,System A,False
CASE_00282,Process Order in Database,2023-09-08 09:00:41.182527,2023-09-08 14:39:41.182527,CUST_9940,Low,Email,Logistics,Order Management Software,1133.23,Logistics_Agent_1,339,77.03,Completed,System B,True
CASE_00283,Check Customer Information,2023-05-23 09:00:49.597428,2023-05-23 15:54:49.597428,CUST_5240,Low,Email,Quality Assurance,E-commerce Solutions,5460.51,Quality_Agent_3,414,151.25,Completed,System C,False
CASE_00283,Process Order in Database,2023-05-23 15:54:49.597428,2023-05-24 09:00:49.597428,CUST_5240,Low,Email,Quality Assurance,E-commerce Solutions,5460.51,Quality_Agent_2,310,164.72,Delayed,System C,False
CASE_00284,Process Order in Database,2023-07-18 13:05:07.845824,2023-07-19 09:00:07.845824,CUST_9906,Low,Phone,Logistics,Order Management Software,9657.95,Logistics_Agent_1,449,116.7,Delayed,System C,False
CASE_00285,Process Order in Database,2023-07-12 09:00:27.054597,2023-07-12 16:03:27.054597,CUST_4733,Low,Web,Quality Assurance,Order Management Systems,665.4,Quality_Agent_2,423,183.95,Delayed,System A,True
CASE_00286,Check Customer Information,2023-04-11 09:00:01.767136,2023-04-11 15:50:01.767136,CUST_3112,Medium,In-Person,Customer Service,Order Management Software,6652.78,Customer_Agent_3,410,193.37,Completed,System A,False
CASE_00286,Process Order in Database,2023-04-11 15:50:01.767136,2023-04-12 09:00:01.767136,CUST_3112,Medium,In-Person,Customer Service,Order Management Software,6652.78,Customer_Agent_1,163,168.94,Delayed,System C,True
CASE_00287,Check Customer Information,2023-08-30 09:00:17.832239,2023-08-30 12:57:17.832239,CUST_1444,Medium,Web,Logistics,Inventory Management Solutions,6154.03,Logistics_Agent_2,237,98.35,Delayed,System B,True
CASE_00287,Process Order in Database,2023-08-30 12:57:17.832239,2023-08-30 16:25:17.832239,CUST_1444,Medium,Web,Logistics,Inventory Management Solutions,6154.03,Logistics_Agent_2,208,53.64,Expedited,System C,True
CASE_00288,Process Order in Database,2023-06-23 13:55:16.125902,2023-06-23 15:20:16.125902,CUST_2100,Low,Phone,Fulfillment,E-commerce Fulfillment Software,6865.22,Fulfillment_Agent_2,85,204.93,Completed,System A,False
CASE_00289,Process Order in Database,2023-08-16 11:53:05.795966,2023-08-16 13:59:05.795966,CUST_1337,High,Email,Supply Chain Management,Order Management Software,2082.06,Supply_Agent_1,126,213.81,Expedited,System B,False
CASE_00290,Process Order in Database,2023-09-05 09:00:18.332244,2023-09-05 13:51:18.332244,CUST_9160,High,Email,Logistics,E-commerce Security Solutions,6878.1,Logistics_Agent_2,291,92.67,Completed,System C,False
CASE_00291,Process Order in Database,2023-06-20 09:00:34.026695,2023-06-20 13:45:34.026695,CUST_1095,Medium,Phone,Fulfillment,Inventory Management Solutions,6625.99,Fulfillment_Agent_2,285,249.9,Completed,System B,False
CASE_00292,Process Order in Database,2023-09-19 16:25:59.746801,2023-09-20 09:00:59.746801,CUST_9821,Low,Phone,Customer Service,Order Management Systems,9794.6,Customer_Agent_2,157,208.9,Delayed,System B,True
CASE_00293,Process Order in Database,2023-08-29 09:00:55.999653,2023-08-29 16:01:55.999653,CUST_5604,Medium,In-Person,Inventory Management,Order Management Systems,8013.93,Inventory_Agent_2,421,152.79,Expedited,System A,True
CASE_00294,Process Order in Database,2023-06-13 14:52:53.049788,2023-06-14 09:00:53.049788,CUST_4602,Medium,Email,Customer Service,E-commerce Management Software,4399.09,Customer_Agent_1,266,208.61,Delayed,System A,True
CASE_00295,Process Order in Database,2023-01-17 09:00:48.471294,2023-01-17 15:31:48.471294,CUST_5694,Low,Web,Customer Service,E-commerce Solutions,3831.9,Customer_Agent_3,391,156.51,Completed,System C,False
CASE_00296,Check Customer Information,2023-08-24 09:00:29.304100,2023-08-24 12:18:29.304100,CUST_4493,Medium,Web,Inventory Management,Order Management Systems,2419.33,Inventory_Agent_2,198,125.77,Expedited,System A,False
CASE_00296,Process Order in Database,2023-08-24 12:18:29.304100,2023-08-24 15:49:29.304100,CUST_4493,Medium,Web,Inventory Management,Order Management Systems,2419.33,Inventory_Agent_2,211,112.81,Delayed,System C,True
CASE_00297,Process Order in Database,2023-07-05 09:00:42.185013,2023-07-05 10:53:42.185013,CUST_8711,High,In-Person,Supply Chain Management,Order Management Systems,1085.49,Supply_Agent_1,113,136.36,Expedited,System C,False
CASE_00298,Check Customer Information,2023-02-03 09:00:34.666661,2023-02-03 13:21:34.666661,CUST_2910,Low,Web,Supply Chain Management,E-commerce Fulfillment Software,3688.38,Supply_Agent_1,261,172.54,Expedited,System A,False
CASE_00298,Verify Order Details,2023-02-03 13:21:34.666661,2023-02-03 16:15:34.666661,CUST_2910,Low,Web,Supply Chain Management,E-commerce Fulfillment Software,3688.38,Supply_Agent_1,174,202.44,Delayed,System A,False
CASE_00298,Process Order in Database,2023-02-03 16:15:34.666661,2023-02-07 09:00:34.666661,CUST_2910,Low,Web,Supply Chain Management,E-commerce Fulfillment Software,3688.38,Supply_Agent_2,281,170.6,Completed,System B,True
CASE_00299,Process Order in Database,2023-04-26 13:47:40.281896,2023-04-26 15:11:40.281896,CUST_1339,High,Web,Customer Service,E-commerce Services,9747.58,Customer_Agent_1,84,123.57,Completed,System C,False
CASE_00300,Process Order in Database,2023-06-08 09:00:15.130041,2023-06-08 10:26:15.130041,CUST_4663,Low,In-Person,Supply Chain Management,Order Management Software,5056.37,Supply_Agent_2,86,162.59,Completed,System B,False
CASE_00301,Check Customer Information,2023-09-11 09:00:53.898428,2023-09-11 10:34:53.898428,CUST_9227,Medium,In-Person,Logistics,E-commerce Security Solutions,8493.94,Logistics_Agent_1,94,77.97,Expedited,System C,True
CASE_00301,Process Order in Database,2023-09-11 10:34:53.898428,2023-09-11 17:53:53.898428,CUST_9227,Medium,In-Person,Logistics,E-commerce Security Solutions,8493.94,Logistics_Agent_2,439,51.99,Delayed,System B,False
CASE_00302,Process Order in Database,2023-08-17 15:55:00.905588,2023-08-18 09:00:00.905588,CUST_9591,Medium,In-Person,Fulfillment,E-commerce Solutions,2153.78,Fulfillment_Agent_1,359,205.49,Delayed,System C,False
CASE_00303,Check Customer Information,2023-12-13 09:00:37.495852,2023-12-13 14:42:37.495852,CUST_7277,High,Email,Customer Service,E-commerce Security Solutions,9808.95,Customer_Agent_3,342,153.09,Delayed,System C,True
CASE_00303,Validate Order Status,2023-12-13 14:42:37.495852,2023-12-13 16:12:37.495852,CUST_7277,High,Email,Customer Service,E-commerce Security Solutions,9808.95,Customer_Agent_1,90,180.33,Completed,System B,False
CASE_00303,Process Order in Database,2023-12-13 16:12:37.495852,2023-12-14 09:00:37.495852,CUST_7277,High,Email,Customer Service,E-commerce Security Solutions,9808.95,Customer_Agent_2,266,189.43,Completed,System C,False
CASE_00304,Process Order in Database,2023-01-03 09:32:37.676084,2023-01-03 14:32:37.676084,CUST_7757,Medium,Email,Fulfillment,Inventory Management Software,312.79,Fulfillment_Agent_1,300,186.01,Delayed,System B,True
CASE_00305,Process Order in Database,2023-10-03 09:00:40.035178,2023-10-03 13:17:40.035178,CUST_1361,High,Web,Supply Chain Management,Order Management Software,4319.91,Supply_Agent_1,257,187.58,Delayed,System B,False
CASE_00306,Check Customer Information,2023-02-01 09:00:51.221876,2023-02-01 13:36:51.221876,CUST_4272,Medium,Phone,Fulfillment,Inventory Management Systems,3375.96,Fulfillment_Agent_2,276,190.49,Completed,System A,True
CASE_00306,Validate Order Status,2023-02-01 13:36:51.221876,2023-02-02 09:00:51.221876,CUST_4272,Medium,Phone,Fulfillment,Inventory Management Systems,3375.96,Fulfillment_Agent_2,324,212.2,Delayed,System C,True
CASE_00306,Process Order in Database,2023-02-02 09:00:51.221876,2023-02-02 12:15:51.221876,CUST_4272,Medium,Phone,Fulfillment,Inventory Management Systems,3375.96,Fulfillment_Agent_2,195,191.15,Delayed,System C,False
CASE_00307,Check Customer Information,2023-03-14 17:45:10.633817,2023-03-15 09:00:10.633817,CUST_2325,High,Phone,Fulfillment,E-commerce Security Solutions,2323.65,Fulfillment_Agent_2,192,193.04,Completed,System C,True
CASE_00307,Verify Order Details,2023-03-15 09:00:10.633817,2023-03-15 16:52:10.633817,CUST_2325,High,Phone,Fulfillment,E-commerce Security Solutions,2323.65,Fulfillment_Agent_2,472,192.54,Expedited,System A,True
CASE_00307,Process Order in Database,2023-03-15 16:52:10.633817,2023-03-16 09:00:10.633817,CUST_2325,High,Phone,Fulfillment,E-commerce Security Solutions,2323.65,Fulfillment_Agent_1,169,156.47,Expedited,System A,False
CASE_00308,Check Customer Information,2023-10-20 09:00:25.819078,2023-10-20 10:25:25.819078,CUST_9238,Low,Phone,Inventory Management,E-commerce Security Solutions,337.05,Inventory_Agent_2,85,145.69,Completed,System A,False
CASE_00308,Process Order in Database,2023-10-20 10:25:25.819078,2023-10-20 13:14:25.819078,CUST_9238,Low,Phone,Inventory Management,E-commerce Security Solutions,337.05,Inventory_Agent_3,169,144.57,Expedited,System A,True
CASE_00309,Check Customer Information,2023-01-17 16:13:31.306076,2023-01-18 09:00:31.306076,CUST_9099,Medium,Email,Quality Assurance,Inventory Management Systems,9470.96,Quality_Agent_2,476,93.7,Delayed,System B,True
CASE_00309,Validate Order Status,2023-01-18 09:00:31.306076,2023-01-18 15:21:31.306076,CUST_9099,Medium,Email,Quality Assurance,Inventory Management Systems,9470.96,Quality_Agent_2,381,182.37,Delayed,System A,False
CASE_00309,Process Order in Database,2023-01-18 15:21:31.306076,2023-01-19 09:00:31.306076,CUST_9099,Medium,Email,Quality Assurance,Inventory Management Systems,9470.96,Quality_Agent_3,199,111.08,Expedited,System B,False
CASE_00310,Process Order in Database,2023-01-17 12:50:00.383778,2023-01-17 17:55:00.383778,CUST_3632,High,Phone,Inventory Management,E-commerce Security Solutions,2416.6,Inventory_Agent_2,305,159.13,Completed,System B,True
CASE_00311,Check Customer Information,2023-04-28 09:00:49.199695,2023-04-28 16:28:49.199695,CUST_1028,Medium,Phone,Customer Service,Retail Software Solutions,5967.36,Customer_Agent_1,448,206.11,Completed,System A,True
CASE_00311,Validate Order Status,2023-04-28 16:28:49.199695,2023-05-02 09:00:49.199695,CUST_1028,Medium,Phone,Customer Service,Retail Software Solutions,5967.36,Customer_Agent_2,122,172.58,Delayed,System C,True
CASE_00311,Process Order in Database,2023-05-02 09:00:49.199695,2023-05-02 16:42:49.199695,CUST_1028,Medium,Phone,Customer Service,Retail Software Solutions,5967.36,Customer_Agent_2,462,197.7,Expedited,System A,True
CASE_00312,Process Order in Database,2023-02-07 09:00:52.686617,2023-02-07 13:19:52.686617,CUST_8222,High,Web,Logistics,Order Management Systems (OMS),4008.56,Logistics_Agent_1,259,85.56,Delayed,System C,False
CASE_00313,Check Customer Information,2023-11-29 09:00:56.466879,2023-11-29 15:44:56.466879,CUST_3691,Low,Phone,Logistics,Inventory Management Software,9943.65,Logistics_Agent_1,404,125.12,Delayed,System A,True
CASE_00313,Verify Order Details,2023-11-29 15:44:56.466879,2023-11-29 16:23:56.466879,CUST_3691,Low,Phone,Logistics,Inventory Management Software,9943.65,Logistics_Agent_1,39,67.43,Completed,System B,True
CASE_00313,Process Order in Database,2023-11-29 16:23:56.466879,2023-11-30 09:00:56.466879,CUST_3691,Low,Phone,Logistics,Inventory Management Software,9943.65,Logistics_Agent_2,334,50.99,Delayed,System A,True
CASE_00314,Process Order in Database,2023-12-05 09:00:14.538447,2023-12-05 13:30:14.538447,CUST_8008,Low,Phone,Logistics,E-commerce Software,8392.73,Logistics_Agent_1,270,115.01,Completed,System B,False
CASE_00315,Process Order in Database,2023-06-23 09:00:04.163724,2023-06-23 15:23:04.163724,CUST_6963,High,In-Person,Logistics,Inventory Management Software,5740.2,Logistics_Agent_2,383,123.87,Delayed,System B,True
CASE_00316,Check Customer Information,2023-01-10 15:20:07.447209,2023-01-10 17:36:07.447209,CUST_3212,Medium,Email,Supply Chain Management,E-commerce Security Solutions,8563.57,Supply_Agent_2,136,225.82,Completed,System B,False
CASE_00316,Verify Order Details,2023-01-10 17:36:07.447209,2023-01-11 09:00:07.447209,CUST_3212,Medium,Email,Supply Chain Management,E-commerce Security Solutions,8563.57,Supply_Agent_2,247,139.18,Delayed,System A,False
CASE_00316,Process Order in Database,2023-01-11 09:00:07.447209,2023-01-11 16:00:07.447209,CUST_3212,Medium,Email,Supply Chain Management,E-commerce Security Solutions,8563.57,Supply_Agent_1,420,150.02,Completed,System B,True
CASE_00317,Process Order in Database,2023-07-14 09:00:23.004708,2023-07-14 14:16:23.004708,CUST_6715,Medium,In-Person,Customer Service,E-commerce Security,8307.05,Customer_Agent_3,316,190.1,Expedited,System A,True
CASE_00318,Check Customer Information,2023-10-04 09:00:56.220031,2023-10-04 15:43:56.220031,CUST_8278,Medium,Web,Fulfillment,Inventory Management Software,4038.4,Fulfillment_Agent_2,403,241.68,Delayed,System B,True
CASE_00318,Validate Order Status,2023-10-04 15:43:56.220031,2023-10-05 09:00:56.220031,CUST_8278,Medium,Web,Fulfillment,Inventory Management Software,4038.4,Fulfillment_Agent_1,284,155.79,Delayed,System A,False
CASE_00318,Process Order in Database,2023-10-05 09:00:56.220031,2023-10-05 12:59:56.220031,CUST_8278,Medium,Web,Fulfillment,Inventory Management Software,4038.4,Fulfillment_Agent_2,239,193.54,Expedited,System A,False
CASE_00319,Process Order in Database,2023-12-26 10:20:12.448690,2023-12-26 12:32:12.448690,CUST_8796,High,Web,Supply Chain Management,Supply Chain Management Software,3231.37,Supply_Agent_1,132,148.76,Delayed,System A,False
CASE_00320,Process Order in Database,2023-05-09 09:00:49.411020,2023-05-09 16:40:49.411020,CUST_7172,Low,Email,Fulfillment,Inventory Management Systems,5418.95,Fulfillment_Agent_1,460,232.37,Completed,System A,False
CASE_00321,Check Customer Information,2023-09-26 09:00:06.062642,2023-09-26 14:04:06.062642,CUST_5596,Medium,Phone,Logistics,E-commerce Management,4598.17,Logistics_Agent_1,304,50.18,Expedited,System A,False
CASE_00321,Verify Order Details,2023-09-26 14:04:06.062642,2023-09-27 09:00:06.062642,CUST_5596,Medium,Phone,Logistics,E-commerce Management,4598.17,Logistics_Agent_1,292,54.85,Completed,System C,False
CASE_00321,Process Order in Database,2023-09-27 09:00:06.062642,2023-09-27 15:12:06.062642,CUST_5596,Medium,Phone,Logistics,E-commerce Management,4598.17,Logistics_Agent_2,372,62.97,Completed,System B,True
CASE_00322,Process Order in Database,2023-01-10 11:07:55.831266,2023-01-10 17:31:55.831266,CUST_9803,Medium,Phone,Customer Service,Order Management Software,1904.71,Customer_Agent_3,384,190.09,Delayed,System B,True
CASE_00323,Process Order in Database,2023-12-25 14:46:13.446912,2023-12-25 17:47:13.446912,CUST_4704,Medium,In-Person,Quality Assurance,Inventory Management Software,4747.58,Quality_Agent_3,181,93.06,Delayed,System B,False
CASE_00324,Check Customer Information,2023-07-11 09:00:35.804300,2023-07-11 14:03:35.804300,CUST_1459,Low,Email,Logistics,E-commerce Solutions,7617.8,Logistics_Agent_2,303,65.75,Delayed,System C,False
CASE_00324,Validate Order Status,2023-07-11 14:03:35.804300,2023-07-12 09:00:35.804300,CUST_1459,Low,Email,Logistics,E-commerce Solutions,7617.8,Logistics_Agent_2,272,102.44,Expedited,System C,False
CASE_00324,Process Order in Database,2023-07-12 09:00:35.804300,2023-07-12 09:53:35.804300,CUST_1459,Low,Email,Logistics,E-commerce Solutions,7617.8,Logistics_Agent_1,53,136.52,Delayed,System A,False
CASE_00325,Check Customer Information,2023-07-26 11:14:58.482081,2023-07-26 12:34:58.482081,CUST_5004,High,Phone,Logistics,Order Management Software,1013.49,Logistics_Agent_2,80,53.6,Completed,System A,False
CASE_00325,Process Order in Database,2023-07-26 12:34:58.482081,2023-07-26 16:35:58.482081,CUST_5004,High,Phone,Logistics,Order Management Software,1013.49,Logistics_Agent_1,241,80.29,Delayed,System B,True
CASE_00326,Check Customer Information,2023-04-19 09:00:20.689090,2023-04-19 11:15:20.689090,CUST_7518,High,In-Person,Supply Chain Management,Order Management Software,8876.05,Supply_Agent_2,135,147.96,Completed,System B,True
CASE_00326,Validate Order Status,2023-04-19 11:15:20.689090,2023-04-19 17:02:20.689090,CUST_7518,High,In-Person,Supply Chain Management,Order Management Software,8876.05,Supply_Agent_2,347,197.56,Delayed,System C,True
CASE_00326,Process Order in Database,2023-04-19 17:02:20.689090,2023-04-20 09:00:20.689090,CUST_7518,High,In-Person,Supply Chain Management,Order Management Software,8876.05,Supply_Agent_1,439,228.27,Completed,System C,False
CASE_00327,Check Customer Information,2023-01-09 11:52:53.851682,2023-01-09 13:36:53.851682,CUST_5115,Low,Phone,Quality Assurance,Order Management Software,2329.08,Quality_Agent_3,104,133.37,Delayed,System C,False
CASE_00327,Validate Order Status,2023-01-09 13:36:53.851682,2023-01-10 09:00:53.851682,CUST_5115,Low,Phone,Quality Assurance,Order Management Software,2329.08,Quality_Agent_3,461,169.31,Completed,System B,False
CASE_00327,Process Order in Database,2023-01-10 09:00:53.851682,2023-01-10 16:26:53.851682,CUST_5115,Low,Phone,Quality Assurance,Order Management Software,2329.08,Quality_Agent_1,446,185.02,Completed,System B,False
CASE_00328,Process Order in Database,2023-12-25 09:00:35.993574,2023-12-25 14:12:35.993574,CUST_2864,Medium,In-Person,Customer Service,Order Management Software,8048.51,Customer_Agent_2,312,203.89,Expedited,System A,False
CASE_00329,Process Order in Database,2023-02-14 09:00:19.683141,2023-02-14 12:40:19.683141,CUST_9255,High,Phone,Fulfillment,Order Management Systems,3169.98,Fulfillment_Agent_2,220,207.7,Expedited,System A,False
CASE_00330,Check Customer Information,2023-03-28 09:00:19.562210,2023-03-28 15:19:19.562210,CUST_1811,High,Web,Customer Service,E-commerce Automation Tools,6380.29,Customer_Agent_1,379,117.47,Expedited,System C,True
CASE_00330,Process Order in Database,2023-03-28 15:19:19.562210,2023-03-29 09:00:19.562210,CUST_1811,High,Web,Customer Service,E-commerce Automation Tools,6380.29,Customer_Agent_3,380,171.06,Completed,System B,True
