case_id,activity,timestamp,complete_timestamp,customer_id,priority,channel,department,product_category,value,resource,duration_minutes,cost,status,system,automated
CASE_00272,Availability Scheduling Approval,2023-10-10 09:00:31.897839,2023-10-10 13:58:31.897839,CUST_9251,High,In-Person,System Management,Resource Management Systems,3334.42,System_Agent_2,298,168.76,Completed,System C,True
CASE_00272,Resource Verification,2023-10-10 13:58:31.897839,2023-10-10 15:53:31.897839,CUST_9251,High,In-Person,System Management,Resource Management Systems,3334.42,System_Agent_1,115,248.74,Delayed,System C,False
CASE_00273,Resource Verification,2023-05-11 09:00:46.020413,2023-05-11 14:49:46.020413,CUST_4650,Medium,Web,Data Center,Workload Management Software,5305.21,Data_Agent_3,349,137.68,Expedited,System A,True
CASE_00274,Resource Verification,2023-10-10 09:00:12.048577,2023-10-10 13:46:12.048577,CUST_3214,Medium,Web,Infrastructure,Resource Management Software,4046.49,Infrastructure_Agent_2,286,106.03,Completed,System A,False
CASE_00275,Activity Selection Meeting,2023-03-13 09:00:25.370397,2023-03-13 14:14:25.370397,CUST_5029,High,Email,IT,Workload Management Software,2489.88,IT_Agent_3,314,134.65,Delayed,System A,True
CASE_00275,Activity Scheduling Review,2023-03-13 14:14:25.370397,2023-03-14 09:00:25.370397,CUST_5029,High,Email,IT,Workload Management Software,2489.88,IT_Agent_1,475,138.31,Expedited,System C,True
CASE_00275,Availability Scheduling Approval,2023-03-14 09:00:25.370397,2023-03-14 10:07:25.370397,CUST_5029,High,Email,IT,Workload Management Software,2489.88,IT_Agent_2,67,114.58,Delayed,System B,True
CASE_00275,Resource Verification,2023-03-14 10:07:25.370397,2023-03-14 11:24:25.370397,CUST_5029,High,Email,IT,Workload Management Software,2489.88,IT_Agent_1,77,107.08,Completed,System C,False
CASE_00276,Scheduling Resource Allocation,2023-08-17 10:31:14.790793,2023-08-18 09:00:14.790793,CUST_4196,Medium,In-Person,Data Center,Workload Management,1906.24,Data_Agent_1,450,150.07,Completed,System C,True
CASE_00276,Availability Scheduling,2023-08-18 09:00:14.790793,2023-08-18 15:14:14.790793,CUST_4196,Medium,In-Person,Data Center,Workload Management,1906.24,Data_Agent_3,374,115.46,Completed,System A,False
CASE_00276,Resource Verification,2023-08-18 15:14:14.790793,2023-08-18 17:44:14.790793,CUST_4196,Medium,In-Person,Data Center,Workload Management,1906.24,Data_Agent_1,150,129.49,Delayed,System A,True
CASE_00277,Scheduling Resource Allocation,2023-03-07 12:09:29.451054,2023-03-07 14:21:29.451054,CUST_7798,Medium,Email,Data Center,Resource Management Software,6350.41,Data_Agent_3,132,170.71,Expedited,System C,True
CASE_00277,Availability Scheduling,2023-03-07 14:21:29.451054,2023-03-07 16:44:29.451054,CUST_7798,Medium,Email,Data Center,Resource Management Software,6350.41,Data_Agent_1,143,172.78,Expedited,System C,True
CASE_00277,Availability Scheduling Approval,2023-03-07 16:44:29.451054,2023-03-08 09:00:29.451054,CUST_7798,Medium,Email,Data Center,Resource Management Software,6350.41,Data_Agent_3,311,178.24,Completed,System A,False
CASE_00277,Resource Verification,2023-03-08 09:00:29.451054,2023-03-08 10:46:29.451054,CUST_7798,Medium,Email,Data Center,Resource Management Software,6350.41,Data_Agent_1,106,137.14,Delayed,System B,True
CASE_00278,Scheduling Resource Allocation,2023-11-28 17:38:20.343291,2023-11-29 09:00:20.343291,CUST_7080,High,In-Person,Cloud Services,Resource Management Software,8586.21,Cloud_Agent_1,58,214.28,Completed,System C,True
CASE_00278,Review and Approval,2023-11-29 09:00:20.343291,2023-11-29 15:06:20.343291,CUST_7080,High,In-Person,Cloud Services,Resource Management Software,8586.21,Cloud_Agent_1,366,133.83,Expedited,System B,True
CASE_00278,Availability Scheduling,2023-11-29 15:06:20.343291,2023-11-30 09:00:20.343291,CUST_7080,High,In-Person,Cloud Services,Resource Management Software,8586.21,Cloud_Agent_1,342,166.51,Delayed,System C,False
CASE_00278,Availability Scheduling Approval,2023-11-30 09:00:20.343291,2023-11-30 15:34:20.343291,CUST_7080,High,In-Person,Cloud Services,Resource Management Software,8586.21,Cloud_Agent_2,394,229.2,Expedited,System B,False
CASE_00278,Resource Verification,2023-11-30 15:34:20.343291,2023-12-01 09:00:20.343291,CUST_7080,High,In-Person,Cloud Services,Resource Management Software,8586.21,Cloud_Agent_2,210,149.49,Delayed,System B,True
CASE_00279,Scheduling Resource Allocation,2023-02-16 09:00:59.046521,2023-02-16 11:15:59.046521,CUST_3514,Low,In-Person,Network Administration,Resource Management,2783.02,Network_Agent_3,135,121.98,Expedited,System B,False
CASE_00279,Review and Approval,2023-02-16 11:15:59.046521,2023-02-16 15:42:59.046521,CUST_3514,Low,In-Person,Network Administration,Resource Management,2783.02,Network_Agent_2,267,135.85,Completed,System C,True
CASE_00279,Availability Scheduling,2023-02-16 15:42:59.046521,2023-02-17 09:00:59.046521,CUST_3514,Low,In-Person,Network Administration,Resource Management,2783.02,Network_Agent_1,368,151.76,Delayed,System A,False
CASE_00279,Availability Scheduling Approval,2023-02-17 09:00:59.046521,2023-02-17 16:01:59.046521,CUST_3514,Low,In-Person,Network Administration,Resource Management,2783.02,Network_Agent_2,421,160.61,Expedited,System A,True
CASE_00279,Resource Verification,2023-02-17 16:01:59.046521,2023-02-21 09:00:59.046521,CUST_3514,Low,In-Person,Network Administration,Resource Management,2783.02,Network_Agent_1,421,167.32,Completed,System A,False
CASE_00280,Scheduling Resource Allocation,2023-09-26 12:56:01.868788,2023-09-27 09:00:01.868788,CUST_9615,Medium,Web,Network Administration,Scheduling Software,7199.61,Network_Agent_2,353,146.15,Completed,System C,False
CASE_00280,Availability Scheduling,2023-09-27 09:00:01.868788,2023-09-27 10:19:01.868788,CUST_9615,Medium,Web,Network Administration,Scheduling Software,7199.61,Network_Agent_3,79,189.88,Completed,System C,True
CASE_00280,Availability Scheduling Approval,2023-09-27 10:19:01.868788,2023-09-27 13:37:01.868788,CUST_9615,Medium,Web,Network Administration,Scheduling Software,7199.61,Network_Agent_3,198,124.44,Completed,System A,True
CASE_00280,Resource Verification,2023-09-27 13:37:01.868788,2023-09-28 09:00:01.868788,CUST_9615,Medium,Web,Network Administration,Scheduling Software,7199.61,Network_Agent_1,373,97.5,Delayed,System A,True
CASE_00281,Resource Verification,2023-07-12 09:39:02.679139,2023-07-12 13:37:02.679139,CUST_5203,Low,Phone,Network Administration,Resource Management Software,6784.96,Network_Agent_1,238,103.87,Completed,System B,True
CASE_00282,Scheduling Resource Allocation,2023-09-18 13:30:31.212684,2023-09-18 14:21:31.212684,CUST_3523,Low,In-Person,Infrastructure,Resource Management Software,2192.59,Infrastructure_Agent_2,51,70.37,Delayed,System B,False
CASE_00282,Availability Scheduling,2023-09-18 14:21:31.212684,2023-09-19 09:00:31.212684,CUST_3523,Low,In-Person,Infrastructure,Resource Management Software,2192.59,Infrastructure_Agent_2,231,116.17,Completed,System A,True
CASE_00282,Availability Scheduling Approval,2023-09-19 09:00:31.212684,2023-09-19 13:11:31.212684,CUST_3523,Low,In-Person,Infrastructure,Resource Management Software,2192.59,Infrastructure_Agent_2,251,76.6,Expedited,System C,False
CASE_00282,Resource Verification,2023-09-19 13:11:31.212684,2023-09-19 16:37:31.212684,CUST_3523,Low,In-Person,Infrastructure,Resource Management Software,2192.59,Infrastructure_Agent_2,206,127.54,Completed,System C,True
CASE_00283,Activity Selection Meeting,2023-04-21 09:00:04.621089,2023-04-21 09:52:04.621089,CUST_1802,Medium,Email,IT,Resource Management Software,2104.67,IT_Agent_3,52,80.45,Expedited,System B,False
CASE_00283,Activity Scheduling Review,2023-04-21 09:52:04.621089,2023-04-21 17:25:04.621089,CUST_1802,Medium,Email,IT,Resource Management Software,2104.67,IT_Agent_2,453,50.88,Delayed,System A,True
CASE_00283,Availability Scheduling Approval,2023-04-21 17:25:04.621089,2023-04-25 09:00:04.621089,CUST_1802,Medium,Email,IT,Resource Management Software,2104.67,IT_Agent_2,475,63.12,Completed,System C,True
CASE_00283,Resource Verification,2023-04-25 09:00:04.621089,2023-04-25 16:37:04.621089,CUST_1802,Medium,Email,IT,Resource Management Software,2104.67,IT_Agent_1,457,119.51,Delayed,System B,False
CASE_00284,Activity Selection Meeting,2023-02-14 09:00:36.473493,2023-02-14 13:44:36.473493,CUST_6122,Low,Web,Data Center,Resource Management Software,4812.44,Data_Agent_2,284,140.25,Completed,System A,False
CASE_00284,Availability Scheduling Approval,2023-02-14 13:44:36.473493,2023-02-14 17:49:36.473493,CUST_6122,Low,Web,Data Center,Resource Management Software,4812.44,Data_Agent_1,245,119.8,Expedited,System C,True
CASE_00284,Resource Verification,2023-02-14 17:49:36.473493,2023-02-15 09:00:36.473493,CUST_6122,Low,Web,Data Center,Resource Management Software,4812.44,Data_Agent_2,284,203.87,Expedited,System C,False
CASE_00285,Scheduling Resource Allocation,2023-12-11 14:51:37.633506,2023-12-11 16:09:37.633506,CUST_3293,High,In-Person,Data Center,Event Management Software,3409.11,Data_Agent_3,78,150.57,Delayed,System B,True
CASE_00285,Review and Approval,2023-12-11 16:09:37.633506,2023-12-12 09:00:37.633506,CUST_3293,High,In-Person,Data Center,Event Management Software,3409.11,Data_Agent_3,477,156.64,Completed,System A,True
CASE_00285,Availability Scheduling,2023-12-12 09:00:37.633506,2023-12-12 11:48:37.633506,CUST_3293,High,In-Person,Data Center,Event Management Software,3409.11,Data_Agent_2,168,162.34,Completed,System A,True
CASE_00285,Resource Verification,2023-12-12 11:48:37.633506,2023-12-12 16:34:37.633506,CUST_3293,High,In-Person,Data Center,Event Management Software,3409.11,Data_Agent_3,286,156.82,Expedited,System A,True
CASE_00286,Activity Selection Meeting,2023-01-10 09:00:15.961145,2023-01-10 16:02:15.961145,CUST_3184,Medium,Web,IT,Resource Management Software,5433.83,IT_Agent_1,422,105.68,Completed,System B,True
CASE_00286,Availability Scheduling Approval,2023-01-10 16:02:15.961145,2023-01-11 09:00:15.961145,CUST_3184,Medium,Web,IT,Resource Management Software,5433.83,IT_Agent_3,214,136.23,Completed,System B,True
CASE_00286,Resource Verification,2023-01-11 09:00:15.961145,2023-01-11 14:17:15.961145,CUST_3184,Medium,Web,IT,Resource Management Software,5433.83,IT_Agent_3,317,65.33,Expedited,System A,True
CASE_00287,Activity Selection Meeting,2023-05-18 09:00:04.996658,2023-05-18 13:56:04.996658,CUST_9595,High,In-Person,Network Administration,Resource Management Software,5094.34,Network_Agent_1,296,184.97,Completed,System C,True
CASE_00287,Availability Scheduling,2023-05-18 13:56:04.996658,2023-05-18 17:36:04.996658,CUST_9595,High,In-Person,Network Administration,Resource Management Software,5094.34,Network_Agent_3,220,171.58,Completed,System B,True
CASE_00287,Availability Scheduling Approval,2023-05-18 17:36:04.996658,2023-05-19 09:00:04.996658,CUST_9595,High,In-Person,Network Administration,Resource Management Software,5094.34,Network_Agent_1,415,143.71,Delayed,System C,True
CASE_00287,Resource Verification,2023-05-19 09:00:04.996658,2023-05-19 14:12:04.996658,CUST_9595,High,In-Person,Network Administration,Resource Management Software,5094.34,Network_Agent_2,312,102.1,Delayed,System C,False
CASE_00288,Resource Verification,2023-06-27 14:29:31.249240,2023-06-28 09:00:31.249240,CUST_2579,High,Web,Data Center,Workload Management Software,5548.66,Data_Agent_2,422,142.4,Expedited,System C,False
CASE_00289,Activity Selection Meeting,2023-07-25 09:00:15.782785,2023-07-25 14:20:15.782785,CUST_5803,Low,In-Person,Infrastructure,Resource Management Software,9729.5,Infrastructure_Agent_2,320,141.7,Completed,System C,True
CASE_00289,Availability Scheduling,2023-07-25 14:20:15.782785,2023-07-25 17:16:15.782785,CUST_5803,Low,In-Person,Infrastructure,Resource Management Software,9729.5,Infrastructure_Agent_1,176,138.95,Completed,System A,False
CASE_00289,Resource Verification,2023-07-25 17:16:15.782785,2023-07-26 09:00:15.782785,CUST_5803,Low,In-Person,Infrastructure,Resource Management Software,9729.5,Infrastructure_Agent_1,449,114.21,Delayed,System B,False
CASE_00290,Activity Selection Meeting,2023-05-30 09:00:37.441583,2023-05-30 16:56:37.441583,CUST_6076,High,Web,System Management,Scheduling Software,7133.88,System_Agent_2,476,170.92,Delayed,System C,False
CASE_00290,Availability Scheduling Approval,2023-05-30 16:56:37.441583,2023-05-31 09:00:37.441583,CUST_6076,High,Web,System Management,Scheduling Software,7133.88,System_Agent_2,110,152.3,Delayed,System C,False
CASE_00290,Resource Verification,2023-05-31 09:00:37.441583,2023-05-31 12:10:37.441583,CUST_6076,High,Web,System Management,Scheduling Software,7133.88,System_Agent_1,190,224.71,Expedited,System B,False
CASE_00291,Activity Selection Meeting,2023-08-01 13:38:13.155136,2023-08-02 09:00:13.155136,CUST_3839,Low,Web,Infrastructure,Resource Management Software,6563.26,Infrastructure_Agent_2,478,83.14,Delayed,System C,True
CASE_00291,Availability Scheduling Approval,2023-08-02 09:00:13.155136,2023-08-02 15:25:13.155136,CUST_3839,Low,Web,Infrastructure,Resource Management Software,6563.26,Infrastructure_Agent_1,385,153.58,Expedited,System B,True
CASE_00291,Resource Verification,2023-08-02 15:25:13.155136,2023-08-03 09:00:13.155136,CUST_3839,Low,Web,Infrastructure,Resource Management Software,6563.26,Infrastructure_Agent_1,379,157.93,Completed,System A,False
CASE_00292,Activity Selection Meeting,2023-06-27 09:00:38.102847,2023-06-27 14:27:38.102847,CUST_1943,Low,Web,System Management,Event Management Software,2807.85,System_Agent_2,327,224.45,Expedited,System A,False
CASE_00292,Availability Scheduling Approval,2023-06-27 14:27:38.102847,2023-06-28 09:00:38.102847,CUST_1943,Low,Web,System Management,Event Management Software,2807.85,System_Agent_2,294,241.72,Expedited,System C,True
CASE_00292,Resource Verification,2023-06-28 09:00:38.102847,2023-06-28 12:42:38.102847,CUST_1943,Low,Web,System Management,Event Management Software,2807.85,System_Agent_1,222,201.31,Completed,System B,True
CASE_00293,Resource Verification,2023-09-29 09:00:10.944210,2023-09-29 11:57:10.944210,CUST_5035,Medium,Email,Cloud Services,Resource Management Software,8116.05,Cloud_Agent_3,177,163.58,Expedited,System A,True
CASE_00294,Activity Selection Meeting,2023-01-12 09:00:05.014571,2023-01-12 16:24:05.014571,CUST_5624,Medium,Web,Network Administration,Workload Management Software,3120.42,Network_Agent_2,444,182.87,Expedited,System B,True
CASE_00294,Availability Scheduling,2023-01-12 16:24:05.014571,2023-01-13 09:00:05.014571,CUST_5624,Medium,Web,Network Administration,Workload Management Software,3120.42,Network_Agent_1,153,92.91,Completed,System B,False
CASE_00294,Availability Scheduling Approval,2023-01-13 09:00:05.014571,2023-01-13 15:45:05.014571,CUST_5624,Medium,Web,Network Administration,Workload Management Software,3120.42,Network_Agent_3,405,151.32,Delayed,System B,True
CASE_00294,Resource Verification,2023-01-13 15:45:05.014571,2023-01-17 09:00:05.014571,CUST_5624,Medium,Web,Network Administration,Workload Management Software,3120.42,Network_Agent_3,458,114.04,Delayed,System A,True
CASE_00295,Scheduling Resource Allocation,2023-01-03 09:00:30.937723,2023-01-03 11:01:30.937723,CUST_6046,High,Phone,Data Center,Resource Management Software,8799.64,Data_Agent_1,121,190.13,Expedited,System B,True
CASE_00295,Activity Confirmation Review,2023-01-03 11:01:30.937723,2023-01-03 16:31:30.937723,CUST_6046,High,Phone,Data Center,Resource Management Software,8799.64,Data_Agent_2,330,149.82,Completed,System B,False
CASE_00295,Activity Selection Meeting,2023-01-03 16:31:30.937723,2023-01-04 09:00:30.937723,CUST_6046,High,Phone,Data Center,Resource Management Software,8799.64,Data_Agent_3,129,203.08,Expedited,System C,True
CASE_00295,Availability Scheduling,2023-01-04 09:00:30.937723,2023-01-04 16:58:30.937723,CUST_6046,High,Phone,Data Center,Resource Management Software,8799.64,Data_Agent_1,478,121.16,Expedited,System A,True
CASE_00295,Availability Scheduling Approval,2023-01-04 16:58:30.937723,2023-01-05 09:00:30.937723,CUST_6046,High,Phone,Data Center,Resource Management Software,8799.64,Data_Agent_1,449,147.61,Expedited,System B,False
CASE_00295,Resource Verification,2023-01-05 09:00:30.937723,2023-01-05 14:51:30.937723,CUST_6046,High,Phone,Data Center,Resource Management Software,8799.64,Data_Agent_2,351,167.19,Delayed,System A,True
CASE_00296,Scheduling Resource Allocation,2023-10-31 09:00:57.234717,2023-10-31 14:47:57.234717,CUST_8196,High,Web,IT,Resource Management Software,3096.94,IT_Agent_1,347,138.39,Completed,System A,True
CASE_00296,Availability Scheduling,2023-10-31 14:47:57.234717,2023-10-31 17:59:57.234717,CUST_8196,High,Web,IT,Resource Management Software,3096.94,IT_Agent_3,192,84.43,Expedited,System A,False
CASE_00296,Availability Scheduling Approval,2023-10-31 17:59:57.234717,2023-11-01 09:00:57.234717,CUST_8196,High,Web,IT,Resource Management Software,3096.94,IT_Agent_3,391,116.54,Expedited,System C,True
CASE_00296,Resource Verification,2023-11-01 09:00:57.234717,2023-11-01 11:12:57.234717,CUST_8196,High,Web,IT,Resource Management Software,3096.94,IT_Agent_1,132,60.18,Delayed,System A,True
CASE_00297,Activity Selection Meeting,2023-09-22 09:00:36.572842,2023-09-22 12:40:36.572842,CUST_7163,Medium,Phone,Network Administration,Resource Management Software,709.6,Network_Agent_3,220,153.35,Expedited,System C,True
CASE_00297,Availability Scheduling Approval,2023-09-22 12:40:36.572842,2023-09-22 14:22:36.572842,CUST_7163,Medium,Phone,Network Administration,Resource Management Software,709.6,Network_Agent_3,102,130.02,Completed,System C,True
CASE_00297,Resource Verification,2023-09-22 14:22:36.572842,2023-09-26 09:00:36.572842,CUST_7163,Medium,Phone,Network Administration,Resource Management Software,709.6,Network_Agent_1,222,110.32,Completed,System A,True
CASE_00298,Activity Selection Meeting,2023-12-11 09:56:04.092772,2023-12-11 15:04:04.092772,CUST_9264,Medium,Phone,IT,Resource Management Software,3908.52,IT_Agent_1,308,70.11,Delayed,System A,True
CASE_00298,Activity Scheduling Review,2023-12-11 15:04:04.092772,2023-12-12 09:00:04.092772,CUST_9264,Medium,Phone,IT,Resource Management Software,3908.52,IT_Agent_3,402,74.63,Delayed,System B,False
CASE_00298,Availability Scheduling Approval,2023-12-12 09:00:04.092772,2023-12-12 09:43:04.092772,CUST_9264,Medium,Phone,IT,Resource Management Software,3908.52,IT_Agent_3,43,115.03,Delayed,System B,True
CASE_00298,Resource Verification,2023-12-12 09:43:04.092772,2023-12-12 10:26:04.092772,CUST_9264,Medium,Phone,IT,Resource Management Software,3908.52,IT_Agent_3,43,141.58,Completed,System B,False
CASE_00299,Activity Selection Meeting,2023-03-01 10:12:20.784265,2023-03-01 16:25:20.784265,CUST_7408,Medium,Phone,Data Center,Scheduling Software,8487.97,Data_Agent_2,373,140.08,Delayed,System B,True
CASE_00299,Activity Scheduling Review,2023-03-01 16:25:20.784265,2023-03-01 17:01:20.784265,CUST_7408,Medium,Phone,Data Center,Scheduling Software,8487.97,Data_Agent_2,36,134.51,Expedited,System A,False
CASE_00299,Availability Scheduling Approval,2023-03-01 17:01:20.784265,2023-03-02 09:00:20.784265,CUST_7408,Medium,Phone,Data Center,Scheduling Software,8487.97,Data_Agent_2,295,119.62,Delayed,System C,True
CASE_00299,Resource Verification,2023-03-02 09:00:20.784265,2023-03-02 16:20:20.784265,CUST_7408,Medium,Phone,Data Center,Scheduling Software,8487.97,Data_Agent_3,440,181.48,Delayed,System C,False
CASE_00300,Scheduling Resource Allocation,2023-02-15 09:00:10.936405,2023-02-15 16:48:10.936405,CUST_5629,High,Email,Network Administration,Resource Management Software,9935.06,Network_Agent_2,468,101.06,Completed,System A,True
CASE_00300,Availability Scheduling,2023-02-15 16:48:10.936405,2023-02-16 09:00:10.936405,CUST_5629,High,Email,Network Administration,Resource Management Software,9935.06,Network_Agent_3,120,176.82,Completed,System A,True
CASE_00300,Availability Scheduling Approval,2023-02-16 09:00:10.936405,2023-02-16 14:30:10.936405,CUST_5629,High,Email,Network Administration,Resource Management Software,9935.06,Network_Agent_3,330,123.14,Completed,System C,True
CASE_00300,Resource Verification,2023-02-16 14:30:10.936405,2023-02-16 15:30:10.936405,CUST_5629,High,Email,Network Administration,Resource Management Software,9935.06,Network_Agent_1,60,143.63,Expedited,System A,False
CASE_00301,Resource Verification,2023-07-06 17:35:04.683587,2023-07-07 09:00:04.683587,CUST_4783,Low,In-Person,Cloud Services,Scheduling Software,6222.81,Cloud_Agent_3,249,154.04,Delayed,System C,True
CASE_00302,Activity Selection Meeting,2023-08-25 09:00:14.847059,2023-08-25 11:14:14.847059,CUST_4794,High,In-Person,System Management,Scheduling Software,4009.9,System_Agent_2,134,233.76,Delayed,System B,False
CASE_00302,Availability Scheduling Approval,2023-08-25 11:14:14.847059,2023-08-25 16:01:14.847059,CUST_4794,High,In-Person,System Management,Scheduling Software,4009.9,System_Agent_1,287,248.93,Delayed,System C,False
CASE_00302,Resource Verification,2023-08-25 16:01:14.847059,2023-08-29 09:00:14.847059,CUST_4794,High,In-Person,System Management,Scheduling Software,4009.9,System_Agent_1,393,160.32,Delayed,System A,False
CASE_00303,Activity Selection Meeting,2023-01-30 09:00:16.488794,2023-01-30 12:20:16.488794,CUST_1382,Medium,In-Person,IT,Resource Management Tools,7106.42,IT_Agent_1,200,93.64,Delayed,System A,False
CASE_00303,Activity Scheduling Review,2023-01-30 12:20:16.488794,2023-01-30 15:17:16.488794,CUST_1382,Medium,In-Person,IT,Resource Management Tools,7106.42,IT_Agent_2,177,52.06,Completed,System A,False
CASE_00303,Availability Scheduling Approval,2023-01-30 15:17:16.488794,2023-01-30 16:49:16.488794,CUST_1382,Medium,In-Person,IT,Resource Management Tools,7106.42,IT_Agent_3,92,78.4,Expedited,System C,True
CASE_00303,Resource Verification,2023-01-30 16:49:16.488794,2023-01-31 09:00:16.488794,CUST_1382,Medium,In-Person,IT,Resource Management Tools,7106.42,IT_Agent_3,218,64.13,Completed,System A,False
CASE_00304,Resource Verification,2023-11-28 12:35:30.132778,2023-11-28 17:01:30.132778,CUST_7743,Low,Web,IT,Resource Management,9335.42,IT_Agent_3,266,97.66,Completed,System A,True
CASE_00305,Resource Verification,2023-01-31 13:31:42.026983,2023-01-31 15:46:42.026983,CUST_2327,Medium,Email,Infrastructure,Event Management Software,2541.53,Infrastructure_Agent_2,135,157.94,Delayed,System A,True
CASE_00306,Activity Selection Meeting,2023-11-29 15:50:18.818525,2023-11-29 17:44:18.818525,CUST_8182,Medium,Phone,Data Center,Resource Management Software,7616.85,Data_Agent_1,114,110.84,Expedited,System A,False
CASE_00306,Availability Scheduling,2023-11-29 17:44:18.818525,2023-11-30 09:00:18.818525,CUST_8182,Medium,Phone,Data Center,Resource Management Software,7616.85,Data_Agent_3,408,167.77,Expedited,System B,True
CASE_00306,Availability Scheduling Approval,2023-11-30 09:00:18.818525,2023-11-30 09:32:18.818525,CUST_8182,Medium,Phone,Data Center,Resource Management Software,7616.85,Data_Agent_2,32,209.89,Expedited,System B,False
CASE_00306,Resource Verification,2023-11-30 09:32:18.818525,2023-11-30 15:12:18.818525,CUST_8182,Medium,Phone,Data Center,Resource Management Software,7616.85,Data_Agent_2,340,129.91,Delayed,System A,True
CASE_00307,Activity Selection Meeting,2023-06-20 14:05:39.068291,2023-06-20 14:43:39.068291,CUST_5164,High,Email,Infrastructure,Resource Management Solutions,5081.37,Infrastructure_Agent_2,38,164.88,Delayed,System C,True
CASE_00307,Activity Scheduling Review,2023-06-20 14:43:39.068291,2023-06-21 09:00:39.068291,CUST_5164,High,Email,Infrastructure,Resource Management Solutions,5081.37,Infrastructure_Agent_2,302,82.48,Completed,System A,True
CASE_00307,Availability Scheduling Approval,2023-06-21 09:00:39.068291,2023-06-21 15:29:39.068291,CUST_5164,High,Email,Infrastructure,Resource Management Solutions,5081.37,Infrastructure_Agent_2,389,125.34,Delayed,System C,False
CASE_00307,Resource Verification,2023-06-21 15:29:39.068291,2023-06-22 09:00:39.068291,CUST_5164,High,Email,Infrastructure,Resource Management Solutions,5081.37,Infrastructure_Agent_1,429,156.69,Delayed,System C,False
CASE_00308,Scheduling Resource Allocation,2023-08-29 09:00:40.674102,2023-08-29 13:06:40.674102,CUST_7126,Medium,In-Person,Cloud Services,Cloud Management Platforms,4259.66,Cloud_Agent_3,246,194.49,Delayed,System A,False
CASE_00308,Review and Approval,2023-08-29 13:06:40.674102,2023-08-30 09:00:40.674102,CUST_7126,Medium,In-Person,Cloud Services,Cloud Management Platforms,4259.66,Cloud_Agent_1,421,203.96,Expedited,System A,True
CASE_00308,Availability Scheduling,2023-08-30 09:00:40.674102,2023-08-30 11:47:40.674102,CUST_7126,Medium,In-Person,Cloud Services,Cloud Management Platforms,4259.66,Cloud_Agent_2,167,227.24,Delayed,System B,True
CASE_00308,Availability Scheduling Approval,2023-08-30 11:47:40.674102,2023-08-31 09:00:40.674102,CUST_7126,Medium,In-Person,Cloud Services,Cloud Management Platforms,4259.66,Cloud_Agent_3,425,228.94,Delayed,System C,False
CASE_00308,Resource Verification,2023-08-31 09:00:40.674102,2023-08-31 14:22:40.674102,CUST_7126,Medium,In-Person,Cloud Services,Cloud Management Platforms,4259.66,Cloud_Agent_1,322,184.01,Expedited,System B,True
CASE_00309,Resource Verification,2023-02-03 09:00:18.107167,2023-02-03 10:15:18.107167,CUST_3215,Medium,In-Person,System Management,Resource Management Software,9654.65,System_Agent_2,75,160.67,Delayed,System C,False
CASE_00310,Resource Verification,2023-03-28 09:00:36.770906,2023-03-28 17:00:36.770906,CUST_6188,Medium,In-Person,System Management,Workload Management Software,9817.66,System_Agent_1,480,193.97,Expedited,System C,False
CASE_00311,Resource Verification,2023-07-04 13:33:11.678504,2023-07-04 16:13:11.678504,CUST_6291,Low,Phone,Cloud Services,Resource Management Software,209.46,Cloud_Agent_2,160,203.74,Completed,System C,False
CASE_00312,Resource Verification,2023-10-30 09:00:34.614479,2023-10-30 09:48:34.614479,CUST_4648,High,Phone,IT,Resource Management Software,5862.63,IT_Agent_1,48,53.64,Expedited,System C,True
CASE_00313,Resource Verification,2023-01-19 09:00:10.345678,2023-01-19 11:31:10.345678,CUST_6023,Medium,Email,System Management,Supply Chain Management Software,7309.87,System_Agent_1,151,234.71,Delayed,System A,False
CASE_00314,Resource Verification,2023-10-05 17:37:11.283346,2023-10-06 09:00:11.283346,CUST_6108,Medium,In-Person,Data Center,Event Management Software,4400.41,Data_Agent_3,289,174.2,Expedited,System B,False
CASE_00315,Activity Selection Meeting,2023-03-29 17:58:01.342338,2023-03-30 09:00:01.342338,CUST_6012,Low,In-Person,Data Center,Scheduling Software,8295.18,Data_Agent_2,89,155.28,Completed,System B,False
CASE_00315,Availability Scheduling Approval,2023-03-30 09:00:01.342338,2023-03-30 11:07:01.342338,CUST_6012,Low,In-Person,Data Center,Scheduling Software,8295.18,Data_Agent_2,127,171.29,Completed,System C,False
CASE_00315,Resource Verification,2023-03-30 11:07:01.342338,2023-03-30 12:13:01.342338,CUST_6012,Low,In-Person,Data Center,Scheduling Software,8295.18,Data_Agent_3,66,138.93,Completed,System C,True
CASE_00316,Scheduling Resource Allocation,2023-06-06 09:00:08.353505,2023-06-06 10:06:08.353505,CUST_2176,Medium,In-Person,System Management,Resource Management Software,4217.34,System_Agent_1,66,218.62,Expedited,System C,True
CASE_00316,Review and Approval,2023-06-06 10:06:08.353505,2023-06-06 16:41:08.353505,CUST_2176,Medium,In-Person,System Management,Resource Management Software,4217.34,System_Agent_1,395,198.46,Expedited,System C,False
CASE_00316,Availability Scheduling,2023-06-06 16:41:08.353505,2023-06-07 09:00:08.353505,CUST_2176,Medium,In-Person,System Management,Resource Management Software,4217.34,System_Agent_2,347,190.41,Expedited,System C,False
CASE_00316,Resource Verification,2023-06-07 09:00:08.353505,2023-06-07 09:32:08.353505,CUST_2176,Medium,In-Person,System Management,Resource Management Software,4217.34,System_Agent_2,32,245.83,Delayed,System A,False
