case_id,activity,timestamp,complete_timestamp,customer_id,priority,channel,department,product_category,value,resource,duration_minutes,cost,status,system,automated
CASE_00261,Check Signature Status,2023-04-20 09:00:14.290831,2023-04-20 13:48:14.290831,CUST_9623,Medium,Email,Compliance,Security and Compliance Software,2748.53,Compliance_Agent_3,288,171.86,Delayed,System C,False
CASE_00261,Update Signature Details,2023-04-20 13:48:14.290831,2023-04-20 14:32:14.290831,CUST_9623,Medium,Email,Compliance,Security and Compliance Software,2748.53,Compliance_Agent_2,44,172.87,Delayed,System C,False
CASE_00261,Get Manager Approval,2023-04-20 14:32:14.290831,2023-04-20 16:24:14.290831,CUST_9623,Medium,Email,Compliance,Security and Compliance Software,2748.53,Compliance_Agent_3,112,160.32,Delayed,System C,True
CASE_00262,Check Signature Status,2023-02-23 17:36:28.145050,2023-02-24 09:00:28.145050,CUST_9072,Low,Email,Compliance,Shipping and Logistics,787.28,Compliance_Agent_1,166,130.26,Delayed,System A,True
CASE_00262,Update Signature Details,2023-02-24 09:00:28.145050,2023-02-24 11:50:28.145050,CUST_9072,Low,Email,Compliance,Shipping and Logistics,787.28,Compliance_Agent_3,170,203.85,Expedited,System C,True
CASE_00262,Get Manager Approval,2023-02-24 11:50:28.145050,2023-02-24 16:36:28.145050,CUST_9072,Low,Email,Compliance,Shipping and Logistics,787.28,Compliance_Agent_3,286,223.55,Expedited,System C,True
CASE_00263,Check and Confirm,2023-03-14 09:00:32.832098,2023-03-14 13:52:32.832098,CUST_6288,Medium,In-Person,Quality Control,Shipping and Logistics Services,7658.85,Quality_Agent_2,292,155.56,Delayed,System C,False
CASE_00263,Get Manager Approval,2023-03-14 13:52:32.832098,2023-03-14 17:43:32.832098,CUST_6288,Medium,In-Person,Quality Control,Shipping and Logistics Services,7658.85,Quality_Agent_2,231,133.07,Completed,System B,False
CASE_00264,Check Signature Status,2023-12-04 09:00:17.148459,2023-12-04 13:00:17.148459,CUST_7034,High,Email,Compliance,Shipping and Delivery Services,6230.07,Compliance_Agent_1,240,173.38,Expedited,System C,False
CASE_00264,Check and Confirm,2023-12-04 13:00:17.148459,2023-12-04 14:24:17.148459,CUST_7034,High,Email,Compliance,Shipping and Delivery Services,6230.07,Compliance_Agent_2,84,227.56,Completed,System B,False
CASE_00264,Get Manager Approval,2023-12-04 14:24:17.148459,2023-12-05 09:00:17.148459,CUST_7034,High,Email,Compliance,Shipping and Delivery Services,6230.07,Compliance_Agent_2,452,145.19,Completed,System C,True
CASE_00265,Check and Confirm,2023-04-20 17:12:58.840729,2023-04-21 09:00:58.840729,CUST_1844,Low,Phone,Logistics,Digital Signature Verification,6321.46,Logistics_Agent_3,92,111.33,Expedited,System A,True
CASE_00265,Get Manager Approval,2023-04-21 09:00:58.840729,2023-04-21 14:29:58.840729,CUST_1844,Low,Phone,Logistics,Digital Signature Verification,6321.46,Logistics_Agent_2,329,124.13,Expedited,System C,True
CASE_00266,Check and Confirm,2023-03-28 11:59:49.743955,2023-03-29 09:00:49.743955,CUST_6721,High,In-Person,Compliance,Authentication Services,2561.3,Compliance_Agent_1,466,179.45,Expedited,System B,False
CASE_00266,Get Manager Approval,2023-03-29 09:00:49.743955,2023-03-29 14:23:49.743955,CUST_6721,High,In-Person,Compliance,Authentication Services,2561.3,Compliance_Agent_1,323,200.25,Delayed,System B,False
CASE_00267,Check and Confirm,2023-07-04 09:00:25.433694,2023-07-04 13:46:25.433694,CUST_5105,High,Email,Operations,Shipping and Delivery Services,987.47,Operations_Agent_2,286,117.36,Completed,System B,True
CASE_00267,Get Manager Approval,2023-07-04 13:46:25.433694,2023-07-04 17:15:25.433694,CUST_5105,High,Email,Operations,Shipping and Delivery Services,987.47,Operations_Agent_2,209,138.05,Delayed,System A,False
CASE_00268,Check Signature Status,2023-01-31 09:00:10.663406,2023-01-31 15:13:10.663406,CUST_4544,Low,Web,Shipping,Digital Signature Management,3024.89,Shipping_Agent_1,373,118.39,Delayed,System C,False
CASE_00268,Check and Confirm,2023-01-31 15:13:10.663406,2023-02-01 09:00:10.663406,CUST_4544,Low,Web,Shipping,Digital Signature Management,3024.89,Shipping_Agent_2,360,122.26,Expedited,System C,True
CASE_00268,Get Manager Approval,2023-02-01 09:00:10.663406,2023-02-01 10:11:10.663406,CUST_4544,Low,Web,Shipping,Digital Signature Management,3024.89,Shipping_Agent_2,71,88.01,Expedited,System B,True
CASE_00269,Check and Confirm,2023-12-04 09:00:06.549767,2023-12-04 14:56:06.549767,CUST_2244,Medium,Web,Operations,Shipping and Handling Services,1884.76,Operations_Agent_1,356,149.27,Completed,System C,True
CASE_00269,Get Manager Approval,2023-12-04 14:56:06.549767,2023-12-05 09:00:06.549767,CUST_2244,Medium,Web,Operations,Shipping and Handling Services,1884.76,Operations_Agent_1,432,165.95,Expedited,System A,True
CASE_00270,Check Signature Status,2023-09-26 09:00:13.103723,2023-09-26 10:18:13.103723,CUST_5084,High,Phone,Logistics,Verification Services,1102.93,Logistics_Agent_3,78,97.15,Completed,System B,True
CASE_00270,Update Signature Details,2023-09-26 10:18:13.103723,2023-09-26 12:19:13.103723,CUST_5084,High,Phone,Logistics,Verification Services,1102.93,Logistics_Agent_2,121,75.11,Delayed,System A,False
CASE_00270,Get Manager Approval,2023-09-26 12:19:13.103723,2023-09-26 14:46:13.103723,CUST_5084,High,Phone,Logistics,Verification Services,1102.93,Logistics_Agent_3,147,99.9,Delayed,System B,True
CASE_00271,Check and Confirm,2023-02-28 09:00:56.636632,2023-02-28 09:38:56.636632,CUST_6885,High,Web,Shipping,Digital Signature Services,3571.65,Shipping_Agent_1,38,149.18,Completed,System B,False
CASE_00271,Get Manager Approval,2023-02-28 09:38:56.636632,2023-02-28 16:49:56.636632,CUST_6885,High,Web,Shipping,Digital Signature Services,3571.65,Shipping_Agent_2,431,68.82,Delayed,System A,True
CASE_00272,Check Signature Status,2023-09-21 09:00:44.947714,2023-09-21 14:40:44.947714,CUST_3690,Low,Web,Compliance,Shipping and Logistics Services,4481.83,Compliance_Agent_1,340,144.09,Delayed,System C,True
CASE_00272,Update Signature Details,2023-09-21 14:40:44.947714,2023-09-21 15:11:44.947714,CUST_3690,Low,Web,Compliance,Shipping and Logistics Services,4481.83,Compliance_Agent_2,31,182.74,Completed,System A,False
CASE_00272,Get Manager Approval,2023-09-21 15:11:44.947714,2023-09-21 16:49:44.947714,CUST_3690,Low,Web,Compliance,Shipping and Logistics Services,4481.83,Compliance_Agent_3,98,146.52,Expedited,System A,True
CASE_00273,Check Signature Status,2023-02-28 09:00:47.060655,2023-02-28 13:42:47.060655,CUST_6575,Low,Web,Operations,Document Verification Solutions,208.03,Operations_Agent_2,282,115.08,Delayed,System B,True
CASE_00273,Check and Confirm,2023-02-28 13:42:47.060655,2023-03-01 09:00:47.060655,CUST_6575,Low,Web,Operations,Document Verification Solutions,208.03,Operations_Agent_1,330,135.63,Delayed,System B,True
CASE_00273,Get Manager Approval,2023-03-01 09:00:47.060655,2023-03-01 15:10:47.060655,CUST_6575,Low,Web,Operations,Document Verification Solutions,208.03,Operations_Agent_1,370,163.64,Completed,System B,False
CASE_00274,Check Signature Status,2023-05-23 09:00:33.789347,2023-05-23 14:11:33.789347,CUST_2351,Medium,Email,Compliance,Digital Security Solutions,4551.23,Compliance_Agent_2,311,172.73,Delayed,System B,False
CASE_00274,Update Signature Details,2023-05-23 14:11:33.789347,2023-05-24 09:00:33.789347,CUST_2351,Medium,Email,Compliance,Digital Security Solutions,4551.23,Compliance_Agent_3,438,222.53,Delayed,System B,False
CASE_00274,Get Manager Approval,2023-05-24 09:00:33.789347,2023-05-24 12:54:33.789347,CUST_2351,Medium,Email,Compliance,Digital Security Solutions,4551.23,Compliance_Agent_2,234,228.88,Completed,System C,False
CASE_00275,Check and Confirm,2023-02-21 09:00:36.673642,2023-02-21 12:11:36.673642,CUST_8518,Low,Email,Compliance,Document Verification Services,5521.09,Compliance_Agent_2,191,180.88,Delayed,System B,False
CASE_00275,Get Manager Approval,2023-02-21 12:11:36.673642,2023-02-21 14:27:36.673642,CUST_8518,Low,Email,Compliance,Document Verification Services,5521.09,Compliance_Agent_3,136,188.56,Expedited,System A,False
CASE_00276,Check and Confirm,2023-05-23 09:00:53.284211,2023-05-23 15:20:53.284211,CUST_3427,Medium,In-Person,Quality Control,Shipping and Tracking,9969.59,Quality_Agent_2,380,116.97,Expedited,System B,False
CASE_00276,Get Manager Approval,2023-05-23 15:20:53.284211,2023-05-23 15:50:53.284211,CUST_3427,Medium,In-Person,Quality Control,Shipping and Tracking,9969.59,Quality_Agent_2,30,184.99,Expedited,System C,True
CASE_00277,Check and Confirm,2023-02-01 09:00:18.612642,2023-02-01 10:54:18.612642,CUST_2207,Medium,Web,Operations,Identity Verification Solutions,3863.54,Operations_Agent_1,114,152.63,Completed,System A,True
CASE_00277,Get Manager Approval,2023-02-01 10:54:18.612642,2023-02-01 14:20:18.612642,CUST_2207,Medium,Web,Operations,Identity Verification Solutions,3863.54,Operations_Agent_1,206,155.15,Completed,System B,True
CASE_00278,Check and Confirm,2023-11-14 09:00:14.893251,2023-11-14 10:10:14.893251,CUST_4505,High,Email,Compliance,Document Verification Services,4246.85,Compliance_Agent_3,70,220.79,Delayed,System B,True
CASE_00278,Get Manager Approval,2023-11-14 10:10:14.893251,2023-11-14 17:31:14.893251,CUST_4505,High,Email,Compliance,Document Verification Services,4246.85,Compliance_Agent_3,441,227.28,Completed,System B,False
CASE_00279,Check Signature Status,2023-11-28 09:00:31.129242,2023-11-28 12:30:31.129242,CUST_9902,Medium,Web,Quality Control,Supply Chain Management Software,8439.12,Quality_Agent_2,210,192.95,Delayed,System B,True
CASE_00279,Check and Confirm,2023-11-28 12:30:31.129242,2023-11-28 16:59:31.129242,CUST_9902,Medium,Web,Quality Control,Supply Chain Management Software,8439.12,Quality_Agent_1,269,125.28,Delayed,System C,False
CASE_00279,Get Manager Approval,2023-11-28 16:59:31.129242,2023-11-29 09:00:31.129242,CUST_9902,Medium,Web,Quality Control,Supply Chain Management Software,8439.12,Quality_Agent_1,409,166.84,Completed,System A,False
CASE_00280,Check and Confirm,2023-03-07 09:30:33.018495,2023-03-07 16:21:33.018495,CUST_9938,Medium,Phone,Quality Control,Verification and Tracking Services,4425.62,Quality_Agent_2,411,150.48,Delayed,System A,False
CASE_00280,Get Manager Approval,2023-03-07 16:21:33.018495,2023-03-08 09:00:33.018495,CUST_9938,Medium,Phone,Quality Control,Verification and Tracking Services,4425.62,Quality_Agent_1,146,155.11,Delayed,System A,False
CASE_00281,Check Signature Status,2023-08-08 09:00:20.299720,2023-08-08 15:49:20.299720,CUST_5047,Low,Phone,Logistics,Digital Authentication Solutions,4431.05,Logistics_Agent_2,409,105.48,Completed,System C,True
CASE_00281,Update Signature Details,2023-08-08 15:49:20.299720,2023-08-09 09:00:20.299720,CUST_5047,Low,Phone,Logistics,Digital Authentication Solutions,4431.05,Logistics_Agent_2,328,93.5,Completed,System A,False
CASE_00281,Get Manager Approval,2023-08-09 09:00:20.299720,2023-08-09 10:34:20.299720,CUST_5047,Low,Phone,Logistics,Digital Authentication Solutions,4431.05,Logistics_Agent_1,94,90.81,Expedited,System C,False
CASE_00282,Check and Confirm,2023-07-04 09:00:52.772817,2023-07-04 14:23:52.772817,CUST_9937,Medium,Web,Logistics,Shipping and Delivery Services,6237.97,Logistics_Agent_1,323,116.36,Delayed,System C,True
CASE_00282,Get Manager Approval,2023-07-04 14:23:52.772817,2023-07-05 09:00:52.772817,CUST_9937,Medium,Web,Logistics,Shipping and Delivery Services,6237.97,Logistics_Agent_2,446,97.74,Expedited,System B,True
CASE_00283,Check Signature Status,2023-08-29 14:40:14.952886,2023-08-30 09:00:14.952886,CUST_4454,Medium,Email,Quality Control,Document Security and Verification,2403.73,Quality_Agent_1,416,135.8,Completed,System C,False
CASE_00283,Update Signature Details,2023-08-30 09:00:14.952886,2023-08-30 13:16:14.952886,CUST_4454,Medium,Email,Quality Control,Document Security and Verification,2403.73,Quality_Agent_2,256,120.24,Expedited,System A,False
CASE_00283,Get Manager Approval,2023-08-30 13:16:14.952886,2023-08-30 17:54:14.952886,CUST_4454,Medium,Email,Quality Control,Document Security and Verification,2403.73,Quality_Agent_2,278,117.31,Completed,System A,True
CASE_00284,Check Signature Status,2023-07-24 09:00:56.833264,2023-07-24 09:49:56.833264,CUST_6253,Medium,Web,Shipping,Authentication and Verification,9437.56,Shipping_Agent_1,49,63.97,Completed,System A,False
CASE_00284,Update Signature Details,2023-07-24 09:49:56.833264,2023-07-24 10:51:56.833264,CUST_6253,Medium,Web,Shipping,Authentication and Verification,9437.56,Shipping_Agent_2,62,97.29,Completed,System B,False
CASE_00284,Get Manager Approval,2023-07-24 10:51:56.833264,2023-07-24 12:44:56.833264,CUST_6253,Medium,Web,Shipping,Authentication and Verification,9437.56,Shipping_Agent_1,113,121.45,Completed,System B,True
CASE_00285,Check and Confirm,2023-09-19 09:00:36.975663,2023-09-19 10:59:36.975663,CUST_7885,Low,Email,Compliance,Verification Services,5986.7,Compliance_Agent_2,119,222.74,Delayed,System B,True
CASE_00285,Get Manager Approval,2023-09-19 10:59:36.975663,2023-09-20 09:00:36.975663,CUST_7885,Low,Email,Compliance,Verification Services,5986.7,Compliance_Agent_1,453,226.82,Completed,System A,True
CASE_00286,Check Signature Status,2023-01-10 12:03:01.894750,2023-01-10 16:08:01.894750,CUST_4129,Medium,Email,Operations,Document Verification Systems,3929.6,Operations_Agent_2,245,182.62,Completed,System C,False
CASE_00286,Update Signature Details,2023-01-10 16:08:01.894750,2023-01-11 09:00:01.894750,CUST_4129,Medium,Email,Operations,Document Verification Systems,3929.6,Operations_Agent_2,285,90.73,Delayed,System B,False
CASE_00286,Get Manager Approval,2023-01-11 09:00:01.894750,2023-01-11 16:00:01.894750,CUST_4129,Medium,Email,Operations,Document Verification Systems,3929.6,Operations_Agent_1,420,176.15,Completed,System B,False
CASE_00287,Check and Confirm,2023-06-06 09:00:01.657171,2023-06-06 13:54:01.657171,CUST_7913,High,Web,Quality Control,Shipping Verification Services,6958.45,Quality_Agent_2,294,187.12,Expedited,System B,True
CASE_00287,Get Manager Approval,2023-06-06 13:54:01.657171,2023-06-07 09:00:01.657171,CUST_7913,High,Web,Quality Control,Shipping Verification Services,6958.45,Quality_Agent_1,259,117.2,Delayed,System A,False
CASE_00288,Check Signature Status,2023-06-26 17:34:05.688082,2023-06-27 09:00:05.688082,CUST_8490,Medium,Phone,Operations,Authentication & Verification Solutions,1577.18,Operations_Agent_2,126,176.27,Expedited,System B,False
CASE_00288,Update Signature Details,2023-06-27 09:00:05.688082,2023-06-27 14:39:05.688082,CUST_8490,Medium,Phone,Operations,Authentication & Verification Solutions,1577.18,Operations_Agent_2,339,106.2,Completed,System A,False
CASE_00288,Get Manager Approval,2023-06-27 14:39:05.688082,2023-06-28 09:00:05.688082,CUST_8490,Medium,Phone,Operations,Authentication & Verification Solutions,1577.18,Operations_Agent_2,344,151.35,Expedited,System C,False
CASE_00289,Check and Confirm,2023-06-12 09:00:52.184457,2023-06-12 14:53:52.184457,CUST_3122,High,Email,Finance,Delivery and Fulfillment Services,4998.31,Finance_Agent_2,353,243.14,Delayed,System B,False
CASE_00289,Get Manager Approval,2023-06-12 14:53:52.184457,2023-06-13 09:00:52.184457,CUST_3122,High,Email,Finance,Delivery and Fulfillment Services,4998.31,Finance_Agent_1,336,175.87,Expedited,System B,True
CASE_00290,Check and Confirm,2023-01-31 09:00:03.478399,2023-01-31 12:09:03.478399,CUST_7051,Medium,In-Person,Shipping,Shipping Services,4199.1,Shipping_Agent_2,189,64.32,Expedited,System C,True
CASE_00290,Get Manager Approval,2023-01-31 12:09:03.478399,2023-01-31 16:20:03.478399,CUST_7051,Medium,In-Person,Shipping,Shipping Services,4199.1,Shipping_Agent_2,251,115.85,Expedited,System C,True
CASE_00291,Check Signature Status,2023-03-24 09:00:32.981155,2023-03-24 15:36:32.981155,CUST_5209,High,Web,Finance,Shipping and Tracking Services,8275.55,Finance_Agent_1,396,230.09,Completed,System B,True
CASE_00291,Check and Confirm,2023-03-24 15:36:32.981155,2023-03-28 09:00:32.981155,CUST_5209,High,Web,Finance,Shipping and Tracking Services,8275.55,Finance_Agent_1,437,155.91,Expedited,System C,True
CASE_00291,Get Manager Approval,2023-03-28 09:00:32.981155,2023-03-28 15:14:32.981155,CUST_5209,High,Web,Finance,Shipping and Tracking Services,8275.55,Finance_Agent_2,374,155.82,Delayed,System B,True
CASE_00292,Check and Confirm,2023-02-14 09:00:20.750941,2023-02-14 12:21:20.750941,CUST_2693,Low,Web,Shipping,Shipping and Mailing Verification Systems,845.76,Shipping_Agent_1,201,103.43,Delayed,System B,False
CASE_00292,Get Manager Approval,2023-02-14 12:21:20.750941,2023-02-15 09:00:20.750941,CUST_2693,Low,Web,Shipping,Shipping and Mailing Verification Systems,845.76,Shipping_Agent_2,476,81.32,Completed,System C,False
CASE_00293,Check and Confirm,2023-07-21 09:00:06.135161,2023-07-21 16:05:06.135161,CUST_8738,High,Web,Quality Control,Shipping Services,6025.73,Quality_Agent_1,425,198.44,Completed,System B,False
CASE_00293,Get Manager Approval,2023-07-21 16:05:06.135161,2023-07-25 09:00:06.135161,CUST_8738,High,Web,Quality Control,Shipping Services,6025.73,Quality_Agent_2,384,200.73,Completed,System B,False
CASE_00294,Check and Confirm,2023-11-17 09:00:24.120307,2023-11-17 14:32:24.120307,CUST_5441,High,Phone,Shipping,Shipping Verification,3942.43,Shipping_Agent_1,332,66.47,Delayed,System B,False
CASE_00294,Get Manager Approval,2023-11-17 14:32:24.120307,2023-11-17 17:45:24.120307,CUST_5441,High,Phone,Shipping,Shipping Verification,3942.43,Shipping_Agent_1,193,147.81,Delayed,System C,True
CASE_00295,Check Signature Status,2023-07-27 09:00:20.318249,2023-07-27 15:59:20.318249,CUST_8196,High,Email,Quality Control,Digital Signature Verification Systems,9113.26,Quality_Agent_1,419,130.81,Expedited,System C,False
CASE_00295,Update Signature Details,2023-07-27 15:59:20.318249,2023-07-28 09:00:20.318249,CUST_8196,High,Email,Quality Control,Digital Signature Verification Systems,9113.26,Quality_Agent_1,384,123.65,Completed,System C,True
CASE_00295,Get Manager Approval,2023-07-28 09:00:20.318249,2023-07-28 13:04:20.318249,CUST_8196,High,Email,Quality Control,Digital Signature Verification Systems,9113.26,Quality_Agent_2,244,202.72,Completed,System B,True
CASE_00296,Check Signature Status,2023-01-10 15:11:39.182828,2023-01-11 09:00:39.182828,CUST_9960,Medium,Web,Quality Control,Identity Verification Tools,5939.3,Quality_Agent_2,238,130.38,Delayed,System A,True
CASE_00296,Check and Confirm,2023-01-11 09:00:39.182828,2023-01-11 14:56:39.182828,CUST_9960,Medium,Web,Quality Control,Identity Verification Tools,5939.3,Quality_Agent_2,356,116.86,Delayed,System A,False
CASE_00296,Get Manager Approval,2023-01-11 14:56:39.182828,2023-01-11 16:11:39.182828,CUST_9960,Medium,Web,Quality Control,Identity Verification Tools,5939.3,Quality_Agent_2,75,169.52,Delayed,System C,True
CASE_00297,Check and Confirm,2023-04-04 09:00:24.067666,2023-04-04 16:21:24.067666,CUST_7060,High,Phone,Quality Control,Shipping Verification Services,5101.73,Quality_Agent_2,441,189.97,Completed,System B,False
CASE_00297,Get Manager Approval,2023-04-04 16:21:24.067666,2023-04-05 09:00:24.067666,CUST_7060,High,Phone,Quality Control,Shipping Verification Services,5101.73,Quality_Agent_1,131,137.7,Completed,System A,True
CASE_00298,Check Signature Status,2023-04-25 09:00:16.732003,2023-04-25 11:26:16.732003,CUST_8720,Medium,Web,Shipping,E-commerce Shipping Services,5456.04,Shipping_Agent_2,146,137.44,Expedited,System C,False
CASE_00298,Update Signature Details,2023-04-25 11:26:16.732003,2023-04-25 15:58:16.732003,CUST_8720,Medium,Web,Shipping,E-commerce Shipping Services,5456.04,Shipping_Agent_1,272,73.74,Completed,System C,False
CASE_00298,Get Manager Approval,2023-04-25 15:58:16.732003,2023-04-26 09:00:16.732003,CUST_8720,Medium,Web,Shipping,E-commerce Shipping Services,5456.04,Shipping_Agent_2,162,64.76,Expedited,System C,True
CASE_00299,Check Signature Status,2023-09-15 09:00:33.461860,2023-09-15 10:19:33.461860,CUST_8038,Medium,Email,Logistics,Digital Documents and Signatures,3173.2,Logistics_Agent_1,79,111.06,Delayed,System B,True
CASE_00299,Update Signature Details,2023-09-15 10:19:33.461860,2023-09-15 13:13:33.461860,CUST_8038,Medium,Email,Logistics,Digital Documents and Signatures,3173.2,Logistics_Agent_2,174,105.53,Expedited,System C,False
CASE_00299,Get Manager Approval,2023-09-15 13:13:33.461860,2023-09-15 17:35:33.461860,CUST_8038,Medium,Email,Logistics,Digital Documents and Signatures,3173.2,Logistics_Agent_2,262,120.64,Expedited,System C,True
CASE_00300,Check and Confirm,2023-09-14 09:00:51.201627,2023-09-14 14:20:51.201627,CUST_3219,Medium,Phone,Finance,Authentication Services,9127.83,Finance_Agent_2,320,192.46,Completed,System B,True
CASE_00300,Get Manager Approval,2023-09-14 14:20:51.201627,2023-09-14 17:50:51.201627,CUST_3219,Medium,Phone,Finance,Authentication Services,9127.83,Finance_Agent_2,210,210.53,Delayed,System C,True
CASE_00301,Check Signature Status,2023-07-26 09:00:17.173639,2023-07-26 11:42:17.173639,CUST_2322,High,Phone,Shipping,Shipping and Delivery Services,7286.6,Shipping_Agent_2,162,92.29,Delayed,System B,True
CASE_00301,Update Signature Details,2023-07-26 11:42:17.173639,2023-07-26 16:43:17.173639,CUST_2322,High,Phone,Shipping,Shipping and Delivery Services,7286.6,Shipping_Agent_1,301,87.11,Delayed,System B,False
CASE_00301,Get Manager Approval,2023-07-26 16:43:17.173639,2023-07-27 09:00:17.173639,CUST_2322,High,Phone,Shipping,Shipping and Delivery Services,7286.6,Shipping_Agent_1,383,77.67,Expedited,System A,True
CASE_00302,Check and Confirm,2023-07-11 09:00:51.852052,2023-07-11 14:53:51.852052,CUST_6125,High,Email,Shipping,Shipping and Mailing Services,2059.31,Shipping_Agent_1,353,78.87,Expedited,System B,False
CASE_00302,Get Manager Approval,2023-07-11 14:53:51.852052,2023-07-12 09:00:51.852052,CUST_6125,High,Email,Shipping,Shipping and Mailing Services,2059.31,Shipping_Agent_1,396,121.68,Delayed,System A,False
CASE_00303,Check Signature Status,2023-01-24 09:00:37.471220,2023-01-24 11:48:37.471220,CUST_7568,Medium,Phone,Compliance,Shipping & Logistics Solutions,9707.85,Compliance_Agent_2,168,228.24,Delayed,System B,True
CASE_00303,Check and Confirm,2023-01-24 11:48:37.471220,2023-01-24 12:45:37.471220,CUST_7568,Medium,Phone,Compliance,Shipping & Logistics Solutions,9707.85,Compliance_Agent_1,57,171.11,Completed,System B,True
CASE_00303,Get Manager Approval,2023-01-24 12:45:37.471220,2023-01-24 15:26:37.471220,CUST_7568,Medium,Phone,Compliance,Shipping & Logistics Solutions,9707.85,Compliance_Agent_2,161,216.9,Expedited,System C,True
CASE_00304,Check and Confirm,2023-09-06 09:00:58.829169,2023-09-06 09:30:58.829169,CUST_7538,High,Email,Operations,Security and Compliance Software,3938.1,Operations_Agent_1,30,107.34,Expedited,System A,True
CASE_00304,Get Manager Approval,2023-09-06 09:30:58.829169,2023-09-06 12:32:58.829169,CUST_7538,High,Email,Operations,Security and Compliance Software,3938.1,Operations_Agent_2,182,109.55,Completed,System A,False
CASE_00305,Check Signature Status,2023-12-12 09:00:45.220287,2023-12-12 16:16:45.220287,CUST_2900,High,Email,Finance,Shipping & Logistics Services - Signature Confirmations,5060.38,Finance_Agent_1,436,195.61,Expedited,System C,True
CASE_00305,Update Signature Details,2023-12-12 16:16:45.220287,2023-12-13 09:00:45.220287,CUST_2900,High,Email,Finance,Shipping & Logistics Services - Signature Confirmations,5060.38,Finance_Agent_1,237,230.95,Expedited,System B,True
CASE_00305,Get Manager Approval,2023-12-13 09:00:45.220287,2023-12-13 15:07:45.220287,CUST_2900,High,Email,Finance,Shipping & Logistics Services - Signature Confirmations,5060.38,Finance_Agent_2,367,222.64,Delayed,System C,False
CASE_00306,Check Signature Status,2023-07-14 14:50:21.216807,2023-07-18 09:00:21.216807,CUST_9002,Low,Phone,Compliance,Shipping Verification Services,1203.72,Compliance_Agent_3,457,229.71,Completed,System B,True
CASE_00306,Update Signature Details,2023-07-18 09:00:21.216807,2023-07-18 16:25:21.216807,CUST_9002,Low,Phone,Compliance,Shipping Verification Services,1203.72,Compliance_Agent_3,445,158.54,Delayed,System B,False
CASE_00306,Get Manager Approval,2023-07-18 16:25:21.216807,2023-07-18 17:22:21.216807,CUST_9002,Low,Phone,Compliance,Shipping Verification Services,1203.72,Compliance_Agent_1,57,130.99,Delayed,System B,True
CASE_00307,Check Signature Status,2023-04-25 16:06:58.959383,2023-04-26 09:00:58.959383,CUST_6047,Medium,Web,Operations,Shipping Verification Services,6262.21,Operations_Agent_1,276,128.42,Expedited,System C,True
CASE_00307,Check and Confirm,2023-04-26 09:00:58.959383,2023-04-26 15:35:58.959383,CUST_6047,Medium,Web,Operations,Shipping Verification Services,6262.21,Operations_Agent_2,395,155.06,Delayed,System B,True
CASE_00307,Get Manager Approval,2023-04-26 15:35:58.959383,2023-04-27 09:00:58.959383,CUST_6047,Medium,Web,Operations,Shipping Verification Services,6262.21,Operations_Agent_2,278,174.8,Expedited,System C,False
CASE_00308,Check and Confirm,2023-01-13 09:00:16.748460,2023-01-13 16:32:16.748460,CUST_9825,Medium,Email,Logistics,Shipping Verification Services,8764.46,Logistics_Agent_2,452,83.56,Delayed,System C,False
CASE_00308,Get Manager Approval,2023-01-13 16:32:16.748460,2023-01-13 17:28:16.748460,CUST_9825,Medium,Email,Logistics,Shipping Verification Services,8764.46,Logistics_Agent_3,56,153.02,Completed,System A,True
CASE_00309,Check Signature Status,2023-08-01 09:00:37.413185,2023-08-01 14:06:37.413185,CUST_4547,High,Web,Logistics,Shipping Verification Services,3798.83,Logistics_Agent_2,306,152.47,Completed,System C,True
CASE_00309,Update Signature Details,2023-08-01 14:06:37.413185,2023-08-02 09:00:37.413185,CUST_4547,High,Web,Logistics,Shipping Verification Services,3798.83,Logistics_Agent_3,348,111.58,Completed,System A,True
CASE_00309,Get Manager Approval,2023-08-02 09:00:37.413185,2023-08-02 15:16:37.413185,CUST_4547,High,Web,Logistics,Shipping Verification Services,3798.83,Logistics_Agent_2,376,121.7,Completed,System B,False
CASE_00310,Check Signature Status,2023-07-11 10:52:23.995607,2023-07-11 14:26:23.995607,CUST_3704,Medium,In-Person,Finance,Digital Signature Verification Services,7223.3,Finance_Agent_1,214,162.1,Completed,System A,True
CASE_00310,Check and Confirm,2023-07-11 14:26:23.995607,2023-07-12 09:00:23.995607,CUST_3704,Medium,In-Person,Finance,Digital Signature Verification Services,7223.3,Finance_Agent_2,448,249.26,Completed,System B,True
CASE_00310,Get Manager Approval,2023-07-12 09:00:23.995607,2023-07-12 13:18:23.995607,CUST_3704,Medium,In-Person,Finance,Digital Signature Verification Services,7223.3,Finance_Agent_2,258,154.45,Expedited,System A,False
CASE_00311,Check Signature Status,2023-08-31 16:05:20.585342,2023-09-01 09:00:20.585342,CUST_5439,Low,Web,Quality Control,Supply Chain Management,7586.13,Quality_Agent_1,243,177.06,Expedited,System C,True
CASE_00311,Check and Confirm,2023-09-01 09:00:20.585342,2023-09-01 09:56:20.585342,CUST_5439,Low,Web,Quality Control,Supply Chain Management,7586.13,Quality_Agent_2,56,135.89,Completed,System A,False
CASE_00311,Get Manager Approval,2023-09-01 09:56:20.585342,2023-09-01 13:23:20.585342,CUST_5439,Low,Web,Quality Control,Supply Chain Management,7586.13,Quality_Agent_1,207,174.87,Completed,System B,True
