case_id,activity,timestamp,complete_timestamp,customer_id,priority,channel,department,product_category,value,resource,duration_minutes,cost,status,system,automated
CASE_00258,Assign Work Team,2023-11-28 09:00:06.819532,2023-11-28 15:00:06.819532,CUST_5338,Medium,In-Person,Quality Assurance,Workforce Management Software,9179.59,Quality_Agent_2,360,144.66,Expedited,System C,False
CASE_00259,Assign Work Team,2023-02-14 09:00:05.723131,2023-02-14 13:12:05.723131,CUST_4225,Low,Web,Management,HR Software,103.91,Management_Agent_3,252,212.26,Delayed,System C,False
CASE_00260,Assign Work Team,2023-01-31 09:05:15.201063,2023-01-31 14:22:15.201063,CUST_2719,High,Phone,Human Resources,HR Management Software,2389.65,Human_Agent_3,317,86.96,Delayed,System B,True
CASE_00261,Job Confirmation Done,2023-10-11 09:00:47.780102,2023-10-11 15:59:47.780102,CUST_7047,High,Email,Scheduling,HR Management Software,7300.6,Scheduling_Agent_2,419,184.64,Delayed,System A,True
CASE_00261,Verify Job Details,2023-10-11 15:59:47.780102,2023-10-12 09:00:47.780102,CUST_7047,High,Email,Scheduling,HR Management Software,7300.6,Scheduling_Agent_2,242,206.89,Completed,System C,True
CASE_00261,Assign Work Team,2023-10-12 09:00:47.780102,2023-10-12 11:30:47.780102,CUST_7047,High,Email,Scheduling,HR Management Software,7300.6,Scheduling_Agent_2,150,208.51,Expedited,System A,False
CASE_00262,Assign Work Team,2023-06-05 09:00:54.569226,2023-06-05 13:34:54.569226,CUST_2799,Low,In-Person,Scheduling,HR Management Software,7252.97,Scheduling_Agent_1,274,167.64,Delayed,System A,True
CASE_00263,Job Confirmation Done,2023-12-19 09:00:46.181329,2023-12-19 10:58:46.181329,CUST_7425,High,In-Person,Human Resources,Human Resources Software,5779.5,Human_Agent_3,118,121.04,Expedited,System A,False
CASE_00263,Verify Job Details,2023-12-19 10:58:46.181329,2023-12-19 11:37:46.181329,CUST_7425,High,In-Person,Human Resources,Human Resources Software,5779.5,Human_Agent_1,39,51.78,Completed,System C,False
CASE_00263,Assign Work Team,2023-12-19 11:37:46.181329,2023-12-19 13:00:46.181329,CUST_7425,High,In-Person,Human Resources,Human Resources Software,5779.5,Human_Agent_3,83,130.26,Delayed,System B,False
CASE_00264,Job Confirmation Done,2023-06-14 14:32:03.122453,2023-06-14 17:05:03.122453,CUST_7757,Medium,Email,Scheduling,HR Management Software,7976.15,Scheduling_Agent_1,153,243.91,Completed,System A,True
CASE_00264,Verify Job Details,2023-06-14 17:05:03.122453,2023-06-15 09:00:03.122453,CUST_7757,Medium,Email,Scheduling,HR Management Software,7976.15,Scheduling_Agent_2,333,227.87,Completed,System C,True
CASE_00264,Get Management Approval,2023-06-15 09:00:03.122453,2023-06-15 12:34:03.122453,CUST_7757,Medium,Email,Scheduling,HR Management Software,7976.15,Scheduling_Agent_2,214,166.01,Expedited,System A,False
CASE_00264,Assign Work Team,2023-06-15 12:34:03.122453,2023-06-16 09:00:03.122453,CUST_7757,Medium,Email,Scheduling,HR Management Software,7976.15,Scheduling_Agent_2,458,218.8,Delayed,System B,False
CASE_00265,Assign Work Team,2023-11-06 09:00:16.633226,2023-11-06 12:18:16.633226,CUST_2875,Low,In-Person,Management,HR Management Software,1884.57,Management_Agent_1,198,216.65,Expedited,System A,True
CASE_00266,Job Confirmation Done,2023-06-06 11:15:14.914561,2023-06-06 13:55:14.914561,CUST_1320,Low,Email,Scheduling,Confirmation Management Software,854.25,Scheduling_Agent_2,160,242.22,Delayed,System C,False
CASE_00266,Verify Job Details,2023-06-06 13:55:14.914561,2023-06-07 09:00:14.914561,CUST_1320,Low,Email,Scheduling,Confirmation Management Software,854.25,Scheduling_Agent_2,288,240.35,Completed,System C,True
CASE_00266,Assign Work Team,2023-06-07 09:00:14.914561,2023-06-07 15:33:14.914561,CUST_1320,Low,Email,Scheduling,Confirmation Management Software,854.25,Scheduling_Agent_1,393,244.37,Delayed,System B,False
CASE_00267,Assign Work Team,2023-04-25 09:00:18.108018,2023-04-25 11:23:18.108018,CUST_6992,High,In-Person,Scheduling,HR Management Software,3158.55,Scheduling_Agent_1,143,169.32,Completed,System A,True
CASE_00268,Job Confirmation Done,2023-09-26 09:00:51.464574,2023-09-26 16:35:51.464574,CUST_8967,High,In-Person,Operations,HR Management Software,3607.25,Operations_Agent_2,455,165.47,Delayed,System A,False
CASE_00268,Verify Job Details,2023-09-26 16:35:51.464574,2023-09-27 09:00:51.464574,CUST_8967,High,In-Person,Operations,HR Management Software,3607.25,Operations_Agent_1,229,151.76,Completed,System B,False
CASE_00268,Assign Work Team,2023-09-27 09:00:51.464574,2023-09-27 12:29:51.464574,CUST_8967,High,In-Person,Operations,HR Management Software,3607.25,Operations_Agent_3,209,78.19,Completed,System B,True
CASE_00269,Assign Work Team,2023-05-30 10:31:54.156570,2023-05-30 11:04:54.156570,CUST_3123,High,Web,Compliance,HR Software,3009.0,Compliance_Agent_2,33,174.85,Delayed,System B,True
CASE_00270,Assign Work Team,2023-10-25 09:00:54.852261,2023-10-25 13:12:54.852261,CUST_7086,Medium,Web,Management,Human Resource Management Software,4134.24,Management_Agent_2,252,223.66,Expedited,System B,False
CASE_00271,Assign Work Team,2023-06-27 13:25:10.577355,2023-06-28 09:00:10.577355,CUST_8575,Low,Phone,Management,Workforce Management Software,6274.99,Management_Agent_2,339,217.78,Expedited,System A,False
CASE_00272,Job Confirmation Done,2023-12-22 16:35:55.676922,2023-12-22 17:18:55.676922,CUST_8444,High,In-Person,Operations,Human Capital Management,6413.92,Operations_Agent_1,43,134.98,Delayed,System A,True
CASE_00272,Verify Job Details,2023-12-22 17:18:55.676922,2023-12-26 09:00:55.676922,CUST_8444,High,In-Person,Operations,Human Capital Management,6413.92,Operations_Agent_3,362,119.18,Delayed,System B,False
CASE_00272,Get Management Approval,2023-12-26 09:00:55.676922,2023-12-26 13:16:55.676922,CUST_8444,High,In-Person,Operations,Human Capital Management,6413.92,Operations_Agent_2,256,115.97,Completed,System B,True
CASE_00272,Assign Work Team,2023-12-26 13:16:55.676922,2023-12-26 14:56:55.676922,CUST_8444,High,In-Person,Operations,Human Capital Management,6413.92,Operations_Agent_1,100,77.88,Completed,System C,False
CASE_00273,Job Confirmation Done,2023-01-20 15:31:51.158262,2023-01-24 09:00:51.158262,CUST_9438,High,Web,Operations,HR Software,7726.51,Operations_Agent_1,217,139.28,Expedited,System B,False
CASE_00273,Verify Job Details,2023-01-24 09:00:51.158262,2023-01-24 13:17:51.158262,CUST_9438,High,Web,Operations,HR Software,7726.51,Operations_Agent_3,257,102.93,Completed,System B,True
CASE_00273,Get Management Approval,2023-01-24 13:17:51.158262,2023-01-24 16:58:51.158262,CUST_9438,High,Web,Operations,HR Software,7726.51,Operations_Agent_2,221,136.84,Expedited,System C,False
CASE_00273,Assign Work Team,2023-01-24 16:58:51.158262,2023-01-25 09:00:51.158262,CUST_9438,High,Web,Operations,HR Software,7726.51,Operations_Agent_2,250,124.15,Delayed,System B,True
CASE_00274,Assign Work Team,2023-12-26 09:00:51.477370,2023-12-26 16:57:51.477370,CUST_3574,Medium,Phone,Compliance,HR Management Software,7290.0,Compliance_Agent_1,477,196.83,Expedited,System B,False
CASE_00275,Job Confirmation Done,2023-11-01 09:00:20.463060,2023-11-01 12:57:20.463060,CUST_7819,Low,In-Person,Management,HR Management Software,7076.86,Management_Agent_3,237,226.14,Expedited,System B,True
CASE_00275,Verify Job Details,2023-11-01 12:57:20.463060,2023-11-01 17:37:20.463060,CUST_7819,Low,In-Person,Management,HR Management Software,7076.86,Management_Agent_2,280,172.1,Delayed,System C,False
CASE_00275,Assign Work Team,2023-11-01 17:37:20.463060,2023-11-02 09:00:20.463060,CUST_7819,Low,In-Person,Management,HR Management Software,7076.86,Management_Agent_2,113,211.46,Delayed,System B,False
CASE_00276,Assign Work Team,2023-06-27 09:00:42.218089,2023-06-27 16:40:42.218089,CUST_1637,Low,Web,Quality Assurance,HR Software,1946.97,Quality_Agent_2,460,127.56,Expedited,System C,True
CASE_00277,Job Confirmation Done,2023-05-05 09:00:10.791356,2023-05-05 11:43:10.791356,CUST_2830,Medium,Email,Operations,HR Management Software,8829.35,Operations_Agent_1,163,117.65,Completed,System A,False
CASE_00277,Verify Job Details,2023-05-05 11:43:10.791356,2023-05-09 09:00:10.791356,CUST_2830,Medium,Email,Operations,HR Management Software,8829.35,Operations_Agent_3,465,72.41,Completed,System A,False
CASE_00277,Get Management Approval,2023-05-09 09:00:10.791356,2023-05-09 14:34:10.791356,CUST_2830,Medium,Email,Operations,HR Management Software,8829.35,Operations_Agent_1,334,124.86,Expedited,System B,True
CASE_00277,Assign Work Team,2023-05-09 14:34:10.791356,2023-05-10 09:00:10.791356,CUST_2830,Medium,Email,Operations,HR Management Software,8829.35,Operations_Agent_1,307,127.48,Completed,System C,True
CASE_00278,Assign Work Team,2023-09-05 09:00:36.159996,2023-09-05 15:10:36.159996,CUST_2910,Low,Phone,Quality Assurance,HR Management Software,6596.92,Quality_Agent_2,370,166.61,Completed,System B,False
CASE_00279,Job Confirmation Done,2023-02-21 12:28:00.551673,2023-02-22 09:00:00.551673,CUST_7081,Medium,Email,Quality Assurance,HR Management Software,8261.6,Quality_Agent_2,431,113.01,Delayed,System C,False
CASE_00279,Verify Job Details,2023-02-22 09:00:00.551673,2023-02-22 15:27:00.551673,CUST_7081,Medium,Email,Quality Assurance,HR Management Software,8261.6,Quality_Agent_1,387,91.04,Expedited,System A,False
CASE_00279,Get Management Approval,2023-02-22 15:27:00.551673,2023-02-23 09:00:00.551673,CUST_7081,Medium,Email,Quality Assurance,HR Management Software,8261.6,Quality_Agent_2,437,122.67,Delayed,System C,False
CASE_00279,Assign Work Team,2023-02-23 09:00:00.551673,2023-02-23 12:58:00.551673,CUST_7081,Medium,Email,Quality Assurance,HR Management Software,8261.6,Quality_Agent_1,238,105.1,Delayed,System B,False
CASE_00280,Assign Work Team,2023-10-23 12:08:25.598070,2023-10-23 17:04:25.598070,CUST_3464,Low,Web,Operations,HR Management Software,8919.61,Operations_Agent_3,296,111.78,Completed,System C,False
CASE_00281,Job Confirmation Done,2023-10-03 09:00:31.851379,2023-10-03 13:49:31.851379,CUST_2305,Low,Phone,Compliance,Workforce Management Software,1639.09,Compliance_Agent_2,289,157.73,Delayed,System C,True
CASE_00281,Verify Job Details,2023-10-03 13:49:31.851379,2023-10-04 09:00:31.851379,CUST_2305,Low,Phone,Compliance,Workforce Management Software,1639.09,Compliance_Agent_1,289,125.5,Expedited,System B,True
CASE_00281,Get Management Approval,2023-10-04 09:00:31.851379,2023-10-04 11:13:31.851379,CUST_2305,Low,Phone,Compliance,Workforce Management Software,1639.09,Compliance_Agent_2,133,121.28,Delayed,System B,True
CASE_00281,Assign Work Team,2023-10-04 11:13:31.851379,2023-10-04 16:20:31.851379,CUST_2305,Low,Phone,Compliance,Workforce Management Software,1639.09,Compliance_Agent_2,307,123.49,Expedited,System C,False
CASE_00282,Job Confirmation Done,2023-11-14 09:00:50.519411,2023-11-14 12:01:50.519411,CUST_1785,High,In-Person,Scheduling,HR Software,9528.47,Scheduling_Agent_1,181,152.25,Completed,System A,False
CASE_00282,Verify Job Details,2023-11-14 12:01:50.519411,2023-11-15 09:00:50.519411,CUST_1785,High,In-Person,Scheduling,HR Software,9528.47,Scheduling_Agent_2,371,158.98,Completed,System B,False
CASE_00282,Assign Work Team,2023-11-15 09:00:50.519411,2023-11-15 12:37:50.519411,CUST_1785,High,In-Person,Scheduling,HR Software,9528.47,Scheduling_Agent_2,217,176.4,Expedited,System A,False
CASE_00283,Job Confirmation Done,2023-11-14 16:41:41.661233,2023-11-15 09:00:41.661233,CUST_7104,High,In-Person,Operations,Human Resources Software,9814.15,Operations_Agent_2,121,139.1,Completed,System C,False
CASE_00283,Verify Job Details,2023-11-15 09:00:41.661233,2023-11-15 13:32:41.661233,CUST_7104,High,In-Person,Operations,Human Resources Software,9814.15,Operations_Agent_3,272,137.99,Completed,System B,True
CASE_00283,Assign Work Team,2023-11-15 13:32:41.661233,2023-11-16 09:00:41.661233,CUST_7104,High,In-Person,Operations,Human Resources Software,9814.15,Operations_Agent_1,281,118.79,Delayed,System A,True
CASE_00284,Job Confirmation Done,2023-04-25 09:00:23.257141,2023-04-25 11:50:23.257141,CUST_3773,High,Web,Human Resources,Workforce Management Software,626.62,Human_Agent_2,170,76.29,Completed,System A,False
CASE_00284,Verify Job Details,2023-04-25 11:50:23.257141,2023-04-25 16:43:23.257141,CUST_3773,High,Web,Human Resources,Workforce Management Software,626.62,Human_Agent_1,293,88.09,Completed,System C,False
CASE_00284,Assign Work Team,2023-04-25 16:43:23.257141,2023-04-26 09:00:23.257141,CUST_3773,High,Web,Human Resources,Workforce Management Software,626.62,Human_Agent_1,404,74.01,Completed,System B,True
CASE_00285,Job Confirmation Done,2023-09-15 13:18:43.979062,2023-09-15 14:37:43.979062,CUST_9151,Medium,Email,Quality Assurance,HR Management Software,3350.77,Quality_Agent_2,79,130.0,Delayed,System B,True
CASE_00285,Verify Job Details,2023-09-15 14:37:43.979062,2023-09-15 15:26:43.979062,CUST_9151,Medium,Email,Quality Assurance,HR Management Software,3350.77,Quality_Agent_1,49,160.5,Expedited,System A,True
CASE_00285,Get Management Approval,2023-09-15 15:26:43.979062,2023-09-19 09:00:43.979062,CUST_9151,Medium,Email,Quality Assurance,HR Management Software,3350.77,Quality_Agent_1,186,98.23,Expedited,System B,True
CASE_00285,Assign Work Team,2023-09-19 09:00:43.979062,2023-09-19 16:36:43.979062,CUST_9151,Medium,Email,Quality Assurance,HR Management Software,3350.77,Quality_Agent_2,456,171.77,Expedited,System B,False
CASE_00286,Assign Work Team,2023-12-12 10:14:21.304261,2023-12-12 15:47:21.304261,CUST_5598,Medium,Web,Quality Assurance,HR Management Software,4518.94,Quality_Agent_2,333,111.94,Completed,System A,False
CASE_00287,Assign Work Team,2023-09-06 10:12:22.643945,2023-09-06 15:23:22.643945,CUST_1123,High,Email,Human Resources,Hiring and Onboarding Software,3676.41,Human_Agent_2,311,121.08,Expedited,System A,False
CASE_00288,Job Confirmation Done,2023-12-12 09:00:37.430604,2023-12-12 10:06:37.430604,CUST_8680,High,Phone,Quality Assurance,Workforce Management Software,2577.15,Quality_Agent_2,66,133.97,Expedited,System C,False
CASE_00288,Verify Job Details,2023-12-12 10:06:37.430604,2023-12-12 17:14:37.430604,CUST_8680,High,Phone,Quality Assurance,Workforce Management Software,2577.15,Quality_Agent_2,428,96.92,Delayed,System A,False
CASE_00288,Assign Work Team,2023-12-12 17:14:37.430604,2023-12-13 09:00:37.430604,CUST_8680,High,Phone,Quality Assurance,Workforce Management Software,2577.15,Quality_Agent_1,377,132.64,Completed,System C,True
CASE_00289,Assign Work Team,2023-03-21 14:49:36.541444,2023-03-21 15:40:36.541444,CUST_3998,Medium,In-Person,Quality Assurance,Workforce Management Software,705.02,Quality_Agent_1,51,120.05,Expedited,System A,False
CASE_00290,Assign Work Team,2023-06-02 11:03:55.121968,2023-06-06 09:00:55.121968,CUST_3803,Low,Phone,Quality Assurance,HR Management Software,6186.53,Quality_Agent_1,472,149.56,Completed,System C,False
CASE_00291,Assign Work Team,2023-04-11 11:17:20.826365,2023-04-11 16:08:20.826365,CUST_2898,Low,Web,Operations,Workforce Management Software,7191.84,Operations_Agent_1,291,129.88,Delayed,System C,True
CASE_00292,Job Confirmation Done,2023-06-13 13:52:49.150667,2023-06-14 09:00:49.150667,CUST_6734,Medium,Phone,Operations,Hiring Management Software,1111.21,Operations_Agent_3,405,150.31,Delayed,System A,False
CASE_00292,Verify Job Details,2023-06-14 09:00:49.150667,2023-06-14 13:48:49.150667,CUST_6734,Medium,Phone,Operations,Hiring Management Software,1111.21,Operations_Agent_3,288,168.98,Delayed,System A,True
CASE_00292,Assign Work Team,2023-06-14 13:48:49.150667,2023-06-14 16:52:49.150667,CUST_6734,Medium,Phone,Operations,Hiring Management Software,1111.21,Operations_Agent_2,184,97.04,Delayed,System A,True
CASE_00293,Assign Work Team,2023-02-10 15:18:29.535789,2023-02-14 09:00:29.535789,CUST_9589,Medium,Phone,Scheduling,Workforce Management Software,1395.41,Scheduling_Agent_2,418,153.74,Completed,System B,True
CASE_00294,Job Confirmation Done,2023-06-05 12:17:54.751091,2023-06-05 15:38:54.751091,CUST_1181,High,Email,Quality Assurance,Human Resources Software,5801.91,Quality_Agent_1,201,119.77,Expedited,System A,False
CASE_00294,Verify Job Details,2023-06-05 15:38:54.751091,2023-06-05 16:56:54.751091,CUST_1181,High,Email,Quality Assurance,Human Resources Software,5801.91,Quality_Agent_1,78,106.01,Completed,System A,True
CASE_00294,Assign Work Team,2023-06-05 16:56:54.751091,2023-06-06 09:00:54.751091,CUST_1181,High,Email,Quality Assurance,Human Resources Software,5801.91,Quality_Agent_1,217,129.87,Delayed,System C,False
CASE_00295,Assign Work Team,2023-03-21 09:00:44.606847,2023-03-21 13:42:44.606847,CUST_8590,Low,Phone,Management,Workforce Management Software,8084.94,Management_Agent_2,282,167.57,Delayed,System B,True
CASE_00296,Assign Work Team,2023-06-06 09:00:02.444105,2023-06-06 13:06:02.444105,CUST_3864,High,Phone,Scheduling,HR Management Software,6401.1,Scheduling_Agent_2,246,217.96,Completed,System A,False
CASE_00297,Assign Work Team,2023-12-07 09:00:47.202869,2023-12-07 14:49:47.202869,CUST_3220,High,Web,Human Resources,HR Management Software,9110.41,Human_Agent_1,349,89.76,Completed,System C,True
CASE_00298,Assign Work Team,2023-04-11 09:41:57.492256,2023-04-11 16:35:57.492256,CUST_6553,High,Web,Operations,HR Management Software,421.68,Operations_Agent_2,414,141.18,Delayed,System C,False
CASE_00299,Assign Work Team,2023-01-02 10:44:31.352167,2023-01-02 17:09:31.352167,CUST_3757,Medium,Phone,Management,Hiring Management Software,2633.51,Management_Agent_1,385,166.59,Expedited,System C,True
CASE_00300,Assign Work Team,2023-08-29 09:00:41.022180,2023-08-29 09:44:41.022180,CUST_9247,High,Email,Compliance,HR Management Software,5405.13,Compliance_Agent_2,44,110.75,Delayed,System C,False
CASE_00301,Assign Work Team,2023-05-09 12:19:20.056453,2023-05-09 12:50:20.056453,CUST_8840,Low,In-Person,Compliance,HR Management Software,2339.14,Compliance_Agent_2,31,148.51,Completed,System B,True
CASE_00302,Job Confirmation Done,2023-06-28 09:00:08.253600,2023-06-28 16:50:08.253600,CUST_7536,High,In-Person,Quality Assurance,Workforce Management,6734.55,Quality_Agent_1,470,113.55,Expedited,System A,False
CASE_00302,Verify Job Details,2023-06-28 16:50:08.253600,2023-06-29 09:00:08.253600,CUST_7536,High,In-Person,Quality Assurance,Workforce Management,6734.55,Quality_Agent_2,126,188.64,Completed,System A,True
CASE_00302,Assign Work Team,2023-06-29 09:00:08.253600,2023-06-29 16:04:08.253600,CUST_7536,High,In-Person,Quality Assurance,Workforce Management,6734.55,Quality_Agent_1,424,143.2,Completed,System A,False
CASE_00303,Job Confirmation Done,2023-03-21 12:45:23.697886,2023-03-21 15:32:23.697886,CUST_7587,Medium,Phone,Management,HR Management Solutions,9992.6,Management_Agent_1,167,176.22,Completed,System B,False
CASE_00303,Verify Job Details,2023-03-21 15:32:23.697886,2023-03-21 16:41:23.697886,CUST_7587,Medium,Phone,Management,HR Management Solutions,9992.6,Management_Agent_1,69,182.26,Completed,System A,True
CASE_00303,Assign Work Team,2023-03-21 16:41:23.697886,2023-03-22 09:00:23.697886,CUST_7587,Medium,Phone,Management,HR Management Solutions,9992.6,Management_Agent_2,355,130.86,Expedited,System B,False
CASE_00304,Job Confirmation Done,2023-10-17 10:59:14.604848,2023-10-17 13:26:14.604848,CUST_9639,High,Phone,Human Resources,Hiring and Onboarding Software,2805.66,Human_Agent_1,147,82.77,Expedited,System B,True
CASE_00304,Verify Job Details,2023-10-17 13:26:14.604848,2023-10-17 14:04:14.604848,CUST_9639,High,Phone,Human Resources,Hiring and Onboarding Software,2805.66,Human_Agent_3,38,143.56,Delayed,System B,False
CASE_00304,Assign Work Team,2023-10-17 14:04:14.604848,2023-10-18 09:00:14.604848,CUST_9639,High,Phone,Human Resources,Hiring and Onboarding Software,2805.66,Human_Agent_2,333,100.77,Completed,System B,False
CASE_00305,Job Confirmation Done,2023-08-01 09:00:27.601793,2023-08-01 13:39:27.601793,CUST_8454,High,Phone,Management,HR Management Software,6005.56,Management_Agent_2,279,165.38,Delayed,System A,True
CASE_00305,Verify Job Details,2023-08-01 13:39:27.601793,2023-08-01 14:58:27.601793,CUST_8454,High,Phone,Management,HR Management Software,6005.56,Management_Agent_1,79,133.23,Delayed,System C,True
CASE_00305,Get Management Approval,2023-08-01 14:58:27.601793,2023-08-01 16:31:27.601793,CUST_8454,High,Phone,Management,HR Management Software,6005.56,Management_Agent_2,93,145.34,Delayed,System C,True
CASE_00305,Assign Work Team,2023-08-01 16:31:27.601793,2023-08-02 09:00:27.601793,CUST_8454,High,Phone,Management,HR Management Software,6005.56,Management_Agent_1,416,154.42,Completed,System A,False
CASE_00306,Assign Work Team,2023-04-26 09:00:43.120778,2023-04-26 10:29:43.120778,CUST_9282,Low,Web,Compliance,HR Management Software,2990.0,Compliance_Agent_2,89,127.41,Delayed,System B,True
CASE_00307,Job Confirmation Done,2023-05-02 17:43:30.370023,2023-05-03 09:00:30.370023,CUST_2485,Low,Phone,Human Resources,Human Resources Software,5905.6,Human_Agent_1,324,126.61,Completed,System A,True
CASE_00307,Verify Job Details,2023-05-03 09:00:30.370023,2023-05-03 15:06:30.370023,CUST_2485,Low,Phone,Human Resources,Human Resources Software,5905.6,Human_Agent_3,366,149.42,Delayed,System C,True
CASE_00307,Assign Work Team,2023-05-03 15:06:30.370023,2023-05-04 09:00:30.370023,CUST_2485,Low,Phone,Human Resources,Human Resources Software,5905.6,Human_Agent_3,432,81.12,Completed,System B,False
CASE_00308,Assign Work Team,2023-12-20 09:00:39.587946,2023-12-20 13:40:39.587946,CUST_1621,Low,Web,Operations,HR Management Software,3490.4,Operations_Agent_3,280,133.89,Completed,System B,False
CASE_00309,Job Confirmation Done,2023-04-06 09:00:57.701732,2023-04-06 14:46:57.701732,CUST_5242,High,In-Person,Compliance,HR Software,6785.23,Compliance_Agent_2,346,209.78,Completed,System C,False
CASE_00309,Verify Job Details,2023-04-06 14:46:57.701732,2023-04-07 09:00:57.701732,CUST_5242,High,In-Person,Compliance,HR Software,6785.23,Compliance_Agent_1,195,129.35,Expedited,System B,True
CASE_00309,Get Management Approval,2023-04-07 09:00:57.701732,2023-04-07 11:55:57.701732,CUST_5242,High,In-Person,Compliance,HR Software,6785.23,Compliance_Agent_2,175,126.27,Expedited,System A,True
CASE_00309,Assign Work Team,2023-04-07 11:55:57.701732,2023-04-07 15:05:57.701732,CUST_5242,High,In-Person,Compliance,HR Software,6785.23,Compliance_Agent_1,190,134.5,Expedited,System A,False
CASE_00310,Job Confirmation Done,2023-12-27 09:00:30.003978,2023-12-27 10:14:30.003978,CUST_6925,Medium,In-Person,Scheduling,HR Management Software,9397.06,Scheduling_Agent_2,74,167.19,Completed,System B,False
CASE_00310,Verify Job Details,2023-12-27 10:14:30.003978,2023-12-27 14:52:30.003978,CUST_6925,Medium,In-Person,Scheduling,HR Management Software,9397.06,Scheduling_Agent_2,278,190.37,Expedited,System A,False
CASE_00310,Assign Work Team,2023-12-27 14:52:30.003978,2023-12-27 15:34:30.003978,CUST_6925,Medium,In-Person,Scheduling,HR Management Software,9397.06,Scheduling_Agent_1,42,230.69,Expedited,System A,True
CASE_00311,Assign Work Team,2023-03-15 09:00:16.757707,2023-03-15 13:34:16.757707,CUST_6339,High,Web,Operations,Workforce Management Software,4809.44,Operations_Agent_1,274,103.84,Expedited,System A,False
CASE_00312,Job Confirmation Done,2023-07-13 09:00:51.315473,2023-07-13 14:49:51.315473,CUST_8618,Medium,Email,Operations,HR Management Software,5518.16,Operations_Agent_3,349,149.39,Delayed,System B,False
CASE_00312,Verify Job Details,2023-07-13 14:49:51.315473,2023-07-14 09:00:51.315473,CUST_8618,Medium,Email,Operations,HR Management Software,5518.16,Operations_Agent_3,315,131.94,Expedited,System A,False
CASE_00312,Assign Work Team,2023-07-14 09:00:51.315473,2023-07-14 14:46:51.315473,CUST_8618,Medium,Email,Operations,HR Management Software,5518.16,Operations_Agent_1,346,161.65,Delayed,System A,True
CASE_00313,Assign Work Team,2023-07-11 09:00:47.824544,2023-07-11 15:12:47.824544,CUST_5094,Low,Phone,Operations,Workforce Management Software,4259.37,Operations_Agent_2,372,151.81,Expedited,System C,False
CASE_00314,Assign Work Team,2023-08-22 15:25:46.967412,2023-08-22 17:54:46.967412,CUST_8308,High,Phone,Management,Workforce Management Software,4262.8,Management_Agent_2,149,192.64,Completed,System B,False
CASE_00315,Job Confirmation Done,2023-12-19 09:00:31.440139,2023-12-19 14:24:31.440139,CUST_6481,Medium,Email,Human Resources,Workforce Management Software,7273.04,Human_Agent_1,324,119.77,Completed,System C,True
CASE_00315,Verify Job Details,2023-12-19 14:24:31.440139,2023-12-20 09:00:31.440139,CUST_6481,Medium,Email,Human Resources,Workforce Management Software,7273.04,Human_Agent_3,416,51.83,Expedited,System A,True
CASE_00315,Get Management Approval,2023-12-20 09:00:31.440139,2023-12-20 12:48:31.440139,CUST_6481,Medium,Email,Human Resources,Workforce Management Software,7273.04,Human_Agent_2,228,103.86,Completed,System B,False
CASE_00315,Assign Work Team,2023-12-20 12:48:31.440139,2023-12-20 17:25:31.440139,CUST_6481,Medium,Email,Human Resources,Workforce Management Software,7273.04,Human_Agent_1,277,131.85,Expedited,System C,True
CASE_00316,Job Confirmation Done,2023-10-24 09:41:19.165780,2023-10-24 15:13:19.165780,CUST_7420,Low,Web,Human Resources,Human Resources Software,3937.81,Human_Agent_1,332,142.61,Completed,System C,False
CASE_00316,Verify Job Details,2023-10-24 15:13:19.165780,2023-10-24 16:37:19.165780,CUST_7420,Low,Web,Human Resources,Human Resources Software,3937.81,Human_Agent_3,84,134.18,Completed,System A,False
CASE_00316,Assign Work Team,2023-10-24 16:37:19.165780,2023-10-25 09:00:19.165780,CUST_7420,Low,Web,Human Resources,Human Resources Software,3937.81,Human_Agent_2,438,102.73,Expedited,System B,True
CASE_00317,Assign Work Team,2023-04-24 09:00:38.223192,2023-04-24 13:27:38.223192,CUST_4608,High,Web,Management,HR Management Software,9232.64,Management_Agent_3,267,213.86,Delayed,System C,True
CASE_00318,Assign Work Team,2023-01-24 09:00:07.495571,2023-01-24 11:22:07.495571,CUST_9160,Medium,In-Person,Human Resources,HR Management Software,4810.35,Human_Agent_3,142,82.1,Expedited,System A,True
CASE_00319,Assign Work Team,2023-12-05 09:00:41.755566,2023-12-05 13:54:41.755566,CUST_7005,Medium,Email,Scheduling,HR Software Solutions,6395.66,Scheduling_Agent_2,294,219.09,Expedited,System B,False
CASE_00320,Job Confirmation Done,2023-07-13 09:00:22.879717,2023-07-13 15:51:22.879717,CUST_1095,Low,Web,Operations,HR Management Software,8337.08,Operations_Agent_3,411,105.85,Expedited,System B,True
CASE_00320,Verify Job Details,2023-07-13 15:51:22.879717,2023-07-14 09:00:22.879717,CUST_1095,Low,Web,Operations,HR Management Software,8337.08,Operations_Agent_2,454,115.6,Expedited,System C,True
CASE_00320,Assign Work Team,2023-07-14 09:00:22.879717,2023-07-14 12:40:22.879717,CUST_1095,Low,Web,Operations,HR Management Software,8337.08,Operations_Agent_1,220,125.8,Delayed,System C,True
CASE_00321,Job Confirmation Done,2023-12-18 10:01:26.190897,2023-12-18 13:54:26.190897,CUST_3184,High,Phone,Scheduling,HR Management Software,8200.33,Scheduling_Agent_1,233,165.58,Expedited,System A,False
