case_id,activity,timestamp,complete_timestamp,customer_id,priority,channel,department,product_category,value,resource,duration_minutes,cost,status,system,automated
CASE_00271,Task Assignment Confirmation,2023-11-20 12:43:34.188354,2023-11-20 14:01:34.188354,CUST_5787,Medium,In-Person,IT,Workflow Automation Software,9433.05,IT_Agent_1,78,145.87,Expedited,System B,False
CASE_00271,Task Monitoring,2023-11-20 14:01:34.188354,2023-11-21 09:00:34.188354,CUST_5787,Medium,In-Person,IT,Workflow Automation Software,9433.05,IT_Agent_1,393,57.52,Expedited,System B,True
CASE_00272,Task Monitoring,2023-07-11 09:00:27.943273,2023-07-11 11:45:27.943273,CUST_1941,Medium,In-Person,IT,Task Automation Software,5054.48,IT_Agent_2,165,68.17,Completed,System B,True
CASE_00273,Task Monitoring,2023-03-31 09:04:52.946412,2023-03-31 10:18:52.946412,CUST_9648,Medium,Phone,Project Management,Workload Management Software,4837.41,Project_Agent_2,74,161.46,Expedited,System B,False
CASE_00274,Task Routing Decision,2023-05-04 17:05:20.103874,2023-05-05 09:00:20.103874,CUST_6511,Low,Email,Project Management,Smart Scheduling Solutions,7553.99,Project_Agent_2,446,192.09,Expedited,System C,True
CASE_00274,Task Assignment Preparation,2023-05-05 09:00:20.103874,2023-05-05 13:55:20.103874,CUST_6511,Low,Email,Project Management,Smart Scheduling Solutions,7553.99,Project_Agent_3,295,208.52,Delayed,System A,True
CASE_00274,Task Execution Planning,2023-05-05 13:55:20.103874,2023-05-09 09:00:20.103874,CUST_6511,Low,Email,Project Management,Smart Scheduling Solutions,7553.99,Project_Agent_2,410,205.85,Completed,System A,True
CASE_00274,Resource Allocation Review,2023-05-09 09:00:20.103874,2023-05-09 10:47:20.103874,CUST_6511,Low,Email,Project Management,Smart Scheduling Solutions,7553.99,Project_Agent_3,107,124.01,Expedited,System A,False
CASE_00274,Task Monitoring,2023-05-09 10:47:20.103874,2023-05-09 13:50:20.103874,CUST_6511,Low,Email,Project Management,Smart Scheduling Solutions,7553.99,Project_Agent_3,183,204.55,Expedited,System C,False
CASE_00275,Task Assignment Manager,2023-05-16 15:13:46.019733,2023-05-16 16:24:46.019733,CUST_2018,Medium,Phone,Quality Assurance,Workforce Optimization Software,4523.96,Quality_Agent_3,71,108.56,Expedited,System B,False
CASE_00275,Resource Allocation Review,2023-05-16 16:24:46.019733,2023-05-16 17:15:46.019733,CUST_2018,Medium,Phone,Quality Assurance,Workforce Optimization Software,4523.96,Quality_Agent_3,51,96.02,Expedited,System C,False
CASE_00275,Task Monitoring,2023-05-16 17:15:46.019733,2023-05-17 09:00:46.019733,CUST_2018,Medium,Phone,Quality Assurance,Workforce Optimization Software,4523.96,Quality_Agent_2,398,177.01,Completed,System A,True
CASE_00276,Task Routing Decision,2023-01-25 09:00:13.712967,2023-01-25 09:36:13.712967,CUST_8365,High,Web,Quality Assurance,Workforce Management Software,7232.24,Quality_Agent_2,36,152.9,Completed,System C,False
CASE_00276,Task Assignment Preparation,2023-01-25 09:36:13.712967,2023-01-25 11:25:13.712967,CUST_8365,High,Web,Quality Assurance,Workforce Management Software,7232.24,Quality_Agent_1,109,170.21,Delayed,System A,False
CASE_00276,Resource Allocation Review,2023-01-25 11:25:13.712967,2023-01-25 13:24:13.712967,CUST_8365,High,Web,Quality Assurance,Workforce Management Software,7232.24,Quality_Agent_3,119,110.66,Completed,System C,True
CASE_00276,Task Monitoring,2023-01-25 13:24:13.712967,2023-01-25 14:30:13.712967,CUST_8365,High,Web,Quality Assurance,Workforce Management Software,7232.24,Quality_Agent_1,66,95.22,Delayed,System A,True
CASE_00277,Task Assignment Manager,2023-07-07 09:00:39.111539,2023-07-07 16:59:39.111539,CUST_5609,Medium,Phone,Project Management,Automated Workload Management Systems,3324.52,Project_Agent_1,479,132.42,Completed,System B,True
CASE_00277,Resource Allocation Review,2023-07-07 16:59:39.111539,2023-07-11 09:00:39.111539,CUST_5609,Medium,Phone,Project Management,Automated Workload Management Systems,3324.52,Project_Agent_2,187,150.93,Expedited,System C,True
CASE_00277,Task Monitoring,2023-07-11 09:00:39.111539,2023-07-11 13:39:39.111539,CUST_5609,Medium,Phone,Project Management,Automated Workload Management Systems,3324.52,Project_Agent_3,279,145.13,Delayed,System B,False
CASE_00278,Task Assignment Manager,2023-06-27 17:14:35.761561,2023-06-28 09:00:35.761561,CUST_4058,Medium,Phone,IT,Workload Management Software,2456.79,IT_Agent_2,442,67.05,Expedited,System C,True
CASE_00278,Resource Allocation Review,2023-06-28 09:00:35.761561,2023-06-28 16:27:35.761561,CUST_4058,Medium,Phone,IT,Workload Management Software,2456.79,IT_Agent_1,447,146.58,Expedited,System C,False
CASE_00278,Task Monitoring,2023-06-28 16:27:35.761561,2023-06-29 09:00:35.761561,CUST_4058,Medium,Phone,IT,Workload Management Software,2456.79,IT_Agent_2,223,63.24,Delayed,System B,False
CASE_00279,Task Monitoring,2023-06-13 09:40:36.693420,2023-06-13 13:43:36.693420,CUST_3801,Medium,Web,Business Analysis,Task Management Software,1832.32,Business_Agent_1,243,180.49,Completed,System A,False
CASE_00280,Task Monitoring,2023-06-08 17:42:27.668570,2023-06-09 09:00:27.668570,CUST_2684,High,Phone,Project Management,Workflow Management Software,7336.09,Project_Agent_1,116,179.97,Expedited,System C,False
CASE_00281,Task Routing Decision,2023-05-23 12:00:06.248558,2023-05-24 09:00:06.248558,CUST_2732,Low,In-Person,Operations,Workforce Management Software,6819.2,Operations_Agent_1,444,144.04,Completed,System A,True
CASE_00281,Task Execution Planning,2023-05-24 09:00:06.248558,2023-05-24 11:58:06.248558,CUST_2732,Low,In-Person,Operations,Workforce Management Software,6819.2,Operations_Agent_2,178,74.63,Completed,System A,False
CASE_00281,Resource Allocation Review,2023-05-24 11:58:06.248558,2023-05-24 13:29:06.248558,CUST_2732,Low,In-Person,Operations,Workforce Management Software,6819.2,Operations_Agent_3,91,80.98,Delayed,System A,False
CASE_00281,Task Monitoring,2023-05-24 13:29:06.248558,2023-05-25 09:00:06.248558,CUST_2732,Low,In-Person,Operations,Workforce Management Software,6819.2,Operations_Agent_3,276,118.57,Expedited,System B,True
CASE_00282,Task Routing Decision,2023-09-12 09:06:47.082791,2023-09-12 15:12:47.082791,CUST_9387,High,In-Person,IT,Process Automation Software,4179.46,IT_Agent_2,366,148.33,Completed,System A,True
CASE_00282,Task Execution Planning,2023-09-12 15:12:47.082791,2023-09-13 09:00:47.082791,CUST_9387,High,In-Person,IT,Process Automation Software,4179.46,IT_Agent_1,225,110.93,Completed,System A,False
CASE_00282,Task Assignment Confirmation,2023-09-13 09:00:47.082791,2023-09-13 16:01:47.082791,CUST_9387,High,In-Person,IT,Process Automation Software,4179.46,IT_Agent_1,421,115.1,Delayed,System B,True
CASE_00282,Task Monitoring,2023-09-13 16:01:47.082791,2023-09-14 09:00:47.082791,CUST_9387,High,In-Person,IT,Process Automation Software,4179.46,IT_Agent_2,349,63.99,Expedited,System B,False
CASE_00283,Task Monitoring,2023-05-12 09:00:31.346258,2023-05-12 16:28:31.346258,CUST_9186,Low,Email,Operations,Process Automation Software,1571.84,Operations_Agent_3,448,86.32,Completed,System B,False
CASE_00284,Task Routing Decision,2023-05-26 15:52:51.225274,2023-05-30 09:00:51.225274,CUST_4410,Medium,Phone,Operations,Workload Optimization Tools,807.13,Operations_Agent_2,339,127.87,Delayed,System B,False
CASE_00284,Task Execution Planning,2023-05-30 09:00:51.225274,2023-05-30 10:45:51.225274,CUST_4410,Medium,Phone,Operations,Workload Optimization Tools,807.13,Operations_Agent_2,105,95.94,Delayed,System B,True
CASE_00284,Task Assignment Confirmation,2023-05-30 10:45:51.225274,2023-05-30 13:27:51.225274,CUST_4410,Medium,Phone,Operations,Workload Optimization Tools,807.13,Operations_Agent_1,162,163.84,Completed,System A,True
CASE_00284,Task Monitoring,2023-05-30 13:27:51.225274,2023-05-30 13:57:51.225274,CUST_4410,Medium,Phone,Operations,Workload Optimization Tools,807.13,Operations_Agent_1,30,75.74,Completed,System C,True
CASE_00285,Task Routing Decision,2023-10-31 09:00:39.928927,2023-10-31 14:30:39.928927,CUST_6491,Medium,Web,Quality Assurance,Automation Systems,3547.45,Quality_Agent_1,330,91.99,Expedited,System C,True
CASE_00285,Task Assignment Confirmation,2023-10-31 14:30:39.928927,2023-11-01 09:00:39.928927,CUST_6491,Medium,Web,Quality Assurance,Automation Systems,3547.45,Quality_Agent_3,421,136.2,Completed,System B,False
CASE_00285,Task Monitoring,2023-11-01 09:00:39.928927,2023-11-01 10:15:39.928927,CUST_6491,Medium,Web,Quality Assurance,Automation Systems,3547.45,Quality_Agent_2,75,146.42,Expedited,System C,False
CASE_00286,Task Assignment Manager,2023-10-17 09:00:12.789103,2023-10-17 12:13:12.789103,CUST_1927,Low,In-Person,Development Team,Workload Management Software,1650.99,Development_Agent_2,193,168.67,Completed,System B,False
CASE_00286,Resource Allocation Review,2023-10-17 12:13:12.789103,2023-10-18 09:00:12.789103,CUST_1927,Low,In-Person,Development Team,Workload Management Software,1650.99,Development_Agent_1,414,218.37,Expedited,System C,False
CASE_00286,Task Monitoring,2023-10-18 09:00:12.789103,2023-10-18 16:37:12.789103,CUST_1927,Low,In-Person,Development Team,Workload Management Software,1650.99,Development_Agent_2,457,178.67,Completed,System C,True
CASE_00287,Task Assignment Manager,2023-11-14 09:00:53.672541,2023-11-14 12:50:53.672541,CUST_2765,Medium,In-Person,Development Team,Workforce Optimization Software,2096.83,Development_Agent_1,230,194.15,Completed,System B,False
CASE_00287,Resource Allocation Review,2023-11-14 12:50:53.672541,2023-11-14 15:04:53.672541,CUST_2765,Medium,In-Person,Development Team,Workforce Optimization Software,2096.83,Development_Agent_1,134,245.98,Delayed,System C,True
CASE_00287,Task Monitoring,2023-11-14 15:04:53.672541,2023-11-14 15:55:53.672541,CUST_2765,Medium,In-Person,Development Team,Workforce Optimization Software,2096.83,Development_Agent_2,51,172.78,Expedited,System B,False
CASE_00288,Task Monitoring,2023-06-27 09:00:51.884428,2023-06-27 16:20:51.884428,CUST_2741,Low,Phone,Quality Assurance,Workforce Management Software,2146.2,Quality_Agent_1,440,112.99,Expedited,System B,True
CASE_00289,Task Assignment Manager,2023-02-21 13:48:57.686424,2023-02-21 17:05:57.686424,CUST_4384,Medium,Email,IT,Workforce Optimization Tools,3211.23,IT_Agent_2,197,125.84,Completed,System A,True
CASE_00289,Resource Allocation Review,2023-02-21 17:05:57.686424,2023-02-22 09:00:57.686424,CUST_4384,Medium,Email,IT,Workforce Optimization Tools,3211.23,IT_Agent_2,215,59.16,Completed,System C,True
CASE_00289,Task Monitoring,2023-02-22 09:00:57.686424,2023-02-22 10:39:57.686424,CUST_4384,Medium,Email,IT,Workforce Optimization Tools,3211.23,IT_Agent_2,99,57.57,Expedited,System A,False
CASE_00290,Task Monitoring,2023-07-12 09:00:42.372228,2023-07-12 09:59:42.372228,CUST_4487,High,In-Person,Quality Assurance,Workforce Optimization Software,515.9,Quality_Agent_1,59,165.24,Completed,System A,True
CASE_00291,Task Monitoring,2023-03-30 09:00:20.821060,2023-03-30 16:43:20.821060,CUST_5233,Low,In-Person,Project Management,Workforce Optimization Software,8183.15,Project_Agent_2,463,128.71,Expedited,System A,False
CASE_00292,Task Monitoring,2023-09-08 09:00:35.213396,2023-09-08 13:27:35.213396,CUST_1544,Medium,Web,Business Analysis,Task Management Software,7636.88,Business_Agent_1,267,216.71,Delayed,System C,True
CASE_00293,Task Monitoring,2023-02-09 15:54:45.702993,2023-02-09 16:42:45.702993,CUST_5990,Medium,In-Person,Project Management,Task Automation Software,3750.04,Project_Agent_1,48,141.12,Expedited,System B,True
CASE_00294,Task Routing Decision,2023-04-11 09:00:22.430459,2023-04-11 16:57:22.430459,CUST_9576,Medium,Email,IT,Workforce Management Software,3023.99,IT_Agent_2,477,116.43,Expedited,System C,False
CASE_00294,Task Assignment Preparation,2023-04-11 16:57:22.430459,2023-04-12 09:00:22.430459,CUST_9576,Medium,Email,IT,Workforce Management Software,3023.99,IT_Agent_2,248,127.87,Expedited,System B,False
CASE_00294,Resource Allocation Review,2023-04-12 09:00:22.430459,2023-04-12 10:09:22.430459,CUST_9576,Medium,Email,IT,Workforce Management Software,3023.99,IT_Agent_1,69,70.93,Delayed,System B,True
CASE_00294,Task Monitoring,2023-04-12 10:09:22.430459,2023-04-12 17:19:22.430459,CUST_9576,Medium,Email,IT,Workforce Management Software,3023.99,IT_Agent_2,430,101.09,Delayed,System A,False
CASE_00295,Task Routing Decision,2023-05-02 09:00:32.259441,2023-05-02 14:58:32.259441,CUST_1391,High,In-Person,Quality Assurance,Task Automation Software,692.35,Quality_Agent_3,358,173.44,Expedited,System A,False
CASE_00295,Task Assignment Confirmation,2023-05-02 14:58:32.259441,2023-05-03 09:00:32.259441,CUST_1391,High,In-Person,Quality Assurance,Task Automation Software,692.35,Quality_Agent_2,446,127.45,Expedited,System A,False
CASE_00295,Task Monitoring,2023-05-03 09:00:32.259441,2023-05-03 16:01:32.259441,CUST_1391,High,In-Person,Quality Assurance,Task Automation Software,692.35,Quality_Agent_2,421,92.54,Expedited,System C,False
CASE_00296,Task Routing Decision,2023-04-26 09:00:36.362541,2023-04-26 13:13:36.362541,CUST_3395,High,Web,IT,Workforce Management Software,9224.99,IT_Agent_1,253,93.32,Expedited,System B,False
CASE_00296,Task Assignment Preparation,2023-04-26 13:13:36.362541,2023-04-27 09:00:36.362541,CUST_3395,High,Web,IT,Workforce Management Software,9224.99,IT_Agent_2,354,68.36,Expedited,System B,True
CASE_00296,Task Assignment Confirmation,2023-04-27 09:00:36.362541,2023-04-27 12:26:36.362541,CUST_3395,High,Web,IT,Workforce Management Software,9224.99,IT_Agent_1,206,93.61,Completed,System B,True
CASE_00296,Task Monitoring,2023-04-27 12:26:36.362541,2023-04-27 13:01:36.362541,CUST_3395,High,Web,IT,Workforce Management Software,9224.99,IT_Agent_2,35,60.95,Expedited,System C,True
CASE_00297,Task Assignment Manager,2024-01-02 09:00:44.529515,2024-01-02 14:46:44.529515,CUST_7149,Medium,In-Person,IT,Workforce Automation Software,5811.29,IT_Agent_1,346,122.25,Completed,System A,True
CASE_00297,Resource Allocation Review,2024-01-02 14:46:44.529515,2024-01-03 09:00:44.529515,CUST_7149,Medium,In-Person,IT,Workforce Automation Software,5811.29,IT_Agent_2,247,125.0,Expedited,System C,True
CASE_00297,Task Monitoring,2024-01-03 09:00:44.529515,2024-01-03 13:54:44.529515,CUST_7149,Medium,In-Person,IT,Workforce Automation Software,5811.29,IT_Agent_2,294,132.31,Delayed,System B,True
CASE_00298,Task Assignment Manager,2023-05-16 10:25:31.498058,2023-05-16 14:56:31.498058,CUST_1528,High,In-Person,Business Analysis,Workforce Management Software,4585.69,Business_Agent_1,271,131.43,Expedited,System A,False
CASE_00298,Resource Allocation Review,2023-05-16 14:56:31.498058,2023-05-17 09:00:31.498058,CUST_1528,High,In-Person,Business Analysis,Workforce Management Software,4585.69,Business_Agent_1,336,204.64,Expedited,System A,False
CASE_00298,Task Monitoring,2023-05-17 09:00:31.498058,2023-05-17 13:02:31.498058,CUST_1528,High,In-Person,Business Analysis,Workforce Management Software,4585.69,Business_Agent_2,242,168.17,Delayed,System C,True
CASE_00299,Task Assignment Manager,2023-06-19 09:00:02.473783,2023-06-19 10:48:02.473783,CUST_2751,High,Phone,Development Team,Task Automation Software,9876.28,Development_Agent_1,108,179.2,Completed,System B,True
CASE_00299,Resource Allocation Review,2023-06-19 10:48:02.473783,2023-06-19 17:16:02.473783,CUST_2751,High,Phone,Development Team,Task Automation Software,9876.28,Development_Agent_2,388,164.97,Completed,System C,True
CASE_00299,Task Monitoring,2023-06-19 17:16:02.473783,2023-06-19 17:52:02.473783,CUST_2751,High,Phone,Development Team,Task Automation Software,9876.28,Development_Agent_1,36,218.78,Completed,System B,False
CASE_00300,Task Assignment Manager,2023-11-28 16:51:44.962380,2023-11-29 09:00:44.962380,CUST_2405,Medium,In-Person,Business Analysis,Workforce Optimization Software,6296.3,Business_Agent_1,249,191.3,Completed,System B,False
CASE_00300,Resource Allocation Review,2023-11-29 09:00:44.962380,2023-11-29 15:58:44.962380,CUST_2405,Medium,In-Person,Business Analysis,Workforce Optimization Software,6296.3,Business_Agent_1,418,152.2,Completed,System A,False
CASE_00300,Task Monitoring,2023-11-29 15:58:44.962380,2023-11-30 09:00:44.962380,CUST_2405,Medium,In-Person,Business Analysis,Workforce Optimization Software,6296.3,Business_Agent_1,428,171.76,Delayed,System C,False
CASE_00301,Task Monitoring,2023-08-22 09:25:56.655527,2023-08-22 16:32:56.655527,CUST_5143,Medium,Email,Business Analysis,Task Management Software,1357.29,Business_Agent_2,427,170.64,Expedited,System B,True
CASE_00302,Task Assignment Manager,2023-08-08 16:05:25.477765,2023-08-09 09:00:25.477765,CUST_3805,Low,Email,IT,Workload Management Software,7360.74,IT_Agent_1,282,97.11,Completed,System C,False
CASE_00302,Resource Allocation Review,2023-08-09 09:00:25.477765,2023-08-09 12:33:25.477765,CUST_3805,Low,Email,IT,Workload Management Software,7360.74,IT_Agent_1,213,99.12,Expedited,System A,True
CASE_00302,Task Monitoring,2023-08-09 12:33:25.477765,2023-08-10 09:00:25.477765,CUST_3805,Low,Email,IT,Workload Management Software,7360.74,IT_Agent_2,452,55.39,Delayed,System B,False
CASE_00303,Task Routing Decision,2023-10-03 09:00:11.459875,2023-10-03 16:11:11.459875,CUST_2839,Medium,Web,Quality Assurance,Task Automation Software,2174.81,Quality_Agent_3,431,115.38,Delayed,System A,False
CASE_00303,Task Assignment Preparation,2023-10-03 16:11:11.459875,2023-10-03 17:49:11.459875,CUST_2839,Medium,Web,Quality Assurance,Task Automation Software,2174.81,Quality_Agent_2,98,93.82,Delayed,System A,True
CASE_00303,Task Assignment Confirmation,2023-10-03 17:49:11.459875,2023-10-04 09:00:11.459875,CUST_2839,Medium,Web,Quality Assurance,Task Automation Software,2174.81,Quality_Agent_3,471,170.92,Delayed,System C,True
CASE_00303,Task Monitoring,2023-10-04 09:00:11.459875,2023-10-04 12:50:11.459875,CUST_2839,Medium,Web,Quality Assurance,Task Automation Software,2174.81,Quality_Agent_1,230,113.63,Expedited,System C,False
CASE_00304,Task Monitoring,2023-07-13 15:20:01.778150,2023-07-14 09:00:01.778150,CUST_2108,High,Web,Operations,Task Management Software,3577.76,Operations_Agent_3,407,160.58,Delayed,System C,True
CASE_00305,Task Routing Decision,2023-06-27 09:00:55.652362,2023-06-27 11:29:55.652362,CUST_2885,Low,Email,Project Management,Automation Tools,5457.11,Project_Agent_3,149,206.13,Completed,System C,True
CASE_00305,Task Execution Planning,2023-06-27 11:29:55.652362,2023-06-27 12:51:55.652362,CUST_2885,Low,Email,Project Management,Automation Tools,5457.11,Project_Agent_2,82,167.09,Expedited,System B,False
CASE_00305,Task Assignment Confirmation,2023-06-27 12:51:55.652362,2023-06-28 09:00:55.652362,CUST_2885,Low,Email,Project Management,Automation Tools,5457.11,Project_Agent_2,333,165.75,Delayed,System C,True
CASE_00305,Task Monitoring,2023-06-28 09:00:55.652362,2023-06-28 15:06:55.652362,CUST_2885,Low,Email,Project Management,Automation Tools,5457.11,Project_Agent_1,366,134.77,Expedited,System B,False
CASE_00306,Task Routing Decision,2023-12-22 09:00:01.372158,2023-12-22 10:50:01.372158,CUST_1830,Medium,In-Person,Business Analysis,Automated Workflow Solutions,9352.47,Business_Agent_2,110,158.9,Completed,System C,True
CASE_00306,Task Execution Planning,2023-12-22 10:50:01.372158,2023-12-22 12:17:01.372158,CUST_1830,Medium,In-Person,Business Analysis,Automated Workflow Solutions,9352.47,Business_Agent_2,87,227.45,Expedited,System A,False
CASE_00306,Task Monitoring,2023-12-22 12:17:01.372158,2023-12-26 09:00:01.372158,CUST_1830,Medium,In-Person,Business Analysis,Automated Workflow Solutions,9352.47,Business_Agent_2,366,225.17,Delayed,System A,True
CASE_00307,Task Assignment Manager,2023-04-27 09:00:56.300510,2023-04-27 13:08:56.300510,CUST_6637,Low,Phone,Development Team,Workforce Optimization Software,3961.9,Development_Agent_1,248,156.25,Completed,System B,False
CASE_00307,Resource Allocation Review,2023-04-27 13:08:56.300510,2023-04-27 17:01:56.300510,CUST_6637,Low,Phone,Development Team,Workforce Optimization Software,3961.9,Development_Agent_2,233,208.15,Completed,System B,True
CASE_00307,Task Monitoring,2023-04-27 17:01:56.300510,2023-04-28 09:00:56.300510,CUST_6637,Low,Phone,Development Team,Workforce Optimization Software,3961.9,Development_Agent_1,387,249.95,Expedited,System C,True
CASE_00308,Task Monitoring,2023-04-11 09:00:47.332248,2023-04-11 16:57:47.332248,CUST_2169,Low,Web,Business Analysis,Automated Workload Management Solutions,8964.1,Business_Agent_1,477,198.4,Expedited,System C,True
CASE_00309,Task Routing Decision,2023-05-05 09:00:00.086963,2023-05-05 11:47:00.086963,CUST_5605,Medium,In-Person,IT,Task Management Software,4399.98,IT_Agent_2,167,130.86,Delayed,System B,True
CASE_00309,Task Assignment Preparation,2023-05-05 11:47:00.086963,2023-05-05 13:43:00.086963,CUST_5605,Medium,In-Person,IT,Task Management Software,4399.98,IT_Agent_2,116,146.62,Delayed,System A,False
CASE_00309,Resource Allocation Review,2023-05-05 13:43:00.086963,2023-05-09 09:00:00.086963,CUST_5605,Medium,In-Person,IT,Task Management Software,4399.98,IT_Agent_2,457,69.17,Expedited,System C,False
CASE_00309,Task Monitoring,2023-05-09 09:00:00.086963,2023-05-09 09:32:00.086963,CUST_5605,Medium,In-Person,IT,Task Management Software,4399.98,IT_Agent_1,32,71.23,Expedited,System C,True
CASE_00310,Task Monitoring,2023-10-24 09:00:18.906260,2023-10-24 16:22:18.906260,CUST_1192,Medium,In-Person,Development Team,Workload Management Software,8138.77,Development_Agent_2,442,177.77,Delayed,System A,True
CASE_00311,Task Monitoring,2023-11-14 09:00:47.519411,2023-11-14 12:07:47.519411,CUST_1655,Medium,Email,Project Management,Task Management Software,5033.13,Project_Agent_2,187,181.92,Delayed,System B,True
CASE_00312,Task Monitoring,2023-11-02 09:00:21.245195,2023-11-02 13:13:21.245195,CUST_2519,Low,Phone,Project Management,Workflow Automation Tools,3010.01,Project_Agent_3,253,166.58,Delayed,System A,False
CASE_00313,Task Assignment Manager,2023-11-21 09:00:09.440947,2023-11-21 15:28:09.440947,CUST_7968,High,Web,Quality Assurance,Task Management Software,6250.34,Quality_Agent_1,388,98.45,Expedited,System C,True
CASE_00313,Resource Allocation Review,2023-11-21 15:28:09.440947,2023-11-22 09:00:09.440947,CUST_7968,High,Web,Quality Assurance,Task Management Software,6250.34,Quality_Agent_3,377,189.94,Expedited,System B,True
CASE_00313,Task Monitoring,2023-11-22 09:00:09.440947,2023-11-22 15:52:09.440947,CUST_7968,High,Web,Quality Assurance,Task Management Software,6250.34,Quality_Agent_1,412,159.97,Expedited,System C,False
CASE_00314,Task Assignment Manager,2023-12-26 09:00:56.315677,2023-12-26 15:09:56.315677,CUST_2341,Medium,Web,Business Analysis,Workforce Optimization Software,4449.39,Business_Agent_2,369,144.6,Delayed,System C,False
CASE_00314,Resource Allocation Review,2023-12-26 15:09:56.315677,2023-12-27 09:00:56.315677,CUST_2341,Medium,Web,Business Analysis,Workforce Optimization Software,4449.39,Business_Agent_2,453,177.98,Completed,System A,False
CASE_00314,Task Monitoring,2023-12-27 09:00:56.315677,2023-12-27 14:03:56.315677,CUST_2341,Medium,Web,Business Analysis,Workforce Optimization Software,4449.39,Business_Agent_1,303,218.19,Expedited,System C,True
CASE_00315,Task Monitoring,2023-07-11 14:05:43.076445,2023-07-11 15:47:43.076445,CUST_2913,Low,Phone,IT,Automated Workflow Solutions,7579.18,IT_Agent_2,102,61.07,Delayed,System C,False
CASE_00316,Task Routing Decision,2023-11-14 11:54:50.823621,2023-11-14 17:56:50.823621,CUST_1148,Low,Web,Project Management,Workflow Automation Tools,752.09,Project_Agent_2,362,136.32,Delayed,System A,False
CASE_00316,Task Assignment Confirmation,2023-11-14 17:56:50.823621,2023-11-15 09:00:50.823621,CUST_1148,Low,Web,Project Management,Workflow Automation Tools,752.09,Project_Agent_1,247,150.27,Completed,System A,True
CASE_00316,Task Monitoring,2023-11-15 09:00:50.823621,2023-11-15 14:46:50.823621,CUST_1148,Low,Web,Project Management,Workflow Automation Tools,752.09,Project_Agent_2,346,165.53,Expedited,System B,False
CASE_00317,Task Monitoring,2023-04-04 09:00:35.139723,2023-04-04 14:59:35.139723,CUST_9196,Medium,Web,Operations,Workforce Optimization Software,2944.94,Operations_Agent_3,359,136.23,Completed,System A,True
CASE_00318,Task Monitoring,2023-05-04 09:00:59.055090,2023-05-04 11:11:59.055090,CUST_8099,Medium,Email,Quality Assurance,Workforce Optimization Software,8288.4,Quality_Agent_3,131,107.0,Delayed,System C,False
CASE_00319,Task Monitoring,2023-02-03 09:00:08.692299,2023-02-03 14:06:08.692299,CUST_1453,Medium,Web,Project Management,Task Automation Software,2946.95,Project_Agent_2,306,169.75,Completed,System C,False
CASE_00320,Task Assignment Manager,2023-05-16 09:00:22.231880,2023-05-16 12:54:22.231880,CUST_1056,Low,Web,IT,Workflow Automation Solutions,9143.63,IT_Agent_1,234,82.7,Completed,System A,False
CASE_00320,Resource Allocation Review,2023-05-16 12:54:22.231880,2023-05-17 09:00:22.231880,CUST_1056,Low,Web,IT,Workflow Automation Solutions,9143.63,IT_Agent_2,321,93.62,Expedited,System A,False
CASE_00320,Task Monitoring,2023-05-17 09:00:22.231880,2023-05-17 10:57:22.231880,CUST_1056,Low,Web,IT,Workflow Automation Solutions,9143.63,IT_Agent_2,117,84.83,Completed,System B,False
CASE_00321,Task Routing Decision,2023-09-12 09:00:12.001819,2023-09-12 09:44:12.001819,CUST_2501,Medium,Web,Development Team,Workforce Optimization Software,7821.46,Development_Agent_1,44,158.42,Delayed,System C,False
CASE_00321,Task Assignment Confirmation,2023-09-12 09:44:12.001819,2023-09-12 14:40:12.001819,CUST_2501,Medium,Web,Development Team,Workforce Optimization Software,7821.46,Development_Agent_2,296,236.07,Completed,System B,False
CASE_00321,Task Monitoring,2023-09-12 14:40:12.001819,2023-09-13 09:00:12.001819,CUST_2501,Medium,Web,Development Team,Workforce Optimization Software,7821.46,Development_Agent_1,208,228.08,Completed,System B,False
CASE_00322,Task Routing Decision,2023-01-09 17:21:32.272500,2023-01-10 09:00:32.272500,CUST_3503,High,Web,Project Management,Task Automation Software,7983.09,Project_Agent_2,157,179.5,Completed,System A,False
CASE_00322,Task Assignment Confirmation,2023-01-10 09:00:32.272500,2023-01-10 13:21:32.272500,CUST_3503,High,Web,Project Management,Task Automation Software,7983.09,Project_Agent_1,261,154.97,Expedited,System A,False
CASE_00322,Task Monitoring,2023-01-10 13:21:32.272500,2023-01-11 09:00:32.272500,CUST_3503,High,Web,Project Management,Task Automation Software,7983.09,Project_Agent_3,420,127.64,Completed,System A,True
CASE_00323,Task Routing Decision,2023-08-11 12:46:00.439845,2023-08-11 16:17:00.439845,CUST_4539,Medium,Web,Quality Assurance,Task Automation Software,3774.56,Quality_Agent_2,211,181.86,Delayed,System C,True
CASE_00323,Task Assignment Preparation,2023-08-11 16:17:00.439845,2023-08-15 09:00:00.439845,CUST_4539,Medium,Web,Quality Assurance,Task Automation Software,3774.56,Quality_Agent_2,322,105.65,Expedited,System C,False
CASE_00323,Resource Allocation Review,2023-08-15 09:00:00.439845,2023-08-15 14:29:00.439845,CUST_4539,Medium,Web,Quality Assurance,Task Automation Software,3774.56,Quality_Agent_1,329,164.72,Completed,System C,False
CASE_00323,Task Monitoring,2023-08-15 14:29:00.439845,2023-08-16 09:00:00.439845,CUST_4539,Medium,Web,Quality Assurance,Task Automation Software,3774.56,Quality_Agent_3,447,159.55,Completed,System C,False
