case_id,activity,timestamp,complete_timestamp,customer_id,priority,channel,department,product_category,value,resource,duration_minutes,cost,status,system,automated
CASE_00253,Activity_2,2023-08-01 11:18:01.922077,2023-08-01 17:44:01.922077,CUST_9703,High,In-Person,Legal,Type C,1540.42,Legal_Agent_2,386,131.74,Delayed,System A,True
CASE_00253,Activity_3,2023-08-01 17:44:01.922077,2023-08-02 09:00:01.922077,CUST_9703,High,In-Person,Legal,Type C,1540.42,Legal_Agent_2,314,186.43,Delayed,System B,True
CASE_00253,Activity_4,2023-08-02 09:00:01.922077,2023-08-02 12:49:01.922077,CUST_9703,High,In-Person,Legal,Type C,1540.42,Legal_Agent_3,229,223.25,Delayed,System C,True
CASE_00253,Activity_5,2023-08-02 12:49:01.922077,2023-08-03 09:00:01.922077,CUST_9703,High,In-Person,Legal,Type C,1540.42,Legal_Agent_1,335,206.77,Expedited,System C,True
CASE_00254,Activity_1,2023-08-07 09:00:36.415202,2023-08-07 13:20:36.415202,CUST_7049,Medium,Web,Finance,Type C,8363.39,Finance_Agent_1,260,110.94,Delayed,System C,True
CASE_00254,Activity_3,2023-08-07 13:20:36.415202,2023-08-08 09:00:36.415202,CUST_7049,Medium,Web,Finance,Type C,8363.39,Finance_Agent_1,385,166.54,Delayed,System A,True
CASE_00254,Activity_4,2023-08-08 09:00:36.415202,2023-08-08 10:42:36.415202,CUST_7049,Medium,Web,Finance,Type C,8363.39,Finance_Agent_3,102,172.62,Completed,System C,True
CASE_00254,Activity_5,2023-08-08 10:42:36.415202,2023-08-08 14:58:36.415202,CUST_7049,Medium,Web,Finance,Type C,8363.39,Finance_Agent_3,256,175.85,Delayed,System A,True
CASE_00255,Activity_1,2023-06-27 09:00:27.768565,2023-06-27 11:47:27.768565,CUST_4421,Low,Email,Legal,Type A,2666.8,Legal_Agent_3,167,171.6,Delayed,System C,False
CASE_00255,Activity_4,2023-06-27 11:47:27.768565,2023-06-28 09:00:27.768565,CUST_4421,Low,Email,Legal,Type A,2666.8,Legal_Agent_3,421,207.35,Expedited,System A,True
CASE_00255,Activity_5,2023-06-28 09:00:27.768565,2023-06-28 16:51:27.768565,CUST_4421,Low,Email,Legal,Type A,2666.8,Legal_Agent_1,471,131.86,Completed,System B,False
CASE_00256,Activity_1,2023-02-21 09:38:25.600285,2023-02-21 14:59:25.600285,CUST_4898,High,Phone,Legal,Type A,4719.67,Legal_Agent_1,321,216.74,Completed,System B,False
CASE_00256,Activity_4,2023-02-21 14:59:25.600285,2023-02-21 16:51:25.600285,CUST_4898,High,Phone,Legal,Type A,4719.67,Legal_Agent_2,112,212.28,Delayed,System B,False
CASE_00256,Activity_5,2023-02-21 16:51:25.600285,2023-02-22 09:00:25.600285,CUST_4898,High,Phone,Legal,Type A,4719.67,Legal_Agent_1,84,136.12,Completed,System A,True
CASE_00257,Activity_1,2023-12-05 09:00:23.388837,2023-12-05 13:54:23.388837,CUST_6774,Low,Email,Operations,Type A,1183.94,Operations_Agent_2,294,166.17,Delayed,System A,True
CASE_00257,Activity_4,2023-12-05 13:54:23.388837,2023-12-05 16:35:23.388837,CUST_6774,Low,Email,Operations,Type A,1183.94,Operations_Agent_1,161,100.11,Expedited,System C,True
CASE_00257,Activity_5,2023-12-05 16:35:23.388837,2023-12-05 17:13:23.388837,CUST_6774,Low,Email,Operations,Type A,1183.94,Operations_Agent_2,38,133.14,Delayed,System A,True
CASE_00258,Activity_5,2023-04-14 09:00:57.020937,2023-04-14 09:37:57.020937,CUST_2115,Low,Phone,Finance,Type B,8160.77,Finance_Agent_1,37,128.49,Delayed,System C,True
CASE_00259,Activity_5,2023-05-09 09:00:08.571362,2023-05-09 13:38:08.571362,CUST_9264,Low,In-Person,Sales,Type B,1708.44,Sales_Agent_2,278,122.38,Expedited,System B,True
CASE_00260,Activity_5,2023-01-31 16:48:59.718280,2023-02-01 09:00:59.718280,CUST_3852,Low,In-Person,Finance,Type A,3550.04,Finance_Agent_3,239,113.8,Delayed,System C,False
CASE_00261,Activity_1,2023-01-09 14:09:31.811440,2023-01-09 15:41:31.811440,CUST_8696,Medium,Web,Customer Service,Type C,4255.27,Customer_Agent_1,92,165.82,Completed,System A,False
CASE_00261,Activity_3,2023-01-09 15:41:31.811440,2023-01-10 09:00:31.811440,CUST_8696,Medium,Web,Customer Service,Type C,4255.27,Customer_Agent_3,425,117.79,Expedited,System A,True
CASE_00261,Activity_4,2023-01-10 09:00:31.811440,2023-01-10 10:50:31.811440,CUST_8696,Medium,Web,Customer Service,Type C,4255.27,Customer_Agent_1,110,146.3,Expedited,System A,True
CASE_00261,Activity_5,2023-01-10 10:50:31.811440,2023-01-10 13:02:31.811440,CUST_8696,Medium,Web,Customer Service,Type C,4255.27,Customer_Agent_2,132,161.87,Completed,System A,True
CASE_00262,Activity_5,2023-09-25 09:00:51.227151,2023-09-25 11:10:51.227151,CUST_8870,Low,Email,Customer Service,Type C,3521.15,Customer_Agent_1,130,181.05,Completed,System C,True
CASE_00263,Activity_1,2023-03-02 09:00:00.337092,2023-03-02 14:33:00.337092,CUST_6105,Medium,Web,Sales,Type A,8474.11,Sales_Agent_3,333,87.82,Completed,System B,False
CASE_00263,Activity_5,2023-03-02 14:33:00.337092,2023-03-03 09:00:00.337092,CUST_6105,Medium,Web,Sales,Type A,8474.11,Sales_Agent_3,397,119.04,Delayed,System B,False
CASE_00264,Activity_5,2023-01-26 15:01:51.110904,2023-01-27 09:00:51.110904,CUST_6681,High,In-Person,Legal,Type B,1010.99,Legal_Agent_1,195,196.29,Delayed,System B,True
CASE_00265,Activity_5,2023-08-24 16:57:58.111927,2023-08-25 09:00:58.111927,CUST_8311,High,Email,Legal,Type C,4392.01,Legal_Agent_2,362,229.69,Delayed,System C,False
CASE_00266,Activity_5,2023-01-09 09:00:09.939091,2023-01-09 14:01:09.939091,CUST_6964,Medium,Email,Customer Service,Type C,363.43,Customer_Agent_1,301,90.63,Delayed,System C,False
CASE_00267,Activity_1,2023-07-04 09:00:23.218393,2023-07-04 13:43:23.218393,CUST_2808,High,Phone,Customer Service,Type C,6370.08,Customer_Agent_1,283,170.18,Delayed,System C,True
CASE_00267,Activity_2,2023-07-04 13:43:23.218393,2023-07-05 09:00:23.218393,CUST_2808,High,Phone,Customer Service,Type C,6370.08,Customer_Agent_2,441,189.03,Delayed,System B,True
CASE_00267,Activity_5,2023-07-05 09:00:23.218393,2023-07-05 09:32:23.218393,CUST_2808,High,Phone,Customer Service,Type C,6370.08,Customer_Agent_1,32,160.82,Delayed,System B,False
CASE_00268,Activity_5,2023-04-14 16:31:28.757612,2023-04-18 09:00:28.757612,CUST_8918,High,In-Person,Finance,Type B,1239.78,Finance_Agent_3,349,199.43,Completed,System B,False
CASE_00269,Activity_1,2023-05-30 09:00:57.192393,2023-05-30 15:09:57.192393,CUST_4360,Low,In-Person,Sales,Type A,122.15,Sales_Agent_3,369,98.46,Delayed,System A,True
CASE_00269,Activity_3,2023-05-30 15:09:57.192393,2023-05-30 17:12:57.192393,CUST_4360,Low,In-Person,Sales,Type A,122.15,Sales_Agent_3,123,88.11,Delayed,System C,True
CASE_00269,Activity_4,2023-05-30 17:12:57.192393,2023-05-31 09:00:57.192393,CUST_4360,Low,In-Person,Sales,Type A,122.15,Sales_Agent_1,313,54.27,Delayed,System C,True
CASE_00269,Activity_5,2023-05-31 09:00:57.192393,2023-05-31 12:02:57.192393,CUST_4360,Low,In-Person,Sales,Type A,122.15,Sales_Agent_1,182,70.13,Expedited,System C,False
CASE_00270,Activity_1,2023-05-24 09:00:53.289263,2023-05-24 13:03:53.289263,CUST_5532,Medium,Web,Sales,Type C,8777.58,Sales_Agent_3,243,71.98,Delayed,System B,False
CASE_00270,Activity_3,2023-05-24 13:03:53.289263,2023-05-25 09:00:53.289263,CUST_5532,Medium,Web,Sales,Type C,8777.58,Sales_Agent_3,336,140.74,Delayed,System C,False
CASE_00270,Activity_4,2023-05-25 09:00:53.289263,2023-05-25 11:21:53.289263,CUST_5532,Medium,Web,Sales,Type C,8777.58,Sales_Agent_2,141,95.34,Delayed,System B,False
CASE_00270,Activity_5,2023-05-25 11:21:53.289263,2023-05-25 12:31:53.289263,CUST_5532,Medium,Web,Sales,Type C,8777.58,Sales_Agent_2,70,134.76,Delayed,System A,True
CASE_00271,Activity_5,2023-11-09 10:39:10.643326,2023-11-10 09:00:10.643326,CUST_3108,High,Web,Finance,Type B,6813.93,Finance_Agent_1,456,134.83,Completed,System C,True
CASE_00272,Activity_1,2023-08-16 09:00:45.929069,2023-08-16 13:40:45.929069,CUST_9825,Low,Phone,Customer Service,Type A,7757.89,Customer_Agent_3,280,103.29,Delayed,System C,True
CASE_00272,Activity_3,2023-08-16 13:40:45.929069,2023-08-17 09:00:45.929069,CUST_9825,Low,Phone,Customer Service,Type A,7757.89,Customer_Agent_2,303,144.95,Completed,System C,True
CASE_00272,Activity_4,2023-08-17 09:00:45.929069,2023-08-17 15:28:45.929069,CUST_9825,Low,Phone,Customer Service,Type A,7757.89,Customer_Agent_3,388,130.22,Completed,System C,False
CASE_00272,Activity_5,2023-08-17 15:28:45.929069,2023-08-18 09:00:45.929069,CUST_9825,Low,Phone,Customer Service,Type A,7757.89,Customer_Agent_2,289,134.11,Expedited,System C,False
CASE_00273,Activity_1,2023-04-17 09:00:18.429731,2023-04-17 11:55:18.429731,CUST_6849,High,Web,Sales,Type B,1596.9,Sales_Agent_3,175,71.39,Delayed,System B,True
CASE_00273,Activity_2,2023-04-17 11:55:18.429731,2023-04-18 09:00:18.429731,CUST_6849,High,Web,Sales,Type B,1596.9,Sales_Agent_2,464,117.15,Expedited,System C,False
CASE_00273,Activity_3,2023-04-18 09:00:18.429731,2023-04-18 15:34:18.429731,CUST_6849,High,Web,Sales,Type B,1596.9,Sales_Agent_3,394,57.15,Delayed,System B,True
CASE_00273,Activity_4,2023-04-18 15:34:18.429731,2023-04-18 16:12:18.429731,CUST_6849,High,Web,Sales,Type B,1596.9,Sales_Agent_3,38,148.56,Expedited,System B,False
CASE_00273,Activity_5,2023-04-18 16:12:18.429731,2023-04-19 09:00:18.429731,CUST_6849,High,Web,Sales,Type B,1596.9,Sales_Agent_2,459,79.53,Delayed,System C,False
CASE_00274,Activity_1,2023-11-21 09:00:49.129895,2023-11-21 15:21:49.129895,CUST_2931,High,In-Person,Operations,Type C,7066.94,Operations_Agent_1,381,107.12,Completed,System A,True
CASE_00274,Activity_4,2023-11-21 15:21:49.129895,2023-11-22 09:00:49.129895,CUST_2931,High,In-Person,Operations,Type C,7066.94,Operations_Agent_2,202,124.01,Delayed,System C,True
CASE_00274,Activity_5,2023-11-22 09:00:49.129895,2023-11-22 10:15:49.129895,CUST_2931,High,In-Person,Operations,Type C,7066.94,Operations_Agent_1,75,117.37,Delayed,System C,True
CASE_00275,Activity_5,2023-08-30 13:20:40.778448,2023-08-30 16:11:40.778448,CUST_5310,High,Web,Operations,Type A,1408.16,Operations_Agent_1,171,77.12,Completed,System A,False
CASE_00276,Activity_1,2023-03-09 09:00:47.792240,2023-03-09 15:23:47.792240,CUST_6523,Medium,Email,Finance,Type A,289.45,Finance_Agent_2,383,158.69,Delayed,System C,False
CASE_00276,Activity_3,2023-03-09 15:23:47.792240,2023-03-10 09:00:47.792240,CUST_6523,Medium,Email,Finance,Type A,289.45,Finance_Agent_2,330,146.04,Completed,System A,False
CASE_00276,Activity_4,2023-03-10 09:00:47.792240,2023-03-10 10:29:47.792240,CUST_6523,Medium,Email,Finance,Type A,289.45,Finance_Agent_2,89,187.81,Expedited,System B,False
CASE_00276,Activity_5,2023-03-10 10:29:47.792240,2023-03-10 17:51:47.792240,CUST_6523,Medium,Email,Finance,Type A,289.45,Finance_Agent_3,442,123.61,Delayed,System C,False
CASE_00277,Activity_1,2023-07-03 11:04:52.371686,2023-07-03 13:00:52.371686,CUST_1424,Medium,Phone,Sales,Type B,1216.45,Sales_Agent_3,116,124.73,Completed,System B,True
CASE_00277,Activity_5,2023-07-03 13:00:52.371686,2023-07-03 13:58:52.371686,CUST_1424,Medium,Phone,Sales,Type B,1216.45,Sales_Agent_1,58,108.68,Expedited,System A,False
CASE_00278,Activity_1,2023-01-20 09:00:25.206219,2023-01-20 10:58:25.206219,CUST_3258,High,Web,Operations,Type B,8396.43,Operations_Agent_2,118,162.39,Delayed,System B,True
CASE_00278,Activity_3,2023-01-20 10:58:25.206219,2023-01-20 15:33:25.206219,CUST_3258,High,Web,Operations,Type B,8396.43,Operations_Agent_1,275,120.46,Completed,System A,True
CASE_00278,Activity_4,2023-01-20 15:33:25.206219,2023-01-24 09:00:25.206219,CUST_3258,High,Web,Operations,Type B,8396.43,Operations_Agent_2,395,73.86,Expedited,System A,True
CASE_00278,Activity_5,2023-01-24 09:00:25.206219,2023-01-24 16:56:25.206219,CUST_3258,High,Web,Operations,Type B,8396.43,Operations_Agent_1,476,86.82,Completed,System A,True
CASE_00279,Activity_5,2023-02-20 09:00:28.480050,2023-02-20 14:28:28.480050,CUST_5688,Medium,In-Person,Customer Service,Type C,4660.87,Customer_Agent_3,328,169.74,Completed,System C,False
CASE_00280,Activity_5,2023-09-07 09:00:30.779819,2023-09-07 10:48:30.779819,CUST_4328,Low,Phone,Sales,Type B,2533.01,Sales_Agent_3,108,113.5,Completed,System B,False
CASE_00281,Activity_1,2023-05-05 12:41:49.351594,2023-05-05 16:25:49.351594,CUST_3021,Medium,Email,Sales,Type C,9862.16,Sales_Agent_1,224,149.35,Expedited,System A,False
CASE_00281,Activity_5,2023-05-05 16:25:49.351594,2023-05-09 09:00:49.351594,CUST_3021,Medium,Email,Sales,Type C,9862.16,Sales_Agent_2,184,95.63,Delayed,System B,True
CASE_00282,Activity_5,2023-05-05 09:00:02.781181,2023-05-05 16:36:02.781181,CUST_8818,Medium,Web,Operations,Type C,948.8,Operations_Agent_1,456,167.37,Completed,System A,False
CASE_00283,Activity_5,2023-12-22 09:00:11.133444,2023-12-22 15:56:11.133444,CUST_6941,High,Email,Finance,Type B,9921.5,Finance_Agent_1,416,146.48,Completed,System A,False
CASE_00284,Activity_1,2023-10-03 09:00:10.805068,2023-10-03 14:18:10.805068,CUST_6226,High,Phone,Customer Service,Type A,1441.76,Customer_Agent_3,318,173.04,Delayed,System C,False
CASE_00284,Activity_2,2023-10-03 14:18:10.805068,2023-10-04 09:00:10.805068,CUST_6226,High,Phone,Customer Service,Type A,1441.76,Customer_Agent_3,261,188.79,Expedited,System A,True
CASE_00284,Activity_5,2023-10-04 09:00:10.805068,2023-10-04 16:40:10.805068,CUST_6226,High,Phone,Customer Service,Type A,1441.76,Customer_Agent_1,460,158.4,Expedited,System B,True
CASE_00285,Activity_1,2023-10-26 09:00:23.017957,2023-10-26 10:29:23.017957,CUST_1391,Medium,Email,Legal,Type A,6009.46,Legal_Agent_2,89,130.94,Completed,System A,False
CASE_00285,Activity_4,2023-10-26 10:29:23.017957,2023-10-26 13:18:23.017957,CUST_1391,Medium,Email,Legal,Type A,6009.46,Legal_Agent_1,169,160.27,Expedited,System B,True
CASE_00285,Activity_5,2023-10-26 13:18:23.017957,2023-10-26 17:44:23.017957,CUST_1391,Medium,Email,Legal,Type A,6009.46,Legal_Agent_3,266,148.19,Delayed,System A,False
CASE_00286,Activity_1,2023-01-11 09:00:43.810151,2023-01-11 13:15:43.810151,CUST_2162,Low,Phone,Legal,Type B,2075.32,Legal_Agent_2,255,188.55,Expedited,System C,True
CASE_00286,Activity_4,2023-01-11 13:15:43.810151,2023-01-11 16:44:43.810151,CUST_2162,Low,Phone,Legal,Type B,2075.32,Legal_Agent_3,209,217.94,Delayed,System C,False
CASE_00286,Activity_5,2023-01-11 16:44:43.810151,2023-01-12 09:00:43.810151,CUST_2162,Low,Phone,Legal,Type B,2075.32,Legal_Agent_3,121,153.01,Completed,System C,True
CASE_00287,Activity_1,2023-05-30 16:12:13.914235,2023-05-31 09:00:13.914235,CUST_4623,Low,Email,Sales,Type B,7247.72,Sales_Agent_3,348,120.98,Delayed,System B,True
CASE_00287,Activity_5,2023-05-31 09:00:13.914235,2023-05-31 10:17:13.914235,CUST_4623,Low,Email,Sales,Type B,7247.72,Sales_Agent_3,77,103.67,Expedited,System B,True
CASE_00288,Activity_1,2023-10-24 09:00:16.572878,2023-10-24 12:05:16.572878,CUST_5529,High,Email,Operations,Type A,8132.17,Operations_Agent_1,185,99.59,Completed,System A,False
CASE_00288,Activity_4,2023-10-24 12:05:16.572878,2023-10-24 15:43:16.572878,CUST_5529,High,Email,Operations,Type A,8132.17,Operations_Agent_1,218,87.73,Completed,System B,True
CASE_00288,Activity_5,2023-10-24 15:43:16.572878,2023-10-25 09:00:16.572878,CUST_5529,High,Email,Operations,Type A,8132.17,Operations_Agent_2,423,110.27,Expedited,System C,False
CASE_00289,Activity_1,2023-09-06 15:17:23.488504,2023-09-07 09:00:23.488504,CUST_6779,Medium,Email,Operations,Type A,1342.27,Operations_Agent_2,409,105.59,Expedited,System C,False
CASE_00289,Activity_4,2023-09-07 09:00:23.488504,2023-09-07 16:05:23.488504,CUST_6779,Medium,Email,Operations,Type A,1342.27,Operations_Agent_2,425,93.05,Expedited,System C,False
CASE_00289,Activity_5,2023-09-07 16:05:23.488504,2023-09-08 09:00:23.488504,CUST_6779,Medium,Email,Operations,Type A,1342.27,Operations_Agent_2,262,93.81,Delayed,System C,False
CASE_00290,Activity_5,2023-12-22 15:16:58.075235,2023-12-26 09:00:58.075235,CUST_5019,Low,Web,Operations,Type B,2352.68,Operations_Agent_1,353,99.28,Delayed,System B,False
CASE_00291,Activity_5,2023-09-26 12:11:05.842690,2023-09-27 09:00:05.842690,CUST_5887,Medium,Web,Customer Service,Type B,8744.98,Customer_Agent_3,398,103.47,Expedited,System A,False
CASE_00292,Activity_5,2023-10-30 09:00:25.608636,2023-10-30 16:21:25.608636,CUST_8107,Medium,Web,Operations,Type B,5665.12,Operations_Agent_2,441,150.89,Completed,System B,True
CASE_00293,Activity_5,2023-01-03 09:00:33.414577,2023-01-03 14:28:33.414577,CUST_7810,High,Web,Operations,Type C,2256.47,Operations_Agent_2,328,142.09,Delayed,System A,False
CASE_00294,Activity_5,2023-05-25 09:00:06.369736,2023-05-25 16:26:06.369736,CUST_2552,High,Web,Legal,Type C,1088.62,Legal_Agent_3,446,223.8,Completed,System A,True
CASE_00295,Activity_5,2023-10-06 15:33:32.783460,2023-10-10 09:00:32.783460,CUST_3813,Medium,Email,Legal,Type A,4883.71,Legal_Agent_3,407,138.5,Completed,System C,True
CASE_00296,Activity_1,2023-10-27 09:00:17.253118,2023-10-27 11:05:17.253118,CUST_3176,Low,Phone,Customer Service,Type A,3418.45,Customer_Agent_2,125,188.52,Delayed,System B,False
CASE_00296,Activity_4,2023-10-27 11:05:17.253118,2023-10-27 14:20:17.253118,CUST_3176,Low,Phone,Customer Service,Type A,3418.45,Customer_Agent_2,195,161.39,Delayed,System B,True
CASE_00296,Activity_5,2023-10-27 14:20:17.253118,2023-10-31 09:00:17.253118,CUST_3176,Low,Phone,Customer Service,Type A,3418.45,Customer_Agent_3,359,134.64,Delayed,System B,True
CASE_00297,Activity_5,2023-10-03 09:00:22.295238,2023-10-03 15:59:22.295238,CUST_3510,High,Phone,Customer Service,Type B,4179.52,Customer_Agent_1,419,164.13,Expedited,System C,False
CASE_00298,Activity_1,2023-08-28 09:00:55.697097,2023-08-28 16:14:55.697097,CUST_4962,Medium,Phone,Customer Service,Type C,5984.14,Customer_Agent_2,434,176.79,Expedited,System A,False
CASE_00298,Activity_5,2023-08-28 16:14:55.697097,2023-08-29 09:00:55.697097,CUST_4962,Medium,Phone,Customer Service,Type C,5984.14,Customer_Agent_2,120,158.36,Expedited,System B,True
CASE_00299,Activity_1,2023-12-18 17:10:40.652016,2023-12-19 09:00:40.652016,CUST_6528,Medium,Email,Finance,Type B,3079.51,Finance_Agent_1,229,183.02,Expedited,System C,False
CASE_00299,Activity_3,2023-12-19 09:00:40.652016,2023-12-19 16:59:40.652016,CUST_6528,Medium,Email,Finance,Type B,3079.51,Finance_Agent_1,479,111.77,Completed,System A,True
CASE_00299,Activity_4,2023-12-19 16:59:40.652016,2023-12-19 17:51:40.652016,CUST_6528,Medium,Email,Finance,Type B,3079.51,Finance_Agent_2,52,174.67,Expedited,System B,True
CASE_00299,Activity_5,2023-12-19 17:51:40.652016,2023-12-20 09:00:40.652016,CUST_6528,Medium,Email,Finance,Type B,3079.51,Finance_Agent_2,32,167.47,Completed,System B,False
CASE_00300,Activity_1,2023-02-16 12:37:14.111553,2023-02-17 09:00:14.111553,CUST_5167,Medium,Email,Legal,Type A,3269.39,Legal_Agent_2,328,164.46,Delayed,System B,False
CASE_00300,Activity_3,2023-02-17 09:00:14.111553,2023-02-17 12:30:14.111553,CUST_5167,Medium,Email,Legal,Type A,3269.39,Legal_Agent_3,210,172.62,Completed,System A,True
CASE_00300,Activity_4,2023-02-17 12:30:14.111553,2023-02-17 16:19:14.111553,CUST_5167,Medium,Email,Legal,Type A,3269.39,Legal_Agent_3,229,144.82,Delayed,System A,False
CASE_00300,Activity_5,2023-02-17 16:19:14.111553,2023-02-21 09:00:14.111553,CUST_5167,Medium,Email,Legal,Type A,3269.39,Legal_Agent_1,450,160.79,Expedited,System C,False
CASE_00301,Activity_1,2023-03-28 09:00:05.466410,2023-03-28 16:39:05.466410,CUST_9982,Low,Phone,Finance,Type B,2710.24,Finance_Agent_2,459,174.42,Delayed,System A,False
CASE_00301,Activity_5,2023-03-28 16:39:05.466410,2023-03-29 09:00:05.466410,CUST_9982,Low,Phone,Finance,Type B,2710.24,Finance_Agent_1,285,137.44,Completed,System A,True
CASE_00302,Activity_5,2023-07-11 12:33:22.748222,2023-07-12 09:00:22.748222,CUST_5386,High,Email,Legal,Type B,7547.37,Legal_Agent_2,399,185.84,Expedited,System B,True
CASE_00303,Activity_5,2023-08-29 09:00:12.382658,2023-08-29 12:40:12.382658,CUST_2067,Medium,Web,Customer Service,Type C,9096.19,Customer_Agent_2,220,157.05,Completed,System C,False
CASE_00304,Activity_5,2023-07-11 12:49:34.297579,2023-07-12 09:00:34.297579,CUST_6858,Low,Phone,Customer Service,Type C,3687.33,Customer_Agent_1,463,96.73,Completed,System B,False
CASE_00305,Activity_5,2023-08-11 11:45:19.600018,2023-08-11 15:47:19.600018,CUST_2108,High,In-Person,Sales,Type C,8082.77,Sales_Agent_2,242,124.71,Delayed,System A,False
CASE_00306,Activity_5,2023-05-19 09:00:10.703791,2023-05-19 09:48:10.703791,CUST_2660,High,Phone,Legal,Type A,8305.52,Legal_Agent_1,48,200.87,Delayed,System A,True
CASE_00307,Activity_1,2023-05-09 17:33:58.942426,2023-05-10 09:00:58.942426,CUST_2062,High,Phone,Operations,Type A,6629.26,Operations_Agent_1,247,135.32,Completed,System A,False
CASE_00307,Activity_4,2023-05-10 09:00:58.942426,2023-05-10 12:48:58.942426,CUST_2062,High,Phone,Operations,Type A,6629.26,Operations_Agent_2,228,163.73,Delayed,System A,False
CASE_00307,Activity_5,2023-05-10 12:48:58.942426,2023-05-10 15:57:58.942426,CUST_2062,High,Phone,Operations,Type A,6629.26,Operations_Agent_1,189,111.93,Completed,System A,True
CASE_00308,Activity_5,2023-06-20 09:00:53.738077,2023-06-20 13:52:53.738077,CUST_2758,High,Phone,Legal,Type A,3957.0,Legal_Agent_1,292,195.81,Expedited,System B,False
CASE_00309,Activity_5,2023-10-31 09:00:06.425813,2023-10-31 12:07:06.425813,CUST_1664,High,In-Person,Finance,Type A,3128.98,Finance_Agent_1,187,184.12,Delayed,System B,True
CASE_00310,Activity_1,2023-05-31 09:00:40.992004,2023-05-31 16:49:40.992004,CUST_3247,Low,Phone,Sales,Type C,9482.65,Sales_Agent_3,469,50.41,Expedited,System B,True
CASE_00310,Activity_2,2023-05-31 16:49:40.992004,2023-06-01 09:00:40.992004,CUST_3247,Low,Phone,Sales,Type C,9482.65,Sales_Agent_3,407,126.51,Delayed,System B,False
CASE_00310,Activity_3,2023-06-01 09:00:40.992004,2023-06-01 11:36:40.992004,CUST_3247,Low,Phone,Sales,Type C,9482.65,Sales_Agent_2,156,66.98,Expedited,System B,False
CASE_00310,Activity_4,2023-06-01 11:36:40.992004,2023-06-02 09:00:40.992004,CUST_3247,Low,Phone,Sales,Type C,9482.65,Sales_Agent_3,470,107.28,Expedited,System C,False
CASE_00310,Activity_5,2023-06-02 09:00:40.992004,2023-06-02 09:45:40.992004,CUST_3247,Low,Phone,Sales,Type C,9482.65,Sales_Agent_1,45,111.46,Delayed,System B,True
CASE_00311,Activity_5,2023-08-11 09:00:59.335360,2023-08-11 13:59:59.335360,CUST_8728,Medium,Web,Customer Service,Type B,2807.6,Customer_Agent_1,299,149.72,Expedited,System C,False
CASE_00312,Activity_5,2023-05-29 14:55:00.488055,2023-05-29 17:58:00.488055,CUST_7904,Medium,In-Person,Legal,Type C,3273.27,Legal_Agent_2,183,216.83,Expedited,System B,True
CASE_00313,Activity_5,2023-05-23 12:37:50.008535,2023-05-23 17:09:50.008535,CUST_6391,Medium,Web,Sales,Type A,1515.94,Sales_Agent_3,272,125.85,Expedited,System B,True
CASE_00314,Activity_1,2023-03-22 13:53:25.133494,2023-03-23 09:00:25.133494,CUST_8972,High,Web,Customer Service,Type B,9343.41,Customer_Agent_2,476,184.48,Delayed,System A,False
CASE_00314,Activity_5,2023-03-23 09:00:25.133494,2023-03-23 12:00:25.133494,CUST_8972,High,Web,Customer Service,Type B,9343.41,Customer_Agent_2,180,129.4,Expedited,System B,True
CASE_00315,Activity_1,2023-12-21 09:37:43.013201,2023-12-21 12:13:43.013201,CUST_8234,Medium,Web,Sales,Type A,4115.06,Sales_Agent_3,156,80.08,Delayed,System C,False
CASE_00315,Activity_4,2023-12-21 12:13:43.013201,2023-12-21 14:34:43.013201,CUST_8234,Medium,Web,Sales,Type A,4115.06,Sales_Agent_1,141,137.08,Completed,System A,False
CASE_00315,Activity_5,2023-12-21 14:34:43.013201,2023-12-22 09:00:43.013201,CUST_8234,Medium,Web,Sales,Type A,4115.06,Sales_Agent_3,434,101.4,Completed,System B,True
CASE_00316,Activity_1,2023-04-25 16:22:48.384465,2023-04-25 17:20:48.384465,CUST_9222,High,Web,Legal,Type A,9324.61,Legal_Agent_3,58,212.34,Completed,System A,False
CASE_00316,Activity_4,2023-04-25 17:20:48.384465,2023-04-26 09:00:48.384465,CUST_9222,High,Web,Legal,Type A,9324.61,Legal_Agent_3,137,197.47,Completed,System A,False
CASE_00316,Activity_5,2023-04-26 09:00:48.384465,2023-04-26 11:35:48.384465,CUST_9222,High,Web,Legal,Type A,9324.61,Legal_Agent_2,155,136.1,Delayed,System C,True
CASE_00317,Activity_5,2023-08-22 17:47:29.874298,2023-08-23 09:00:29.874298,CUST_3308,Low,Web,Sales,Type A,1759.17,Sales_Agent_3,198,50.15,Delayed,System C,True
CASE_00318,Activity_1,2023-06-06 09:00:52.539428,2023-06-06 09:55:52.539428,CUST_6219,Low,In-Person,Legal,Type B,294.39,Legal_Agent_3,55,189.62,Completed,System B,False
CASE_00318,Activity_3,2023-06-06 09:55:52.539428,2023-06-06 10:26:52.539428,CUST_6219,Low,In-Person,Legal,Type B,294.39,Legal_Agent_2,31,149.71,Expedited,System A,False
CASE_00318,Activity_4,2023-06-06 10:26:52.539428,2023-06-06 12:01:52.539428,CUST_6219,Low,In-Person,Legal,Type B,294.39,Legal_Agent_3,95,226.11,Delayed,System C,False
CASE_00318,Activity_5,2023-06-06 12:01:52.539428,2023-06-07 09:00:52.539428,CUST_6219,Low,In-Person,Legal,Type B,294.39,Legal_Agent_3,452,132.57,Delayed,System C,False
