case_id,activity,timestamp,complete_timestamp,customer_id,priority,channel,department,product_category,value,resource,duration_minutes,cost,status,system,automated
CASE_00211,Review and Confirm Dispatch,2023-08-01 12:33:47.576594,2023-08-01 15:01:47.576594,CUST_4121,Low,Web,Logistics,Logistics & Shipping Supplies,566.16,Logistics_Agent_2,148,101.81,Expedited,System B,True
CASE_00212,Check Dispatch Details,2023-12-20 09:00:50.528650,2023-12-20 15:31:50.528650,CUST_2039,Medium,Email,Logistics,Logistics & Shipping Supplies,9691.91,Logistics_Agent_1,391,112.46,Expedited,System C,True
CASE_00212,Verify Dispatch Order,2023-12-20 15:31:50.528650,2023-12-21 09:00:50.528650,CUST_2039,Medium,Email,Logistics,Logistics & Shipping Supplies,9691.91,Logistics_Agent_2,263,169.11,Completed,System B,True
CASE_00212,Validate Dispatch Details,2023-12-21 09:00:50.528650,2023-12-21 15:53:50.528650,CUST_2039,Medium,Email,Logistics,Logistics & Shipping Supplies,9691.91,Logistics_Agent_2,413,150.15,Expedited,System B,True
CASE_00212,Review and Confirm Dispatch,2023-12-21 15:53:50.528650,2023-12-22 09:00:50.528650,CUST_2039,Medium,Email,Logistics,Logistics & Shipping Supplies,9691.91,Logistics_Agent_1,429,158.69,Expedited,System C,False
CASE_00213,Check Dispatch Details,2023-11-28 09:00:24.149236,2023-11-28 14:00:24.149236,CUST_6445,High,Phone,Warehouse Management,Logistics and Shipping Supplies,4270.84,Warehouse_Agent_2,300,72.2,Delayed,System A,True
CASE_00213,Verify Dispatch Order,2023-11-28 14:00:24.149236,2023-11-28 16:08:24.149236,CUST_6445,High,Phone,Warehouse Management,Logistics and Shipping Supplies,4270.84,Warehouse_Agent_1,128,72.58,Delayed,System A,False
CASE_00213,Resolve and Clarify,2023-11-28 16:08:24.149236,2023-11-29 09:00:24.149236,CUST_6445,High,Phone,Warehouse Management,Logistics and Shipping Supplies,4270.84,Warehouse_Agent_3,178,124.91,Expedited,System A,False
CASE_00213,Review and Confirm Dispatch,2023-11-29 09:00:24.149236,2023-11-29 10:49:24.149236,CUST_6445,High,Phone,Warehouse Management,Logistics and Shipping Supplies,4270.84,Warehouse_Agent_1,109,130.96,Completed,System A,True
CASE_00214,Check Dispatch Details,2023-10-19 09:00:21.185586,2023-10-19 12:35:21.185586,CUST_4597,Low,Phone,Fulfillment,Logistics Management,1871.62,Fulfillment_Agent_1,215,174.77,Expedited,System B,True
CASE_00214,Verify Order Status,2023-10-19 12:35:21.185586,2023-10-19 14:31:21.185586,CUST_4597,Low,Phone,Fulfillment,Logistics Management,1871.62,Fulfillment_Agent_2,116,152.66,Expedited,System C,True
CASE_00214,Check for Validity Issues,2023-10-19 14:31:21.185586,2023-10-20 09:00:21.185586,CUST_4597,Low,Phone,Fulfillment,Logistics Management,1871.62,Fulfillment_Agent_1,388,195.38,Delayed,System A,True
CASE_00214,Review and Confirm Dispatch,2023-10-20 09:00:21.185586,2023-10-20 16:41:21.185586,CUST_4597,Low,Phone,Fulfillment,Logistics Management,1871.62,Fulfillment_Agent_1,461,153.13,Completed,System A,True
CASE_00215,Check Dispatch Details,2023-12-01 12:35:08.170833,2023-12-01 17:00:08.170833,CUST_8735,Medium,Web,Warehouse Management,Logistics & Shipping Supplies,3997.34,Warehouse_Agent_2,265,99.24,Completed,System C,True
CASE_00215,Verify Order Status,2023-12-01 17:00:08.170833,2023-12-05 09:00:08.170833,CUST_8735,Medium,Web,Warehouse Management,Logistics & Shipping Supplies,3997.34,Warehouse_Agent_1,450,114.09,Expedited,System A,False
CASE_00215,Check for Validity Issues,2023-12-05 09:00:08.170833,2023-12-05 16:30:08.170833,CUST_8735,Medium,Web,Warehouse Management,Logistics & Shipping Supplies,3997.34,Warehouse_Agent_3,450,111.52,Expedited,System C,True
CASE_00215,Resolve and Clarify,2023-12-05 16:30:08.170833,2023-12-06 09:00:08.170833,CUST_8735,Medium,Web,Warehouse Management,Logistics & Shipping Supplies,3997.34,Warehouse_Agent_1,255,133.83,Completed,System A,True
CASE_00215,Review and Confirm Dispatch,2023-12-06 09:00:08.170833,2023-12-06 09:48:08.170833,CUST_8735,Medium,Web,Warehouse Management,Logistics & Shipping Supplies,3997.34,Warehouse_Agent_1,48,117.81,Delayed,System C,True
CASE_00216,Check Dispatch Details,2023-05-16 09:00:27.903867,2023-05-16 09:34:27.903867,CUST_6605,Medium,Email,Procurement,Logistics & Supply Chain Management Software,283.48,Procurement_Agent_1,34,116.69,Delayed,System B,False
CASE_00216,Verify Dispatch Order,2023-05-16 09:34:27.903867,2023-05-16 13:21:27.903867,CUST_6605,Medium,Email,Procurement,Logistics & Supply Chain Management Software,283.48,Procurement_Agent_1,227,142.46,Completed,System A,False
CASE_00216,Validate Dispatch Details,2023-05-16 13:21:27.903867,2023-05-16 17:57:27.903867,CUST_6605,Medium,Email,Procurement,Logistics & Supply Chain Management Software,283.48,Procurement_Agent_1,276,203.91,Expedited,System A,False
CASE_00216,Review and Confirm Dispatch,2023-05-16 17:57:27.903867,2023-05-17 09:00:27.903867,CUST_6605,Medium,Email,Procurement,Logistics & Supply Chain Management Software,283.48,Procurement_Agent_2,471,182.19,Delayed,System B,True
CASE_00217,Check Dispatch Details,2023-11-07 09:00:57.401422,2023-11-07 10:59:57.401422,CUST_3343,High,Email,Supply Chain Management,Logistics Management,5386.39,Supply_Agent_2,119,218.1,Expedited,System A,False
CASE_00217,Verify Dispatch Order,2023-11-07 10:59:57.401422,2023-11-07 17:04:57.401422,CUST_3343,High,Email,Supply Chain Management,Logistics Management,5386.39,Supply_Agent_2,365,184.05,Completed,System A,False
CASE_00217,Validate Dispatch Details,2023-11-07 17:04:57.401422,2023-11-08 09:00:57.401422,CUST_3343,High,Email,Supply Chain Management,Logistics Management,5386.39,Supply_Agent_2,306,229.9,Completed,System B,True
CASE_00217,Review and Confirm Dispatch,2023-11-08 09:00:57.401422,2023-11-08 10:14:57.401422,CUST_3343,High,Email,Supply Chain Management,Logistics Management,5386.39,Supply_Agent_3,74,134.8,Expedited,System B,True
CASE_00218,Check Dispatch Details,2023-04-11 15:49:35.895541,2023-04-12 09:00:35.895541,CUST_8711,Medium,Web,Fulfillment,Logistics Supplies,1271.44,Fulfillment_Agent_1,347,216.17,Completed,System C,True
CASE_00218,Verify Dispatch Order,2023-04-12 09:00:35.895541,2023-04-12 11:12:35.895541,CUST_8711,Medium,Web,Fulfillment,Logistics Supplies,1271.44,Fulfillment_Agent_2,132,178.4,Expedited,System C,True
CASE_00218,Validate Dispatch Details,2023-04-12 11:12:35.895541,2023-04-12 13:48:35.895541,CUST_8711,Medium,Web,Fulfillment,Logistics Supplies,1271.44,Fulfillment_Agent_2,156,186.01,Completed,System B,True
CASE_00218,Review and Confirm Dispatch,2023-04-12 13:48:35.895541,2023-04-13 09:00:35.895541,CUST_8711,Medium,Web,Fulfillment,Logistics Supplies,1271.44,Fulfillment_Agent_2,466,237.09,Delayed,System B,False
CASE_00219,Verify Dispatch Order,2023-12-29 09:00:53.476055,2023-12-29 14:59:53.476055,CUST_6038,High,Email,Transportation,Logistics and Supply Chain Management,3264.95,Transportation_Agent_2,359,72.2,Expedited,System B,False
CASE_00219,Validate Dispatch Details,2023-12-29 14:59:53.476055,2024-01-02 09:00:53.476055,CUST_6038,High,Email,Transportation,Logistics and Supply Chain Management,3264.95,Transportation_Agent_2,401,138.02,Delayed,System C,True
CASE_00219,Review and Confirm Dispatch,2024-01-02 09:00:53.476055,2024-01-02 13:08:53.476055,CUST_6038,High,Email,Transportation,Logistics and Supply Chain Management,3264.95,Transportation_Agent_2,248,94.55,Expedited,System B,False
CASE_00220,Verify Dispatch Order,2023-05-03 09:00:49.911645,2023-05-03 15:06:49.911645,CUST_6469,Low,Email,Warehouse Management,Logistics and Supply Chain Management,6237.44,Warehouse_Agent_1,366,98.17,Delayed,System C,False
CASE_00220,Validate Dispatch Details,2023-05-03 15:06:49.911645,2023-05-04 09:00:49.911645,CUST_6469,Low,Email,Warehouse Management,Logistics and Supply Chain Management,6237.44,Warehouse_Agent_3,414,165.22,Completed,System A,False
CASE_00220,Review and Confirm Dispatch,2023-05-04 09:00:49.911645,2023-05-04 13:40:49.911645,CUST_6469,Low,Email,Warehouse Management,Logistics and Supply Chain Management,6237.44,Warehouse_Agent_3,280,133.83,Completed,System A,True
CASE_00221,Check Dispatch Details,2023-03-13 09:00:54.637409,2023-03-13 09:30:54.637409,CUST_8082,Low,Email,Fulfillment,Logistics Management,6919.72,Fulfillment_Agent_2,30,238.66,Expedited,System C,False
CASE_00221,Verify Dispatch Order,2023-03-13 09:30:54.637409,2023-03-13 13:41:54.637409,CUST_8082,Low,Email,Fulfillment,Logistics Management,6919.72,Fulfillment_Agent_2,251,204.85,Expedited,System C,False
CASE_00221,Validate Dispatch Details,2023-03-13 13:41:54.637409,2023-03-13 16:03:54.637409,CUST_8082,Low,Email,Fulfillment,Logistics Management,6919.72,Fulfillment_Agent_1,142,209.47,Delayed,System A,False
CASE_00221,Review and Confirm Dispatch,2023-03-13 16:03:54.637409,2023-03-14 09:00:54.637409,CUST_8082,Low,Email,Fulfillment,Logistics Management,6919.72,Fulfillment_Agent_2,362,230.3,Completed,System C,True
CASE_00222,Check Dispatch Details,2023-04-18 09:00:40.732998,2023-04-18 16:41:40.732998,CUST_5297,High,Phone,Warehouse Management,Logistics & Shipping Supplies,2859.89,Warehouse_Agent_1,461,136.89,Delayed,System C,False
CASE_00222,Verify Order Status,2023-04-18 16:41:40.732998,2023-04-19 09:00:40.732998,CUST_5297,High,Phone,Warehouse Management,Logistics & Shipping Supplies,2859.89,Warehouse_Agent_3,246,127.32,Completed,System A,False
CASE_00222,Check for Validity Issues,2023-04-19 09:00:40.732998,2023-04-19 13:33:40.732998,CUST_5297,High,Phone,Warehouse Management,Logistics & Shipping Supplies,2859.89,Warehouse_Agent_1,273,154.48,Expedited,System B,False
CASE_00222,Review and Confirm Dispatch,2023-04-19 13:33:40.732998,2023-04-19 14:38:40.732998,CUST_5297,High,Phone,Warehouse Management,Logistics & Shipping Supplies,2859.89,Warehouse_Agent_2,65,134.75,Completed,System A,False
CASE_00223,Verify Dispatch Order,2023-03-07 09:00:46.188574,2023-03-07 16:24:46.188574,CUST_7321,Low,In-Person,Logistics,Logistics Management,5969.15,Logistics_Agent_1,444,174.85,Delayed,System A,True
CASE_00223,Validate Dispatch Details,2023-03-07 16:24:46.188574,2023-03-08 09:00:46.188574,CUST_7321,Low,In-Person,Logistics,Logistics Management,5969.15,Logistics_Agent_2,197,103.2,Delayed,System C,True
CASE_00223,Review and Confirm Dispatch,2023-03-08 09:00:46.188574,2023-03-08 12:21:46.188574,CUST_7321,Low,In-Person,Logistics,Logistics Management,5969.15,Logistics_Agent_1,201,125.67,Expedited,System C,False
CASE_00224,Verify Dispatch Order,2023-09-28 13:19:32.245990,2023-09-28 17:00:32.245990,CUST_9068,Low,Email,Fulfillment,Logistics and Shipping Supplies,3700.4,Fulfillment_Agent_2,221,171.37,Expedited,System B,False
CASE_00224,Resolve and Clarify,2023-09-28 17:00:32.245990,2023-09-29 09:00:32.245990,CUST_9068,Low,Email,Fulfillment,Logistics and Shipping Supplies,3700.4,Fulfillment_Agent_1,246,223.98,Completed,System B,False
CASE_00224,Review and Confirm Dispatch,2023-09-29 09:00:32.245990,2023-09-29 12:17:32.245990,CUST_9068,Low,Email,Fulfillment,Logistics and Shipping Supplies,3700.4,Fulfillment_Agent_2,197,233.42,Completed,System A,True
CASE_00225,Check Dispatch Details,2023-11-21 09:00:25.203599,2023-11-21 14:21:25.203599,CUST_8110,Low,Phone,Transportation,Logistics & Shipping Supplies,8898.0,Transportation_Agent_2,321,125.63,Expedited,System C,True
CASE_00225,Verify Order Status,2023-11-21 14:21:25.203599,2023-11-21 15:19:25.203599,CUST_8110,Low,Phone,Transportation,Logistics & Shipping Supplies,8898.0,Transportation_Agent_2,58,117.02,Delayed,System B,False
CASE_00225,Check for Validity Issues,2023-11-21 15:19:25.203599,2023-11-21 17:47:25.203599,CUST_8110,Low,Phone,Transportation,Logistics & Shipping Supplies,8898.0,Transportation_Agent_1,148,122.07,Delayed,System B,True
CASE_00225,Review and Confirm Dispatch,2023-11-21 17:47:25.203599,2023-11-22 09:00:25.203599,CUST_8110,Low,Phone,Transportation,Logistics & Shipping Supplies,8898.0,Transportation_Agent_2,95,110.0,Completed,System B,True
CASE_00226,Check Dispatch Details,2023-04-25 16:58:13.234819,2023-04-26 09:00:13.234819,CUST_9588,High,Web,Warehouse Management,E-commerce Fulfillment Supplies,4839.18,Warehouse_Agent_2,262,86.55,Delayed,System B,False
CASE_00226,Verify Dispatch Order,2023-04-26 09:00:13.234819,2023-04-26 10:00:13.234819,CUST_9588,High,Web,Warehouse Management,E-commerce Fulfillment Supplies,4839.18,Warehouse_Agent_2,60,168.68,Delayed,System A,True
CASE_00226,Validate Dispatch Details,2023-04-26 10:00:13.234819,2023-04-26 15:40:13.234819,CUST_9588,High,Web,Warehouse Management,E-commerce Fulfillment Supplies,4839.18,Warehouse_Agent_2,340,73.07,Expedited,System C,True
CASE_00226,Review and Confirm Dispatch,2023-04-26 15:40:13.234819,2023-04-27 09:00:13.234819,CUST_9588,High,Web,Warehouse Management,E-commerce Fulfillment Supplies,4839.18,Warehouse_Agent_2,426,167.44,Expedited,System A,False
CASE_00227,Check Dispatch Details,2023-02-23 09:00:14.392820,2023-02-23 16:39:14.392820,CUST_3028,High,Email,Procurement,Warehouse Management,7646.45,Procurement_Agent_1,459,121.71,Expedited,System B,False
CASE_00227,Verify Dispatch Order,2023-02-23 16:39:14.392820,2023-02-24 09:00:14.392820,CUST_3028,High,Email,Procurement,Warehouse Management,7646.45,Procurement_Agent_1,321,126.09,Delayed,System A,False
CASE_00227,Review and Confirm Dispatch,2023-02-24 09:00:14.392820,2023-02-24 15:35:14.392820,CUST_3028,High,Email,Procurement,Warehouse Management,7646.45,Procurement_Agent_1,395,198.65,Completed,System A,False
CASE_00228,Verify Dispatch Order,2023-07-14 09:00:36.293229,2023-07-14 11:58:36.293229,CUST_5399,Medium,Email,Warehouse Management,Supply Chain Management,346.77,Warehouse_Agent_1,178,160.48,Delayed,System B,True
CASE_00228,Review and Confirm Dispatch,2023-07-14 11:58:36.293229,2023-07-14 15:24:36.293229,CUST_5399,Medium,Email,Warehouse Management,Supply Chain Management,346.77,Warehouse_Agent_1,206,79.25,Delayed,System C,False
CASE_00229,Verify Dispatch Order,2023-06-19 09:11:28.372919,2023-06-19 14:43:28.372919,CUST_5394,Low,Web,Warehouse Management,Supply Chain Management,9220.63,Warehouse_Agent_2,332,164.86,Completed,System B,True
CASE_00229,Validate Dispatch Details,2023-06-19 14:43:28.372919,2023-06-20 09:00:28.372919,CUST_5394,Low,Web,Warehouse Management,Supply Chain Management,9220.63,Warehouse_Agent_3,317,74.69,Completed,System B,False
CASE_00229,Review and Confirm Dispatch,2023-06-20 09:00:28.372919,2023-06-20 16:25:28.372919,CUST_5394,Low,Web,Warehouse Management,Supply Chain Management,9220.63,Warehouse_Agent_2,445,122.92,Delayed,System B,False
CASE_00230,Verify Dispatch Order,2023-08-31 16:56:44.523767,2023-09-01 09:00:44.523767,CUST_8742,Low,Phone,Logistics,Inventory Management,1501.66,Logistics_Agent_1,442,182.97,Completed,System C,False
CASE_00230,Resolve and Clarify,2023-09-01 09:00:44.523767,2023-09-01 12:26:44.523767,CUST_8742,Low,Phone,Logistics,Inventory Management,1501.66,Logistics_Agent_1,206,137.6,Delayed,System B,True
CASE_00230,Review and Confirm Dispatch,2023-09-01 12:26:44.523767,2023-09-01 16:43:44.523767,CUST_8742,Low,Phone,Logistics,Inventory Management,1501.66,Logistics_Agent_1,257,96.71,Completed,System C,True
CASE_00231,Check Dispatch Details,2023-09-26 12:40:28.206768,2023-09-27 09:00:28.206768,CUST_2029,High,Email,Warehouse Management,Logistics and Supply Chain Management Software,902.73,Warehouse_Agent_3,433,146.19,Completed,System B,False
CASE_00231,Verify Dispatch Order,2023-09-27 09:00:28.206768,2023-09-27 16:22:28.206768,CUST_2029,High,Email,Warehouse Management,Logistics and Supply Chain Management Software,902.73,Warehouse_Agent_3,442,73.69,Expedited,System A,False
CASE_00231,Validate Dispatch Details,2023-09-27 16:22:28.206768,2023-09-28 09:00:28.206768,CUST_2029,High,Email,Warehouse Management,Logistics and Supply Chain Management Software,902.73,Warehouse_Agent_3,251,94.46,Delayed,System B,True
CASE_00231,Review and Confirm Dispatch,2023-09-28 09:00:28.206768,2023-09-28 11:02:28.206768,CUST_2029,High,Email,Warehouse Management,Logistics and Supply Chain Management Software,902.73,Warehouse_Agent_1,122,75.67,Expedited,System B,True
CASE_00232,Verify Dispatch Order,2023-04-04 09:00:59.056578,2023-04-04 15:39:59.056578,CUST_6296,High,In-Person,Fulfillment,Logistics and Shipping Supplies,7080.2,Fulfillment_Agent_2,399,244.6,Delayed,System B,True
CASE_00232,Review and Confirm Dispatch,2023-04-04 15:39:59.056578,2023-04-05 09:00:59.056578,CUST_6296,High,In-Person,Fulfillment,Logistics and Shipping Supplies,7080.2,Fulfillment_Agent_2,298,207.06,Delayed,System A,False
CASE_00233,Check Dispatch Details,2023-02-28 09:00:26.827422,2023-02-28 12:02:26.827422,CUST_2073,Low,In-Person,Logistics,Logistics & Shipping Supplies,1551.78,Logistics_Agent_2,182,141.09,Completed,System B,False
CASE_00233,Verify Order Status,2023-02-28 12:02:26.827422,2023-02-28 14:08:26.827422,CUST_2073,Low,In-Person,Logistics,Logistics & Shipping Supplies,1551.78,Logistics_Agent_2,126,121.84,Expedited,System C,True
CASE_00233,Check for Validity Issues,2023-02-28 14:08:26.827422,2023-02-28 16:14:26.827422,CUST_2073,Low,In-Person,Logistics,Logistics & Shipping Supplies,1551.78,Logistics_Agent_2,126,111.38,Expedited,System B,True
CASE_00233,Review and Confirm Dispatch,2023-02-28 16:14:26.827422,2023-03-01 09:00:26.827422,CUST_2073,Low,In-Person,Logistics,Logistics & Shipping Supplies,1551.78,Logistics_Agent_2,233,161.8,Expedited,System C,True
CASE_00234,Verify Dispatch Order,2023-06-15 09:00:43.806614,2023-06-15 10:52:43.806614,CUST_4186,Low,Phone,Transportation,Logistics Management,4404.87,Transportation_Agent_2,112,103.39,Delayed,System C,False
CASE_00234,Validate Dispatch Details,2023-06-15 10:52:43.806614,2023-06-15 15:54:43.806614,CUST_4186,Low,Phone,Transportation,Logistics Management,4404.87,Transportation_Agent_1,302,121.06,Delayed,System C,False
CASE_00234,Review and Confirm Dispatch,2023-06-15 15:54:43.806614,2023-06-16 09:00:43.806614,CUST_4186,Low,Phone,Transportation,Logistics Management,4404.87,Transportation_Agent_1,205,109.73,Delayed,System C,True
CASE_00235,Verify Dispatch Order,2023-03-07 09:00:24.136362,2023-03-07 09:34:24.136362,CUST_3770,Medium,Email,Logistics,Logistics Management,7870.72,Logistics_Agent_1,34,152.45,Expedited,System B,True
CASE_00235,Validate Dispatch Details,2023-03-07 09:34:24.136362,2023-03-07 11:48:24.136362,CUST_3770,Medium,Email,Logistics,Logistics Management,7870.72,Logistics_Agent_2,134,111.56,Expedited,System C,False
CASE_00235,Review and Confirm Dispatch,2023-03-07 11:48:24.136362,2023-03-07 16:41:24.136362,CUST_3770,Medium,Email,Logistics,Logistics Management,7870.72,Logistics_Agent_1,293,105.7,Delayed,System B,False
CASE_00236,Check Dispatch Details,2023-03-28 09:00:31.954660,2023-03-28 10:36:31.954660,CUST_3905,Medium,Phone,Procurement,Logistics and Supply Chain Management,334.76,Procurement_Agent_1,96,204.17,Delayed,System A,False
CASE_00236,Verify Dispatch Order,2023-03-28 10:36:31.954660,2023-03-28 11:39:31.954660,CUST_3905,Medium,Phone,Procurement,Logistics and Supply Chain Management,334.76,Procurement_Agent_2,63,181.41,Delayed,System C,False
CASE_00236,Resolve and Clarify,2023-03-28 11:39:31.954660,2023-03-28 14:43:31.954660,CUST_3905,Medium,Phone,Procurement,Logistics and Supply Chain Management,334.76,Procurement_Agent_1,184,117.62,Expedited,System C,False
CASE_00236,Review and Confirm Dispatch,2023-03-28 14:43:31.954660,2023-03-29 09:00:31.954660,CUST_3905,Medium,Phone,Procurement,Logistics and Supply Chain Management,334.76,Procurement_Agent_1,477,204.29,Delayed,System A,False
CASE_00237,Check Dispatch Details,2023-05-23 09:00:14.344277,2023-05-23 10:55:14.344277,CUST_2433,Medium,Email,Procurement,Logistics & Supply Chain Management,4637.07,Procurement_Agent_1,115,117.44,Expedited,System A,True
CASE_00237,Verify Dispatch Order,2023-05-23 10:55:14.344277,2023-05-24 09:00:14.344277,CUST_2433,Medium,Email,Procurement,Logistics & Supply Chain Management,4637.07,Procurement_Agent_2,463,120.42,Expedited,System C,False
CASE_00237,Review and Confirm Dispatch,2023-05-24 09:00:14.344277,2023-05-24 14:39:14.344277,CUST_2433,Medium,Email,Procurement,Logistics & Supply Chain Management,4637.07,Procurement_Agent_2,339,190.52,Delayed,System B,False
CASE_00238,Check Dispatch Details,2023-12-14 16:33:03.677827,2023-12-15 09:00:03.677827,CUST_8348,High,In-Person,Procurement,Logistics Management,8966.69,Procurement_Agent_1,356,131.45,Completed,System C,True
CASE_00238,Verify Dispatch Order,2023-12-15 09:00:03.677827,2023-12-15 15:46:03.677827,CUST_8348,High,In-Person,Procurement,Logistics Management,8966.69,Procurement_Agent_1,406,200.43,Completed,System C,True
CASE_00238,Resolve and Clarify,2023-12-15 15:46:03.677827,2023-12-19 09:00:03.677827,CUST_8348,High,In-Person,Procurement,Logistics Management,8966.69,Procurement_Agent_2,178,165.17,Completed,System B,True
CASE_00238,Review and Confirm Dispatch,2023-12-19 09:00:03.677827,2023-12-19 16:48:03.677827,CUST_8348,High,In-Person,Procurement,Logistics Management,8966.69,Procurement_Agent_2,468,190.0,Completed,System C,True
CASE_00239,Verify Dispatch Order,2023-08-29 09:00:07.857001,2023-08-29 12:38:07.857001,CUST_9577,Low,Web,Logistics,Logistics Management Software,1799.41,Logistics_Agent_1,218,126.29,Completed,System C,False
CASE_00239,Validate Dispatch Details,2023-08-29 12:38:07.857001,2023-08-29 16:17:07.857001,CUST_9577,Low,Web,Logistics,Logistics Management Software,1799.41,Logistics_Agent_2,219,188.48,Expedited,System B,False
CASE_00239,Review and Confirm Dispatch,2023-08-29 16:17:07.857001,2023-08-30 09:00:07.857001,CUST_9577,Low,Web,Logistics,Logistics Management Software,1799.41,Logistics_Agent_1,414,113.97,Delayed,System B,False
CASE_00240,Check Dispatch Details,2023-10-10 09:00:56.991326,2023-10-10 14:28:56.991326,CUST_5931,Medium,Email,Transportation,Supply Chain Management,2198.63,Transportation_Agent_2,328,96.79,Delayed,System C,True
CASE_00240,Verify Order Status,2023-10-10 14:28:56.991326,2023-10-11 09:00:56.991326,CUST_5931,Medium,Email,Transportation,Supply Chain Management,2198.63,Transportation_Agent_2,329,85.11,Completed,System B,True
CASE_00240,Check for Validity Issues,2023-10-11 09:00:56.991326,2023-10-11 14:08:56.991326,CUST_5931,Medium,Email,Transportation,Supply Chain Management,2198.63,Transportation_Agent_1,308,131.45,Completed,System C,False
CASE_00240,Resolve and Clarify,2023-10-11 14:08:56.991326,2023-10-11 16:05:56.991326,CUST_5931,Medium,Email,Transportation,Supply Chain Management,2198.63,Transportation_Agent_1,117,82.32,Delayed,System C,True
CASE_00240,Review and Confirm Dispatch,2023-10-11 16:05:56.991326,2023-10-12 09:00:56.991326,CUST_5931,Medium,Email,Transportation,Supply Chain Management,2198.63,Transportation_Agent_1,271,79.19,Expedited,System B,False
CASE_00241,Verify Dispatch Order,2023-06-14 09:00:20.422655,2023-06-14 12:24:20.422655,CUST_8151,Medium,Phone,Procurement,Logistics & Shipping Supplies,4675.92,Procurement_Agent_2,204,140.01,Completed,System A,True
CASE_00241,Validate Dispatch Details,2023-06-14 12:24:20.422655,2023-06-15 09:00:20.422655,CUST_8151,Medium,Phone,Procurement,Logistics & Shipping Supplies,4675.92,Procurement_Agent_2,337,201.62,Delayed,System A,False
CASE_00241,Review and Confirm Dispatch,2023-06-15 09:00:20.422655,2023-06-15 10:37:20.422655,CUST_8151,Medium,Phone,Procurement,Logistics & Shipping Supplies,4675.92,Procurement_Agent_2,97,186.07,Completed,System B,True
CASE_00242,Check Dispatch Details,2023-01-31 16:59:34.386597,2023-02-01 09:00:34.386597,CUST_2461,High,In-Person,Supply Chain Management,Logistics Management,8869.62,Supply_Agent_1,414,181.23,Completed,System A,False
CASE_00242,Verify Order Status,2023-02-01 09:00:34.386597,2023-02-01 14:53:34.386597,CUST_2461,High,In-Person,Supply Chain Management,Logistics Management,8869.62,Supply_Agent_3,353,178.28,Delayed,System C,False
CASE_00242,Check for Validity Issues,2023-02-01 14:53:34.386597,2023-02-02 09:00:34.386597,CUST_2461,High,In-Person,Supply Chain Management,Logistics Management,8869.62,Supply_Agent_1,289,213.15,Expedited,System C,True
CASE_00242,Resolve and Clarify,2023-02-02 09:00:34.386597,2023-02-02 10:57:34.386597,CUST_2461,High,In-Person,Supply Chain Management,Logistics Management,8869.62,Supply_Agent_1,117,212.7,Delayed,System B,False
CASE_00242,Review and Confirm Dispatch,2023-02-02 10:57:34.386597,2023-02-02 12:36:34.386597,CUST_2461,High,In-Person,Supply Chain Management,Logistics Management,8869.62,Supply_Agent_1,99,150.64,Expedited,System A,False
CASE_00243,Check Dispatch Details,2023-11-30 09:00:10.830529,2023-11-30 13:44:10.830529,CUST_3775,Medium,Web,Fulfillment,Logistics Management Software,1389.16,Fulfillment_Agent_2,284,233.57,Completed,System A,False
CASE_00243,Verify Dispatch Order,2023-11-30 13:44:10.830529,2023-11-30 17:58:10.830529,CUST_3775,Medium,Web,Fulfillment,Logistics Management Software,1389.16,Fulfillment_Agent_1,254,231.23,Completed,System C,True
CASE_00243,Review and Confirm Dispatch,2023-11-30 17:58:10.830529,2023-12-01 09:00:10.830529,CUST_3775,Medium,Web,Fulfillment,Logistics Management Software,1389.16,Fulfillment_Agent_2,56,231.9,Delayed,System C,False
CASE_00244,Check Dispatch Details,2023-12-21 09:00:47.432657,2023-12-21 12:06:47.432657,CUST_6849,High,Web,Fulfillment,Transportation Management Software,4466.73,Fulfillment_Agent_1,186,187.83,Completed,System A,True
CASE_00244,Verify Dispatch Order,2023-12-21 12:06:47.432657,2023-12-21 15:09:47.432657,CUST_6849,High,Web,Fulfillment,Transportation Management Software,4466.73,Fulfillment_Agent_2,183,237.84,Expedited,System A,False
CASE_00244,Resolve and Clarify,2023-12-21 15:09:47.432657,2023-12-22 09:00:47.432657,CUST_6849,High,Web,Fulfillment,Transportation Management Software,4466.73,Fulfillment_Agent_2,420,245.01,Delayed,System C,True
CASE_00244,Review and Confirm Dispatch,2023-12-22 09:00:47.432657,2023-12-22 15:14:47.432657,CUST_6849,High,Web,Fulfillment,Transportation Management Software,4466.73,Fulfillment_Agent_1,374,215.59,Completed,System B,False
CASE_00245,Check Dispatch Details,2023-04-17 11:34:21.322057,2023-04-17 14:11:21.322057,CUST_4838,High,Web,Logistics,Logistics and Distribution Management,8731.59,Logistics_Agent_1,157,113.34,Delayed,System C,True
CASE_00245,Verify Dispatch Order,2023-04-17 14:11:21.322057,2023-04-17 16:57:21.322057,CUST_4838,High,Web,Logistics,Logistics and Distribution Management,8731.59,Logistics_Agent_2,166,174.79,Expedited,System B,True
CASE_00245,Validate Dispatch Details,2023-04-17 16:57:21.322057,2023-04-18 09:00:21.322057,CUST_4838,High,Web,Logistics,Logistics and Distribution Management,8731.59,Logistics_Agent_2,334,124.9,Delayed,System C,False
CASE_00245,Review and Confirm Dispatch,2023-04-18 09:00:21.322057,2023-04-18 11:57:21.322057,CUST_4838,High,Web,Logistics,Logistics and Distribution Management,8731.59,Logistics_Agent_2,177,122.86,Completed,System A,False
