case_id,activity,timestamp,complete_timestamp,customer_id,priority,channel,department,product_category,value,resource,duration_minutes,cost,status,system,automated
CASE_00281,Service Order Placement,2023-01-11 09:00:08.524629,2023-01-11 12:19:08.524629,CUST_5071,High,In-Person,Operations,IT Service Management Software,4323.58,Operations_Agent_1,199,69.98,Delayed,System C,False
CASE_00281,Order Fulfillment and Packaging,2023-01-11 12:19:08.524629,2023-01-11 14:41:08.524629,CUST_5071,High,In-Person,Operations,IT Service Management Software,4323.58,Operations_Agent_3,142,116.18,Expedited,System B,True
CASE_00281,Service Validation,2023-01-11 14:41:08.524629,2023-01-12 09:00:08.524629,CUST_5071,High,In-Person,Operations,IT Service Management Software,4323.58,Operations_Agent_1,257,93.55,Completed,System C,True
CASE_00282,Process Service Request,2023-11-15 09:00:24.346251,2023-11-15 16:38:24.346251,CUST_2300,High,Phone,Logistics,IT Service Management Software,4944.42,Logistics_Agent_2,458,167.37,Completed,System C,False
CASE_00282,Service Delivery Execution,2023-11-15 16:38:24.346251,2023-11-16 09:00:24.346251,CUST_2300,High,Phone,Logistics,IT Service Management Software,4944.42,Logistics_Agent_2,95,151.35,Completed,System C,True
CASE_00282,Service Validation,2023-11-16 09:00:24.346251,2023-11-16 15:08:24.346251,CUST_2300,High,Phone,Logistics,IT Service Management Software,4944.42,Logistics_Agent_2,368,188.66,Expedited,System B,False
CASE_00283,Service Order Placement,2023-03-24 09:00:09.798278,2023-03-24 09:44:09.798278,CUST_3515,Medium,Phone,Logistics,Cloud Management Platforms,5826.11,Logistics_Agent_2,44,135.67,Completed,System B,True
CASE_00283,Service Validation,2023-03-24 09:44:09.798278,2023-03-24 16:39:09.798278,CUST_3515,Medium,Phone,Logistics,Cloud Management Platforms,5826.11,Logistics_Agent_1,415,137.36,Delayed,System A,False
CASE_00284,Process Service Request,2023-03-29 09:00:05.771299,2023-03-29 16:33:05.771299,CUST_3852,Medium,In-Person,Operations,Customer Service Software,2859.62,Operations_Agent_3,453,145.54,Expedited,System C,False
CASE_00284,Service Delivery Execution,2023-03-29 16:33:05.771299,2023-03-29 17:44:05.771299,CUST_3852,Medium,In-Person,Operations,Customer Service Software,2859.62,Operations_Agent_2,71,136.63,Delayed,System B,False
CASE_00284,Service Validation,2023-03-29 17:44:05.771299,2023-03-30 09:00:05.771299,CUST_3852,Medium,In-Person,Operations,Customer Service Software,2859.62,Operations_Agent_2,99,107.2,Completed,System C,True
CASE_00285,Service Request Processing,2023-08-25 09:00:15.314092,2023-08-25 12:08:15.314092,CUST_5728,Low,Phone,Quality Assurance,Customer Service Software,5552.56,Quality_Agent_1,188,162.41,Expedited,System B,True
CASE_00285,Order Fulfillment and Packaging,2023-08-25 12:08:15.314092,2023-08-25 12:46:15.314092,CUST_5728,Low,Phone,Quality Assurance,Customer Service Software,5552.56,Quality_Agent_2,38,205.36,Expedited,System C,False
CASE_00285,Service Validation,2023-08-25 12:46:15.314092,2023-08-25 15:07:15.314092,CUST_5728,Low,Phone,Quality Assurance,Customer Service Software,5552.56,Quality_Agent_1,141,128.0,Expedited,System A,True
CASE_00286,Process Service Request,2023-08-15 09:00:45.479776,2023-08-15 16:41:45.479776,CUST_9886,Medium,In-Person,Compliance,IT Service Management Software,8682.63,Compliance_Agent_2,461,216.2,Delayed,System C,True
CASE_00286,Service Delivery Execution,2023-08-15 16:41:45.479776,2023-08-16 09:00:45.479776,CUST_9886,Medium,In-Person,Compliance,IT Service Management Software,8682.63,Compliance_Agent_3,139,212.58,Completed,System B,False
CASE_00286,Service Validation,2023-08-16 09:00:45.479776,2023-08-16 10:57:45.479776,CUST_9886,Medium,In-Person,Compliance,IT Service Management Software,8682.63,Compliance_Agent_2,117,222.9,Completed,System A,True
CASE_00287,Service Request Processing,2023-09-07 17:24:58.008037,2023-09-08 09:00:58.008037,CUST_2041,Medium,In-Person,Project Management,Enterprise Software Solutions,2156.16,Project_Agent_2,343,241.45,Completed,System C,True
CASE_00287,Service Order Verification,2023-09-08 09:00:58.008037,2023-09-08 11:13:58.008037,CUST_2041,Medium,In-Person,Project Management,Enterprise Software Solutions,2156.16,Project_Agent_1,133,244.12,Completed,System B,False
CASE_00287,Service Delivery Planning,2023-09-08 11:13:58.008037,2023-09-08 15:19:58.008037,CUST_2041,Medium,In-Person,Project Management,Enterprise Software Solutions,2156.16,Project_Agent_2,246,191.57,Completed,System C,True
CASE_00287,Order Fulfillment and Packaging,2023-09-08 15:19:58.008037,2023-09-12 09:00:58.008037,CUST_2041,Medium,In-Person,Project Management,Enterprise Software Solutions,2156.16,Project_Agent_1,259,240.22,Delayed,System A,False
CASE_00287,Service Validation,2023-09-12 09:00:58.008037,2023-09-12 14:09:58.008037,CUST_2041,Medium,In-Person,Project Management,Enterprise Software Solutions,2156.16,Project_Agent_2,309,167.21,Delayed,System C,True
CASE_00288,Service Request Processing,2023-01-30 09:09:25.461749,2023-01-30 13:56:25.461749,CUST_8405,Low,In-Person,Compliance,Business Process Outsourcing (BPO) Software,291.09,Compliance_Agent_3,287,147.55,Delayed,System C,True
CASE_00288,Order Fulfillment and Packaging,2023-01-30 13:56:25.461749,2023-01-31 09:00:25.461749,CUST_8405,Low,In-Person,Compliance,Business Process Outsourcing (BPO) Software,291.09,Compliance_Agent_3,255,215.64,Expedited,System B,False
CASE_00288,Service Validation,2023-01-31 09:00:25.461749,2023-01-31 14:18:25.461749,CUST_8405,Low,In-Person,Compliance,Business Process Outsourcing (BPO) Software,291.09,Compliance_Agent_3,318,155.8,Expedited,System C,True
CASE_00289,Service Order Placement,2023-01-03 09:11:27.001002,2023-01-03 12:02:27.001002,CUST_7013,Low,In-Person,Quality Assurance,Business Process Management Software,5656.78,Quality_Agent_2,171,187.33,Completed,System A,True
CASE_00289,Service Delivery Execution,2023-01-03 12:02:27.001002,2023-01-03 14:30:27.001002,CUST_7013,Low,In-Person,Quality Assurance,Business Process Management Software,5656.78,Quality_Agent_1,148,170.74,Completed,System C,False
CASE_00289,Service Validation,2023-01-03 14:30:27.001002,2023-01-04 09:00:27.001002,CUST_7013,Low,In-Person,Quality Assurance,Business Process Management Software,5656.78,Quality_Agent_2,452,122.93,Delayed,System A,False
CASE_00290,Service Order Placement,2023-12-05 09:00:13.966866,2023-12-05 16:03:13.966866,CUST_2978,Medium,Email,IT,Telecommunications Services,2104.97,IT_Agent_1,423,134.68,Completed,System B,False
CASE_00290,Service Validation,2023-12-05 16:03:13.966866,2023-12-05 17:51:13.966866,CUST_2978,Medium,Email,IT,Telecommunications Services,2104.97,IT_Agent_2,108,153.21,Expedited,System C,True
CASE_00291,Process Service Request,2023-03-24 14:59:17.887163,2023-03-28 09:00:17.887163,CUST_5524,High,In-Person,Project Management,IT Service Management Software,4945.67,Project_Agent_1,470,245.15,Expedited,System A,False
CASE_00291,Service Delivery Execution,2023-03-28 09:00:17.887163,2023-03-28 10:42:17.887163,CUST_5524,High,In-Person,Project Management,IT Service Management Software,4945.67,Project_Agent_2,102,184.06,Completed,System B,True
CASE_00291,Service Validation,2023-03-28 10:42:17.887163,2023-03-28 13:33:17.887163,CUST_5524,High,In-Person,Project Management,IT Service Management Software,4945.67,Project_Agent_1,171,170.77,Completed,System A,True
CASE_00292,Process Service Request,2023-08-22 09:00:53.865408,2023-08-22 15:45:53.865408,CUST_4100,High,Web,Operations,Business Software Solutions,8374.74,Operations_Agent_1,405,56.71,Expedited,System B,False
CASE_00292,Service Delivery Execution,2023-08-22 15:45:53.865408,2023-08-23 09:00:53.865408,CUST_4100,High,Web,Operations,Business Software Solutions,8374.74,Operations_Agent_2,296,132.19,Completed,System B,True
CASE_00292,Service Validation,2023-08-23 09:00:53.865408,2023-08-23 10:35:53.865408,CUST_4100,High,Web,Operations,Business Software Solutions,8374.74,Operations_Agent_1,95,113.34,Expedited,System A,True
CASE_00293,Service Order Placement,2023-03-27 09:00:37.209318,2023-03-27 15:39:37.209318,CUST_5227,Low,Email,Project Management,IT Service Management Software,5467.46,Project_Agent_1,399,225.51,Completed,System B,False
CASE_00293,Service Delivery Execution,2023-03-27 15:39:37.209318,2023-03-28 09:00:37.209318,CUST_5227,Low,Email,Project Management,IT Service Management Software,5467.46,Project_Agent_1,337,153.64,Delayed,System B,True
CASE_00293,Service Validation,2023-03-28 09:00:37.209318,2023-03-28 16:01:37.209318,CUST_5227,Low,Email,Project Management,IT Service Management Software,5467.46,Project_Agent_1,421,229.69,Expedited,System C,False
CASE_00294,Service Order Placement,2023-02-22 13:14:03.459240,2023-02-22 17:53:03.459240,CUST_9981,High,Email,IT,Cloud Services,9359.91,IT_Agent_1,279,141.51,Expedited,System A,True
CASE_00294,Order Fulfillment and Packaging,2023-02-22 17:53:03.459240,2023-02-23 09:00:03.459240,CUST_9981,High,Email,IT,Cloud Services,9359.91,IT_Agent_3,44,73.01,Expedited,System B,False
CASE_00294,Service Validation,2023-02-23 09:00:03.459240,2023-02-23 16:57:03.459240,CUST_9981,High,Email,IT,Cloud Services,9359.91,IT_Agent_2,477,136.06,Expedited,System A,True
CASE_00295,Service Order Placement,2023-12-26 09:58:28.364550,2023-12-26 11:09:28.364550,CUST_1317,Medium,Phone,Logistics,IT Service Management Software,4393.21,Logistics_Agent_2,71,128.98,Delayed,System B,False
CASE_00295,Order Fulfillment and Packaging,2023-12-26 11:09:28.364550,2023-12-26 16:23:28.364550,CUST_1317,Medium,Phone,Logistics,IT Service Management Software,4393.21,Logistics_Agent_1,314,152.31,Completed,System C,True
CASE_00295,Service Validation,2023-12-26 16:23:28.364550,2023-12-27 09:00:28.364550,CUST_1317,Medium,Phone,Logistics,IT Service Management Software,4393.21,Logistics_Agent_3,272,108.95,Completed,System B,True
CASE_00296,Process Service Request,2023-07-10 17:57:29.498932,2023-07-11 09:00:29.498932,CUST_2403,Medium,Web,Compliance,Cloud Services,1236.83,Compliance_Agent_2,379,217.45,Expedited,System C,False
CASE_00296,Service Delivery Execution,2023-07-11 09:00:29.498932,2023-07-11 11:44:29.498932,CUST_2403,Medium,Web,Compliance,Cloud Services,1236.83,Compliance_Agent_3,164,227.3,Expedited,System A,False
CASE_00296,Service Validation,2023-07-11 11:44:29.498932,2023-07-11 17:24:29.498932,CUST_2403,Medium,Web,Compliance,Cloud Services,1236.83,Compliance_Agent_2,340,212.36,Expedited,System B,False
CASE_00297,Process Service Request,2023-06-29 09:00:35.932888,2023-06-29 14:36:35.932888,CUST_1473,Low,Phone,IT,IT Services,5295.27,IT_Agent_3,336,163.15,Expedited,System A,True
CASE_00297,Service Delivery Execution,2023-06-29 14:36:35.932888,2023-06-30 09:00:35.932888,CUST_1473,Low,Phone,IT,IT Services,5295.27,IT_Agent_2,445,103.68,Delayed,System A,True
CASE_00297,Service Validation,2023-06-30 09:00:35.932888,2023-06-30 13:41:35.932888,CUST_1473,Low,Phone,IT,IT Services,5295.27,IT_Agent_3,281,112.62,Completed,System B,True
CASE_00298,Service Order Placement,2023-10-18 09:00:59.689736,2023-10-18 15:17:59.689736,CUST_8162,Low,Phone,IT,Enterprise Software Solutions,9764.31,IT_Agent_3,377,71.72,Completed,System B,False
CASE_00298,Service Delivery Execution,2023-10-18 15:17:59.689736,2023-10-19 09:00:59.689736,CUST_8162,Low,Phone,IT,Enterprise Software Solutions,9764.31,IT_Agent_2,193,76.55,Expedited,System B,False
CASE_00298,Service Validation,2023-10-19 09:00:59.689736,2023-10-19 14:32:59.689736,CUST_8162,Low,Phone,IT,Enterprise Software Solutions,9764.31,IT_Agent_1,332,113.5,Expedited,System B,True
CASE_00299,Process Service Request,2023-02-16 09:00:00.070272,2023-02-16 12:57:00.070272,CUST_8497,High,Phone,Operations,IT Management Software,5682.8,Operations_Agent_3,237,69.14,Delayed,System B,False
CASE_00299,Service Delivery Execution,2023-02-16 12:57:00.070272,2023-02-17 09:00:00.070272,CUST_8497,High,Phone,Operations,IT Management Software,5682.8,Operations_Agent_1,391,94.48,Expedited,System B,False
CASE_00299,Service Validation,2023-02-17 09:00:00.070272,2023-02-17 16:25:00.070272,CUST_8497,High,Phone,Operations,IT Management Software,5682.8,Operations_Agent_1,445,128.43,Expedited,System A,False
CASE_00300,Service Request Processing,2023-09-05 09:00:42.892411,2023-09-05 10:18:42.892411,CUST_9908,High,Phone,IT,IT Services,5772.89,IT_Agent_2,78,160.62,Delayed,System A,True
CASE_00300,Order Fulfillment and Packaging,2023-09-05 10:18:42.892411,2023-09-05 14:25:42.892411,CUST_9908,High,Phone,IT,IT Services,5772.89,IT_Agent_3,247,72.3,Expedited,System B,False
CASE_00300,Service Validation,2023-09-05 14:25:42.892411,2023-09-06 09:00:42.892411,CUST_9908,High,Phone,IT,IT Services,5772.89,IT_Agent_1,410,160.49,Completed,System C,True
CASE_00301,Service Request Processing,2023-11-10 13:22:36.226955,2023-11-10 17:41:36.226955,CUST_3658,High,Phone,Project Management,IT Service Management Software,4483.08,Project_Agent_1,259,159.46,Expedited,System A,False
CASE_00301,Order Fulfillment and Packaging,2023-11-10 17:41:36.226955,2023-11-14 09:00:36.226955,CUST_3658,High,Phone,Project Management,IT Service Management Software,4483.08,Project_Agent_1,146,202.88,Delayed,System C,False
CASE_00301,Service Validation,2023-11-14 09:00:36.226955,2023-11-14 13:54:36.226955,CUST_3658,High,Phone,Project Management,IT Service Management Software,4483.08,Project_Agent_1,294,172.15,Delayed,System B,True
CASE_00302,Service Order Placement,2023-02-28 09:00:19.842864,2023-02-28 11:16:19.842864,CUST_6581,High,Phone,Operations,Enterprise Software Solutions,9435.21,Operations_Agent_3,136,83.01,Expedited,System B,True
CASE_00302,Service Delivery Execution,2023-02-28 11:16:19.842864,2023-02-28 17:21:19.842864,CUST_6581,High,Phone,Operations,Enterprise Software Solutions,9435.21,Operations_Agent_1,365,71.73,Expedited,System B,True
CASE_00302,Service Validation,2023-02-28 17:21:19.842864,2023-03-01 09:00:19.842864,CUST_6581,High,Phone,Operations,Enterprise Software Solutions,9435.21,Operations_Agent_3,101,106.34,Expedited,System A,False
CASE_00303,Service Order Placement,2023-10-11 11:22:56.898146,2023-10-11 14:17:56.898146,CUST_8416,High,Email,Quality Assurance,IT Service Management Software,1357.98,Quality_Agent_2,175,162.39,Expedited,System B,True
CASE_00303,Service Delivery Execution,2023-10-11 14:17:56.898146,2023-10-12 09:00:56.898146,CUST_8416,High,Email,Quality Assurance,IT Service Management Software,1357.98,Quality_Agent_2,341,204.49,Delayed,System B,True
CASE_00303,Service Validation,2023-10-12 09:00:56.898146,2023-10-12 10:56:56.898146,CUST_8416,High,Email,Quality Assurance,IT Service Management Software,1357.98,Quality_Agent_2,116,141.94,Delayed,System C,False
CASE_00304,Service Order Placement,2023-04-13 09:00:59.087153,2023-04-13 16:58:59.087153,CUST_2063,High,Email,IT,Customer Service Software,718.22,IT_Agent_3,478,103.05,Completed,System B,True
CASE_00304,Service Delivery Execution,2023-04-13 16:58:59.087153,2023-04-14 09:00:59.087153,CUST_2063,High,Email,IT,Customer Service Software,718.22,IT_Agent_1,359,126.2,Delayed,System C,False
CASE_00304,Service Validation,2023-04-14 09:00:59.087153,2023-04-14 10:22:59.087153,CUST_2063,High,Email,IT,Customer Service Software,718.22,IT_Agent_2,82,150.84,Expedited,System C,False
CASE_00305,Process Service Request,2023-10-04 09:00:16.380483,2023-10-04 12:43:16.380483,CUST_8171,Medium,In-Person,Logistics,Customer Relationship Management (CRM) Software,4761.93,Logistics_Agent_3,223,149.8,Delayed,System C,False
CASE_00305,Service Delivery Execution,2023-10-04 12:43:16.380483,2023-10-05 09:00:16.380483,CUST_8171,Medium,In-Person,Logistics,Customer Relationship Management (CRM) Software,4761.93,Logistics_Agent_2,440,124.75,Expedited,System A,True
CASE_00305,Service Validation,2023-10-05 09:00:16.380483,2023-10-05 12:30:16.380483,CUST_8171,Medium,In-Person,Logistics,Customer Relationship Management (CRM) Software,4761.93,Logistics_Agent_3,210,167.33,Completed,System C,False
CASE_00306,Process Service Request,2023-09-22 09:00:02.322011,2023-09-22 15:28:02.322011,CUST_3637,Low,In-Person,Operations,IT Service Management Software,2834.98,Operations_Agent_2,388,118.39,Expedited,System A,False
CASE_00306,Service Delivery Execution,2023-09-22 15:28:02.322011,2023-09-26 09:00:02.322011,CUST_3637,Low,In-Person,Operations,IT Service Management Software,2834.98,Operations_Agent_3,242,145.18,Completed,System B,True
CASE_00306,Service Validation,2023-09-26 09:00:02.322011,2023-09-26 15:32:02.322011,CUST_3637,Low,In-Person,Operations,IT Service Management Software,2834.98,Operations_Agent_3,392,143.43,Delayed,System B,True
CASE_00307,Process Service Request,2023-10-05 09:00:43.129623,2023-10-05 10:25:43.129623,CUST_1564,Medium,Web,Quality Assurance,IT Service Management Software,5718.57,Quality_Agent_2,85,147.38,Completed,System B,True
CASE_00307,Service Delivery Execution,2023-10-05 10:25:43.129623,2023-10-05 12:16:43.129623,CUST_1564,Medium,Web,Quality Assurance,IT Service Management Software,5718.57,Quality_Agent_1,111,110.74,Expedited,System A,False
CASE_00307,Service Validation,2023-10-05 12:16:43.129623,2023-10-05 14:35:43.129623,CUST_1564,Medium,Web,Quality Assurance,IT Service Management Software,5718.57,Quality_Agent_1,139,185.28,Completed,System A,False
CASE_00308,Process Service Request,2023-09-26 09:00:53.530713,2023-09-26 11:18:53.530713,CUST_5230,High,Phone,IT,Customer Service Software,7759.8,IT_Agent_3,138,123.54,Delayed,System C,True
CASE_00308,Service Delivery Execution,2023-09-26 11:18:53.530713,2023-09-26 16:59:53.530713,CUST_5230,High,Phone,IT,Customer Service Software,7759.8,IT_Agent_1,341,88.01,Completed,System A,False
CASE_00308,Service Validation,2023-09-26 16:59:53.530713,2023-09-27 09:00:53.530713,CUST_5230,High,Phone,IT,Customer Service Software,7759.8,IT_Agent_3,442,157.79,Completed,System B,True
CASE_00309,Service Order Placement,2023-09-05 09:00:38.263754,2023-09-05 15:28:38.263754,CUST_5681,Medium,Phone,Quality Assurance,Business Process Management Software,4258.96,Quality_Agent_1,388,116.51,Completed,System A,True
CASE_00309,Service Validation,2023-09-05 15:28:38.263754,2023-09-06 09:00:38.263754,CUST_5681,Medium,Phone,Quality Assurance,Business Process Management Software,4258.96,Quality_Agent_1,435,110.15,Expedited,System A,True
CASE_00310,Process Service Request,2023-05-15 09:00:32.573304,2023-05-15 14:06:32.573304,CUST_7072,Low,Web,Quality Assurance,Customer Service Software,3652.01,Quality_Agent_2,306,130.51,Delayed,System A,True
CASE_00310,Service Delivery Execution,2023-05-15 14:06:32.573304,2023-05-16 09:00:32.573304,CUST_7072,Low,Web,Quality Assurance,Customer Service Software,3652.01,Quality_Agent_1,433,191.32,Expedited,System C,True
CASE_00310,Service Validation,2023-05-16 09:00:32.573304,2023-05-16 11:17:32.573304,CUST_7072,Low,Web,Quality Assurance,Customer Service Software,3652.01,Quality_Agent_2,137,137.14,Delayed,System B,False
CASE_00311,Service Order Placement,2023-11-10 09:00:59.102334,2023-11-10 13:49:59.102334,CUST_6320,Low,Phone,Logistics,IT Service Management Software,4744.42,Logistics_Agent_1,289,169.57,Delayed,System C,False
CASE_00311,Service Validation,2023-11-10 13:49:59.102334,2023-11-10 15:20:59.102334,CUST_6320,Low,Phone,Logistics,IT Service Management Software,4744.42,Logistics_Agent_3,91,176.16,Delayed,System C,True
CASE_00312,Service Request Processing,2023-05-09 09:00:30.586322,2023-05-09 14:27:30.586322,CUST_9752,Medium,In-Person,IT,IT Services,5982.89,IT_Agent_3,327,94.29,Delayed,System A,False
CASE_00312,Order Fulfillment and Packaging,2023-05-09 14:27:30.586322,2023-05-10 09:00:30.586322,CUST_9752,Medium,In-Person,IT,IT Services,5982.89,IT_Agent_3,410,138.41,Delayed,System C,True
CASE_00312,Service Validation,2023-05-10 09:00:30.586322,2023-05-10 12:05:30.586322,CUST_9752,Medium,In-Person,IT,IT Services,5982.89,IT_Agent_2,185,93.66,Expedited,System C,True
CASE_00313,Service Order Placement,2023-11-24 09:55:19.187364,2023-11-24 16:26:19.187364,CUST_7445,Medium,Web,Logistics,Cloud Management Services,7059.97,Logistics_Agent_3,391,90.65,Expedited,System A,False
CASE_00313,Order Fulfillment and Packaging,2023-11-24 16:26:19.187364,2023-11-28 09:00:19.187364,CUST_7445,Medium,Web,Logistics,Cloud Management Services,7059.97,Logistics_Agent_3,158,180.63,Completed,System C,True
CASE_00313,Service Validation,2023-11-28 09:00:19.187364,2023-11-28 12:03:19.187364,CUST_7445,Medium,Web,Logistics,Cloud Management Services,7059.97,Logistics_Agent_1,183,130.14,Expedited,System C,True
CASE_00314,Service Request Processing,2023-11-27 09:00:41.296849,2023-11-27 12:32:41.296849,CUST_7480,High,Web,IT,Service Management Software,966.65,IT_Agent_2,212,75.17,Completed,System B,False
CASE_00314,Service Order Verification,2023-11-27 12:32:41.296849,2023-11-27 14:12:41.296849,CUST_7480,High,Web,IT,Service Management Software,966.65,IT_Agent_2,100,106.91,Delayed,System B,True
CASE_00314,Service Delivery Planning,2023-11-27 14:12:41.296849,2023-11-27 17:23:41.296849,CUST_7480,High,Web,IT,Service Management Software,966.65,IT_Agent_2,191,165.31,Completed,System B,False
CASE_00314,Service Order Placement,2023-11-27 17:23:41.296849,2023-11-28 09:00:41.296849,CUST_7480,High,Web,IT,Service Management Software,966.65,IT_Agent_2,211,164.55,Expedited,System A,True
CASE_00314,Service Delivery Execution,2023-11-28 09:00:41.296849,2023-11-28 16:01:41.296849,CUST_7480,High,Web,IT,Service Management Software,966.65,IT_Agent_2,421,161.69,Expedited,System B,False
CASE_00314,Service Validation,2023-11-28 16:01:41.296849,2023-11-29 09:00:41.296849,CUST_7480,High,Web,IT,Service Management Software,966.65,IT_Agent_1,210,122.96,Expedited,System C,False
CASE_00315,Service Order Placement,2023-02-28 15:12:23.224280,2023-03-01 09:00:23.224280,CUST_9659,High,Email,Project Management,Managed Services Software,3706.72,Project_Agent_2,218,193.6,Expedited,System B,True
CASE_00315,Service Delivery Execution,2023-03-01 09:00:23.224280,2023-03-01 12:06:23.224280,CUST_9659,High,Email,Project Management,Managed Services Software,3706.72,Project_Agent_2,186,188.91,Delayed,System B,False
CASE_00315,Service Validation,2023-03-01 12:06:23.224280,2023-03-01 14:11:23.224280,CUST_9659,High,Email,Project Management,Managed Services Software,3706.72,Project_Agent_1,125,234.36,Completed,System B,False
CASE_00316,Service Order Placement,2023-10-30 09:00:06.714607,2023-10-30 11:38:06.714607,CUST_4989,Low,Web,Logistics,Business Process Management Software,2859.45,Logistics_Agent_3,158,150.43,Delayed,System A,True
CASE_00316,Order Fulfillment and Packaging,2023-10-30 11:38:06.714607,2023-10-31 09:00:06.714607,CUST_4989,Low,Web,Logistics,Business Process Management Software,2859.45,Logistics_Agent_1,390,113.58,Delayed,System A,True
CASE_00316,Service Validation,2023-10-31 09:00:06.714607,2023-10-31 11:14:06.714607,CUST_4989,Low,Web,Logistics,Business Process Management Software,2859.45,Logistics_Agent_2,134,167.73,Delayed,System B,True
CASE_00317,Service Request Processing,2023-05-26 09:00:17.751579,2023-05-26 11:15:17.751579,CUST_4457,Low,Web,Quality Assurance,Cloud Management Platforms,3547.47,Quality_Agent_1,135,155.96,Completed,System A,False
CASE_00317,Service Order Verification,2023-05-26 11:15:17.751579,2023-05-26 13:28:17.751579,CUST_4457,Low,Web,Quality Assurance,Cloud Management Platforms,3547.47,Quality_Agent_2,133,173.93,Delayed,System C,True
CASE_00317,Service Delivery Planning,2023-05-26 13:28:17.751579,2023-05-26 14:44:17.751579,CUST_4457,Low,Web,Quality Assurance,Cloud Management Platforms,3547.47,Quality_Agent_2,76,200.48,Expedited,System B,True
CASE_00317,Service Order Placement,2023-05-26 14:44:17.751579,2023-05-26 16:18:17.751579,CUST_4457,Low,Web,Quality Assurance,Cloud Management Platforms,3547.47,Quality_Agent_2,94,145.29,Expedited,System B,True
CASE_00317,Service Delivery Execution,2023-05-26 16:18:17.751579,2023-05-30 09:00:17.751579,CUST_4457,Low,Web,Quality Assurance,Cloud Management Platforms,3547.47,Quality_Agent_2,445,156.36,Completed,System A,True
CASE_00317,Service Validation,2023-05-30 09:00:17.751579,2023-05-30 10:34:17.751579,CUST_4457,Low,Web,Quality Assurance,Cloud Management Platforms,3547.47,Quality_Agent_2,94,153.4,Delayed,System C,True
CASE_00318,Service Order Placement,2023-08-01 11:41:48.253820,2023-08-01 17:39:48.253820,CUST_6681,Low,Email,Compliance,Healthcare Software,576.81,Compliance_Agent_1,358,154.48,Expedited,System B,True
CASE_00318,Order Fulfillment and Packaging,2023-08-01 17:39:48.253820,2023-08-02 09:00:48.253820,CUST_6681,Low,Email,Compliance,Healthcare Software,576.81,Compliance_Agent_3,170,141.13,Expedited,System C,True
CASE_00318,Service Validation,2023-08-02 09:00:48.253820,2023-08-02 16:00:48.253820,CUST_6681,Low,Email,Compliance,Healthcare Software,576.81,Compliance_Agent_3,420,142.93,Expedited,System A,True
CASE_00319,Service Order Placement,2023-09-25 09:00:14.388173,2023-09-25 13:01:14.388173,CUST_8894,Medium,Email,Quality Assurance,Customer Service Software,6447.9,Quality_Agent_2,241,127.4,Delayed,System A,False
CASE_00319,Service Validation,2023-09-25 13:01:14.388173,2023-09-25 17:15:14.388173,CUST_8894,Medium,Email,Quality Assurance,Customer Service Software,6447.9,Quality_Agent_2,254,208.67,Expedited,System B,False
CASE_00320,Service Request Processing,2023-12-08 09:00:21.103516,2023-12-08 09:34:21.103516,CUST_6501,High,Email,Compliance,Customer Management Software,1372.26,Compliance_Agent_2,34,189.09,Expedited,System B,True
CASE_00320,Service Delivery Execution,2023-12-08 09:34:21.103516,2023-12-08 10:53:21.103516,CUST_6501,High,Email,Compliance,Customer Management Software,1372.26,Compliance_Agent_2,79,201.06,Delayed,System B,True
CASE_00320,Service Validation,2023-12-08 10:53:21.103516,2023-12-12 09:00:21.103516,CUST_6501,High,Email,Compliance,Customer Management Software,1372.26,Compliance_Agent_3,478,186.95,Expedited,System A,True
CASE_00321,Service Request Processing,2023-06-02 16:40:13.880416,2023-06-06 09:00:13.880416,CUST_9854,Medium,Web,Logistics,IT Management Software,4207.87,Logistics_Agent_1,313,180.86,Completed,System C,True
CASE_00321,Order Fulfillment and Packaging,2023-06-06 09:00:13.880416,2023-06-06 09:55:13.880416,CUST_9854,Medium,Web,Logistics,IT Management Software,4207.87,Logistics_Agent_1,55,118.07,Expedited,System A,True
CASE_00321,Service Validation,2023-06-06 09:55:13.880416,2023-06-06 10:35:13.880416,CUST_9854,Medium,Web,Logistics,IT Management Software,4207.87,Logistics_Agent_2,40,185.55,Delayed,System C,False
CASE_00322,Service Order Placement,2023-12-22 09:00:53.151865,2023-12-22 11:59:53.151865,CUST_5600,High,Web,Quality Assurance,Digital Service Platforms,1596.3,Quality_Agent_1,179,192.05,Expedited,System C,True
CASE_00322,Service Validation,2023-12-22 11:59:53.151865,2023-12-22 15:40:53.151865,CUST_5600,High,Web,Quality Assurance,Digital Service Platforms,1596.3,Quality_Agent_1,221,134.83,Delayed,System A,False
CASE_00323,Process Service Request,2023-05-02 09:00:14.642752,2023-05-02 10:36:14.642752,CUST_4371,Medium,In-Person,Operations,IT Service Management Software,6366.85,Operations_Agent_1,96,66.67,Completed,System C,True
CASE_00323,Service Delivery Execution,2023-05-02 10:36:14.642752,2023-05-02 17:09:14.642752,CUST_4371,Medium,In-Person,Operations,IT Service Management Software,6366.85,Operations_Agent_3,393,62.28,Delayed,System A,True
CASE_00323,Service Validation,2023-05-02 17:09:14.642752,2023-05-03 09:00:14.642752,CUST_4371,Medium,In-Person,Operations,IT Service Management Software,6366.85,Operations_Agent_2,220,50.06,Completed,System C,True
CASE_00324,Service Order Placement,2023-08-10 09:00:01.159495,2023-08-10 10:45:01.159495,CUST_4192,High,Email,Compliance,Network Services,2833.74,Compliance_Agent_3,105,174.72,Delayed,System A,True
