case_id,activity,timestamp,complete_timestamp,customer_id,priority,channel,department,product_category,value,resource,duration_minutes,cost,status,system,automated
CASE_00242,Service Clearance Award,2023-07-11 15:54:34.922246,2023-07-12 09:00:34.922246,CUST_3353,Medium,Web,HR,Security Software,4033.85,HR_Agent_2,183,105.37,Delayed,System C,True
CASE_00243,Activity Planning and Coordination,2023-05-08 09:00:10.435558,2023-05-08 13:29:10.435558,CUST_7828,High,In-Person,Risk Management,Clearance Software,4096.15,Risk_Agent_1,269,177.98,Expedited,System C,True
CASE_00243,Service Clearance Award,2023-05-08 13:29:10.435558,2023-05-09 09:00:10.435558,CUST_7828,High,In-Person,Risk Management,Clearance Software,4096.15,Risk_Agent_1,313,178.71,Completed,System A,True
CASE_00244,Activity Planning and Coordination,2023-08-29 09:00:10.159103,2023-08-29 10:07:10.159103,CUST_4731,High,In-Person,IT,Background Check Software,1846.08,IT_Agent_1,67,154.37,Delayed,System B,False
CASE_00244,Service Clearance Award,2023-08-29 10:07:10.159103,2023-08-29 12:43:10.159103,CUST_4731,High,In-Person,IT,Background Check Software,1846.08,IT_Agent_2,156,234.49,Delayed,System A,False
CASE_00245,Activity Planning and Coordination,2023-10-12 09:00:12.246050,2023-10-12 15:37:12.246050,CUST_8238,Low,Web,HR,Background Check Software,2371.34,HR_Agent_1,397,54.83,Delayed,System A,False
CASE_00245,Service Clearance Award,2023-10-12 15:37:12.246050,2023-10-13 09:00:12.246050,CUST_8238,Low,Web,HR,Background Check Software,2371.34,HR_Agent_3,210,55.79,Delayed,System A,True
CASE_00246,Activity Planning and Coordination,2023-05-10 09:00:04.816564,2023-05-10 11:06:04.816564,CUST_2134,Low,In-Person,Procurement,Background Screening Software,3830.44,Procurement_Agent_1,126,160.44,Delayed,System B,False
CASE_00246,Service Clearance Award,2023-05-10 11:06:04.816564,2023-05-10 12:17:04.816564,CUST_2134,Low,In-Person,Procurement,Background Screening Software,3830.44,Procurement_Agent_2,71,155.64,Completed,System C,False
CASE_00247,Service Clearance Review,2023-02-06 16:21:24.398106,2023-02-07 09:00:24.398106,CUST_3947,High,Email,Finance,Background Check Services,951.04,Finance_Agent_2,349,200.96,Completed,System A,False
CASE_00247,Service Clearance Award,2023-02-07 09:00:24.398106,2023-02-07 13:14:24.398106,CUST_3947,High,Email,Finance,Background Check Services,951.04,Finance_Agent_2,254,184.03,Completed,System B,False
CASE_00248,Service Clearance Review,2023-02-28 14:25:56.943103,2023-03-01 09:00:56.943103,CUST_1650,High,Email,Compliance,Background Check Software,1481.27,Compliance_Agent_3,238,173.51,Expedited,System C,True
CASE_00248,Activity Planning and Coordination,2023-03-01 09:00:56.943103,2023-03-01 15:24:56.943103,CUST_1650,High,Email,Compliance,Background Check Software,1481.27,Compliance_Agent_1,384,158.9,Completed,System C,False
CASE_00248,Service Clearance Award,2023-03-01 15:24:56.943103,2023-03-01 17:31:56.943103,CUST_1650,High,Email,Compliance,Background Check Software,1481.27,Compliance_Agent_1,127,176.07,Completed,System A,False
CASE_00249,Activity Planning and Coordination,2023-11-10 09:00:48.447822,2023-11-10 15:58:48.447822,CUST_2745,High,Web,Risk Management,Security Software,3832.71,Risk_Agent_1,418,200.26,Delayed,System B,True
CASE_00249,Service Clearance Award,2023-11-10 15:58:48.447822,2023-11-10 17:32:48.447822,CUST_2745,High,Web,Risk Management,Security Software,3832.71,Risk_Agent_1,94,198.08,Delayed,System B,False
CASE_00250,Activity Planning and Coordination,2023-02-28 09:00:27.466137,2023-02-28 10:10:27.466137,CUST_6561,Low,In-Person,Compliance,Background Check Software,3527.26,Compliance_Agent_2,70,124.45,Expedited,System B,False
CASE_00250,Service Clearance Award,2023-02-28 10:10:27.466137,2023-02-28 12:03:27.466137,CUST_6561,Low,In-Person,Compliance,Background Check Software,3527.26,Compliance_Agent_3,113,139.69,Expedited,System A,False
CASE_00251,Service Clearance Review,2023-10-24 09:00:10.607940,2023-10-24 10:59:10.607940,CUST_2852,Medium,Phone,Compliance,Identity Management Solutions,2506.32,Compliance_Agent_2,119,149.79,Completed,System C,False
CASE_00251,Activity Planning and Coordination,2023-10-24 10:59:10.607940,2023-10-24 14:14:10.607940,CUST_2852,Medium,Phone,Compliance,Identity Management Solutions,2506.32,Compliance_Agent_3,195,179.79,Completed,System B,True
CASE_00251,Service Clearance Award,2023-10-24 14:14:10.607940,2023-10-25 09:00:10.607940,CUST_2852,Medium,Phone,Compliance,Identity Management Solutions,2506.32,Compliance_Agent_1,374,124.61,Expedited,System A,False
CASE_00252,Service Clearance Review,2023-11-30 09:00:04.114964,2023-11-30 15:02:04.114964,CUST_8268,Medium,Phone,HR,Government Compliance Software,5412.99,HR_Agent_3,362,119.51,Completed,System A,False
CASE_00252,Service Clearance Award,2023-11-30 15:02:04.114964,2023-12-01 09:00:04.114964,CUST_8268,Medium,Phone,HR,Government Compliance Software,5412.99,HR_Agent_1,327,99.62,Delayed,System A,True
CASE_00253,Service Clearance Review,2023-01-03 15:16:41.341954,2023-01-04 09:00:41.341954,CUST_9803,Medium,Email,Risk Management,Background Screening Software,674.18,Risk_Agent_2,219,162.06,Completed,System A,False
CASE_00253,Service Clearance Award,2023-01-04 09:00:41.341954,2023-01-04 09:53:41.341954,CUST_9803,Medium,Email,Risk Management,Background Screening Software,674.18,Risk_Agent_1,53,114.43,Delayed,System C,True
CASE_00254,Service Clearance Review,2023-12-20 17:11:23.444987,2023-12-21 09:00:23.444987,CUST_7307,Medium,Email,Finance,HR Management Software,7110.33,Finance_Agent_1,179,180.92,Expedited,System A,False
CASE_00254,Service Clearance Award,2023-12-21 09:00:23.444987,2023-12-21 12:46:23.444987,CUST_7307,Medium,Email,Finance,HR Management Software,7110.33,Finance_Agent_2,226,227.15,Delayed,System A,True
CASE_00255,Service Clearance Review,2023-02-02 09:00:39.004532,2023-02-02 11:02:39.004532,CUST_9553,High,Web,Finance,Government Software Solutions,7949.42,Finance_Agent_3,122,227.34,Expedited,System A,False
CASE_00255,Activity Approval,2023-02-02 11:02:39.004532,2023-02-03 09:00:39.004532,CUST_9553,High,Web,Finance,Government Software Solutions,7949.42,Finance_Agent_3,455,190.39,Expedited,System A,True
CASE_00255,Service Clearance Award,2023-02-03 09:00:39.004532,2023-02-03 16:01:39.004532,CUST_9553,High,Web,Finance,Government Software Solutions,7949.42,Finance_Agent_3,421,170.12,Expedited,System C,False
CASE_00256,Service Clearance Review,2023-05-10 13:16:00.696510,2023-05-11 09:00:00.696510,CUST_6396,Medium,Web,IT,Document Management Software,3318.58,IT_Agent_1,476,171.68,Expedited,System B,False
CASE_00256,Activity Planning and Coordination,2023-05-11 09:00:00.696510,2023-05-11 16:14:00.696510,CUST_6396,Medium,Web,IT,Document Management Software,3318.58,IT_Agent_2,434,192.99,Delayed,System A,False
CASE_00256,Service Clearance Award,2023-05-11 16:14:00.696510,2023-05-12 09:00:00.696510,CUST_6396,Medium,Web,IT,Document Management Software,3318.58,IT_Agent_1,340,219.19,Expedited,System B,False
CASE_00257,Service Clearance Review,2023-06-30 09:00:31.096800,2023-06-30 12:42:31.096800,CUST_6370,Low,Web,HR,Security Software Solutions,3098.54,HR_Agent_1,222,55.1,Expedited,System A,True
CASE_00257,Activity Approval,2023-06-30 12:42:31.096800,2023-06-30 15:48:31.096800,CUST_6370,Low,Web,HR,Security Software Solutions,3098.54,HR_Agent_3,186,81.1,Expedited,System C,False
CASE_00257,Service Clearance Award,2023-06-30 15:48:31.096800,2023-06-30 17:27:31.096800,CUST_6370,Low,Web,HR,Security Software Solutions,3098.54,HR_Agent_3,99,95.09,Expedited,System C,True
CASE_00258,Service Clearance Review,2023-04-07 09:00:18.174417,2023-04-07 12:19:18.174417,CUST_6511,High,Phone,Procurement,Security Clearance Software,7648.55,Procurement_Agent_1,199,88.5,Completed,System C,True
CASE_00258,Activity Approval,2023-04-07 12:19:18.174417,2023-04-07 15:36:18.174417,CUST_6511,High,Phone,Procurement,Security Clearance Software,7648.55,Procurement_Agent_1,197,105.63,Completed,System B,False
CASE_00258,Service Clearance Award,2023-04-07 15:36:18.174417,2023-04-11 09:00:18.174417,CUST_6511,High,Phone,Procurement,Security Clearance Software,7648.55,Procurement_Agent_1,384,121.34,Delayed,System B,True
CASE_00259,Activity Planning and Coordination,2023-07-11 09:00:08.252968,2023-07-11 16:53:08.252968,CUST_3940,Low,Phone,Risk Management,Security Clearance Solutions,8313.28,Risk_Agent_2,473,129.18,Delayed,System C,False
CASE_00259,Service Clearance Award,2023-07-11 16:53:08.252968,2023-07-12 09:00:08.252968,CUST_3940,Low,Phone,Risk Management,Security Clearance Solutions,8313.28,Risk_Agent_1,212,209.66,Expedited,System C,False
CASE_00260,Service Clearance Review,2023-12-18 15:35:21.170495,2023-12-19 09:00:21.170495,CUST_9235,High,Web,Risk Management,Security Clearance Software,3353.39,Risk_Agent_1,176,114.26,Completed,System A,False
CASE_00260,Service Clearance Award,2023-12-19 09:00:21.170495,2023-12-19 14:24:21.170495,CUST_9235,High,Web,Risk Management,Security Clearance Software,3353.39,Risk_Agent_1,324,198.13,Expedited,System A,False
CASE_00261,Activity Planning and Coordination,2023-11-07 15:57:25.208708,2023-11-08 09:00:25.208708,CUST_3125,High,Web,Compliance,Background Screening Software,5907.37,Compliance_Agent_1,148,118.81,Expedited,System B,True
CASE_00261,Service Clearance Award,2023-11-08 09:00:25.208708,2023-11-08 09:37:25.208708,CUST_3125,High,Web,Compliance,Background Screening Software,5907.37,Compliance_Agent_3,37,91.13,Completed,System C,True
CASE_00262,Activity Planning and Coordination,2023-12-29 09:00:23.678881,2023-12-29 14:38:23.678881,CUST_9686,High,Web,Risk Management,IT Management Software,6699.59,Risk_Agent_1,338,162.42,Delayed,System B,True
CASE_00262,Service Clearance Award,2023-12-29 14:38:23.678881,2023-12-29 17:54:23.678881,CUST_9686,High,Web,Risk Management,IT Management Software,6699.59,Risk_Agent_2,196,194.38,Completed,System C,True
CASE_00263,Service Clearance Review,2023-11-14 09:00:17.363783,2023-11-14 11:29:17.363783,CUST_1927,Low,Web,Finance,Security Software,2633.46,Finance_Agent_2,149,193.34,Delayed,System C,True
CASE_00263,Activity Planning and Coordination,2023-11-14 11:29:17.363783,2023-11-14 16:49:17.363783,CUST_1927,Low,Web,Finance,Security Software,2633.46,Finance_Agent_2,320,192.86,Delayed,System A,False
CASE_00263,Service Clearance Award,2023-11-14 16:49:17.363783,2023-11-15 09:00:17.363783,CUST_1927,Low,Web,Finance,Security Software,2633.46,Finance_Agent_2,317,164.7,Completed,System B,False
CASE_00264,Service Clearance Review,2023-01-31 09:00:06.575356,2023-01-31 10:35:06.575356,CUST_3609,High,In-Person,Compliance,Identity and Access Management Software,2367.3,Compliance_Agent_2,95,133.4,Completed,System B,False
CASE_00264,Activity Planning and Coordination,2023-01-31 10:35:06.575356,2023-02-01 09:00:06.575356,CUST_3609,High,In-Person,Compliance,Identity and Access Management Software,2367.3,Compliance_Agent_3,460,174.57,Expedited,System B,False
CASE_00264,Service Clearance Award,2023-02-01 09:00:06.575356,2023-02-01 10:08:06.575356,CUST_3609,High,In-Person,Compliance,Identity and Access Management Software,2367.3,Compliance_Agent_2,68,134.79,Delayed,System C,False
CASE_00265,Activity Planning and Coordination,2023-11-17 09:00:54.592134,2023-11-17 14:22:54.592134,CUST_2570,Medium,Email,Compliance,Background Check Software,9962.15,Compliance_Agent_2,322,94.7,Completed,System B,False
CASE_00265,Service Clearance Award,2023-11-17 14:22:54.592134,2023-11-21 09:00:54.592134,CUST_2570,Medium,Email,Compliance,Background Check Software,9962.15,Compliance_Agent_1,256,166.02,Completed,System C,False
CASE_00266,Service Clearance Review,2023-08-25 09:00:07.802173,2023-08-25 13:13:07.802173,CUST_9236,Medium,Phone,HR,Human Resource Management Software,6619.77,HR_Agent_3,253,113.08,Delayed,System C,False
CASE_00266,Activity Planning and Coordination,2023-08-25 13:13:07.802173,2023-08-25 15:30:07.802173,CUST_9236,Medium,Phone,HR,Human Resource Management Software,6619.77,HR_Agent_3,137,112.38,Delayed,System B,False
CASE_00266,Service Clearance Award,2023-08-25 15:30:07.802173,2023-08-29 09:00:07.802173,CUST_9236,Medium,Phone,HR,Human Resource Management Software,6619.77,HR_Agent_2,240,97.5,Delayed,System C,False
CASE_00267,Service Clearance Review,2023-04-07 09:00:04.741823,2023-04-07 10:58:04.741823,CUST_8368,Low,Phone,Finance,Background Screening Software,3288.84,Finance_Agent_3,118,216.2,Expedited,System C,False
CASE_00267,Activity Approval,2023-04-07 10:58:04.741823,2023-04-07 13:53:04.741823,CUST_8368,Low,Phone,Finance,Background Screening Software,3288.84,Finance_Agent_3,175,163.24,Expedited,System C,True
CASE_00267,Activity Planning and Coordination,2023-04-07 13:53:04.741823,2023-04-11 09:00:04.741823,CUST_8368,Low,Phone,Finance,Background Screening Software,3288.84,Finance_Agent_3,423,214.59,Expedited,System B,False
CASE_00267,Service Clearance Award,2023-04-11 09:00:04.741823,2023-04-11 15:38:04.741823,CUST_8368,Low,Phone,Finance,Background Screening Software,3288.84,Finance_Agent_1,398,224.65,Delayed,System A,True
CASE_00268,Service Clearance Review,2023-09-27 09:00:15.413864,2023-09-27 11:13:15.413864,CUST_1185,High,Email,Risk Management,Security Software,1947.37,Risk_Agent_2,133,125.02,Completed,System A,False
CASE_00268,Service Clearance Award,2023-09-27 11:13:15.413864,2023-09-27 13:39:15.413864,CUST_1185,High,Email,Risk Management,Security Software,1947.37,Risk_Agent_2,146,189.4,Completed,System C,False
CASE_00269,Activity Planning and Coordination,2023-11-27 12:44:00.637535,2023-11-27 13:14:00.637535,CUST_5544,Low,In-Person,Risk Management,Background Check Software,8417.56,Risk_Agent_2,30,119.54,Completed,System A,False
CASE_00269,Service Clearance Award,2023-11-27 13:14:00.637535,2023-11-27 14:10:00.637535,CUST_5544,Low,In-Person,Risk Management,Background Check Software,8417.56,Risk_Agent_2,56,147.05,Completed,System A,False
CASE_00270,Service Clearance Review,2023-11-03 09:00:14.978278,2023-11-03 10:03:14.978278,CUST_5142,High,Web,Finance,Facilities Management Software,4602.12,Finance_Agent_2,63,171.29,Completed,System A,True
CASE_00270,Activity Planning and Coordination,2023-11-03 10:03:14.978278,2023-11-03 10:54:14.978278,CUST_5142,High,Web,Finance,Facilities Management Software,4602.12,Finance_Agent_3,51,147.61,Completed,System A,True
CASE_00270,Service Clearance Award,2023-11-03 10:54:14.978278,2023-11-03 11:24:14.978278,CUST_5142,High,Web,Finance,Facilities Management Software,4602.12,Finance_Agent_1,30,149.88,Expedited,System C,True
CASE_00271,Service Clearance Review,2023-11-21 09:00:27.927564,2023-11-21 14:08:27.927564,CUST_6067,High,Email,Risk Management,Background Checks Software,149.17,Risk_Agent_2,308,116.94,Expedited,System B,False
CASE_00271,Activity Approval,2023-11-21 14:08:27.927564,2023-11-21 15:00:27.927564,CUST_6067,High,Email,Risk Management,Background Checks Software,149.17,Risk_Agent_1,52,126.01,Expedited,System A,True
CASE_00271,Service Clearance Award,2023-11-21 15:00:27.927564,2023-11-22 09:00:27.927564,CUST_6067,High,Email,Risk Management,Background Checks Software,149.17,Risk_Agent_1,267,176.27,Completed,System C,True
CASE_00272,Activity Planning and Coordination,2023-05-16 13:05:41.599383,2023-05-16 15:35:41.599383,CUST_1646,Low,Phone,HR,Facility Management Software,3962.39,HR_Agent_1,150,71.04,Delayed,System C,False
CASE_00272,Service Clearance Award,2023-05-16 15:35:41.599383,2023-05-16 17:36:41.599383,CUST_1646,Low,Phone,HR,Facility Management Software,3962.39,HR_Agent_1,121,71.51,Completed,System B,False
CASE_00273,Service Clearance Review,2023-07-14 09:00:40.923371,2023-07-14 13:10:40.923371,CUST_9734,High,In-Person,Finance,Background Check Software,6042.12,Finance_Agent_2,250,167.53,Delayed,System C,True
CASE_00273,Activity Planning and Coordination,2023-07-14 13:10:40.923371,2023-07-14 15:48:40.923371,CUST_9734,High,In-Person,Finance,Background Check Software,6042.12,Finance_Agent_2,158,154.33,Delayed,System C,False
CASE_00273,Service Clearance Award,2023-07-14 15:48:40.923371,2023-07-18 09:00:40.923371,CUST_9734,High,In-Person,Finance,Background Check Software,6042.12,Finance_Agent_3,380,184.54,Completed,System C,False
CASE_00274,Service Clearance Review,2023-03-01 09:00:29.997078,2023-03-01 14:49:29.997078,CUST_4738,Medium,Email,Risk Management,Background Check Software,6468.4,Risk_Agent_2,349,186.12,Completed,System A,True
CASE_00274,Activity Planning and Coordination,2023-03-01 14:49:29.997078,2023-03-02 09:00:29.997078,CUST_4738,Medium,Email,Risk Management,Background Check Software,6468.4,Risk_Agent_1,208,115.07,Delayed,System B,True
CASE_00274,Service Clearance Award,2023-03-02 09:00:29.997078,2023-03-02 16:59:29.997078,CUST_4738,Medium,Email,Risk Management,Background Check Software,6468.4,Risk_Agent_1,479,156.08,Delayed,System C,True
CASE_00275,Activity Planning and Coordination,2023-01-20 09:00:50.740472,2023-01-20 16:10:50.740472,CUST_2326,Low,Web,Procurement,Background Check Software,3422.12,Procurement_Agent_2,430,108.22,Delayed,System C,True
CASE_00275,Service Clearance Award,2023-01-20 16:10:50.740472,2023-01-24 09:00:50.740472,CUST_2326,Low,Web,Procurement,Background Check Software,3422.12,Procurement_Agent_1,111,82.76,Completed,System B,True
CASE_00276,Service Clearance Review,2023-06-15 09:00:25.322838,2023-06-15 16:40:25.322838,CUST_3467,High,In-Person,Compliance,Background Check Software,754.6,Compliance_Agent_2,460,104.98,Completed,System C,True
CASE_00276,Activity Approval,2023-06-15 16:40:25.322838,2023-06-16 09:00:25.322838,CUST_3467,High,In-Person,Compliance,Background Check Software,754.6,Compliance_Agent_2,169,172.63,Expedited,System B,False
CASE_00276,Activity Planning and Coordination,2023-06-16 09:00:25.322838,2023-06-16 12:00:25.322838,CUST_3467,High,In-Person,Compliance,Background Check Software,754.6,Compliance_Agent_3,180,183.45,Completed,System A,True
CASE_00276,Service Clearance Award,2023-06-16 12:00:25.322838,2023-06-16 15:22:25.322838,CUST_3467,High,In-Person,Compliance,Background Check Software,754.6,Compliance_Agent_1,202,147.5,Completed,System C,False
CASE_00277,Service Clearance Review,2023-12-05 13:00:41.077566,2023-12-06 09:00:41.077566,CUST_7478,Medium,Web,HR,Security Software,7957.05,HR_Agent_3,443,92.09,Expedited,System C,True
CASE_00277,Activity Approval,2023-12-06 09:00:41.077566,2023-12-06 13:39:41.077566,CUST_7478,Medium,Web,HR,Security Software,7957.05,HR_Agent_1,279,120.71,Delayed,System A,False
CASE_00277,Activity Planning and Coordination,2023-12-06 13:39:41.077566,2023-12-06 16:59:41.077566,CUST_7478,Medium,Web,HR,Security Software,7957.05,HR_Agent_2,200,69.55,Expedited,System B,False
CASE_00277,Service Clearance Award,2023-12-06 16:59:41.077566,2023-12-07 09:00:41.077566,CUST_7478,Medium,Web,HR,Security Software,7957.05,HR_Agent_1,294,80.17,Completed,System B,False
CASE_00278,Activity Planning and Coordination,2023-10-02 15:51:57.567798,2023-10-03 09:00:57.567798,CUST_2415,High,In-Person,HR,Security Software,1820.07,HR_Agent_3,259,97.43,Completed,System C,False
CASE_00278,Service Clearance Award,2023-10-03 09:00:57.567798,2023-10-03 13:20:57.567798,CUST_2415,High,In-Person,HR,Security Software,1820.07,HR_Agent_2,260,145.49,Expedited,System A,True
CASE_00279,Service Clearance Review,2023-09-28 09:17:01.075204,2023-09-28 14:06:01.075204,CUST_3449,Low,In-Person,Compliance,Security Clearance Software,6767.94,Compliance_Agent_1,289,176.34,Delayed,System A,False
CASE_00279,Activity Approval,2023-09-28 14:06:01.075204,2023-09-28 17:23:01.075204,CUST_3449,Low,In-Person,Compliance,Security Clearance Software,6767.94,Compliance_Agent_3,197,161.7,Delayed,System C,False
CASE_00279,Service Clearance Award,2023-09-28 17:23:01.075204,2023-09-29 09:00:01.075204,CUST_3449,Low,In-Person,Compliance,Security Clearance Software,6767.94,Compliance_Agent_2,427,154.66,Completed,System C,True
CASE_00280,Activity Planning and Coordination,2023-03-28 09:00:21.700776,2023-03-28 12:28:21.700776,CUST_4531,Medium,In-Person,Risk Management,Security Software Solutions,7529.4,Risk_Agent_2,208,156.07,Completed,System A,True
CASE_00280,Service Clearance Award,2023-03-28 12:28:21.700776,2023-03-28 17:06:21.700776,CUST_4531,Medium,In-Person,Risk Management,Security Software Solutions,7529.4,Risk_Agent_2,278,130.46,Completed,System C,True
CASE_00281,Service Clearance Review,2023-02-06 12:30:24.524397,2023-02-07 09:00:24.524397,CUST_9988,Medium,Web,Compliance,Clearance and Compliance Software,3691.57,Compliance_Agent_1,480,117.15,Completed,System A,False
CASE_00281,Service Clearance Award,2023-02-07 09:00:24.524397,2023-02-07 15:24:24.524397,CUST_9988,Medium,Web,Compliance,Clearance and Compliance Software,3691.57,Compliance_Agent_3,384,96.75,Completed,System B,False
CASE_00282,Service Clearance Review,2023-03-03 17:53:27.871734,2023-03-07 09:00:27.871734,CUST_8756,Medium,Web,HR,Background Check Software,643.83,HR_Agent_3,201,88.18,Completed,System A,True
CASE_00282,Activity Planning and Coordination,2023-03-07 09:00:27.871734,2023-03-07 13:23:27.871734,CUST_8756,Medium,Web,HR,Background Check Software,643.83,HR_Agent_2,263,52.35,Completed,System A,True
CASE_00282,Service Clearance Award,2023-03-07 13:23:27.871734,2023-03-08 09:00:27.871734,CUST_8756,Medium,Web,HR,Background Check Software,643.83,HR_Agent_3,339,66.05,Delayed,System B,False
CASE_00283,Service Clearance Review,2023-06-05 17:59:48.991530,2023-06-06 09:00:48.991530,CUST_4165,High,Phone,Compliance,Security Clearance Software,120.85,Compliance_Agent_1,129,149.37,Delayed,System A,True
CASE_00283,Activity Planning and Coordination,2023-06-06 09:00:48.991530,2023-06-06 10:42:48.991530,CUST_4165,High,Phone,Compliance,Security Clearance Software,120.85,Compliance_Agent_1,102,92.74,Expedited,System C,True
CASE_00283,Service Clearance Award,2023-06-06 10:42:48.991530,2023-06-06 16:44:48.991530,CUST_4165,High,Phone,Compliance,Security Clearance Software,120.85,Compliance_Agent_2,362,164.66,Completed,System A,False
CASE_00284,Activity Planning and Coordination,2023-09-12 09:00:30.721928,2023-09-12 14:24:30.721928,CUST_4952,Low,Web,Finance,Background Check Software,3106.3,Finance_Agent_1,324,158.23,Delayed,System B,False
CASE_00284,Service Clearance Award,2023-09-12 14:24:30.721928,2023-09-13 09:00:30.721928,CUST_4952,Low,Web,Finance,Background Check Software,3106.3,Finance_Agent_3,344,207.26,Completed,System A,True
CASE_00285,Activity Planning and Coordination,2023-05-04 09:00:18.377229,2023-05-04 11:56:18.377229,CUST_2785,High,In-Person,Finance,Background Check Services,9102.91,Finance_Agent_1,176,223.32,Expedited,System B,True
CASE_00285,Service Clearance Award,2023-05-04 11:56:18.377229,2023-05-04 16:33:18.377229,CUST_2785,High,In-Person,Finance,Background Check Services,9102.91,Finance_Agent_3,277,160.53,Expedited,System A,True
CASE_00286,Service Clearance Review,2023-08-21 09:00:36.730006,2023-08-21 11:51:36.730006,CUST_4226,High,Phone,Risk Management,Background Check Software,4128.58,Risk_Agent_1,171,149.17,Expedited,System B,True
CASE_00286,Service Clearance Award,2023-08-21 11:51:36.730006,2023-08-21 13:26:36.730006,CUST_4226,High,Phone,Risk Management,Background Check Software,4128.58,Risk_Agent_2,95,116.22,Expedited,System A,True
CASE_00287,Activity Planning and Coordination,2023-07-18 09:00:31.637454,2023-07-18 14:53:31.637454,CUST_8181,Low,In-Person,Compliance,Background Check Software,3747.79,Compliance_Agent_3,353,97.86,Completed,System C,True
CASE_00287,Service Clearance Award,2023-07-18 14:53:31.637454,2023-07-18 17:06:31.637454,CUST_8181,Low,In-Person,Compliance,Background Check Software,3747.79,Compliance_Agent_3,133,94.51,Completed,System A,True
CASE_00288,Activity Planning and Coordination,2023-12-14 09:00:33.322191,2023-12-14 15:46:33.322191,CUST_4566,Medium,Web,IT,Background Check Software,4166.34,IT_Agent_1,406,171.32,Delayed,System C,True
CASE_00288,Service Clearance Award,2023-12-14 15:46:33.322191,2023-12-15 09:00:33.322191,CUST_4566,Medium,Web,IT,Background Check Software,4166.34,IT_Agent_1,367,162.88,Delayed,System C,True
CASE_00289,Activity Planning and Coordination,2023-02-14 09:00:21.108679,2023-02-14 13:57:21.108679,CUST_2831,Low,In-Person,IT,Background Screening Software,3848.21,IT_Agent_1,297,240.72,Completed,System A,False
CASE_00289,Service Clearance Award,2023-02-14 13:57:21.108679,2023-02-15 09:00:21.108679,CUST_2831,Low,In-Person,IT,Background Screening Software,3848.21,IT_Agent_1,464,201.67,Delayed,System B,False
CASE_00290,Service Clearance Review,2023-07-11 09:00:14.414182,2023-07-11 10:39:14.414182,CUST_2665,High,Web,HR,Security Software,8384.97,HR_Agent_2,99,64.89,Completed,System C,True
CASE_00290,Activity Approval,2023-07-11 10:39:14.414182,2023-07-11 16:46:14.414182,CUST_2665,High,Web,HR,Security Software,8384.97,HR_Agent_3,367,70.67,Expedited,System B,True
CASE_00290,Service Clearance Award,2023-07-11 16:46:14.414182,2023-07-12 09:00:14.414182,CUST_2665,High,Web,HR,Security Software,8384.97,HR_Agent_2,264,135.25,Completed,System B,True
CASE_00291,Activity Planning and Coordination,2023-02-28 09:00:42.556024,2023-02-28 12:04:42.556024,CUST_7032,High,Web,IT,Background Screening Software,8580.55,IT_Agent_1,184,168.67,Expedited,System A,True
CASE_00291,Service Clearance Award,2023-02-28 12:04:42.556024,2023-03-01 09:00:42.556024,CUST_7032,High,Web,IT,Background Screening Software,8580.55,IT_Agent_2,416,150.55,Completed,System B,False
CASE_00292,Service Clearance Review,2023-03-28 09:00:18.383820,2023-03-28 11:26:18.383820,CUST_7102,Low,In-Person,HR,Security Software,5213.14,HR_Agent_2,146,132.02,Expedited,System B,True
CASE_00292,Service Clearance Award,2023-03-28 11:26:18.383820,2023-03-28 15:39:18.383820,CUST_7102,Low,In-Person,HR,Security Software,5213.14,HR_Agent_1,253,117.04,Delayed,System B,True
CASE_00293,Activity Planning and Coordination,2023-07-18 09:00:38.842284,2023-07-18 13:14:38.842284,CUST_2623,Low,In-Person,Risk Management,Background Check Software,5951.54,Risk_Agent_1,254,176.31,Delayed,System A,False
CASE_00293,Service Clearance Award,2023-07-18 13:14:38.842284,2023-07-18 14:57:38.842284,CUST_2623,Low,In-Person,Risk Management,Background Check Software,5951.54,Risk_Agent_1,103,138.62,Delayed,System C,False
CASE_00294,Service Clearance Review,2023-09-08 09:00:37.266083,2023-09-08 15:49:37.266083,CUST_6010,High,Email,IT,Document Management Software,5213.9,IT_Agent_1,409,247.91,Expedited,System A,True
CASE_00294,Activity Approval,2023-09-08 15:49:37.266083,2023-09-12 09:00:37.266083,CUST_6010,High,Email,IT,Document Management Software,5213.9,IT_Agent_1,403,243.79,Completed,System B,True
CASE_00294,Service Clearance Award,2023-09-12 09:00:37.266083,2023-09-12 14:04:37.266083,CUST_6010,High,Email,IT,Document Management Software,5213.9,IT_Agent_2,304,189.61,Expedited,System A,True
CASE_00295,Service Clearance Review,2023-09-04 09:00:48.794204,2023-09-04 15:58:48.794204,CUST_4202,Medium,Phone,Compliance,Background Screening Software,4043.5,Compliance_Agent_3,418,137.87,Expedited,System A,False
CASE_00295,Service Clearance Award,2023-09-04 15:58:48.794204,2023-09-05 09:00:48.794204,CUST_4202,Medium,Phone,Compliance,Background Screening Software,4043.5,Compliance_Agent_3,261,131.58,Expedited,System C,True
CASE_00296,Activity Planning and Coordination,2023-07-24 12:52:20.689620,2023-07-24 13:44:20.689620,CUST_6223,Low,Phone,HR,Security Software,5696.53,HR_Agent_3,52,58.7,Delayed,System C,False
CASE_00296,Service Clearance Award,2023-07-24 13:44:20.689620,2023-07-24 16:59:20.689620,CUST_6223,Low,Phone,HR,Security Software,5696.53,HR_Agent_1,195,82.27,Expedited,System B,True
