case_id,activity,timestamp,complete_timestamp,customer_id,priority,channel,department,product_category,value,resource,duration_minutes,cost,status,system,automated
CASE_00254,Operational Incident Summary Report,2023-02-28 09:00:59.290783,2023-02-28 11:51:59.290783,CUST_4017,Medium,Web,IT,Incident Management Software,6187.49,IT_Agent_1,171,65.88,Delayed,System A,True
CASE_00255,Incident Review,2023-12-29 09:00:21.496946,2023-12-29 16:57:21.496946,CUST_9369,Low,Phone,Security,Incident Management Software,3150.53,Security_Agent_2,477,178.86,Delayed,System B,True
CASE_00255,Operational Incident Summary Report,2023-12-29 16:57:21.496946,2023-12-29 17:30:21.496946,CUST_9369,Low,Phone,Security,Incident Management Software,3150.53,Security_Agent_2,33,136.03,Completed,System A,True
CASE_00256,Incident Review,2023-03-22 14:45:43.080283,2023-03-23 09:00:43.080283,CUST_8460,Medium,In-Person,Risk Management,Incident Management Software,2278.6,Risk_Agent_1,206,110.96,Delayed,System B,False
CASE_00256,Root Cause Analysis,2023-03-23 09:00:43.080283,2023-03-23 10:27:43.080283,CUST_8460,Medium,In-Person,Risk Management,Incident Management Software,2278.6,Risk_Agent_2,87,150.85,Expedited,System A,False
CASE_00256,Incident Review Meeting,2023-03-23 10:27:43.080283,2023-03-23 15:23:43.080283,CUST_8460,Medium,In-Person,Risk Management,Incident Management Software,2278.6,Risk_Agent_1,296,70.28,Completed,System A,False
CASE_00256,Operational Incident Summary Report,2023-03-23 15:23:43.080283,2023-03-24 09:00:43.080283,CUST_8460,Medium,In-Person,Risk Management,Incident Management Software,2278.6,Risk_Agent_3,360,159.09,Completed,System C,True
CASE_00257,Incident Review,2023-01-10 09:00:12.810144,2023-01-10 13:57:12.810144,CUST_3129,Low,Web,Business Continuity,Incident Reporting Software,8315.24,Business_Agent_2,297,190.19,Expedited,System A,True
CASE_00257,Operational Incident Summary Report,2023-01-10 13:57:12.810144,2023-01-10 16:30:12.810144,CUST_3129,Low,Web,Business Continuity,Incident Reporting Software,8315.24,Business_Agent_2,153,155.26,Delayed,System B,True
CASE_00258,Operational Incident Summary Report,2023-03-22 09:00:13.249276,2023-03-22 15:35:13.249276,CUST_5407,Low,In-Person,Security,Incident Management Software,5814.29,Security_Agent_2,395,111.63,Expedited,System C,False
CASE_00259,Operational Incident Summary Report,2023-07-13 12:04:24.913970,2023-07-13 16:45:24.913970,CUST_8333,High,Phone,IT,Incident Management Software,1265.9,IT_Agent_2,281,144.21,Expedited,System B,False
CASE_00260,Operational Incident Summary Report,2023-08-08 09:00:51.404336,2023-08-08 14:06:51.404336,CUST_1952,Low,Email,Risk Management,Incident Management Software,7548.7,Risk_Agent_2,306,136.77,Delayed,System B,True
CASE_00261,Incident Review,2023-11-08 09:00:20.613908,2023-11-08 15:04:20.613908,CUST_4844,Medium,In-Person,IT,Incident Management Software,5306.65,IT_Agent_2,364,96.74,Delayed,System B,False
CASE_00261,Root Cause Analysis,2023-11-08 15:04:20.613908,2023-11-08 16:52:20.613908,CUST_4844,Medium,In-Person,IT,Incident Management Software,5306.65,IT_Agent_2,108,88.01,Delayed,System C,True
CASE_00261,Incident Review Meeting,2023-11-08 16:52:20.613908,2023-11-09 09:00:20.613908,CUST_4844,Medium,In-Person,IT,Incident Management Software,5306.65,IT_Agent_1,416,84.12,Completed,System A,True
CASE_00261,Activity 6,2023-11-09 09:00:20.613908,2023-11-09 14:32:20.613908,CUST_4844,Medium,In-Person,IT,Incident Management Software,5306.65,IT_Agent_2,332,71.63,Delayed,System B,False
CASE_00261,Operational Incident Summary Report,2023-11-09 14:32:20.613908,2023-11-10 09:00:20.613908,CUST_4844,Medium,In-Person,IT,Incident Management Software,5306.65,IT_Agent_2,308,111.74,Expedited,System B,True
CASE_00262,Incident Review,2023-10-17 09:00:05.997210,2023-10-17 11:45:05.997210,CUST_1978,Medium,In-Person,Business Continuity,Incident Management Software,3899.94,Business_Agent_3,165,222.5,Expedited,System A,False
CASE_00262,Root Cause Analysis,2023-10-17 11:45:05.997210,2023-10-18 09:00:05.997210,CUST_1978,Medium,In-Person,Business Continuity,Incident Management Software,3899.94,Business_Agent_1,412,162.13,Expedited,System C,False
CASE_00262,Incident Review Meeting,2023-10-18 09:00:05.997210,2023-10-18 14:43:05.997210,CUST_1978,Medium,In-Person,Business Continuity,Incident Management Software,3899.94,Business_Agent_3,343,167.92,Expedited,System A,False
CASE_00262,Operational Incident Summary Report,2023-10-18 14:43:05.997210,2023-10-18 15:29:05.997210,CUST_1978,Medium,In-Person,Business Continuity,Incident Management Software,3899.94,Business_Agent_3,46,141.14,Completed,System B,False
CASE_00263,Incident Review,2023-06-27 09:00:43.906891,2023-06-27 15:56:43.906891,CUST_1996,High,Phone,IT,Incident Management Software,7951.35,IT_Agent_1,416,135.26,Completed,System A,False
CASE_00263,Operational Incident Summary Report,2023-06-27 15:56:43.906891,2023-06-28 09:00:43.906891,CUST_1996,High,Phone,IT,Incident Management Software,7951.35,IT_Agent_1,470,140.84,Delayed,System B,False
CASE_00264,Operational Incident Summary Report,2023-03-24 09:00:27.411787,2023-03-24 12:26:27.411787,CUST_4430,Medium,Web,Security,Incident Management Software,2969.54,Security_Agent_2,206,197.75,Completed,System A,False
CASE_00265,Incident Review,2023-06-30 09:00:25.884399,2023-06-30 14:59:25.884399,CUST_1298,Low,Phone,Risk Management,Incident Management Software,3818.13,Risk_Agent_3,359,136.23,Expedited,System B,False
CASE_00265,Root Cause Analysis,2023-06-30 14:59:25.884399,2023-07-04 09:00:25.884399,CUST_1298,Low,Phone,Risk Management,Incident Management Software,3818.13,Risk_Agent_2,182,73.48,Expedited,System B,False
CASE_00265,Incident Review Meeting,2023-07-04 09:00:25.884399,2023-07-04 16:50:25.884399,CUST_1298,Low,Phone,Risk Management,Incident Management Software,3818.13,Risk_Agent_2,470,95.56,Delayed,System C,False
CASE_00265,Activity 6,2023-07-04 16:50:25.884399,2023-07-05 09:00:25.884399,CUST_1298,Low,Phone,Risk Management,Incident Management Software,3818.13,Risk_Agent_1,430,105.99,Expedited,System B,True
CASE_00265,Operational Incident Summary Report,2023-07-05 09:00:25.884399,2023-07-05 14:36:25.884399,CUST_1298,Low,Phone,Risk Management,Incident Management Software,3818.13,Risk_Agent_3,336,89.14,Completed,System C,True
CASE_00266,Operational Incident Summary Report,2023-01-20 09:00:06.625069,2023-01-20 13:00:06.625069,CUST_6356,Medium,In-Person,Risk Management,Incident Reporting Software,8028.03,Risk_Agent_1,240,162.34,Completed,System B,True
CASE_00267,Incident Review,2023-06-27 09:00:51.525832,2023-06-27 11:37:51.525832,CUST_5150,High,Web,IT,Incident Management Software,5336.95,IT_Agent_1,157,78.01,Delayed,System A,True
CASE_00267,Root Cause Analysis,2023-06-27 11:37:51.525832,2023-06-27 13:31:51.525832,CUST_5150,High,Web,IT,Incident Management Software,5336.95,IT_Agent_2,114,130.17,Expedited,System C,True
CASE_00267,Incident Review Meeting,2023-06-27 13:31:51.525832,2023-06-28 09:00:51.525832,CUST_5150,High,Web,IT,Incident Management Software,5336.95,IT_Agent_2,373,80.31,Completed,System B,True
CASE_00267,Activity 6,2023-06-28 09:00:51.525832,2023-06-28 10:03:51.525832,CUST_5150,High,Web,IT,Incident Management Software,5336.95,IT_Agent_2,63,60.69,Expedited,System A,False
CASE_00267,Operational Incident Summary Report,2023-06-28 10:03:51.525832,2023-06-28 13:20:51.525832,CUST_5150,High,Web,IT,Incident Management Software,5336.95,IT_Agent_1,197,53.47,Expedited,System C,True
CASE_00268,Incident Review,2023-07-13 09:00:54.192486,2023-07-13 12:22:54.192486,CUST_1614,Medium,Phone,Risk Management,Incident Management Software,5284.87,Risk_Agent_1,202,146.16,Expedited,System C,False
CASE_00268,Root Cause Analysis,2023-07-13 12:22:54.192486,2023-07-13 17:35:54.192486,CUST_1614,Medium,Phone,Risk Management,Incident Management Software,5284.87,Risk_Agent_1,313,149.74,Delayed,System B,False
CASE_00268,Operational Incident Summary Report,2023-07-13 17:35:54.192486,2023-07-14 09:00:54.192486,CUST_1614,Medium,Phone,Risk Management,Incident Management Software,5284.87,Risk_Agent_2,72,104.61,Expedited,System B,True
CASE_00269,Operational Incident Summary Report,2023-12-19 11:19:55.177532,2023-12-19 12:13:55.177532,CUST_7116,High,Phone,IT,Incident Management Software,6417.63,IT_Agent_1,54,81.41,Delayed,System C,True
CASE_00270,Operational Incident Summary Report,2023-08-08 15:25:40.429093,2023-08-09 09:00:40.429093,CUST_3269,Low,Web,Risk Management,Incident Management Software,4715.81,Risk_Agent_1,348,168.72,Completed,System A,False
CASE_00271,Operational Incident Summary Report,2023-07-18 09:00:27.361654,2023-07-18 14:45:27.361654,CUST_6943,Medium,In-Person,Compliance,Incident Reporting Software,3912.91,Compliance_Agent_1,345,118.49,Expedited,System C,True
CASE_00272,Incident Review,2023-11-27 10:01:15.839332,2023-11-27 12:58:15.839332,CUST_8862,High,In-Person,Risk Management,Incident Management Software,1329.25,Risk_Agent_2,177,140.5,Expedited,System C,False
CASE_00272,Operational Incident Summary Report,2023-11-27 12:58:15.839332,2023-11-28 09:00:15.839332,CUST_8862,High,In-Person,Risk Management,Incident Management Software,1329.25,Risk_Agent_3,465,74.19,Completed,System C,True
CASE_00273,Operational Incident Summary Report,2023-04-04 09:00:56.687327,2023-04-04 11:41:56.687327,CUST_2567,Medium,Email,Security,Incident Management Software,7991.72,Security_Agent_1,161,191.6,Completed,System B,True
CASE_00274,Incident Review,2023-09-25 17:17:54.644544,2023-09-26 09:00:54.644544,CUST_1708,High,Phone,Compliance,Incident Management Software,6165.78,Compliance_Agent_2,384,177.89,Expedited,System C,True
CASE_00274,Operational Incident Summary Report,2023-09-26 09:00:54.644544,2023-09-26 11:21:54.644544,CUST_1708,High,Phone,Compliance,Incident Management Software,6165.78,Compliance_Agent_2,141,121.96,Delayed,System B,False
CASE_00275,Operational Incident Summary Report,2023-10-10 09:00:32.952288,2023-10-10 16:23:32.952288,CUST_6176,Medium,Phone,Risk Management,Operational Incident Management Software,6678.69,Risk_Agent_3,443,108.28,Delayed,System B,False
CASE_00276,Incident Review,2023-01-03 09:00:32.714538,2023-01-03 14:44:32.714538,CUST_8516,High,Email,IT,Incident Management Software,2577.57,IT_Agent_2,344,56.05,Expedited,System C,True
CASE_00276,Operational Incident Summary Report,2023-01-03 14:44:32.714538,2023-01-03 16:05:32.714538,CUST_8516,High,Email,IT,Incident Management Software,2577.57,IT_Agent_1,81,139.61,Expedited,System C,False
CASE_00277,Operational Incident Summary Report,2023-03-28 09:00:46.401388,2023-03-28 16:54:46.401388,CUST_7866,Low,Email,Business Continuity,Incident Management Software,7929.38,Business_Agent_1,474,176.1,Expedited,System A,False
CASE_00278,Operational Incident Summary Report,2023-11-08 09:00:08.278230,2023-11-08 14:20:08.278230,CUST_5722,High,Phone,Security,Incident Management Software,9565.23,Security_Agent_2,320,146.58,Expedited,System B,True
CASE_00279,Operational Incident Summary Report,2023-12-12 13:14:02.385912,2023-12-13 09:00:02.385912,CUST_7256,Low,Phone,Compliance,Incident Management Software,3396.54,Compliance_Agent_2,479,99.68,Delayed,System C,True
CASE_00280,Incident Review,2023-03-21 09:00:35.499902,2023-03-21 11:00:35.499902,CUST_4932,High,Email,Business Continuity,Incident Management Software,9546.41,Business_Agent_3,120,175.82,Completed,System A,False
CASE_00280,Operational Incident Summary Report,2023-03-21 11:00:35.499902,2023-03-21 11:50:35.499902,CUST_4932,High,Email,Business Continuity,Incident Management Software,9546.41,Business_Agent_1,50,200.13,Completed,System B,False
CASE_00281,Operational Incident Summary Report,2023-07-25 09:00:27.399497,2023-07-25 11:31:27.399497,CUST_1120,High,In-Person,Business Continuity,Incident Management Software,9972.97,Business_Agent_2,151,198.92,Expedited,System B,True
CASE_00282,Incident Review,2023-05-24 12:51:14.217149,2023-05-24 13:25:14.217149,CUST_1573,High,Web,Business Continuity,Incident Management Software,5758.2,Business_Agent_3,34,160.67,Expedited,System B,True
CASE_00282,Operational Incident Summary Report,2023-05-24 13:25:14.217149,2023-05-24 15:48:14.217149,CUST_1573,High,Web,Business Continuity,Incident Management Software,5758.2,Business_Agent_3,143,212.41,Expedited,System C,True
CASE_00283,Incident Review,2023-03-28 15:15:51.143845,2023-03-29 09:00:51.143845,CUST_6708,Medium,In-Person,Compliance,Incident Reporting Software,5402.43,Compliance_Agent_2,338,164.5,Delayed,System C,True
CASE_00283,Root Cause Analysis,2023-03-29 09:00:51.143845,2023-03-29 09:41:51.143845,CUST_6708,Medium,In-Person,Compliance,Incident Reporting Software,5402.43,Compliance_Agent_2,41,113.02,Expedited,System A,True
CASE_00283,Operational Incident Summary Report,2023-03-29 09:41:51.143845,2023-03-29 17:36:51.143845,CUST_6708,Medium,In-Person,Compliance,Incident Reporting Software,5402.43,Compliance_Agent_1,475,118.14,Expedited,System B,False
CASE_00284,Operational Incident Summary Report,2023-12-12 09:00:49.826278,2023-12-12 09:44:49.826278,CUST_1763,Medium,Web,Risk Management,Incident Management Software,9194.02,Risk_Agent_1,44,88.13,Delayed,System B,True
CASE_00285,Incident Review,2023-11-21 09:00:50.260875,2023-11-21 13:02:50.260875,CUST_7644,Low,In-Person,Business Continuity,Incident Management Software,7107.99,Business_Agent_3,242,187.0,Delayed,System B,True
CASE_00285,Root Cause Analysis,2023-11-21 13:02:50.260875,2023-11-21 17:15:50.260875,CUST_7644,Low,In-Person,Business Continuity,Incident Management Software,7107.99,Business_Agent_3,253,172.81,Expedited,System A,False
CASE_00285,Operational Incident Summary Report,2023-11-21 17:15:50.260875,2023-11-22 09:00:50.260875,CUST_7644,Low,In-Person,Business Continuity,Incident Management Software,7107.99,Business_Agent_3,125,195.09,Delayed,System B,False
CASE_00286,Incident Review,2023-10-12 09:00:22.270399,2023-10-12 12:27:22.270399,CUST_6901,High,Email,Business Continuity,Incident Management Software,8333.28,Business_Agent_2,207,137.15,Expedited,System A,True
CASE_00286,Root Cause Analysis,2023-10-12 12:27:22.270399,2023-10-12 15:56:22.270399,CUST_6901,High,Email,Business Continuity,Incident Management Software,8333.28,Business_Agent_3,209,170.27,Delayed,System A,True
CASE_00286,Incident Review Meeting,2023-10-12 15:56:22.270399,2023-10-13 09:00:22.270399,CUST_6901,High,Email,Business Continuity,Incident Management Software,8333.28,Business_Agent_3,386,152.66,Delayed,System B,False
CASE_00286,Operational Incident Summary Report,2023-10-13 09:00:22.270399,2023-10-13 11:17:22.270399,CUST_6901,High,Email,Business Continuity,Incident Management Software,8333.28,Business_Agent_2,137,133.06,Expedited,System A,False
CASE_00287,Operational Incident Summary Report,2023-04-28 16:18:40.294291,2023-05-02 09:00:40.294291,CUST_7492,Medium,In-Person,Business Continuity,Incident Management Software,3074.6,Business_Agent_3,162,179.29,Completed,System B,False
CASE_00288,Operational Incident Summary Report,2023-10-04 14:30:26.649137,2023-10-05 09:00:26.649137,CUST_7138,Low,Email,Risk Management,Incident Reporting Software,3509.31,Risk_Agent_3,454,142.73,Expedited,System A,False
CASE_00289,Operational Incident Summary Report,2023-10-24 13:59:03.696032,2023-10-24 14:34:03.696032,CUST_6253,Medium,Phone,Compliance,Incident Management Software,6160.08,Compliance_Agent_2,35,126.26,Delayed,System A,True
CASE_00290,Operational Incident Summary Report,2023-02-28 09:00:45.949788,2023-02-28 16:43:45.949788,CUST_5647,Medium,Web,IT,Incident Management Software,5447.4,IT_Agent_2,463,52.22,Completed,System A,False
CASE_00291,Operational Incident Summary Report,2023-03-28 09:00:35.749798,2023-03-28 10:34:35.749798,CUST_3785,High,Email,Business Continuity,Incident Management Software,2050.22,Business_Agent_3,94,213.51,Delayed,System A,False
CASE_00292,Operational Incident Summary Report,2023-06-26 09:00:30.295497,2023-06-26 13:11:30.295497,CUST_2441,Medium,Phone,Business Continuity,Incident Management Software,3942.92,Business_Agent_2,251,207.31,Delayed,System C,False
CASE_00293,Incident Review,2023-01-13 09:00:54.439375,2023-01-13 14:35:54.439375,CUST_5635,Medium,Phone,Business Continuity,Incident Management Software,8678.24,Business_Agent_3,335,162.75,Completed,System A,True
CASE_00293,Operational Incident Summary Report,2023-01-13 14:35:54.439375,2023-01-17 09:00:54.439375,CUST_5635,Medium,Phone,Business Continuity,Incident Management Software,8678.24,Business_Agent_3,273,214.42,Delayed,System A,True
CASE_00294,Operational Incident Summary Report,2023-08-17 09:06:50.541210,2023-08-17 13:22:50.541210,CUST_8131,Low,In-Person,Business Continuity,Incident Management Software,327.0,Business_Agent_1,256,175.01,Delayed,System C,False
CASE_00295,Incident Review,2023-11-09 09:00:28.906514,2023-11-09 12:55:28.906514,CUST_1447,High,Phone,Business Continuity,Incident Management Software,193.31,Business_Agent_2,235,152.82,Expedited,System B,True
CASE_00295,Root Cause Analysis,2023-11-09 12:55:28.906514,2023-11-10 09:00:28.906514,CUST_1447,High,Phone,Business Continuity,Incident Management Software,193.31,Business_Agent_1,447,138.64,Completed,System C,False
CASE_00295,Operational Incident Summary Report,2023-11-10 09:00:28.906514,2023-11-10 12:11:28.906514,CUST_1447,High,Phone,Business Continuity,Incident Management Software,193.31,Business_Agent_3,191,217.79,Delayed,System C,True
CASE_00296,Incident Review,2023-07-19 10:02:01.904519,2023-07-19 15:35:01.904519,CUST_1143,Low,Phone,IT,Operational Response Reports,5176.34,IT_Agent_1,333,109.5,Expedited,System B,True
CASE_00296,Root Cause Analysis,2023-07-19 15:35:01.904519,2023-07-20 09:00:01.904519,CUST_1143,Low,Phone,IT,Operational Response Reports,5176.34,IT_Agent_1,307,136.24,Expedited,System C,False
CASE_00296,Operational Incident Summary Report,2023-07-20 09:00:01.904519,2023-07-20 15:10:01.904519,CUST_1143,Low,Phone,IT,Operational Response Reports,5176.34,IT_Agent_1,370,72.21,Expedited,System B,True
CASE_00297,Incident Review,2023-12-14 09:00:30.174638,2023-12-14 10:52:30.174638,CUST_2545,Low,Web,Risk Management,Incident Management Software,8313.07,Risk_Agent_2,112,144.49,Expedited,System A,False
CASE_00297,Root Cause Analysis,2023-12-14 10:52:30.174638,2023-12-14 13:59:30.174638,CUST_2545,Low,Web,Risk Management,Incident Management Software,8313.07,Risk_Agent_2,187,154.3,Completed,System B,True
CASE_00297,Operational Incident Summary Report,2023-12-14 13:59:30.174638,2023-12-14 16:47:30.174638,CUST_2545,Low,Web,Risk Management,Incident Management Software,8313.07,Risk_Agent_3,168,116.58,Delayed,System C,True
CASE_00298,Incident Review,2023-11-07 09:00:42.420678,2023-11-07 13:48:42.420678,CUST_2337,Medium,Phone,Security,Operational Incident Management Software,1663.0,Security_Agent_2,288,209.28,Delayed,System C,False
CASE_00298,Operational Incident Summary Report,2023-11-07 13:48:42.420678,2023-11-07 15:12:42.420678,CUST_2337,Medium,Phone,Security,Operational Incident Management Software,1663.0,Security_Agent_2,84,113.72,Delayed,System C,True
CASE_00299,Operational Incident Summary Report,2023-06-20 17:30:58.373665,2023-06-21 09:00:58.373665,CUST_6231,High,Phone,Business Continuity,Incident Management Software,7452.41,Business_Agent_1,50,196.59,Completed,System C,True
CASE_00300,Incident Review,2023-08-03 09:00:21.084622,2023-08-03 13:46:21.084622,CUST_5420,High,Email,IT,Incident Reporting Software,7278.7,IT_Agent_2,286,122.61,Delayed,System A,True
CASE_00300,Root Cause Analysis,2023-08-03 13:46:21.084622,2023-08-03 17:56:21.084622,CUST_5420,High,Email,IT,Incident Reporting Software,7278.7,IT_Agent_1,250,87.98,Completed,System C,True
CASE_00300,Incident Review Meeting,2023-08-03 17:56:21.084622,2023-08-04 09:00:21.084622,CUST_5420,High,Email,IT,Incident Reporting Software,7278.7,IT_Agent_1,203,73.77,Completed,System C,False
CASE_00300,Operational Incident Summary Report,2023-08-04 09:00:21.084622,2023-08-04 15:44:21.084622,CUST_5420,High,Email,IT,Incident Reporting Software,7278.7,IT_Agent_1,404,71.78,Delayed,System C,False
CASE_00301,Incident Review,2023-01-18 17:57:39.981103,2023-01-19 09:00:39.981103,CUST_8822,Low,Web,IT,Incident Management Software,5069.66,IT_Agent_1,278,96.57,Completed,System B,True
CASE_00301,Root Cause Analysis,2023-01-19 09:00:39.981103,2023-01-19 11:49:39.981103,CUST_8822,Low,Web,IT,Incident Management Software,5069.66,IT_Agent_2,169,59.17,Delayed,System B,True
CASE_00301,Operational Incident Summary Report,2023-01-19 11:49:39.981103,2023-01-19 16:18:39.981103,CUST_8822,Low,Web,IT,Incident Management Software,5069.66,IT_Agent_1,269,133.54,Completed,System B,False
CASE_00302,Incident Review,2023-08-15 14:41:51.193826,2023-08-15 17:20:51.193826,CUST_5530,Medium,Email,Security,Incident Management Software,5836.09,Security_Agent_1,159,114.04,Delayed,System C,False
CASE_00302,Root Cause Analysis,2023-08-15 17:20:51.193826,2023-08-16 09:00:51.193826,CUST_5530,Medium,Email,Security,Incident Management Software,5836.09,Security_Agent_2,430,185.84,Delayed,System B,False
CASE_00302,Operational Incident Summary Report,2023-08-16 09:00:51.193826,2023-08-16 11:59:51.193826,CUST_5530,Medium,Email,Security,Incident Management Software,5836.09,Security_Agent_1,179,198.39,Expedited,System B,False
CASE_00303,Operational Incident Summary Report,2023-05-26 09:00:57.453854,2023-05-26 12:31:57.453854,CUST_5686,Low,Email,Compliance,Incident Management Software,8558.93,Compliance_Agent_1,211,164.2,Delayed,System B,False
CASE_00304,Operational Incident Summary Report,2023-01-09 09:00:25.740679,2023-01-09 11:32:25.740679,CUST_5655,Medium,In-Person,Risk Management,Incident Management Software,356.34,Risk_Agent_2,152,89.9,Completed,System B,False
CASE_00305,Operational Incident Summary Report,2023-05-09 10:26:01.856464,2023-05-09 17:14:01.856464,CUST_2303,Low,Web,IT,Incident Management Software,766.02,IT_Agent_2,408,84.62,Completed,System C,False
CASE_00306,Operational Incident Summary Report,2023-01-23 09:00:40.218543,2023-01-23 15:29:40.218543,CUST_6250,Low,In-Person,Compliance,Incident Management Software,6588.29,Compliance_Agent_1,389,100.09,Expedited,System A,False
CASE_00307,Operational Incident Summary Report,2023-07-27 17:50:34.441360,2023-07-28 09:00:34.441360,CUST_6708,Medium,In-Person,Risk Management,Incident Management,7215.62,Risk_Agent_3,269,156.42,Delayed,System A,True
CASE_00308,Incident Review,2023-10-18 09:00:10.962473,2023-10-18 09:51:10.962473,CUST_7228,Medium,Email,Compliance,Incident Management Software,3367.72,Compliance_Agent_2,51,101.45,Completed,System A,True
CASE_00308,Root Cause Analysis,2023-10-18 09:51:10.962473,2023-10-18 12:29:10.962473,CUST_7228,Medium,Email,Compliance,Incident Management Software,3367.72,Compliance_Agent_1,158,145.9,Delayed,System B,False
CASE_00308,Incident Review Meeting,2023-10-18 12:29:10.962473,2023-10-18 14:04:10.962473,CUST_7228,Medium,Email,Compliance,Incident Management Software,3367.72,Compliance_Agent_2,95,126.32,Completed,System C,True
CASE_00308,Activity 6,2023-10-18 14:04:10.962473,2023-10-18 17:37:10.962473,CUST_7228,Medium,Email,Compliance,Incident Management Software,3367.72,Compliance_Agent_1,213,132.26,Expedited,System B,True
CASE_00308,Operational Incident Summary Report,2023-10-18 17:37:10.962473,2023-10-19 09:00:10.962473,CUST_7228,Medium,Email,Compliance,Incident Management Software,3367.72,Compliance_Agent_1,401,114.95,Expedited,System C,True
CASE_00309,Operational Incident Summary Report,2023-02-14 14:51:29.553279,2023-02-14 16:53:29.553279,CUST_6693,Medium,In-Person,Security,Operational Incident Management Software,5681.63,Security_Agent_1,122,154.8,Expedited,System C,True
CASE_00310,Incident Review,2023-02-23 09:00:22.885194,2023-02-23 12:23:22.885194,CUST_9812,Medium,Email,IT,Incident Management Software,9039.83,IT_Agent_2,203,139.32,Delayed,System B,False
CASE_00310,Operational Incident Summary Report,2023-02-23 12:23:22.885194,2023-02-24 09:00:22.885194,CUST_9812,Medium,Email,IT,Incident Management Software,9039.83,IT_Agent_2,410,74.17,Completed,System C,True
CASE_00311,Operational Incident Summary Report,2023-10-12 09:00:46.083373,2023-10-12 15:21:46.083373,CUST_2105,Medium,Phone,Security,Incident Management Software,5001.19,Security_Agent_2,381,190.39,Expedited,System C,True
CASE_00312,Operational Incident Summary Report,2023-04-18 09:00:00.820289,2023-04-18 13:38:00.820289,CUST_4692,Low,In-Person,Business Continuity,Incident Management Software,1574.9,Business_Agent_2,278,174.5,Expedited,System A,False
CASE_00313,Incident Review,2023-06-13 09:00:32.297758,2023-06-13 16:42:32.297758,CUST_7378,Low,In-Person,Security,Incident Management Software,4760.21,Security_Agent_2,462,121.74,Expedited,System C,False
CASE_00313,Root Cause Analysis,2023-06-13 16:42:32.297758,2023-06-14 09:00:32.297758,CUST_7378,Low,In-Person,Security,Incident Management Software,4760.21,Security_Agent_2,315,129.46,Delayed,System B,True
CASE_00313,Incident Review Meeting,2023-06-14 09:00:32.297758,2023-06-14 13:25:32.297758,CUST_7378,Low,In-Person,Security,Incident Management Software,4760.21,Security_Agent_2,265,144.95,Delayed,System B,True
CASE_00313,Activity 6,2023-06-14 13:25:32.297758,2023-06-15 09:00:32.297758,CUST_7378,Low,In-Person,Security,Incident Management Software,4760.21,Security_Agent_1,403,140.03,Expedited,System B,True
CASE_00313,Operational Incident Summary Report,2023-06-15 09:00:32.297758,2023-06-15 14:37:32.297758,CUST_7378,Low,In-Person,Security,Incident Management Software,4760.21,Security_Agent_2,337,182.71,Completed,System B,True
CASE_00314,Incident Review,2023-01-10 16:32:03.162306,2023-01-11 09:00:03.162306,CUST_8522,High,Phone,Business Continuity,Incident Management Software,9780.57,Business_Agent_2,363,174.82,Expedited,System B,False
CASE_00314,Root Cause Analysis,2023-01-11 09:00:03.162306,2023-01-11 16:25:03.162306,CUST_8522,High,Phone,Business Continuity,Incident Management Software,9780.57,Business_Agent_2,445,216.34,Delayed,System B,True
CASE_00314,Incident Review Meeting,2023-01-11 16:25:03.162306,2023-01-12 09:00:03.162306,CUST_8522,High,Phone,Business Continuity,Incident Management Software,9780.57,Business_Agent_3,284,174.15,Completed,System B,False
CASE_00314,Operational Incident Summary Report,2023-01-12 09:00:03.162306,2023-01-12 13:03:03.162306,CUST_8522,High,Phone,Business Continuity,Incident Management Software,9780.57,Business_Agent_2,243,140.77,Expedited,System C,True
CASE_00315,Incident Review,2023-04-27 12:13:34.659749,2023-04-28 09:00:34.659749,CUST_5216,Medium,Web,Business Continuity,Incident Management Software,4409.39,Business_Agent_1,349,144.65,Delayed,System A,False
CASE_00315,Root Cause Analysis,2023-04-28 09:00:34.659749,2023-04-28 13:25:34.659749,CUST_5216,Medium,Web,Business Continuity,Incident Management Software,4409.39,Business_Agent_2,265,173.03,Delayed,System C,False
CASE_00315,Incident Review Meeting,2023-04-28 13:25:34.659749,2023-04-28 14:45:34.659749,CUST_5216,Medium,Web,Business Continuity,Incident Management Software,4409.39,Business_Agent_3,80,193.95,Delayed,System C,False
CASE_00315,Operational Incident Summary Report,2023-04-28 14:45:34.659749,2023-04-28 16:18:34.659749,CUST_5216,Medium,Web,Business Continuity,Incident Management Software,4409.39,Business_Agent_2,93,200.06,Expedited,System A,False
CASE_00316,Incident Review,2023-12-15 09:00:49.483414,2023-12-15 14:54:49.483414,CUST_6663,Low,Phone,Business Continuity,Incident Management Software,5095.53,Business_Agent_3,354,149.6,Expedited,System B,False
CASE_00316,Root Cause Analysis,2023-12-15 14:54:49.483414,2023-12-15 15:50:49.483414,CUST_6663,Low,Phone,Business Continuity,Incident Management Software,5095.53,Business_Agent_3,56,223.69,Delayed,System C,False
CASE_00316,Operational Incident Summary Report,2023-12-15 15:50:49.483414,2023-12-19 09:00:49.483414,CUST_6663,Low,Phone,Business Continuity,Incident Management Software,5095.53,Business_Agent_3,373,159.41,Expedited,System C,True
CASE_00317,Operational Incident Summary Report,2023-12-04 09:00:04.255079,2023-12-04 10:08:04.255079,CUST_8838,High,Email,Compliance,Incident Management Software,9840.72,Compliance_Agent_1,68,175.43,Delayed,System C,True
